I II V1 V2 V3 V4 V5 V6
-8 -5 16 -25 -8 3 2 0
-10 -8 15 -26 -8 3 1 -2
-7 -7 16 -25 -8 3 0 -2
-4 -5 16 -26 -9 3 0 -3
-6 -6 16 -27 -9 2 0 -3
-9 -8 16 -28 -10 2 0 -2
-10 -8 16 -28 -11 1 0 0
-10 -7 16 -28 -10 2 2 1
-9 -6 16 -27 -9 3 2 1
-8 -6 17 -26 -8 4 2 0
-6 -6 17 -27 -10 1 0 -2
-5 -6 17 -27 -10 0 0 -2
-6 -6 17 -27 -10 1 0 -2
-7 -5 17 -28 -10 1 0 0
-8 -5 15 -30 -10 0 -2 -2
-8 -6 14 -31 -10 -2 -3 -2
-9 -8 15 -29 -10 -3 -4 -2
-9 -8 16 -28 -10 -3 -5 -3
-8 -8 15 -29 -11 -3 -4 -3
-8 -9 16 -29 -11 -3 -4 -3
-9 -10 15 -31 -13 -4 -6 -5
-9 -10 16 -30 -12 -3 -6 -5
-8 -9 16 -29 -10 -2 -5 -4
-6 -9 16 -29 -10 -2 -5 -4
-5 -8 16 -28 -9 -2 -5 -3
-4 -8 16 -28 -10 -3 -4 -2
-7 -10 15 -29 -11 -4 -4 -2
-9 -12 14 -31 -13 -6 -6 -4
-8 -10 14 -31 -13 -5 -6 -4
-8 -8 15 -31 -12 -5 -5 -4
-10 -9 14 -31 -12 -5 -6 -5
-10 -7 14 -31 -11 -5 -5 -4
-7 -5 14 -32 -11 -6 -6 -4
-7 -5 13 -32 -13 -5 -7 -4
-12 -8 12 -33 -13 -5 -7 -5
-13 -9 11 -34 -14 -6 -8 -6
-11 -8 12 -33 -13 -6 -8 -5
-8 -7 13 -32 -13 -6 -8 -5
-7 -8 14 -32 -13 -6 -8 -5
-8 -10 15 -31 -13 -6 -8 -3
-8 -11 13 -32 -14 -7 -8 -4
-9 -13 12 -33 -14 -7 -8 -4
-9 -13 13 -33 -14 -7 -7 -4
-8 -12 14 -33 -13 -6 -7 -3
-8 -12 14 -33 -13 -6 -6 -3
-8 -12 14 -33 -13 -6 -6 -3
-9 -12 15 -32 -13 -6 -6 -2
-9 -12 16 -31 -12 -6 -6 -2
-10 -12 17 -30 -11 -6 -6 -2
-10 -12 16 -31 -12 -7 -7 -2
-9 -13 15 -32 -13 -7 -8 -3
-8 -12 15 -32 -12 -6 -8 -2
-7 -12 13 -33 -13 -7 -9 -2
-7 -12 12 -34 -13 -7 -10 -2
-7 -12 13 -33 -13 -7 -10 -2
-7 -12 14 -31 -13 -7 -10 0
-9 -12 16 -29 -12 -6 -9 1
-8 -11 17 -29 -11 -5 -8 2
-8 -12 17 -30 -12 -5 -7 2
-10 -15 15 -32 -13 -7 -9 0
-10 -15 14 -32 -13 -7 -9 -2
-10 -13 15 -31 -11 -6 -9 0
-11 -13 15 -31 -12 -8 -10 -2
-11 -13 14 -31 -12 -8 -9 -2
-10 -11 14 -32 -13 -9 -10 -2
-9 -11 14 -32 -13 -10 -10 -2
-10 -12 14 -33 -14 -11 -11 -2
-10 -12 14 -33 -14 -10 -11 -2
-10 -12 15 -33 -14 -9 -10 -2
-9 -12 15 -32 -14 -8 -10 0
-8 -11 14 -33 -15 -9 -10 -2
-7 -10 14 -32 -13 -8 -10 -2
-7 -10 15 -31 -13 -8 -10 -2
-7 -10 14 -32 -13 -9 -11 -3
-8 -11 14 -33 -14 -11 -12 -3
-9 -11 15 -32 -14 -11 -11 -2
-9 -11 16 -32 -15 -11 -11 -2
-8 -10 16 -31 -14 -11 -10 -2
-7 -8 16 -31 -14 -10 -10 0
-6 -8 17 -30 -14 -10 -10 1
-9 -12 16 -31 -14 -10 -11 0
-12 -15 14 -32 -15 -11 -12 -2
-12 -13 13 -33 -16 -12 -12 -2
-9 -11 12 -33 -16 -12 -11 0
-8 -10 12 -33 -16 -12 -11 0
-8 -10 12 -31 -13 -10 -12 1
-9 -11 13 -29 -13 -11 -12 1
-10 -12 13 -28 -15 -13 -14 -2
-11 -14 14 -27 -16 -13 -13 -3
-9 -13 13 -27 -18 -14 -14 -5
-8 -13 12 -27 -18 -14 -14 -4
-8 -13 12 -26 -16 -14 -14 -3
-8 -14 13 -24 -15 -14 -15 -3
-9 -15 14 -21 -15 -14 -15 -2
-8 -15 14 -21 -17 -16 -16 -3
-7 -14 13 -22 -18 -16 -16 -3
-7 -14 13 -22 -17 -14 -14 -2
-7 -14 14 -22 -16 -13 -13 -2
-7 -13 15 -22 -15 -12 -12 -2
-6 -13 14 -24 -15 -12 -13 -3
-6 -12 15 -22 -14 -11 -13 -2
-5 -11 15 -20 -15 -11 -13 -3
-5 -13 15 -20 -16 -13 -14 -4
-8 -16 15 -21 -16 -14 -15 -4
-9 -16 15 -22 -16 -14 -14 -4
-9 -14 17 -19 -13 -10 -11 0
-10 -14 16 -19 -13 -10 -12 0
