I II V1 V2 V3 V4 V5 V6
-3 -9 -8 -53 3 -12 1 -11
-5 0 5 -41 21 4 19 -1
-9 1 -2 -45 12 2 17 -2
-6 -7 -23 -63 -11 -22 -6 -16
-3 -2 -7 -45 8 2 18 -2
-8 7 15 -26 21 20 38 6
-9 0 3 -34 20 7 21 -4
-5 -1 4 -38 23 4 20 -6
-2 4 11 -25 29 24 42 7
-1 1 1 -40 17 7 24 0
-1 -10 -20 -63 3 -14 3 -7
3 -3 -8 -45 9 3 20 2
2 1 -3 -45 14 2 20 -7
2 -5 -16 -62 4 -21 -2 -14
1 3 -9 -42 17 0 19 0
-3 11 3 -22 21 18 37 4
-7 0 -2 -38 19 3 20 -4
-7 1 -7 -38 28 3 19 -2
-10 2 13 -18 36 26 43 12
-9 -1 4 -34 28 10 27 -1
-4 -4 -16 -54 21 -9 10 -7
-5 3 -12 -44 24 5 26 1
-3 2 -6 -43 27 5 23 -2
-3 -10 -19 -57 0 -18 2 -2
-2 0 -2 -43 18 2 21 11
-3 10 9 -24 28 21 40 13
-4 2 0 -29 13 4 21 -6
-3 -2 -1 -26 22 4 21 -8
-4 5 17 -11 32 25 41 4
-7 3 1 -36 22 5 24 -6
-5 -9 -7 -50 12 -8 10 -7
-1 -4 1 -38 15 8 28 5
0 2 -7 -34 15 6 25 -4
1 -3 -14 -50 -2 -12 8 -13
2 1 1 -29 19 5 26 2
0 6 13 -3 31 25 46 20
-5 -1 -1 -20 23 11 29 1
-4 -5 -5 -33 24 8 26 -5
-2 1 19 -15 42 30 46 10
-4 -1 10 -16 25 12 28 4
-3 -8 -2 -39 13 -6 12 -7
-3 1 4 -31 24 11 31 0
-2 2 8 -36 21 9 29 -1
-1 -1 -9 -41 13 -8 11 -6
0 3 3 -16 23 12 31 9
-3 13 18 -10 29 29 49 14
-3 4 19 -27 23 14 32 4
-4 -1 12 -26 30 13 30 0
-3 11 17 -9 41 31 50 9
-6 3 1 -24 23 15 33 -6
-4 -8 -11 -41 9 -7 12 -8
0 0 -4 -35 29 8 30 8
-2 5 -2 -37 32 7 28 1
-3 -2 -15 -49 6 -12 8 -8
-1 2 1 -27 23 9 28 3
-7 10 21 -12 39 28 48 10
-4 8 18 -20 29 13 33 2
-4 2 14 -20 29 14 33 3
-9 14 19 -11 32 31 50 9
-13 7 3 -27 24 16 34 -1
-9 -2 -15 -51 10 -7 12 -11
-5 0 -7 -40 24 8 28 1
-6 2 -1 -39 24 9 31 0
-5 1 -9 -59 8 -11 12 -13
-1 5 4 -42 16 9 33 0
-7 8 17 -20 37 28 52 11
-10 2 3 -28 27 12 34 0
-10 1 6 -29 29 15 36 1
-10 3 22 -18 35 36 57 17
-12 -3 12 -26 21 18 39 2
-12 -7 -6 -51 13 -2 20 -10
-7 5 1 -37 27 12 35 2
2 6 2 -40 21 8 31 2
4 1 -18 -53 11 -14 11 -11
9 5 0 -39 32 6 31 4
3 14 15 -22 32 25 49 13
-2 2 3 -34 16 8 32 4
-1 4 12 -38 16 7 31 -4
-1 11 23 -23 30 29 52 6
-4 -3 16 -30 17 14 39 -3
-2 -11 1 -56 13 -5 18 -11
-5 -3 6 -46 20 12 37 -1
-4 0 3 -47 28 10 34 0
-2 -6 -11 -59 13 -11 15 -13
-2 -5 4 -41 18 4 31 1
-6 6 21 -25 30 22 49 9
-6 1 9 -35 17 5 31 -1
-6 -7 9 -36 12 8 32 -4
-6 0 27 -20 27 31 53 8
-9 -3 18 -36 17 15 39 -1
-7 -9 -5 -59 6 -7 16 -11
-4 1 7 -46 19 9 35 2
-5 2 7 -39 20 7 33 -1
-3 -10 0 -58 11 -13 13 -13
0 -3 8 -44 14 3 29 -3
-5 9 23 -25 32 20 48 3
-8 3 15 -37 13 5 30 -9
-6 -2 18 -37 15 8 34 -5
-5 11 31 -24 36 27 52 3
-7 5 23 -36 25 15 39 -4
-7 -12 3 -49 13 -5 20 -13
-7 -3 17 -36 13 9 37 -2
-6 0 23 -37 11 10 40 -2
-4 -7 11 -60 -7 -10 19 -15
-1 3 13 -48 5 4 33 -4
-3 9 30 -24 24 21 52 13
-5 -3 29 -36 17 6 35 -3
-4 -3 20 -39 17 6 33 -9
-5 1 32 -19 28 26 55 5
-6 -1 27 -24 14 12 41 -8
-2 -9 12 -52 -2 -6 22 -11
-1 0 21 -44 20 8 39 -5
-4 2 22 -34 33 10 42 -3
-3 1 9 -51 2 -11 22 -15
-3 4 21 -37 11 7 39 -5
-8 6 49 -21 22 29 61 3
-13 -2 35 -34 10 10 40 -6
-9 2 34 -41 8 7 37 -7
-11 4 45 -23 36 27 58 -2
-14 -6 28 -35 25 11 42 -8
-7 -11 12 -54 4 -11 20 -16
-3 -3 21 -41 12 4 36 -4
