I II V1 V2 V3 V4 V5 V6
-53 -94 -76 -229 -502 -540 -352 -166
-51 -95 -70 -207 -455 -491 -323 -157
-48 -96 -63 -185 -408 -441 -294 -147
-45 -97 -56 -162 -361 -392 -264 -137
-41 -98 -49 -140 -314 -342 -234 -127
-39 -99 -41 -118 -267 -293 -204 -117
-37 -89 -36 -109 -237 -261 -185 -109
-35 -77 -31 -101 -208 -229 -165 -102
-34 -66 -26 -93 -179 -198 -147 -94
-32 -55 -21 -85 -150 -166 -128 -87
-31 -44 -17 -76 -121 -136 -109 -79
-27 -40 -12 -65 -100 -115 -94 -71
-24 -37 -8 -55 -79 -95 -78 -64
-20 -34 -4 -45 -59 -74 -63 -56
-17 -31 1 -34 -37 -54 -48 -49
-14 -29 5 -24 -17 -33 -33 -41
-12 -27 7 -22 -13 -28 -30 -40
-10 -26 8 -20 -9 -23 -27 -39
-9 -24 9 -18 -5 -18 -25 -39
-7 -23 10 -16 0 -13 -22 -38
-6 -22 11 -15 3 -9 -20 -38
-5 -21 12 -14 6 -6 -19 -36
-5 -21 12 -13 9 -4 -18 -34
-5 -20 13 -12 12 0 -17 -32
-5 -20 13 -11 15 2 -16 -30
-5 -20 13 -11 18 4 -16 -29
-5 -19 14 -10 19 6 -15 -29
-5 -19 14 -10 19 7 -14 -30
-5 -18 15 -10 19 9 -14 -31
-5 -18 15 -10 19 10 -13 -32
-5 -18 15 -10 19 11 -13 -33
-5 -17 16 -10 18 12 -12 -34
-6 -18 16 -9 19 12 -12 -34
-7 -19 16 -9 20 11 -12 -34
-8 -20 16 -8 21 11 -12 -34
-8 -20 16 -8 21 11 -12 -34
-9 -21 15 -7 22 11 -13 -35
-8 -21 15 -7 22 12 -13 -35
-8 -20 15 -7 23 13 -12 -35
-7 -20 15 -7 23 14 -12 -35
-7 -20 15 -7 23 15 -12 -35
-6 -19 16 -8 24 16 -11 -35
-5 -18 16 -7 25 17 -10 -35
-5 -17 16 -6 26 17 -10 -35
-4 -16 16 -5 27 18 -9 -35
-4 -15 16 -4 28 18 -9 -35
-3 -14 16 -3 29 20 -8 -35
-3 -14 16 -3 29 22 -7 -36
-3 -14 16 -3 30 24 -6 -36
-3 -14 16 -3 30 26 -5 -37
-3 -14 16 -3 30 27 -5 -37
-4 -15 17 -3 32 28 -4 -38
-4 -14 17 -2 33 28 -4 -39
-4 -13 17 -2 34 28 -3 -39
-4 -12 17 0 35 28 -3 -40
-4 -12 17 0 36 28 -3 -40
-4 -11 16 1 37 28 -2 -41
-3 -11 16 1 38 29 -2 -43
-3 -11 16 1 39 31 -2 -44
-2 -11 16 1 40 32 -2 -45
-2 -11 16 1 40 33 -2 -46
0 -12 16 2 43 34 -2 -47
-2 -12 16 3 45 35 0 -47
-2 -12 16 4 46 36 1 -46
-3 -12 16 5 48 37 2 -46
-3 -12 16 5 49 38 2 -46
-4 -12 16 6 51 42 3 -45
-3 -11 16 6 52 44 3 -46
-3 -11 16 7 54 46 4 -47
-2 -10 16 7 55 48 4 -48
-2 -10 16 7 56 50 4 -48
0 -9 17 9 59 52 6 -48
0 -9 17 11 62 54 7 -47
0 -8 17 12 65 55 9 -45
0 -8 17 14 68 57 10 -44
0 -8 17 15 70 58 11 -43
0 -7 16 16 72 61 12 -41
-2 -8 16 16 74 63 12 -43
-2 -8 15 16 75 65 12 -43
-3 -9 15 16 77 67 12 -44
-3 -9 15 16 78 69 12 -44
-4 -9 14 19 82 72 14 -45
-3 -7 15 21 87 74 15 -44
-3 -5 16 23 91 76 16 -44
-2 -3 17 25 94 78 17 -43
-2 0 18 27 98 80 18 -43
0 1 19 29 102 85 19 -41
0 1 19 30 105 88 19 -43
0 1 19 31 109 91 20 -43
0 1 19 32 113 95 20 -44
0 1 19 33 116 98 20 -44
0 2 18 36 121 101 22 -45
0 3 18 38 127 104 23 -44
1 5 18 42 132 106 25 -43
1 6 18 44 136 109 26 -41
1 7 18 46 141 111 27 -40
2 8 19 48 145 115 28 -39
2 9 19 49 149 118 28 -40
3 10 20 51 153 121 29 -40
3 11 20 52 156 126 29 -41
3 12 20 53 160 129 29 -41
4 14 21 56 164 131 30 -43
4 16 21 58 169 132 30 -43
4 18 21 60 173 134 30 -43
4 20 21 62 177 135 30 -43
4 21 21 64 181 136 30 -43
5 22 22 65 183 137 28 -44
4 22 22 65 185 138 26 -46
3 22 22 66 187 138 24 -48
2 22 22 66 189 139 22 -50
1 22 22 66 190 139 20 -51
0 25 22 68 192 140 19 -52
1 28 23 70 194 140 18 -52
2 31 23 72 195 139 18 -52
3 33 24 74 197 139 17 -52
4 36 24 75 198 139 17 -52
5 37 25 75 198 136 14 -51
4 36 25 74 197 134 12 -51
3 36 24 73 196 132 10 -52
2 35 24 72 195 129 7 -52
1 35 24 71 194 127 5 -52
0 34 23 70 193 123 3 -53
0 35 23 70 192 120 2 -53
0 36 23 70 192 117 1 -52
0 37 23 70 191 114 0 -52
0 37 23 70 191 111 -2 -52
0 38 24 70 187 108 -3 -51
0 38 24 68 183 106 -4 -51
1 38 23 66 179 104 -4 -51
1 38 23 64 175 101 -5 -51
1 38 23 63 171 99 -5 -51
2 38 22 61 165 95 -6 -51
2 38 21 58 161 91 -7 -50
2 38 20 56 156 87 -8 -49
2 38 19 54 152 82 -9 -48
2 38 18 52 147 78 -9 -47
1 38 16 48 140 75 -10 -45
2 37 14 44 133 72 -10 -44
3 36 13 39 126 69 -9 -43
4 35 11 35 118 67 -9 -41
4 34 10 31 111 64 -9 -40
5 32 9 27 104 60 -7 -37
4 31 8 24 98 56 -6 -35
3 30 8 21 91 51 -4 -32
2 29 7 17 84 47 -3 -29
2 28 7 14 76 43 -2 -27
1 27 6 11 70 39 0 -26
2 26 5 7 64 36 1 -25
3 25 4 4 58 33 1 -24
4 24 3 1 52 30 2 -23
5 23 3 -3 46 27 2 -22
6 21 2 -5 42 24 3 -20
5 19 2 -6 37 20 3 -19
