I II V1 V2 V3 V4 V5 V6
-4 -26 26 -21 1 -5 -4 -27
2 -14 20 -24 -7 -10 -10 -30
1 -22 24 -19 -4 -5 -7 -25
0 -42 19 -23 -6 -10 -7 -33
0 -5 12 -26 -9 -14 -16 -31
-3 2 14 -28 -6 -13 -17 -27
-4 -12 13 -32 -9 -15 -18 -31
4 4 6 -35 -16 -21 -22 -35
4 23 16 -34 -12 -17 -23 -27
2 -17 26 -27 -7 -12 -14 -26
3 -31 22 -21 -5 -11 -11 -25
-3 -21 19 -22 -8 -11 -13 -24
-3 -25 25 -23 -5 -7 -10 -19
0 -40 22 -27 -6 -12 -9 -25
1 -5 12 -31 -12 -19 -21 -27
-3 3 18 -31 -14 -17 -22 -24
-5 -10 24 -33 -11 -16 -20 -25
-3 -2 16 -31 -16 -21 -23 -29
-2 15 17 -33 -15 -16 -25 -22
-2 -20 23 -32 -9 -13 -18 -24
-4 -28 26 -30 -6 -11 -14 -24
-7 -19 25 -27 -5 -9 -14 -22
-11 -30 29 -17 -4 -5 -10 -19
-7 -45 29 -26 -7 -10 -10 -26
-1 -9 17 -34 -15 -15 -20 -26
-4 -3 19 -30 -15 -17 -21 -25
-5 -12 25 -28 -10 -15 -18 -25
-1 -2 17 -32 -16 -20 -21 -28
1 13 17 -36 -18 -16 -24 -22
-2 -22 24 -31 -12 -12 -16 -22
-6 -33 24 -33 -10 -11 -12 -23
-10 -22 28 -32 -11 -8 -11 -20
-14 -32 33 -24 -6 -3 -7 -15
-3 -43 24 -27 -11 -12 -8 -25
4 -5 14 -34 -20 -17 -19 -26
-3 0 16 -31 -18 -16 -18 -22
1 -12 23 -30 -17 -16 -17 -24
7 0 14 -38 -21 -21 -21 -27
7 17 16 -40 -22 -18 -24 -24
2 -23 26 -35 -14 -13 -13 -21
-3 -30 26 -31 -9 -9 -7 -17
-10 -23 25 -32 -11 -8 -6 -14
-16 -34 34 -24 -7 -2 -1 -8
-9 -47 28 -28 -9 -8 -2 -17
-5 -12 18 -37 -17 -14 -11 -18
-3 -4 19 -39 -18 -16 -12 -17
-3 -15 17 -40 -19 -18 -12 -19
0 -3 16 -43 -20 -22 -16 -22
-4 15 21 -41 -19 -16 -18 -13
-3 -15 24 -34 -12 -13 -9 -14
4 -28 22 -29 -13 -14 -8 -16
-3 -23 23 -30 -13 -13 -8 -12
-6 -32 29 -29 -8 -9 -4 -7
-1 -46 24 -34 -12 -15 -4 -17
-3 -13 17 -41 -18 -20 -13 -17
-6 -6 18 -37 -18 -20 -15 -15
-1 -16 20 -35 -19 -22 -13 -18
9 -1 9 -41 -24 -29 -17 -24
1 16 17 -42 -20 -22 -16 -14
-14 -22 26 -33 -10 -14 -4 -12
-11 -29 25 -29 -9 -12 -1 -12
-10 -19 23 -23 -11 -13 -3 -11
-11 -32 26 -27 -10 -11 -1 -11
