I II V1 V2 V3 V4 V5 V6
-13 -17 11 16 1 -10 -7 -15
-11 -16 11 17 3 -9 -6 -15
-8 -14 12 19 5 -7 -4 -14
-5 -12 13 21 7 -5 -3 -13
-2 -10 14 23 9 -3 0 -12
1 -8 14 24 11 0 1 -11
1 -8 15 25 12 1 2 -10
0 -9 14 25 12 2 3 -10
-2 -11 13 26 12 3 4 -9
-3 -12 12 26 12 4 5 -9
-4 -13 11 26 12 4 5 -9
-4 -13 10 28 14 6 7 -7
-2 -12 10 29 16 8 9 -6
0 -10 10 31 18 10 10 -4
2 -9 10 32 20 12 12 -3
3 -8 10 33 22 13 13 -2
5 -6 11 34 23 15 15 1
7 -4 11 34 24 16 16 3
9 -3 11 34 25 18 17 4
11 0 11 34 26 19 18 6
12 1 11 34 27 20 19 7
13 2 11 34 28 21 20 8
13 2 10 34 28 21 21 9
12 1 10 34 28 21 21 9
12 1 9 34 28 21 22 10
12 1 9 34 28 21 22 10
11 1 8 33 29 21 23 12
11 2 8 33 29 22 24 13
12 3 8 33 30 23 25 14
12 4 8 33 30 24 26 15
12 5 8 33 30 24 26 16
15 6 7 33 31 25 27 17
17 7 7 33 31 25 27 17
20 8 7 33 30 25 27 18
22 9 7 33 30 25 27 18
24 9 7 33 30 25 27 18
24 10 6 32 29 26 28 19
23 10 5 32 29 26 28 20
22 11 5 32 29 26 29 20
21 11 4 32 29 26 29 21
20 11 4 32 29 26 29 21
19 12 3 31 30 25 30 22
19 12 3 30 29 24 30 22
19 12 3 30 28 24 29 22
19 12 3 29 27 23 29 22
19 12 3 29 27 23 29 22
20 13 4 27 25 21 28 21
19 12 4 26 24 19 27 20
18 12 4 25 23 18 26 19
17 11 4 24 22 16 25 18
17 11 4 23 21 15 25 17
15 10 5 21 19 13 23 16
14 9 5 20 17 11 21 15
12 9 5 19 16 10 19 14
11 8 5 18 14 8 17 13
10 8 5 17 13 7 16 13
9 7 5 15 11 5 15 12
8 7 5 13 10 4 14 11
8 7 5 11 8 3 13 10
7 7 5 9 7 2 12 9
7 7 5 7 6 1 12 8
5 6 5 6 5 -2 10 6
3 5 5 6 4 -3 9 4
1 4 5 5 3 -5 7 3
-2 3 5 5 2 -6 6 1
-3 2 5 5 1 -7 5 0
-4 1 5 4 0 -9 4 -2
-5 0 5 3 -2 -10 3 -2
-6 -2 4 2 -3 -11 3 -2
-7 -3 4 1 -4 -12 2 -2
-8 -3 4 0 -5 -13 2 -2
-9 -4 3 -2 -6 -14 1 -3
-9 -4 3 -2 -7 -14 0 -3
-9 -4 3 -3 -7 -15 -2 -4
-9 -4 3 -3 -8 -15 -3 -4
-9 -4 3 -3 -8 -15 -3 -4
-7 -4 2 -4 -9 -16 -4 -5
-6 -3 2 -4 -9 -16 -4 -5
-5 -2 2 -4 -9 -16 -4 -5
-4 0 2 -4 -9 -16 -4 -5
-3 0 2 -4 -9 -16 -4 -5
-3 0 3 -4 -8 -17 -3 -5
-5 -2 3 -4 -9 -17 -4 -5
-7 -3 3 -5 -9 -18 -4 -5
-9 -4 3 -5 -10 -18 -5 -5
-10 -5 3 -5 -10 -18 -5 -5
-11 -6 4 -6 -11 -19 -6 -6
-11 -6 4 -6 -11 -19 -6 -6
-11 -6 5 -5 -11 -19 -6 -6
-11 -6 5 -5 -11 -19 -6 -6
-11 -6 5 -5 -11 -19 -6 -6
-10 -6 6 -4 -11 -18 -5 -7
-9 -6 6 -4 -11 -18 -5 -7
-9 -6 5 -3 -11 -18 -5 -8
-8 -6 5 -3 -11 -18 -5 -8
-8 -6 5 -3 -11 -18 -5 -8
-7 -5 4 -2 -11 -18 -5 -9
-7 -5 4 -2 -11 -18 -5 -9
-8 -4 5 -2 -10 -17 -5 -8
-8 -4 5 -2 -10 -17 -5 -8
-8 -4 5 -2 -10 -17 -5 -8
-9 -3 6 0 -9 -16 -5 -7
-9 -3 6 1 -9 -16 -5 -7
-9 -3 6 1 -8 -16 -5 -7
-9 -3 6 2 -8 -16 -5 -7
-9 -3 6 2 -8 -16 -5 -7
-8 -3 7 3 -7 -15 -4 -7
-9 -4 7 3 -7 -15 -4 -7
-9 -5 7 3 -7 -15 -4 -7
-10 -6 7 3 -7 -15 -4 -7
-10 -6 7 3 -7 -15 -4 -7
-10 -6 8 2 -8 -15 -5 -8
-9 -5 9 3 -7 -14 -5 -8
-8 -4 10 4 -7 -14 -5 -8
-7 -3 11 5 -6 -13 -5 -8
-6 -2 11 5 -6 -13 -5 -8
-6 0 12 6 -5 -12 -4 -7
-8 -2 11 5 -5 -12 -4 -7
-10 -3 10 5 -5 -12 -4 -7
-12 -4 9 4 -5 -12 -4 -7
-13 -5 9 4 -5 -12 -4 -7
-14 -6 8 3 -6 -13 -3 -6
-13 -6 8 3 -6 -13 -3 -6
-12 -5 8 4 -5 -13 -3 -6
-11 -5 8 4 -5 -13 -3 -6
-10 -5 8 4 -5 -13 -3 -6
-9 -4 9 5 -4 -12 -4 -7
-9 -4 9 4 -4 -12 -4 -7
-8 -4 9 3 -5 -12 -3 -7
-8 -4 9 2 -5 -12 -3 -7
-8 -4 9 2 -5 -12 -3 -7
-7 -3 9 1 -6 -13 -2 -6
-7 -3 9 1 -6 -13 -2 -6
-7 -2 9 2 -6 -12 -2 -6
-7 -2 9 2 -6 -12 -2 -6
-7 -2 9 2 -6 -12 -2 -6
-7 0 9 2 -6 -11 -3 -6
-7 -2 8 1 -6 -12 -4 -6
-7 -3 8 0 -7 -12 -5 -7
-7 -4 7 -2 -7 -13 -6 -7
-7 -4 7 -3 -7 -13 -6 -7
-8 -5 6 -4 -8 -14 -7 -8
-8 -4 7 -3 -8 -14 -7 -8
-8 -3 7 -2 -7 -14 -6 -8
-8 -2 8 0 -7 -14 -6 -8
-8 -2 8 0 -7 -14 -6 -8
-9 0 9 1 -6 -13 -5 -7
-9 0 8 0 -7 -14 -5 -7
-9 -2 7 -2 -8 -15 -6 -8
-9 -2 6 -3 -9 -16 -6 -8
-9 -2 6 -4 -9 -16 -6 -8
-10 -3 5 -5 -10 -17 -7 -9
-10 -3 5 -5 -11 -18 -8 -10
-9 -4 5 -6 -11 -18 -9 -10
-9 -4 5 -6 -12 -19 -10 -11
-9 -4 5 -6 -12 -19 -11 -11
-8 -4 4 -7 -13 -20 -12 -12
-8 -3 4 -7 -13 -20 -12 -12
-8 -2 4 -7 -13 -20 -12 -12
-8 0 4 -7 -13 -20 -12 -12
-8 1 4 -7 -13 -20 -12 -12
-9 1 5 -6 -12 -19 -11 -12
-9 0 5 -6 -12 -19 -11 -12
-10 -3 5 -7 -13 -20 -12 -12
-10 -5 5 -7 -13 -20 -12 -12
-10 -6 5 -7 -13 -20 -12 -12
-11 -7 5 -8 -14 -21 -13 -12
-12 -7 5 -8 -14 -21 -13 -12
-12 -7 4 -9 -15 -21 -13 -13
-13 -7 4 -9 -15 -21 -13 -13
-13 -7 4 -9 -15 -21 -13 -13
-13 -7 3 -10 -16 -22 -14 -14
-12 -6 3 -10 -16 -22 -14 -14
-10 -5 3 -9 -16 -22 -14 -14
-8 -4 3 -9 -16 -22 -14 -14
-7 -3 3 -9 -16 -22 -14 -14
-6 -2 4 -8 -15 -22 -14 -14
-7 -3 4 -8 -15 -22 -14 -14
-7 -3 4 -8 -15 -22 -14 -14
-8 -4 4 -8 -15 -22 -14 -14
-8 -4 4 -8 -15 -22 -14 -14
-9 -5 3 -9 -15 -21 -14 -13
-10 -5 3 -9 -16 -22 -15 -14
-11 -5 3 -9 -16 -22 -15 -15
-12 -5 3 -9 -17 -23 -16 -16
-12 -5 3 -9 -17 -23 -16 -16
-12 -4 2 -10 -18 -24 -17 -17
-9 -3 2 -10 -18 -24 -17 -17
-7 0 2 -10 -18 -24 -17 -16
-5 2 2 -10 -18 -24 -17 -16
-3 3 2 -10 -18 -24 -17 -16
-2 5 4 -9 -16 -22 -15 -14
-2 6 5 -7 -14 -20 -14 -13
-2 8 6 -5 -12 -18 -13 -12
-2 10 8 -4 -11 -17 -11 -11
-2 11 9 -2 -9 -15 -10 -10
-3 11 10 0 -8 -14 -9 -9
-3 9 10 0 -8 -14 -9 -9
-3 7 10 0 -8 -14 -9 -9
-3 6 10 0 -8 -14 -9 -9
-3 4 10 0 -8 -14 -9 -9
-4 3 10 0 -8 -14 -9 -10
-4 3 10 1 -7 -13 -9 -10
-5 3 10 2 -6 -13 -9 -10
-5 3 10 3 -5 -12 -9 -10
-5 3 10 4 -5 -12 -9 -10
-5 5 9 4 -4 -11 -9 -11
-3 6 8 3 -5 -11 -9 -10
0 8 7 2 -6 -11 -9 -9
1 10 5 0 -7 -11 -9 -8
3 11 4 -2 -7 -11 -9 -8
4 12 3 -3 -8 -12 -8 -7
6 13 2 -3 -8 -12 -8 -7
7 13 1 -4 -8 -12 -9 -7
8 14 0 -4 -8 -12 -9 -7
9 14 -2 -4 -8 -12 -9 -7
10 15 -3 -6 -7 -13 -10 -7
10 15 -5 -7 -8 -13 -10 -7
11 15 -6 -8 -9 -13 -10 -6
11 15 -7 -10 -10 -13 -10 -6
11 15 -8 -11 -11 -13 -10 -6
12 14 -9 -12 -13 -14 -10 -6
11 12 -9 -13 -14 -15 -11 -7
10 10 -10 -14 -15 -17 -12 -8
9 9 -10 -15 -17 -19 -14 -10
9 7 -10 -15 -18 -20 -15 -11
8 6 -11 -16 -19 -21 -16 -12
8 4 -10 -16 -18 -20 -16 -12
9 3 -10 -15 -18 -19 -16 -12
9 2 -9 -15 -17 -18 -16 -12
9 1 -9 -15 -17 -18 -16 -12
8 0 -7 -14 -16 -17 -15 -11
4 -2 -6 -14 -16 -18 -15 -13
0 -3 -5 -14 -17 -19 -16 -14
-4 -4 -3 -14 -17 -20 -16 -15
-8 -5 -2 -14 -17 -20 -16 -16
-9 -6 0 -13 -18 -21 -17 -17
-9 -6 0 -13 -19 -22 -19 -18
-10 -7 0 -13 -19 -22 -20 -19
-10 -7 0 -13 -20 -23 -21 -20
-10 -7 0 -13 -20 -23 -22 -21
-11 -8 -2 -14 -21 -24 -23 -22
-10 -8 -2 -15 -22 -25 -24 -23
-10 -9 -3 -15 -23 -25 -25 -23
-9 -9 -3 -16 -24 -26 -26 -24
-9 -9 -3 -16 -24 -26 -26 -24
-9 -10 -4 -17 -25 -27 -27 -25
-10 -10 -4 -17 -25 -27 -27 -25
-12 -11 -4 -17 -25 -27 -27 -24
-14 -11 -4 -17 -25 -27 -27 -24
-15 -11 -4 -17 -25 -27 -27 -24
-16 -12 -3 -17 -26 -27 -28 -23
-16 -12 -2 -16 -25 -27 -28 -23
-15 -11 -2 -16 -25 -27 -28 -24
-15 -11 0 -15 -24 -27 -28 -24
-15 -11 0 -15 -24 -27 -28 -24
-14 -10 2 -13 -22 -27 -28 -25
-14 -9 3 -11 -20 -25 -27 -24
-14 -9 5 -8 -18 -23 -26 -24
-14 -8 7 -6 -17 -22 -25 -23
-14 -8 8 -4 -15 -20 -24 -23
-14 -6 10 -2 -13 -19 -23 -22
-14 -5 11 2 -11 -18 -22 -22
-14 -4 13 4 -9 -17 -22 -22
-14 -2 15 7 -7 -16 -21 -22
-14 0 16 9 -5 -15 -21 -22
-13 2 17 11 -3 -13 -19 -21
-10 4 16 14 0 -11 -18 -20
-8 6 16 16 3 -9 -17 -19
-5 7 15 19 5 -8 -15 -17
-3 9 15 21 7 -6 -14 -16
10 15 14 35 26 16 5 -2
26 21 16 54 51 43 27 16
42 27 17 71 75 69 50 33
57 34 18 89 100 96 72 51
72 40 19 107 125 122 95 68
102 60 9 117 165 177 146 110
135 82 -6 126 211 240 205 160
169 105 -20 134 256 303 265 210
202 128 -34 142 301 365 324 259
235 151 -49 150 347 429 384 309
241 167 -64 126 331 430 394 323
238 181 -78 90 298 412 389 328
235 195 -93 54 265 394 384 334
232 210 -107 18 231 377 378 339
229 223 -121 -18 197 358 372 344
201 203 -123 -51 138 284 309 299
167 172 -119 -82 71 193 229 238
132 140 -116 -115 5 103 149 177
97 108 -112 -148 -61 12 69 115
61 76 -108 -180 -128 -79 -11 54
47 60 -100 -175 -138 -100 -35 28
37 48 -90 -157 -129 -97 -43 14
28 35 -79 -140 -120 -94 -50 0
19 24 -69 -122 -111 -92 -57 -16
10 12 -59 -106 -103 -89 -64 -30
5 8 -50 -91 -92 -81 -63 -34
3 6 -41 -77 -80 -72 -58 -33
