I II V1 V2 V3 V4 V5 V6
-7 -11 -1 -17 -98 -14 -63 -20
-7 -10 0 -12 -95 -13 -60 -22
-5 -10 1 -13 -94 -11 -61 -19
-6 -11 0 -14 -96 -14 -63 -22
-10 -14 -1 -17 -96 -15 -64 -21
-9 -13 2 -12 -91 -9 -60 -21
-5 -13 0 -15 -95 -10 -63 -23
-3 -12 1 -12 -94 -8 -59 -21
-5 -13 2 -14 -94 -10 -60 -23
-8 -14 3 -14 -96 -10 -60 -24
-9 -12 1 -15 -96 -9 -58 -23
-9 -12 3 -9 -90 -6 -54 -20
-6 -11 4 -9 -90 -6 -55 -21
-7 -14 0 -11 -93 -7 -56 -23
-2 -15 -5 -16 -97 -13 -62 -24
1 -13 -4 -10 -91 -9 -59 -22
1 -14 -4 -12 -94 -9 -61 -25
-1 -17 -5 -15 -95 -11 -63 -26
-7 -17 -2 -14 -95 -9 -62 -23
-14 -17 0 -14 -92 -8 -59 -21
-9 -15 -2 -20 -96 -13 -61 -22
-6 -13 -5 -14 -92 -12 -56 -20
-5 -14 -8 -15 -94 -15 -59 -22
-3 -14 -9 -11 -91 -14 -57 -23
-1 -14 -10 -14 -93 -19 -61 -24
-2 -14 -7 -8 -87 -16 -58 -21
-7 -15 -8 -9 -87 -15 -57 -23
-8 -17 -9 -11 -89 -17 -59 -23
-7 -17 -8 -12 -91 -19 -61 -23
-8 -18 -6 -16 -91 -19 -61 -24
-6 -15 -6 -22 -94 -24 -64 -25
-3 -12 -2 -12 -85 -16 -54 -19
-4 -13 -2 -8 -86 -16 -54 -21
-6 -12 -2 -12 -87 -17 -55 -24
-6 -9 -1 -4 -81 -14 -51 -25
-8 -11 0 3 -76 -10 -46 -21
-9 -14 -2 -3 -78 -13 -50 -21
-8 -18 -6 -7 -82 -17 -54 -22
-3 -18 -6 -11 -87 -22 -58 -26
0 -17 -4 -7 -89 -23 -58 -25
-4 -15 -3 -13 -91 -26 -59 -25
-4 -14 -2 -7 -85 -23 -52 -19
-4 -11 -4 -2 -81 -23 -49 -20
-6 -11 -4 -2 -82 -23 -50 -21
-6 -10 -2 0 -78 -20 -46 -21
-9 -11 2 8 -71 -14 -39 -18
-9 -11 1 6 -76 -19 -44 -21
-5 -11 0 0 -79 -23 -46 -22
-4 -15 -4 -4 -82 -27 -48 -23
-7 -14 -5 -9 -86 -33 -54 -25
-7 -12 -5 -12 -89 -35 -55 -22
-6 -12 -7 -11 -87 -38 -55 -24
-6 -13 -4 -3 -84 -36 -53 -24
-8 -14 -4 -2 -81 -35 -52 -21
-6 -15 -4 -3 -81 -34 -51 -21
-1 -12 -1 1 -74 -30 -45 -20
3 -12 -5 -3 -79 -33 -48 -23
2 -12 -3 2 -78 -33 -47 -22
-2 -15 -4 -1 -80 -34 -48 -20
0 -16 -6 -7 -83 -34 -54 -24
4 -12 -7 -12 -87 -33 -57 -26
-1 -12 -5 -8 -81 -27 -51 -23
-2 -14 -4 -10 -82 -28 -53 -25
0 -11 -4 -10 -80 -26 -53 -25
-8 -15 -3 -2 -79 -23 -50 -21
-15 -18 2 5 -70 -16 -42 -18
-15 -14 0 3 -70 -15 -43 -18
-10 -15 -3 2 -73 -16 -44 -21
-3 -13 -4 0 -74 -19 -46 -23
-1 -10 -4 1 -74 -20 -45 -23
-2 -11 -6 -7 -79 -24 -50 -24
-4 -13 -7 -5 -80 -23 -48 -24
-4 -14 -9 -8 -78 -25 -50 -26
0 -12 -11 -12 -79 -23 -50 -28
-1 -12 -13 -6 -75 -22 -47 -24
-4 -15 -13 0 -67 -15 -42 -20
-5 -14 -15 1 -66 -13 -40 -21
-6 -15 -19 -1 -68 -13 -39 -20
-4 -15 -21 -3 -68 -13 -39 -18
-4 -17 -25 -3 -68 -13 -38 -20
-4 -17 -30 -10 -75 -19 -42 -22
-1 -14 -28 -9 -73 -17 -40 -20
-3 -13 -26 -5 -67 -14 -37 -21
-6 -15 -28 0 -68 -15 -40 -20
-5 -14 -26 3 -63 -12 -38 -20
-8 -14 -25 4 -60 -9 -34 -18
-13 -17 -25 2 -62 -11 -37 -17
-14 -19 -25 1 -63 -12 -37 -17
-11 -18 -25 -2 -65 -15 -40 -21
-6 -16 -28 -2 -66 -16 -41 -19
0 -15 -30 -7 -71 -19 -43 -21
1 -16 -31 -3 -68 -18 -41 -25
-2 -16 -30 -2 -66 -18 -41 -24
-8 -18 -29 0 -65 -16 -39 -22
-5 -16 -30 1 -65 -15 -39 -21
-2 -16 -30 2 -59 -12 -37 -23
-4 -19 -33 1 -63 -16 -41 -25
-10 -19 -31 1 -62 -14 -37 -20
-7 -17 -31 -3 -63 -16 -38 -20
-3 -18 -33 -6 -64 -18 -40 -21
-1 -15 -35 -10 -68 -20 -41 -20
-5 -15 -33 -2 -63 -14 -36 -19
-2 -15 -34 -2 -61 -14 -36 -20
0 -16 -35 2 -58 -10 -32 -18
-4 -18 -34 5 -56 -9 -32 -20
-6 -19 -32 5 -49 -7 -27 -19
-5 -19 -35 1 -53 -12 -31 -21
-3 -19 -37 -4 -59 -15 -36 -19
0 -16 -34 -2 -58 -14 -33 -18
0 -17 -33 -8 -60 -18 -38 -20
1 -16 -31 -11 -64 -21 -39 -19
0 -10 -25 -1 -55 -15 -30 -16
-5 -13 -25 -1 -54 -15 -30 -18
-12 -17 -26 3 -50 -12 -27 -17
-8 -15 -27 7 -48 -11 -24 -17
-5 -16 -27 8 -45 -11 -24 -17
-4 -18 -28 6 -46 -12 -27 -19
-4 -20 -33 2 -51 -16 -30 -19
-1 -20 -32 0 -53 -17 -30 -16
1 -20 -33 -1 -56 -20 -34 -18
-2 -22 -33 -9 -62 -23 -38 -18
-2 -18 -32 -6 -57 -20 -33 -15
-5 -16 -26 0 -51 -16 -30 -14
-4 -18 -27 1 -51 -16 -30 -16
1 -17 -26 1 -48 -15 -27 -15
-3 -19 -25 6 -43 -9 -21 -14
-4 -18 -24 8 -43 -9 -23 -15
-2 -18 -26 2 -47 -13 -27 -18
-2 -18 -24 -2 -50 -16 -30 -19
0 -20 -22 -2 -51 -15 -31 -19
-1 -20 -23 -4 -55 -19 -35 -20
-1 -20 -23 -4 -52 -17 -32 -18
-2 -19 -22 -4 -49 -15 -31 -17
-4 -20 -22 -3 -48 -14 -31 -19
-1 -17 -21 -1 -45 -11 -28 -18
-2 -17 -21 8 -37 -4 -20 -17
-9 -20 -21 9 -40 -5 -23 -17
-6 -18 -22 13 -41 -4 -22 -15
-2 -17 -23 10 -40 -4 -21 -16
2 -17 -26 4 -44 -8 -24 -15
4 -15 -29 -3 -49 -13 -27 -18
0 -18 -28 -1 -49 -12 -25 -19
-2 -19 -27 -1 -45 -12 -26 -21
-5 -19 -27 5 -43 -9 -23 -16
-5 -18 -23 7 -39 -6 -20 -17
-3 -14 -20 17 -30 0 -12 -16
-4 -14 -21 12 -32 -2 -16 -17
-1 -16 -23 9 -35 -3 -17 -16
3 -15 -25 9 -34 -3 -16 -16
3 -17 -29 6 -38 -6 -19 -16
3 -16 -31 -1 -43 -11 -22 -17
4 -17 -31 4 -40 -11 -19 -18
6 -19 -32 1 -38 -12 -21 -20
4 -19 -32 3 -34 -10 -19 -18
0 -18 -30 5 -29 -8 -15 -19
-4 -17 -26 11 -22 -2 -12 -16
-4 -16 -25 11 -22 -1 -12 -12
-2 -17 -24 12 -22 0 -11 -12
1 -15 -24 15 -17 3 -7 -13
5 -14 -23 17 -21 0 -10 -13
8 -14 -21 8 -27 -9 -17 -14
9 -13 -17 14 -19 -4 -10 -13
6 -13 -17 17 -17 -4 -11 -14
4 -11 -15 19 -15 -2 -10 -12
2 -11 -13 22 -9 3 -4 -9
6 -14 -16 22 -6 5 -4 -10
12 -17 -18 18 -10 0 -9 -12
12 -18 -19 18 -12 -3 -8 -8
14 -13 -19 18 -11 -5 -7 -5
16 -12 -23 18 -10 -7 -6 -7
13 -17 -28 14 -17 -16 -11 -11
13 -15 -29 10 -16 -16 -7 -11
19 -11 -33 14 -14 -18 -7 -11
15 -12 -42 9 -16 -20 -6 -14
13 -13 -46 4 -17 -22 -7 -15
7 -17 -48 4 -14 -23 -3 -15
5 -21 -50 -1 -18 -27 -9 -14
8 -22 -48 2 -19 -26 -8 -13
6 -21 -46 2 -18 -27 -8 -15
8 -19 -44 3 -17 -27 -8 -15
8 -17 -46 -2 -20 -31 -10 -13
8 -16 -46 2 -18 -31 -6 -14
14 -13 -44 7 -12 -30 -3 -13
