I II V1 V2 V3 V4 V5 V6
-18 -1 -7 -8 -23 -8 -20 2
-17 -1 -8 -8 -22 -7 -20 2
-22 -2 -6 -6 -20 -4 -18 4
-22 -5 -6 -4 -20 -3 -17 5
-16 -4 -7 1 -18 -2 -18 4
-10 -1 -5 8 -13 -1 -18 4
-7 3 -4 21 -4 6 -13 8
0 11 4 45 14 20 -4 13
9 24 17 80 42 41 9 22
17 43 31 117 76 70 31 37
27 59 44 143 102 94 50 51
35 70 52 157 122 115 67 65
40 91 58 151 135 135 89 83
42 122 57 117 137 154 117 109
46 154 47 68 130 174 151 141
54 184 31 24 124 196 182 171
62 205 15 -14 119 218 213 195
65 223 4 -46 116 236 237 216
57 247 -1 -69 121 258 263 240
46 260 -12 -93 124 276 281 255
38 263 -29 -118 120 284 291 262
29 245 -53 -138 106 277 280 250
22 207 -70 -152 83 244 240 218
10 173 -78 -175 42 191 189 183
-11 139 -87 -199 -6 129 131 143
-35 106 -92 -225 -60 58 77 105
-55 81 -95 -243 -111 -8 26 71
-66 54 -96 -231 -124 -37 -5 43
-66 33 -92 -202 -113 -36 -16 24
-66 16 -80 -170 -96 -28 -20 14
-65 2 -67 -143 -84 -25 -24 4
-59 -5 -55 -123 -77 -25 -26 1
-51 -4 -45 -102 -69 -23 -24 2
-41 0 -33 -78 -57 -16 -18 7
-32 4 -22 -55 -45 -10 -15 9
-29 3 -11 -34 -35 -5 -13 11
-22 3 -3 -19 -30 -3 -13 10
-21 0 3 -10 -25 -2 -13 10
-20 0 5 -7 -23 -4 -15 6
-17 -2 7 -4 -20 -3 -16 7
-23 -4 9 -4 -19 -3 -15 7
-23 -4 10 -5 -18 -5 -16 7
-19 -1 8 -5 -18 -5 -16 6
-19 -3 9 -3 -17 -1 -13 9
-19 -1 11 0 -17 0 -13 9
-18 -1 10 2 -18 -2 -14 8
-19 -3 10 4 -19 -3 -14 6
-18 -3 13 6 -18 -3 -14 6
-17 -4 13 8 -17 -5 -16 4
-16 -7 13 6 -16 -5 -16 4
-16 -7 14 5 -15 -5 -15 4
-17 -8 16 5 -14 -5 -15 4
-16 -5 16 6 -11 -4 -13 5
-16 -4 15 7 -11 -3 -12 6
-16 -2 16 8 -13 -3 -10 5
-14 -1 15 10 -14 -3 -12 4
-16 -3 13 11 -15 -5 -13 2
-16 -5 15 12 -15 -5 -13 2
-15 -6 15 13 -13 -6 -15 0
-14 -7 16 12 -13 -5 -14 0
-12 -6 16 10 -12 -6 -14 0
-14 -6 15 7 -14 -7 -15 -3
-16 -6 17 9 -13 -5 -13 -1
-14 -3 17 9 -13 -4 -10 1
-17 -4 17 10 -12 -4 -10 2
-14 -4 15 11 -14 -5 -11 -1
-10 -5 15 13 -14 -5 -12 -2
-13 -7 17 14 -14 -4 -12 -3
-13 -6 19 16 -11 -4 -11 -2
-12 -6 20 16 -10 -3 -10 -2
-12 -7 20 15 -7 -3 -10 -2
-11 -6 20 14 -7 -2 -9 -2
-13 -7 20 14 -6 -3 -8 -2
-11 -5 20 14 -6 0 -6 -1
-10 -4 20 15 -7 -1 -7 -2
-16 -5 21 18 -6 2 -4 -2
-16 -4 21 21 -5 2 -4 -5
-14 -5 22 21 -4 1 -5 -8
-13 -5 25 22 -2 1 -7 -12
-11 -6 26 22 0 4 -6 -14
-12 -8 26 22 1 2 -5 -16
-12 -7 27 22 3 4 -3 -16
-8 -3 25 21 3 5 -3 -16
-10 -3 26 21 3 7 0 -17
-10 -3 26 24 5 6 1 -16
-11 -6 26 27 5 7 2 -16
-11 -7 26 30 5 7 3 -16
-10 -6 27 31 6 5 3 -16
-9 -6 28 33 7 4 2 -18
-7 -5 29 34 9 6 3 -17
-7 -6 29 33 12 7 4 -17
-7 -6 29 33 13 5 6 -17
-5 -3 29 34 15 7 7 -15
-6 -4 30 37 16 11 10 -13
-6 -4 29 37 15 10 9 -12
-5 -4 29 41 15 11 11 -13
-7 -6 28 42 14 11 10 -15
-6 -5 28 44 16 11 10 -15
-4 -5 30 47 17 11 10 -15
-3 -6 29 47 18 11 11 -17
0 -4 30 48 22 14 13 -14
2 -3 29 50 23 14 15 -14
2 -1 30 52 24 16 16 -13
3 1 30 55 26 19 20 -11
2 1 29 56 27 20 21 -9
4 2 27 59 27 21 20 -11
3 1 25 60 25 20 19 -12
5 -2 27 63 27 22 21 -11
8 -2 28 67 30 23 22 -9
11 -2 26 68 30 25 21 -10
9 -2 27 70 35 29 24 -8
11 1 28 73 39 33 29 -5
13 4 27 74 40 34 31 -3
15 7 26 78 42 39 34 -1
17 8 23 80 42 38 34 0
17 8 22 83 42 42 36 1
21 11 21 87 43 44 38 2
22 10 21 88 44 45 38 3
23 8 18 89 45 45 39 3
26 9 18 89 47 49 41 4
27 9 17 88 50 51 44 6
29 11 15 87 51 54 46 8
30 14 13 88 51 55 49 10
30 17 12 89 52 59 53 12
34 21 11 88 51 59 53 14
36 20 8 88 49 60 54 15
39 21 8 89 49 60 54 16
41 22 7 88 48 59 55 17
39 19 6 88 48 60 55 17
41 20 4 86 47 62 56 18
40 21 2 82 48 61 55 18
41 22 2 79 47 62 57 19
43 23 1 79 47 63 60 20
39 20 1 76 46 65 61 22
39 20 0 74 42 61 60 23
41 21 -2 73 38 61 60 23
41 22 -2 72 36 61 59 23
42 22 -3 70 35 60 58 22
44 22 -3 66 33 56 56 22
42 20 -4 64 32 56 55 22
41 19 -3 60 31 55 54 23
37 16 -3 54 29 51 50 22
37 17 -4 50 26 50 40 23
34 17 -5 46 23 48 27 22
31 16 -5 41 18 45 18 19
30 16 -3 40 16 42 14 19
27 15 -1 37 13 39 9 17
25 12 1 35 11 37 6 15
26 12 2 31 9 32 0 12
22 9 4 27 7 30 -3 11
21 8 6 23 4 27 -8 8
23 9 6 18 3 23 -10 7
18 6 8 16 2 24 -13 6
11 7 9 14 1 21 -14 6
10 4 9 11 -2 18 -18 3
6 1 10 11 -3 17 -20 3
5 0 11 9 -6 14 -23 -1
1 -3 12 10 -6 14 -25 -2
1 -4 14 8 -6 11 -28 -4
0 -5 14 5 -6 11 -29 -5
-1 -6 15 2 -8 9 -32 -8
-1 -6 15 0 -6 7 -32 -7
-2 -6 16 -1 -6 9 -33 -6
-4 -6 15 -2 -9 7 -34 -7
-5 -7 16 -4 -10 5 -35 -8
-9 -9 15 -3 -12 3 -36 -9
-8 -9 17 -2 -13 3 -37 -10
-8 -10 17 -3 -13 3 -39 -12
-9 -13 14 -5 -14 -1 -42 -15
-7 -12 15 -5 -14 0 -42 -14
-8 -12 15 -4 -14 2 -41 -13
-8 -12 15 -6 -13 1 -41 -14
-6 -10 12 -8 -13 1 -42 -15
-8 -10 11 -8 -14 1 -41 -14
-8 -10 12 -8 -14 2 -40 -13
-9 -10 11 -8 -16 0 -41 -13
-11 -10 12 -6 -17 0 -42 -13
-9 -11 14 -5 -16 0 -42 -12
-6 -13 12 -8 -18 -4 -46 -16
-8 -14 13 -8 -18 -3 -45 -15
-8 -13 14 -8 -17 -2 -43 -16
-11 -14 14 -9 -15 -1 -42 -14
-9 -12 13 -9 -14 0 -42 -14
-8 -12 13 -9 -17 -1 -40 -14
-11 -14 13 -9 -19 0 -40 -13
-11 -11 13 -9 -21 0 -40 -13
-11 -12 12 -7 -22 0 -39 -13
-11 -13 11 -9 -29 -2 -40 -14
-10 -15 12 -8 -30 -1 -42 -14
-12 -16 11 -8 -31 0 -42 -14
-12 -16 11 -10 -32 1 -41 -14
-11 -15 12 -10 -31 2 -39 -14
-10 -13 9 -10 -31 1 -40 -14
-8 -9 11 -9 -31 2 -39 -13
-9 -11 11 -11 -33 1 -38 -14
-9 -10 10 -9 -33 0 -39 -13
-9 -9 12 -7 -32 2 -38 -12
-10 -11 12 -8 -33 1 -39 -13
-10 -11 13 -8 -33 1 -39 -14
-13 -14 14 -7 -31 0 -40 -13
