I II V1 V2 V3 V4 V5 V6
0 22 57 65 70 40 19 -1
7 27 64 81 90 61 37 13
10 33 71 94 111 82 53 22
15 44 76 105 134 110 77 38
22 60 71 110 156 144 114 66
28 74 60 106 171 182 160 98
41 96 42 96 180 217 205 133
55 105 28 91 193 250 249 171
66 106 11 81 200 280 287 204
77 117 -6 72 204 305 316 218
80 105 -17 64 211 324 333 228
80 81 -31 45 195 313 324 225
66 60 -38 10 137 243 261 188
47 32 -43 -32 60 143 168 132
26 6 -42 -64 -15 34 70 75
4 -19 -33 -82 -86 -77 -32 11
-11 -43 -21 -87 -126 -151 -106 -39
-14 -53 -13 -76 -122 -161 -130 -55
-17 -60 -9 -61 -103 -150 -137 -80
-23 -67 3 -47 -87 -141 -146 -107
-29 -67 12 -36 -78 -135 -149 -119
-34 -61 22 -28 -73 -129 -146 -118
-37 -54 34 -18 -63 -118 -137 -113
-42 -47 52 -2 -48 -102 -124 -104
-39 -37 69 11 -38 -89 -110 -97
-36 -28 84 19 -32 -79 -101 -94
-39 -25 94 23 -30 -75 -96 -91
-38 -20 106 29 -27 -73 -91 -89
-40 -16 116 36 -24 -70 -90 -88
-44 -18 124 40 -23 -70 -89 -87
-44 -13 131 41 -24 -69 -87 -82
-41 -5 138 42 -25 -67 -85 -76
-43 -11 144 43 -24 -65 -84 -76
-48 -13 146 43 -27 -66 -84 -78
-49 -13 151 43 -29 -68 -86 -85
-49 -19 159 47 -28 -67 -84 -83
-48 -17 164 49 -27 -64 -80 -78
-44 -18 172 51 -22 -55 -75 -77
-47 -18 177 51 -20 -55 -73 -74
-50 -19 183 53 -20 -56 -72 -73
-49 -15 193 56 -16 -51 -68 -73
-47 -10 200 56 -15 -51 -68 -71
-50 -8 207 55 -14 -51 -68 -74
-47 -6 209 53 -14 -46 -66 -72
-45 -7 202 47 -14 -46 -63 -70
-46 -12 193 41 -15 -44 -60 -67
-46 -13 178 35 -17 -42 -56 -57
-43 -17 161 25 -22 -40 -53 -45
-41 -17 141 14 -26 -41 -51 -50
-37 -12 117 3 -33 -43 -49 -40
-33 -7 98 -8 -36 -43 -46 -46
-30 -3 82 -17 -39 -40 -46 -46
-31 -2 62 -27 -44 -44 -47 -45
-24 0 42 -34 -44 -42 -43 -43
-19 2 26 -37 -43 -39 -39 -36
-16 3 16 -37 -40 -35 -36 -30
-17 1 13 -37 -36 -31 -32 -31
-15 -1 13 -35 -30 -23 -26 -21
-13 -4 10 -32 -24 -17 -22 -19
-10 -5 4 -29 -20 -15 -18 -15
-8 -3 -2 -27 -18 -12 -16 -18
-8 -1 -6 -29 -16 -10 -13 -18
-6 -1 -7 -30 -14 -7 -13 -17
-7 -7 -8 -29 -13 -6 -12 -14
-6 -2 -12 -33 -15 -8 -13 -15
-3 9 -16 -35 -18 -9 -15 -21
-3 4 -15 -34 -16 -8 -12 -19
-5 -6 -14 -32 -14 -4 -9 -12
-9 -6 -15 -31 -14 -5 -11 -13
-8 -9 -16 -30 -14 -3 -9 -15
-6 -6 -19 -34 -15 -5 -11 -19
-6 -5 -21 -35 -15 -3 -11 -17
-4 -4 -21 -35 -13 -5 -9 -11
-2 -1 -23 -35 -14 -1 -7 -11
-2 3 -25 -37 -14 -3 -8 -11
1 4 -25 -36 -14 1 -5 -9
-1 -1 -24 -35 -13 0 -3 -8
-5 -5 -27 -38 -15 -1 -5 -9
-3 -4 -26 -36 -14 1 -3 -10
-3 -3 -26 -35 -14 1 -1 -8
-1 -5 -27 -35 -11 5 2 -6
-3 -8 -27 -35 -9 8 3 3
-3 -8 -29 -35 -9 7 3 -2
-1 -7 -31 -34 -10 9 5 8
-1 -5 -32 -39 -11 10 5 3
0 -3 -33 -41 -12 8 6 0
1 3 -34 -42 -14 8 6 -2
0 3 -37 -44 -16 10 5 -4
3 -1 -36 -42 -12 12 7 1
3 1 -36 -41 -11 11 9 3
1 -1 -40 -45 -11 10 9 -1
1 3 -43 -46 -11 11 8 -1
