I II V1 V2 V3 V4 V5 V6
-9 -5 -2 -21 -26 -50 -38 -15
-3 -6 -7 -27 -35 -52 -40 -29
-3 -4 0 -21 -25 -47 -35 -19
5 4 9 -6 -4 -43 -31 -2
13 7 -6 -28 -34 -45 -30 -29
-5 -2 -6 -31 -37 -46 -30 -26
-14 -4 -3 -26 -31 -45 -28 -15
-11 -9 -9 -33 -38 -49 -34 -25
-6 -13 -20 -52 -65 -53 -38 -41
5 2 -1 -29 -29 -51 -35 -18
1 7 6 -16 -20 -46 -29 -11
5 7 1 -21 -30 -46 -31 -24
12 7 0 -23 -28 -48 -34 -23
-10 -3 10 -8 -6 -45 -32 -14
-2 -5 -5 -29 -35 -46 -32 -36
8 1 -6 -33 -40 -46 -32 -22
2 4 -2 -27 -33 -45 -31 -17
-1 1 -3 -27 -35 -44 -31 -18
-1 -3 -11 -39 -54 -46 -33 -25
-2 1 4 -18 -25 -46 -33 -11
-2 2 5 -14 -19 -47 -33 -11
-7 -7 -2 -22 -27 -50 -38 -23
-5 -9 -2 -24 -27 -50 -39 -25
-7 -2 8 -10 -9 -47 -34 -17
-7 -5 -5 -27 -35 -44 -30 -31
-2 3 -4 -30 -36 -43 -32 -28
12 8 -3 -29 -32 -45 -34 -25
9 5 -8 -36 -38 -45 -35 -24
2 2 -16 -47 -52 -46 -34 -32
2 3 -4 -30 -24 -47 -35 -5
-6 10 -2 -25 -19 -43 -29 -9
-10 31 1 -25 -16 -30 -18 -4
2 52 1 -27 -11 -23 -10 6
-1 60 8 -20 7 -20 -7 16
-22 47 -9 -43 -20 -19 -8 -1
-24 40 -11 -49 -25 -21 -13 0
-13 46 -6 -37 -14 -19 -12 7
-9 44 -10 -37 -14 -16 -8 9
-2 45 -21 -48 -27 -12 -3 8
12 62 -5 -15 21 4 17 48
38 66 -5 11 49 26 36 56
54 56 -8 38 79 59 62 67
69 61 -15 51 104 91 96 85
86 83 -13 66 139 128 142 127
101 99 -36 43 125 163 187 145
112 121 -42 37 122 195 233 179
131 155 -47 25 108 213 278 222
151 165 -67 1 85 232 318 245
180 143 -81 -4 69 259 349 232
210 120 -59 37 121 295 386 253
232 102 -66 38 128 329 432 272
241 91 -75 28 126 357 466 281
227 81 -53 50 142 371 471 276
199 62 -26 79 155 348 428 256
162 38 -14 82 122 308 358 174
126 21 7 89 102 260 288 125
103 16 28 95 81 206 226 93
80 10 51 103 53 148 164 64
62 -4 60 93 7 84 101 31
38 3 77 101 10 29 49 36
16 8 58 71 -10 -15 10 5
7 9 35 37 -38 -42 -19 -13
2 8 33 29 -38 -53 -35 -16
4 7 34 32 -19 -56 -43 -19
8 -6 13 8 -44 -51 -45 -47
3 -8 10 4 -41 -45 -44 -39
-4 -12 12 11 -30 -42 -43 -34
12 -12 4 1 -36 -43 -47 -48
4 -16 -2 -13 -54 -42 -45 -51
-4 -11 14 6 -21 -42 -46 -18
-8 -5 18 11 -14 -38 -42 -22
2 -1 16 7 -18 -37 -43 -29
6 -8 13 5 -17 -42 -48 -24
2 -5 25 19 5 -38 -45 -16
-11 -14 13 1 -20 -34 -40 -37
-13 -13 8 -9 -29 -37 -46 -38
-3 -10 9 -8 -24 -41 -49 -33
3 -12 -2 -18 -39 -48 -56 -42
12 -14 -13 -35 -62 -52 -61 -62
-5 -11 8 -10 -28 -49 -59 -35
-18 -9 15 3 -18 -43 -53 -33
-19 -8 15 -1 -21 -41 -51 -34
-18 -13 17 1 -16 -40 -50 -29
-23 -12 27 16 7 -36 -45 -21
-13 -18 8 -12 -26 -41 -50 -42
-3 -11 3 -20 -35 -43 -52 -42
-5 -6 7 -10 -23 -42 -51 -29
-5 -8 3 -12 -26 -44 -53 -42
-8 -18 -7 -29 -46 -47 -56 -54
-6 -14 8 -8 -21 -47 -57 -24
-5 -13 8 -4 -18 -49 -59 -35
-7 -9 9 -5 -21 -44 -55 -44
-10 -3 16 2 -9 -36 -49 -33
-10 -7 24 14 11 -36 -47 -21
-7 -14 8 -8 -17 -38 -50 -50
-16 -13 8 -11 -20 -36 -47 -44
-11 -6 10 -7 -12 -36 -46 -41
-8 -6 8 -7 -14 -36 -46 -41
-8 -10 -1 -20 -37 -39 -49 -50
-6 -4 16 1 -7 -40 -50 -32
-8 -5 17 7 3 -39 -49 -36
-8 -10 11 -1 -8 -39 -50 -44
-11 -13 13 3 -3 -39 -51 -39
-13 -13 19 14 16 -37 -48 -17
-6 -18 1 -8 -21 -37 -45 -50
1 -13 0 -11 -26 -37 -43 -55
-2 -15 2 -9 -19 -38 -47 -44
-6 -21 -1 -11 -24 -40 -47 -40
-4 -16 -6 -23 -41 -40 -48 -51
-2 -7 14 4 -1 -37 -44 -27
-4 -6 16 13 6 -35 -42 -33
-5 -3 15 11 -3 -30 -37 -42
-12 -6 18 14 2 -28 -36 -34
-12 -7 22 23 19 -30 -38 -24
-20 -21 2 -4 -17 -33 -42 -52
-23 -21 3 -6 -19 -29 -38 -50
-5 -13 4 -3 -13 -31 -39 -40
-3 -12 3 -3 -15 -29 -40 -45
-1 -6 1 -10 -27 -27 -38 -49
-10 -2 19 12 11 -24 -35 -29
-17 -7 20 19 15 -26 -36 -28
-15 -12 20 20 14 -26 -36 -28
-3 -8 18 19 14 -26 -37 -25
-2 -8 24 29 29 -25 -35 -19
-1 -11 9 7 -1 -23 -33 -45
3 -9 6 1 -8 -22 -33 -41
-2 -8 10 7 1 -22 -33 -37
-16 -10 9 9 -1 -18 -30 -36
-8 -7 0 -2 -17 -20 -32 -43
-3 -2 16 19 16 -21 -33 -12
1 -3 17 25 23 -20 -32 -20
-8 -6 19 27 24 -16 -28 -25
-17 -7 25 33 32 -10 -23 -8
-5 -2 28 42 46 -11 -24 -3
5 -9 11 20 19 -11 -25 -24
-3 -11 7 13 14 -11 -26 -29
-11 -11 12 21 25 -7 -22 -20
-18 -12 10 20 17 -3 -19 -20
-11 -12 -2 5 -4 -8 -21 -34
