I II V1 V2 V3 V4 V5 V6
-4 -4 14 20 2 -10 -3 -12
-4 -4 14 20 2 -10 -3 -12
-4 -3 15 20 3 -9 -3 -11
-5 -2 16 20 4 -8 -4 -10
-5 0 17 20 5 -7 -4 -9
-5 0 18 20 5 -6 -4 -9
-6 0 18 20 6 -6 -5 -8
-7 -3 17 20 5 -7 -6 -9
-8 -4 15 19 4 -9 -6 -9
-9 -6 14 19 3 -10 -7 -10
-10 -7 13 19 3 -11 -7 -10
-11 -8 12 19 2 -11 -8 -11
-11 -8 13 20 3 -10 -7 -10
-11 -7 14 21 4 -9 -6 -10
-11 -7 15 22 5 -8 -5 -9
-11 -7 16 23 6 -7 -5 -9
-12 -7 17 24 7 -7 -5 -8
-12 -8 16 23 6 -8 -6 -9
-11 -9 15 22 5 -9 -7 -10
-11 -10 14 21 4 -10 -8 -11
-11 -11 14 21 3 -11 -9 -12
-10 -11 14 21 3 -11 -9 -12
-10 -9 16 23 5 -10 -7 -10
-10 -7 17 25 6 -8 -6 -9
-10 -5 19 27 8 -7 -4 -7
-10 -3 20 28 9 -6 -3 -6
-11 -2 21 28 8 -6 -3 -6
-10 -2 20 26 5 -8 -5 -8
-9 -3 19 24 3 -10 -7 -9
-8 -3 18 22 0 -12 -9 -11
-7 -3 17 21 -3 -14 -10 -12
-6 -4 17 21 -3 -14 -10 -12
-7 -4 18 23 0 -12 -8 -10
-8 -4 19 25 2 -11 -6 -8
-9 -4 20 27 4 -9 -4 -6
-10 -4 21 28 6 -8 -3 -5
-9 -3 22 29 6 -8 -2 -4
-6 0 22 28 5 -10 -3 -5
-3 2 22 27 4 -11 -4 -6
1 4 22 26 3 -13 -5 -7
4 6 22 26 2 -14 -6 -7
4 7 21 25 0 -15 -7 -8
3 8 20 25 -2 -15 -7 -8
1 9 19 24 -4 -15 -7 -8
0 10 18 24 -5 -15 -7 -8
-2 10 17 24 -6 -15 -7 -8
-3 9 16 23 -7 -16 -8 -8
-4 7 15 22 -8 -17 -9 -9
-4 4 15 21 -8 -18 -10 -10
-5 2 14 20 -9 -19 -11 -11
-5 0 14 19 -9 -20 -12 -12
-6 -2 12 18 -10 -21 -13 -13
-5 0 11 17 -10 -21 -13 -13
-4 1 10 17 -11 -21 -13 -13
-3 2 9 16 -11 -21 -13 -13
-2 2 8 16 -11 -21 -13 -13
2 4 7 15 -12 -22 -12 -12
4 6 8 15 -12 -22 -11 -11
6 8 9 15 -12 -21 -10 -9
8 10 10 15 -12 -21 -9 -8
10 12 11 15 -12 -21 -8 -7
9 12 11 14 -11 -20 -8 -6
6 10 9 13 -12 -21 -9 -7
3 8 8 11 -13 -22 -10 -8
0 6 6 10 -14 -23 -11 -9
-4 5 5 9 -15 -23 -12 -10
-5 4 4 8 -16 -23 -13 -11
-4 3 4 8 -16 -22 -12 -10
-4 3 4 9 -15 -21 -11 -9
-3 2 4 9 -15 -20 -10 -8
-3 2 4 9 -15 -19 -9 -8
0 2 4 11 -11 -15 -6 -6
1 3 5 13 -8 -12 -3 -4
3 4 6 15 -5 -9 0 -2
4 5 7 17 -2 -6 3 1
5 6 7 18 2 -3 5 3
6 7 8 19 3 -2 6 4
6 6 8 19 4 0 7 4
5 6 8 19 4 0 7 4
5 5 8 19 5 1 8 4
5 5 8 19 5 1 8 4
4 4 8 20 6 3 9 4
3 3 9 20 7 4 10 4
2 3 9 20 8 5 10 4
1 2 10 20 9 6 11 4
0 2 10 20 9 7 11 4
-2 1 11 20 11 9 12 5
0 2 11 21 12 10 13 6
0 3 12 21 13 12 14 6
1 4 12 22 14 13 15 7
1 4 12 22 15 14 16 7
3 5 12 22 15 14 16 7
5 5 11 20 13 13 15 6
6 5 9 18 11 11 13 4
8 5 8 16 9 10 12 3
9 5 7 14 7 9 11 2
9 5 7 13 6 8 11 1
8 6 9 14 7 9 12 2
6 7 10 15 8 9 13 3
5 8 12 16 9 10 14 4
4 8 13 17 10 10 15 5
2 7 13 16 10 10 14 5
0 5 11 14 8 8 12 3
-2 2 9 11 6 6 10 1
-4 -2 7 9 4 4 8 -2
-5 -4 5 7 2 3 6 -3
-5 -5 5 6 1 3 6 -3
-4 -4 6 7 2 5 8 -2
-3 -3 7 7 3 6 9 1
-2 -2 8 8 4 8 11 2
0 0 9 8 4 9 12 3
1 1 10 9 5 9 13 4
1 1 9 8 4 8 12 3
1 1 8 8 3 6 11 2
1 1 7 7 2 5 10 1
1 1 7 7 2 4 9 1
2 2 6 6 1 3 8 0
1 1 6 6 1 3 8 0
0 0 6 6 1 3 9 0
-2 -2 6 6 1 3 9 0
-2 -2 6 6 1 3 9 0
-3 -3 7 5 2 4 9 1
-3 -3 6 4 1 3 8 0
-4 -3 6 3 0 2 6 -2
-4 -3 5 2 -2 1 5 -3
-4 -3 5 2 -3 1 4 -4
-5 -3 4 1 -4 0 3 -5
-5 -3 5 1 -4 0 3 -5
-6 -2 5 1 -4 0 3 -5
-6 -2 6 1 -4 0 3 -5
-6 -2 6 1 -4 0 3 -5
-4 1 7 2 -4 -2 2 -6
0 3 8 2 -3 0 3 -5
3 5 8 2 -2 1 4 -4
7 7 9 2 0 2 5 -3
10 8 9 2 1 3 5 -3
8 8 10 3 2 4 6 -2
5 5 10 5 1 4 6 -2
2 3 9 6 1 3 6 -2
-3 1 9 8 0 3 6 -2
