I II V1 V2 V3 V4 V5 V6
10 7 -19 -4 -5 -113 -14 24
10 7 -19 -4 -5 -113 -14 24
9 6 -19 -4 -5 -112 -14 25
9 5 -19 -4 -5 -111 -15 26
8 4 -19 -4 -5 -110 -15 27
8 4 -19 -4 -5 -110 -15 28
7 3 -19 -4 -4 -109 -16 29
7 3 -19 -4 -4 -108 -16 29
7 3 -19 -4 -4 -108 -16 29
7 3 -19 -4 -4 -107 -16 29
7 3 -19 -4 -4 -107 -16 29
8 4 -18 -4 -5 -106 -16 28
7 4 -18 -4 -5 -105 -16 27
7 3 -18 -4 -6 -104 -16 26
6 3 -18 -4 -6 -103 -16 25
6 3 -18 -4 -6 -103 -16 24
5 2 -17 -5 -7 -102 -17 23
5 2 -17 -5 -7 -101 -17 23
5 2 -17 -5 -7 -101 -17 23
5 2 -17 -5 -7 -100 -17 23
5 2 -17 -5 -7 -100 -17 23
6 3 -17 -4 -8 -99 -17 23
6 3 -17 -4 -8 -98 -17 23
6 3 -17 -4 -8 -98 -17 22
6 3 -17 -4 -8 -97 -17 22
6 3 -17 -4 -8 -97 -17 22
7 4 -16 -5 -9 -96 -17 21
7 3 -16 -5 -9 -96 -17 20
7 3 -16 -5 -9 -95 -17 19
7 2 -16 -5 -9 -95 -17 18
7 2 -16 -5 -9 -95 -17 18
6 1 -15 -5 -9 -94 -18 17
6 2 -15 -5 -9 -93 -18 17
6 2 -15 -5 -9 -92 -18 17
6 3 -15 -5 -9 -91 -18 17
6 3 -15 -5 -9 -91 -18 17
7 4 -15 -5 -10 -90 -18 16
7 4 -15 -5 -10 -90 -18 15
6 4 -15 -5 -11 -90 -18 15
6 4 -15 -5 -11 -90 -18 14
6 4 -15 -5 -11 -90 -18 14
5 3 -15 -6 -12 -89 -19 13
5 3 -15 -6 -12 -88 -19 13
5 3 -15 -6 -12 -87 -19 12
5 3 -15 -6 -12 -86 -19 12
5 3 -15 -6 -12 -85 -19 12
5 3 -14 -6 -11 -83 -18 11
5 3 -14 -6 -11 -82 -18 11
5 2 -14 -6 -11 -81 -18 11
5 2 -14 -6 -11 -80 -18 11
5 2 -14 -6 -11 -80 -18 11
6 1 -15 -6 -12 -79 -18 11
6 1 -14 -6 -12 -78 -18 11
5 1 -14 -6 -12 -78 -18 11
5 1 -13 -6 -12 -77 -18 11
5 1 -13 -6 -12 -77 -18 11
4 2 -12 -6 -12 -76 -18 10
5 2 -12 -6 -12 -76 -18 9
5 2 -12 -6 -12 -76 -18 8
6 2 -12 -6 -12 -76 -18 7
6 2 -12 -6 -12 -76 -18 7
7 2 -12 -6 -12 -75 -18 6
7 2 -12 -6 -12 -75 -18 6
7 3 -12 -6 -12 -75 -18 5
7 3 -12 -6 -12 -75 -18 5
7 3 -12 -6 -12 -75 -18 5
6 4 -13 -7 -12 -74 -19 4
6 4 -13 -7 -12 -73 -19 4
5 4 -13 -7 -12 -73 -19 4
5 4 -13 -7 -12 -72 -19 4
5 4 -13 -7 -12 -72 -19 4
4 3 -12 -7 -13 -71 -18 3
4 3 -12 -7 -13 -70 -18 3
5 3 -12 -7 -13 -70 -18 3
5 3 -12 -7 -13 -69 -18 3
5 3 -12 -7 -13 -69 -18 3
6 2 -12 -7 -13 -68 -18 2
6 1 -12 -7 -13 -68 -18 2
5 1 -12 -7 -13 -67 -18 2
5 0 -12 -7 -13 -67 -18 2
5 0 -12 -7 -13 -67 -18 2
4 -2 -13 -7 -12 -66 -17 1
4 0 -13 -7 -12 -65 -17 1
4 0 -13 -7 -12 -65 -17 1
4 1 -13 -7 -12 -64 -17 1
4 1 -13 -7 -12 -64 -17 1
5 2 -12 -8 -13 -63 -17 0
5 2 -12 -8 -13 -63 -17 0
5 2 -11 -8 -13 -63 -17 -2
5 2 -11 -8 -13 -63 -17 -2
5 2 -11 -8 -13 -63 -17 -2
5 2 -10 -8 -13 -62 -18 -3
5 2 -10 -8 -13 -61 -18 -3
5 2 -10 -8 -13 -60 -18 -4
5 2 -10 -8 -13 -59 -18 -4
5 2 -10 -8 -13 -59 -18 -4
6 2 -11 -8 -13 -58 -18 -5
6 1 -11 -8 -13 -58 -18 -5
5 1 -11 -8 -13 -57 -18 -6
5 0 -11 -8 -13 -57 -18 -6
5 0 -11 -8 -13 -57 -18 -6
4 -2 -10 -8 -13 -56 -17 -7
4 -2 -10 -8 -13 -55 -17 -7
4 -2 -10 -8 -13 -55 -17 -8
4 -2 -10 -8 -13 -54 -17 -8
4 -2 -10 -8 -13 -54 -17 -8
3 0 -11 -7 -14 -53 -16 -9
3 0 -11 -7 -14 -53 -16 -9
3 0 -10 -7 -14 -52 -16 -10
3 0 -10 -7 -14 -52 -16 -10
3 0 -10 -7 -14 -52 -16 -10
3 -2 -9 -7 -14 -51 -16 -11
2 -2 -9 -7 -14 -51 -16 -12
2 -3 -9 -7 -14 -51 -16 -12
1 -3 -9 -7 -14 -51 -16 -13
1 -3 -9 -7 -14 -51 -16 -13
0 -4 -8 -8 -15 -50 -16 -14
1 -3 -8 -8 -15 -49 -16 -14
2 -2 -8 -8 -15 -48 -16 -14
3 0 -8 -8 -15 -47 -16 -14
3 1 -8 -8 -15 -47 -16 -14
4 2 -7 -7 -14 -46 -15 -14
3 1 -7 -7 -14 -46 -15 -14
2 0 -7 -7 -14 -45 -15 -15
1 -2 -7 -7 -14 -45 -15 -15
1 -2 -7 -7 -14 -45 -15 -15
0 -3 -8 -8 -14 -44 -16 -16
1 -3 -8 -8 -14 -43 -15 -16
1 -3 -8 -8 -14 -43 -15 -16
2 -3 -8 -8 -14 -41 -14 -16
2 -3 -8 -8 -14 -41 -14 -16
3 -2 -7 -7 -14 -40 -13 -17
3 -2 -7 -7 -14 -40 -13 -18
2 -2 -7 -7 -14 -40 -13 -18
2 -2 -7 -7 -14 -40 -13 -19
2 -2 -7 -7 -14 -40 -13 -19
1 0 -7 -7 -15 -40 -14 -20
1 0 -7 -7 -15 -40 -14 -20
1 0 -7 -7 -15 -40 -14 -21
1 0 -7 -7 -15 -40 -14 -21
1 0 -7 -7 -15 -40 -14 -21
0 0 -6 -7 -16 -40 -14 -22
0 0 -6 -6 -15 -39 -13 -22
1 1 -6 -6 -14 -38 -13 -22
1 1 -6 -5 -13 -37 -12 -22
1 1 -6 -5 -12 -37 -12 -22
2 2 -5 -4 -11 -35 -11 -22
2 2 -5 -4 -10 -34 -10 -22
2 2 -5 -3 -10 -33 -9 -21
2 2 -5 -3 -9 -32 -8 -21
2 2 -5 -3 -9 -31 -7 -21
1 3 -4 -2 -8 -30 -6 -20
2 2 -4 0 -7 -29 -6 -20
3 2 -4 0 -7 -29 -5 -20
4 1 -4 1 -6 -28 -5 -20
4 1 -4 1 -6 -28 -5 -20
5 0 -5 2 -5 -27 -4 -20
5 1 -5 2 -5 -27 -4 -20
5 1 -5 2 -5 -27 -4 -20
5 2 -5 2 -5 -27 -4 -20
5 2 -5 2 -5 -27 -4 -20
6 2 -4 2 -5 -28 -5 -21
5 1 -5 1 -6 -28 -5 -22
5 0 -5 0 -7 -28 -6 -22
4 -2 -6 -2 -8 -28 -6 -23
4 -3 -6 -3 -9 -28 -6 -23
3 -4 -7 -4 -10 -29 -7 -24
3 -4 -7 -5 -11 -29 -7 -25
3 -4 -8 -6 -12 -29 -7 -25
3 -4 -8 -7 -13 -29 -7 -26
3 -4 -8 -7 -13 -29 -7 -26
3 -3 -9 -8 -14 -30 -8 -27
3 -3 -8 -7 -14 -29 -8 -27
2 -3 -8 -7 -13 -28 -8 -27
2 -3 -7 -6 -13 -27 -8 -27
2 -3 -7 -6 -13 -27 -8 -27
1 -4 -6 -5 -12 -26 -8 -28
0 -5 -6 -5 -12 -27 -9 -29
-2 -6 -6 -5 -13 -28 -10 -30
-3 -7 -6 -5 -13 -29 -11 -31
-4 -8 -6 -5 -13 -30 -12 -32
-5 -9 -6 -5 -14 -31 -13 -33
-5 -9 -6 -6 -15 -31 -13 -33
-5 -9 -7 -6 -16 -31 -13 -32
-5 -9 -7 -7 -17 -31 -13 -32
-5 -9 -7 -7 -17 -31 -13 -32
-4 -9 -8 -8 -18 -31 -14 -30
-4 -9 -8 -8 -18 -31 -14 -29
-4 -9 -7 -8 -18 -31 -14 -27
-4 -9 -7 -8 -18 -31 -14 -25
-4 -9 -7 -8 -18 -31 -14 -24
-5 -10 -6 -8 -18 -30 -15 -23
-5 -10 -6 -8 -18 -30 -15 -22
-5 -10 -6 -8 -18 -30 -15 -21
-5 -10 -6 -8 -18 -30 -15 -20
-5 -10 -6 -8 -18 -30 -15 -19
-5 -10 -5 -9 -18 -30 -15 -18
-5 -10 -5 -9 -18 -29 -15 -17
-5 -10 -4 -9 -18 -29 -15 -16
-5 -10 -4 -9 -18 -28 -15 -15
-5 -10 -4 -9 -18 -28 -15 -14
-6 -9 -3 -8 -17 -27 -15 -13
-6 -9 -3 -8 -17 -27 -15 -12
-7 -9 -3 -8 -17 -26 -15 -11
-7 -9 -3 -8 -17 -26 -15 -10
-7 -9 -3 -8 -17 -26 -15 -9
-8 -10 -3 -8 -18 -25 -14 -7
-8 -10 -3 -8 -18 -25 -14 -6
-8 -10 -3 -8 -18 -25 -14 -5
-8 -10 -3 -8 -18 -25 -14 -4
-8 -10 -3 -8 -18 -25 -14 -3
-7 -9 -4 -8 -17 -26 -15 0
-7 -9 -4 -8 -17 -25 -15 1
-7 -8 -3 -7 -16 -24 -14 2
-7 -8 -3 -7 -16 -23 -14 4
-7 -8 -3 -7 -16 -23 -14 5
-6 -7 -2 -6 -15 -22 -13 6
-7 -7 -2 -7 -15 -22 -13 7
-7 -8 -2 -7 -16 -23 -13 7
-8 -8 -2 -8 -16 -23 -13 8
-8 -8 -2 -8 -16 -23 -13 8
-9 -9 -3 -9 -17 -24 -13 10
-9 -7 -3 -9 -17 -24 -13 11
-9 -6 -3 -9 -17 -25 -14 12
-9 -5 -3 -9 -17 -25 -14 14
-9 -4 -3 -9 -17 -25 -14 15
