I II V1 V2 V3 V4 V5 V6
15 -53 -50 -73 -76 -52 -59 -46
15 -54 -50 -73 -76 -53 -60 -46
15 -56 -50 -73 -77 -54 -61 -47
16 -58 -50 -73 -78 -55 -62 -48
16 -60 -50 -73 -79 -56 -63 -49
16 -62 -50 -73 -79 -57 -64 -49
17 -66 -53 -76 -83 -62 -68 -52
17 -70 -55 -79 -88 -66 -71 -55
17 -74 -58 -82 -92 -70 -75 -58
17 -78 -60 -86 -96 -74 -78 -61
17 -82 -62 -89 -99 -78 -81 -64
16 -85 -64 -91 -101 -79 -83 -65
17 -86 -66 -92 -102 -80 -86 -66
18 -87 -68 -94 -103 -81 -87 -67
19 -88 -70 -95 -104 -82 -89 -68
20 -89 -72 -96 -105 -83 -90 -68
23 -92 -74 -98 -108 -88 -92 -70
25 -94 -75 -99 -110 -91 -94 -71
28 -97 -77 -101 -113 -94 -96 -73
30 -99 -78 -102 -115 -97 -98 -74
32 -101 -79 -103 -117 -100 -99 -75
34 -104 -81 -104 -119 -102 -100 -76
35 -106 -82 -103 -121 -103 -101 -77
36 -109 -83 -102 -122 -105 -102 -78
37 -111 -85 -101 -124 -106 -103 -79
38 -113 -86 -101 -126 -107 -103 -79
40 -116 -88 -100 -127 -109 -106 -80
43 -119 -90 -100 -128 -111 -108 -81
44 -122 -91 -99 -129 -113 -110 -82
46 -126 -93 -99 -130 -115 -112 -83
47 -128 -94 -99 -130 -116 -114 -85
48 -129 -95 -96 -131 -117 -115 -86
49 -129 -95 -94 -130 -117 -114 -86
49 -129 -95 -91 -129 -117 -113 -85
50 -129 -95 -89 -128 -117 -112 -85
50 -129 -95 -87 -128 -117 -111 -85
52 -128 -94 -82 -124 -116 -109 -82
53 -127 -93 -78 -121 -115 -108 -81
54 -127 -91 -75 -119 -113 -107 -79
55 -126 -90 -71 -116 -112 -106 -78
56 -126 -89 -68 -114 -111 -105 -77
57 -124 -86 -63 -110 -110 -104 -76
57 -124 -83 -59 -106 -109 -103 -75
57 -124 -81 -54 -103 -108 -102 -75
57 -124 -79 -50 -99 -107 -101 -74
57 -124 -77 -46 -96 -106 -101 -74
56 -122 -74 -41 -92 -103 -98 -72
55 -120 -71 -37 -89 -100 -96 -70
54 -118 -69 -33 -86 -97 -94 -68
53 -116 -66 -29 -82 -94 -92 -66
52 -115 -64 -25 -79 -91 -90 -64
50 -110 -60 -21 -74 -86 -87 -61
49 -106 -56 -17 -69 -81 -83 -58
47 -102 -52 -13 -64 -77 -80 -55
46 -98 -48 -9 -60 -73 -77 -52
45 -94 -44 -5 -55 -69 -74 -50
