I II V1 V2 V3 V4 V5 V6
-11 -18 -8 -22 -39 -36 -20 -10
-11 -18 -7 -22 -39 -36 -20 -10
-11 -17 -6 -22 -39 -36 -20 -11
-11 -16 -5 -22 -38 -35 -21 -12
-11 -15 -4 -22 -38 -35 -21 -13
-11 -14 -3 -22 -38 -35 -21 -14
-14 -13 6 -18 -37 -34 -25 -18
-18 -12 14 -15 -36 -34 -29 -22
-22 -11 22 -11 -35 -34 -32 -26
-26 -10 30 -8 -34 -34 -36 -30
-29 -10 38 -5 -33 -34 -39 -33
-30 -9 47 12 -16 -19 -30 -33
-30 -10 55 28 2 -3 -19 -31
-30 -10 63 45 19 15 -8 -29
-30 -11 71 61 36 31 4 -27
-30 -11 78 77 53 48 14 -25
-16 -12 79 104 87 80 42 -4
-2 -12 80 131 120 113 69 18
12 -12 81 157 155 147 97 39
26 -12 82 183 189 180 123 60
39 -12 82 210 223 213 151 81
60 -11 75 235 268 254 180 104
80 -11 66 261 314 294 209 126
101 -11 57 287 359 335 238 147
120 -11 48 313 404 376 267 170
141 -11 39 339 450 417 296 191
137 -20 34 282 367 329 235 163
131 -32 30 223 281 239 172 133
126 -44 26 163 195 149 108 102
119 -55 22 105 109 60 46 72
114 -66 18 46 24 -30 -18 42
96 -67 26 28 -7 -56 -36 27
76 -68 36 12 -36 -80 -54 13
58 -68 47 -5 -65 -104 -72 -2
38 -69 56 -21 -94 -128 -90 -15
20 -69 66 -37 -123 -152 -107 -29
12 -68 84 -27 -115 -144 -107 -36
4 -66 100 -15 -106 -135 -106 -43
-5 -63 117 -3 -96 -124 -105 -50
-12 -61 134 9 -86 -114 -104 -56
-20 -59 151 21 -76 -105 -103 -62
-26 -58 160 19 -78 -105 -102 -67
-32 -57 170 15 -82 -106 -103 -72
-38 -56 179 11 -86 -107 -104 -76
-45 -55 188 7 -90 -108 -105 -81
-51 -55 197 4 -93 -109 -105 -86
-53 -56 198 -2 -94 -110 -105 -86
-55 -59 198 -6 -95 -109 -103 -85
-57 -62 198 -10 -96 -108 -101 -83
-59 -65 198 -14 -97 -107 -99 -82
-60 -68 198 -18 -97 -106 -97 -81
-62 -71 201 -18 -97 -104 -94 -80
-63 -74 206 -16 -96 -102 -92 -80
-64 -76 212 -15 -94 -100 -90 -81
-65 -79 216 -13 -93 -98 -88 -81
-66 -81 221 -12 -92 -96 -86 -81
-63 -75 211 -11 -85 -88 -77 -77
-59 -67 198 -11 -78 -78 -69 -71
-55 -59 185 -12 -72 -70 -61 -65
-50 -51 173 -12 -65 -62 -54 -60
-46 -43 160 -12 -59 -54 -46 -54
-40 -35 139 -13 -54 -48 -38 -49
-36 -28 116 -14 -50 -41 -32 -43
-31 -21 95 -15 -46 -35 -25 -37
-26 -15 72 -16 -40 -29 -18 -32
-22 -8 51 -16 -36 -23 -12 -27
-18 -5 39 -17 -33 -20 -8 -25
-15 -2 29 -16 -31 -17 -5 -23
-12 1 20 -15 -28 -14 -2 -21
-9 4 10 -14 -26 -11 2 -19
-6 6 0 -13 -24 -8 5 -17
-4 9 -6 -12 -22 -6 6 -16
-3 11 -11 -11 -20 -4 7 -16
0 14 -16 -10 -18 -2 8 -15
1 16 -20 -9 -16 1 9 -15
2 18 -25 -9 -14 3 9 -15
4 19 -29 -8 -13 5 12 -13
5 20 -32 -8 -12 7 15 -12
7 20 -36 -9 -11 8 17 -11
8 21 -40 -9 -10 10 20 -10
9 21 -44 -9 -9 11 22 -9
10 22 -47 -10 -7 12 23 -8
10 23 -50 -9 -6 13 24 -7
10 24 -53 -9 -5 14 25 -6
10 25 -56 -8 -4 15 26 -5
10 26 -58 -8 -3 15 27 -5
11 27 -60 -7 -2 16 29 -4
12 28 -62 -7 -2 17 30 -3
13 29 -64 -7 0 17 32 -2
14 30 -66 -7 0 18 33 0
14 31 -67 -7 0 18 34 1
15 33 -69 -8 1 19 35 2
16 34 -71 -8 2 20 35 1
16 35 -73 -8 2 21 35 1
17 36 -75 -8 3 22 35 0
17 37 -77 -8 3 22 35 0
18 38 -79 -9 4 24 35 -2
18 39 -81 -9 5 25 37 0
19 39 -82 -9 6 26 38 1
19 40 -85 -9 7 27 40 2
19 40 -86 -9 8 28 42 2
20 42 -88 -8 9 30 44 3
20 42 -90 -7 10 32 45 3
20 43 -92 -7 11 33 46 3
20 43 -94 -6 12 35 47 3
20 43 -95 -6 13 36 48 3
20 44 -97 -5 15 38 50 4
20 45 -98 -4 16 40 51 4
20 46 -99 -4 17 42 53 4
20 47 -100 -3 18 44 54 4
20 47 -101 -3 19 45 55 4
22 48 -102 -2 21 46 57 6
23 49 -103 -2 22 47 59 8
24 50 -103 -2 24 48 60 10
25 51 -104 -2 25 49 62 12
26 51 -104 -2 26 50 63 14
27 52 -105 1 28 53 66 16
28 52 -105 2 30 56 69 18
28 52 -105 4 32 59 72 19
29 52 -105 5 34 61 74 21
29 52 -105 6 35 64 77 22
30 54 -106 7 37 67 78 23
31 56 -107 7 39 69 79 23
32 57 -108 8 42 71 80 23
33 59 -109 8 44 74 81 23
34 60 -110 8 46 76 82 23
35 61 -111 10 49 79 88 26
36 62 -111 11 52 84 92 30
