I II V1 V2 V3 V4 V5 V6
-4 -2 3 -12 -22 -11 -10 -4
-5 -5 2 -13 -23 -12 -11 -6
-7 -8 0 -14 -25 -14 -13 -8
-9 -11 -2 -15 -27 -16 -14 -10
-11 -14 -4 -16 -29 -18 -16 -12
-13 -17 -5 -17 -30 -19 -17 -14
-14 -18 -6 -18 -31 -21 -18 -15
-13 -18 -6 -18 -31 -22 -18 -16
-13 -18 -6 -19 -32 -23 -18 -16
-12 -18 -6 -19 -32 -24 -18 -17
-12 -18 -6 -19 -32 -25 -18 -17
-13 -19 -7 -20 -33 -26 -19 -18
-15 -21 -8 -21 -34 -26 -20 -18
-18 -23 -8 -21 -34 -26 -20 -19
-20 -25 -9 -22 -35 -26 -21 -19
-22 -26 -9 -22 -35 -26 -21 -19
-21 -27 -10 -23 -36 -25 -22 -20
-19 -27 -10 -23 -36 -25 -22 -20
-16 -27 -9 -23 -36 -26 -22 -20
-14 -27 -9 -23 -36 -26 -22 -20
-12 -27 -9 -23 -36 -26 -22 -20
-11 -26 -8 -24 -37 -27 -23 -21
-12 -26 -9 -24 -37 -27 -23 -21
-12 -27 -10 -25 -36 -27 -23 -21
-13 -27 -11 -25 -36 -27 -23 -21
-13 -27 -12 -25 -36 -27 -23 -21
-14 -28 -13 -26 -35 -27 -22 -20
-14 -28 -12 -26 -36 -27 -22 -21
-14 -28 -11 -25 -36 -27 -23 -22
-14 -28 -10 -25 -37 -27 -23 -23
-14 -28 -10 -25 -37 -27 -23 -23
-15 -28 -9 -24 -38 -28 -24 -24
-15 -28 -10 -24 -38 -28 -24 -24
-15 -28 -10 -24 -38 -28 -24 -24
-15 -28 -11 -24 -38 -28 -24 -24
-15 -28 -11 -24 -38 -28 -24 -24
-13 -31 -11 -22 -37 -30 -24 -27
-10 -34 -10 -19 -36 -31 -26 -29
-7 -37 -8 -16 -36 -32 -28 -32
-4 -40 -7 -13 -35 -33 -30 -34
-2 -44 -6 -10 -35 -34 -32 -36
2 -34 9 15 -13 -20 -23 -30
4 -24 23 39 11 -5 -13 -22
6 -13 38 65 34 12 -3 -14
8 -2 53 90 57 27 9 -7
10 9 67 115 80 44 19 2
23 37 77 149 135 87 50 26
36 67 89 184 191 131 80 51
49 97 99 219 247 175 112 75
62 127 109 253 304 220 143 100
75 156 119 287 359 264 174 125
76 182 85 251 372 284 194 146
75 206 48 209 383 304 214 168
75 230 10 168 394 323 233 190
74 255 -27 127 404 343 253 212
74 279 -65 85 415 363 273 234
55 242 -96 19 325 295 229 203
35 201 -126 -48 230 221 182 169
16 159 -155 -113 135 147 135 135
-4 118 -186 -180 38 73 88 100
-24 76 -216 -246 -57 0 40 66
-27 56 -213 -257 -92 -27 21 49
-29 36 -206 -264 -123 -51 3 32
-32 17 -200 -271 -154 -75 -15 15
-34 -3 -195 -278 -186 -99 -33 -2
-36 -22 -189 -285 -218 -122 -52 -19
-35 -22 -168 -255 -197 -114 -50 -20
-32 -21 -145 -220 -174 -102 -46 -21
-29 -20 -123 -186 -150 -91 -41 -22
-26 -19 -101 -151 -126 -79 -38 -23
-24 -18 -79 -116 -102 -67 -34 -23
-21 -17 -67 -100 -90 -60 -31 -24
-19 -18 -55 -85 -78 -53 -28 -23
-17 -19 -43 -69 -67 -46 -26 -22
-15 -20 -31 -54 -56 -39 -23 -21
-13 -21 -19 -37 -45 -32 -21 -21
-12 -22 -17 -34 -41 -30 -20 -20
-12 -22 -15 -31 -39 -29 -19 -20
-11 -21 -13 -28 -36 -27 -19 -20
-11 -21 -11 -25 -34 -26 -18 -20
-11 -21 -9 -22 -32 -25 -18 -20
-10 -20 -8 -20 -31 -24 -17 -19
-10 -20 -8 -19 -31 -24 -17 -19
-9 -21 -8 -18 -30 -24 -18 -20
-9 -21 -8 -17 -30 -24 -18 -20
-9 -21 -8 -16 -30 -24 -18 -20
-8 -22 -9 -15 -29 -24 -19 -21
-8 -22 -9 -15 -28 -23 -18 -21
-8 -21 -9 -15 -27 -23 -17 -20
-8 -21 -9 -15 -26 -22 -16 -20
-8 -21 -9 -15 -25 -22 -16 -20
-7 -20 -7 -13 -23 -21 -15 -19
-7 -20 -5 -12 -22 -21 -15 -19
-7 -20 -3 -10 -20 -20 -15 -18
-7 -20 0 -9 -19 -20 -15 -18
-7 -20 1 -8 -18 -20 -15 -18
-6 -21 2 -7 -17 -19 -15 -17
-5 -20 1 -6 -17 -19 -14 -17
