I II V1 V2 V3 V4 V5 V6
-14 -16 -4 -18 -22 -17 -13 -19
-14 -16 -4 -18 -22 -17 -13 -19
-13 -15 -5 -18 -22 -17 -13 -18
-12 -15 -5 -18 -22 -17 -12 -18
-11 -14 -6 -18 -22 -17 -12 -17
-10 -14 -6 -18 -22 -17 -12 -17
-9 -13 -7 -18 -21 -16 -11 -16
-9 -13 -7 -18 -21 -16 -11 -16
-8 -13 -7 -18 -21 -16 -11 -16
-8 -13 -7 -18 -21 -16 -11 -16
-8 -13 -7 -18 -21 -16 -11 -16
-7 -13 -7 -18 -20 -16 -11 -16
-7 -13 -7 -18 -20 -16 -11 -16
-6 -13 -7 -18 -20 -17 -11 -16
-6 -13 -7 -18 -20 -17 -11 -16
-6 -13 -7 -18 -20 -17 -11 -16
-5 -12 -6 -19 -20 -18 -11 -15
-5 -12 -6 -19 -20 -18 -11 -15
-5 -12 -6 -19 -21 -18 -11 -15
-5 -12 -6 -19 -21 -18 -11 -15
-5 -12 -6 -19 -21 -18 -11 -15
-4 -12 -7 -19 -22 -18 -11 -14
-4 -12 -7 -20 -22 -18 -11 -14
-4 -12 -8 -20 -22 -18 -11 -13
-4 -12 -8 -21 -22 -18 -11 -13
-4 -12 -8 -21 -22 -18 -11 -13
-3 -11 -9 -22 -22 -19 -11 -12
-3 -11 -9 -22 -22 -19 -11 -12
-3 -11 -9 -22 -22 -19 -12 -12
-3 -11 -9 -22 -22 -19 -12 -12
-3 -11 -9 -22 -22 -19 -12 -12
-2 -12 -9 -22 -22 -20 -13 -11
-2 -12 -9 -22 -23 -20 -13 -11
0 -12 -10 -22 -23 -20 -13 -11
0 -12 -10 -22 -24 -20 -13 -11
0 -12 -10 -22 -24 -20 -13 -11
1 -12 -11 -23 -25 -21 -13 -10
2 -12 -11 -24 -25 -21 -13 -9
2 -12 -11 -25 -25 -21 -13 -8
3 -12 -11 -26 -25 -21 -13 -7
3 -12 -11 -26 -25 -21 -13 -6
5 -11 -11 -27 -26 -21 -13 -5
6 -11 -12 -27 -26 -22 -13 -5
7 -10 -13 -28 -27 -23 -13 -4
8 -10 -14 -28 -27 -24 -13 -4
9 -10 -14 -28 -27 -25 -13 -4
10 -9 -15 -29 -28 -26 -14 -3
10 -9 -15 -30 -29 -26 -14 -3
10 -10 -15 -30 -30 -26 -15 -3
10 -10 -15 -31 -31 -26 -15 -3
10 -10 -15 -31 -31 -26 -15 -3
10 -11 -17 -32 -32 -28 -16 -4
11 -11 -18 -33 -33 -29 -17 -4
12 -11 -19 -34 -34 -31 -18 -4
13 -11 -20 -35 -35 -32 -19 -4
14 -11 -21 -36 -35 -33 -19 -4
15 -10 -22 -37 -36 -34 -20 -4
16 -10 -22 -38 -37 -34 -20 -3
17 -10 -22 -39 -37 -35 -20 -3
18 -10 -22 -40 -38 -35 -20 -2
19 -10 -22 -40 -38 -35 -20 -2
20 -10 -23 -41 -40 -37 -22 0
21 -10 -24 -43 -41 -38 -23 0
21 -10 -25 -44 -44 -40 -24 0
22 -10 -26 -45 -45 -41 -25 0
22 -10 -27 -46 -46 -43 -26 0
23 -9 -28 -47 -47 -44 -27 -2
23 -9 -28 -48 -48 -44 -28 -2
23 -9 -29 -48 -48 -45 -29 -3
23 -9 -29 -49 -49 -45 -30 -3
23 -9 -29 -49 -49 -45 -30 -3
24 -9 -30 -50 -50 -46 -31 -4
25 -8 -30 -49 -49 -46 -31 -4
26 -8 -31 -49 -49 -46 -31 -4
27 -7 -31 -48 -48 -46 -31 -4
28 -7 -31 -48 -48 -46 -31 -4
29 -6 -32 -46 -47 -47 -31 -4
29 -6 -32 -45 -46 -46 -31 -4
28 -6 -31 -44 -45 -46 -31 -4
28 -6 -31 -43 -44 -45 -31 -4
28 -6 -31 -41 -44 -45 -31 -4
27 -6 -30 -39 -41 -43 -30 -3
27 -5 -29 -37 -39 -40 -29 -3
27 -4 -28 -35 -37 -38 -28 -2
27 -3 -27 -33 -35 -36 -27 -2
27 -2 -26 -32 -34 -35 -26 -2
27 0 -25 -29 -31 -32 -24 0
26 1 -24 -26 -29 -30 -23 0
26 2 -23 -24 -26 -27 -22 1
25 3 -22 -21 -24 -25 -21 1
25 4 -22 -19 -22 -23 -20 1
24 6 -21 -15 -18 -20 -18 2
23 7 -20 -12 -14 -17 -16 2
22 8 -19 -9 -10 -14 -14 2
21 9 -18 -5 -7 -11 -12 2
20 10 -17 -2 -3 -8 -10 2
19 11 -15 3 2 -4 -8 3
18 12 -13 6 6 0 -6 4
