I II V1 V2 V3 V4 V5 V6
-13 -4 5 0 -6 -8 -17 -8
-13 -3 5 0 -6 -7 -16 -7
-13 -2 5 0 -6 -7 -15 -7
-11 -2 5 1 -5 -6 -14 -6
-10 0 4 0 -6 -6 -14 -7
-9 1 3 0 -6 -7 -15 -7
-9 1 3 0 -5 -7 -16 -7
-9 1 5 1 -4 -5 -15 -7
-9 1 6 2 -3 -4 -13 -6
-11 -2 7 2 -3 -4 -12 -5
-12 -3 7 0 -4 -5 -13 -6
-12 -2 7 1 -2 -3 -12 -5
-11 0 6 1 -2 -3 -11 -5
-13 -3 7 3 -2 -2 -10 -4
-12 -3 6 3 -3 -3 -11 -6
-10 0 5 2 -3 -2 -11 -6
-10 -2 5 1 -2 0 -11 -6
-10 -2 5 2 1 0 -10 -6
-9 0 7 5 3 2 -9 -4
-9 1 7 3 2 0 -10 -5
-11 0 7 3 2 0 -9 -4
-11 -2 7 4 3 3 -8 -3
-10 0 7 4 3 3 -8 -4
-10 2 8 3 3 2 -9 -5
-10 2 7 2 1 0 -11 -5
-10 0 6 2 0 0 -12 -5
-11 2 6 3 2 1 -10 -3
-11 3 6 4 3 3 -8 -2
-10 4 8 6 5 5 -6 0
-10 5 8 6 6 5 -6 0
-10 7 11 6 8 6 -5 1
-10 9 13 6 9 8 -3 2
-10 12 15 6 11 10 -2 4
-10 15 15 7 12 11 0 4
-9 15 16 9 13 12 0 4
-9 15 16 10 12 11 0 3
-9 17 16 9 10 9 -3 1
-8 19 16 10 10 10 -3 2
-8 19 16 12 13 12 0 4
-8 16 16 12 14 12 -2 3
-8 15 16 10 13 10 -3 1
-7 16 17 11 14 11 -2 2
-7 18 18 11 15 12 0 4
-7 20 18 10 15 13 0 5
-8 20 18 10 15 13 1 5
-9 18 15 9 13 12 0 4
-8 18 10 5 9 8 -4 3
-8 19 5 1 7 7 -4 2
-9 19 3 -3 6 6 -5 2
-9 19 1 -5 5 5 -5 1
-10 20 1 -6 3 4 -6 1
-11 20 2 -8 1 4 -6 0
-12 16 0 -10 -2 2 -8 -2
-13 13 -2 -10 -4 1 -8 -2
-10 14 -5 -12 -8 -3 -10 -3
-7 15 -4 -13 -7 -3 -10 -4
-7 11 -4 -14 -8 -4 -11 -4
-8 7 -5 -13 -8 -5 -12 -4
