I II V1 V2 V3 V4 V5 V6
-8 -8 19 51 -13 -15 -16 -15
-8 -8 20 53 -12 -15 -16 -15
-7 -8 22 56 -11 -14 -16 -15
-6 -8 23 58 -9 -14 -16 -15
-5 -8 25 61 -8 -13 -16 -15
-4 -8 26 63 -7 -13 -16 -15
-3 -9 28 66 -6 -12 -16 -15
-3 -9 30 68 -5 -11 -15 -14
-3 -8 31 71 -4 -10 -14 -13
-3 -8 33 73 -3 -9 -13 -12
-3 -8 34 75 -2 -8 -12 -12
-3 -7 37 79 1 -6 -11 -11
-3 -7 40 84 3 -5 -11 -10
-2 -7 43 87 5 -4 -10 -10
-2 -7 46 91 7 -3 -10 -9
-2 -7 48 94 9 -2 -10 -9
0 -6 51 98 11 0 -9 -8
0 -6 54 101 13 1 -8 -8
1 -7 57 104 15 2 -7 -8
1 -7 60 107 17 3 -6 -8
1 -7 63 110 18 4 -6 -8
2 -8 67 115 21 5 -5 -8
2 -8 71 120 24 6 -5 -8
2 -9 75 125 26 7 -4 -8
2 -9 79 130 29 8 -4 -8
2 -9 84 134 31 8 -4 -8
3 -10 88 138 34 10 -3 -7
3 -10 91 142 36 12 -2 -6
4 -9 94 145 38 13 0 -5
4 -9 97 149 40 15 1 -4
4 -9 100 152 43 16 1 -4
5 -8 104 157 46 17 2 -3
5 -8 107 162 49 18 2 -3
5 -9 110 168 52 19 3 -3
5 -9 113 173 55 20 3 -3
5 -9 116 178 57 21 3 -3
5 -10 119 183 59 22 4 -3
5 -10 122 187 61 23 4 -3
5 -11 126 192 63 24 5 -3
5 -11 129 196 65 25 5 -3
5 -11 132 200 67 25 5 -3
6 -12 135 206 71 27 6 -2
6 -12 138 213 74 28 6 -2
6 -12 141 219 77 30 7 -2
6 -12 144 224 80 31 7 -2
6 -12 146 230 84 32 7 -2
5 -12 147 233 86 33 8 -3
5 -11 147 235 88 33 8 -2
5 -10 147 237 90 34 9 -2
5 -9 147 239 92 34 9 0
5 -9 147 241 93 34 9 0
5 -8 147 246 95 35 10 1
4 -8 148 252 97 36 10 1
4 -8 148 256 99 36 10 0
3 -8 149 261 101 37 10 0
3 -8 149 265 103 37 10 0
2 -9 149 266 105 38 9 -2
2 -8 148 266 106 38 10 -2
2 -8 146 266 107 39 10 0
2 -7 145 266 108 39 11 0
2 -7 144 266 109 39 11 0
1 -6 142 267 110 40 12 1
1 -5 141 266 110 40 12 1
1 -4 140 265 110 40 11 1
1 -3 139 264 110 40 11 1
1 -3 138 264 110 40 11 1
0 0 136 259 111 40 10 0
0 1 134 255 110 39 10 1
0 3 133 251 110 38 10 1
0 4 131 245 109 37 10 2
0 5 130 241 109 37 10 2
1 6 126 234 106 36 11 3
1 7 122 227 103 35 11 3
1 7 118 220 100 35 11 4
1 8 114 214 97 34 11 4
1 8 111 206 94 34 11 4
1 10 106 198 90 33 10 5
2 11 102 190 87 32 10 5
3 12 98 181 82 31 10 6
4 13 93 173 78 30 10 6
4 14 89 164 75 29 10 6
5 15 84 156 70 27 11 7
5 15 78 148 66 26 11 8
6 16 73 140 62 25 11 9
6 16 68 132 57 24 11 10
6 16 63 123 53 23 11 10
7 17 60 116 48 20 11 11
7 16 56 108 42 17 11 11
7 15 53 101 36 15 10 10
7 14 50 93 31 12 10 10
7 14 47 86 26 10 10 10
7 13 45 80 23 8 9 9
7 12 43 76 20 7 8 8
7 12 40 72 17 5 7 8
7 11 38 67 14 4 6 7
7 11 36 63 11 3 5 7
6 10 34 59 8 2 4 6
6 9 32 56 6 1 4 6
6 8 31 53 3 0 4 6
