I II V1 V2 V3 V4 V5 V6
4 -17 9 -4 -39 -45 -31 -29
2 -20 15 4 -33 -37 -25 -25
7 -20 18 13 -30 -35 -28 -28
10 -25 20 22 -26 -37 -32 -33
11 -29 21 28 -18 -31 -28 -30
14 -22 20 19 -5 -18 -20 -23
10 -21 16 16 3 -14 -18 -23
12 -17 13 15 13 -5 -13 -20
17 -8 12 10 24 4 -6 -14
18 8 13 5 31 9 -1 -10
21 16 8 2 38 10 1 -10
25 24 9 4 58 32 17 4
27 39 9 3 80 55 36 19
29 55 2 -4 96 77 57 36
35 73 -6 -16 110 102 83 61
40 107 -10 -37 137 141 120 99
45 133 -20 -52 161 171 154 129
48 154 -23 -60 182 200 183 155
52 181 -28 -72 197 228 210 181
54 209 -36 -86 212 253 238 207
59 216 -42 -82 222 272 258 222
65 221 -36 -67 245 301 282 243
67 227 -34 -64 256 321 300 256
64 218 -37 -69 246 313 294 254
62 198 -39 -76 229 298 280 240
54 183 -23 -64 243 302 273 231
38 151 -10 -44 243 272 237 195
23 124 -4 -34 214 217 179 148
7 115 6 -24 147 133 110 103
-10 104 19 -19 55 24 30 52
-20 76 30 -1 -28 -85 -56 -8
-30 56 54 17 -80 -148 -110 -50
-38 48 70 26 -92 -158 -122 -65
-43 44 77 28 -94 -153 -122 -72
-42 39 81 28 -94 -147 -118 -73
-41 40 89 20 -88 -137 -113 -68
-45 33 94 10 -98 -141 -113 -74
-50 21 108 -1 -104 -143 -116 -80
-53 19 126 -10 -119 -148 -120 -83
-56 25 139 -30 -147 -161 -127 -89
-59 15 139 -56 -180 -180 -140 -101
-61 10 146 -79 -189 -180 -140 -103
-64 13 152 -99 -193 -181 -139 -101
-67 13 153 -114 -197 -183 -140 -103
-66 13 154 -130 -202 -179 -138 -98
-68 24 155 -148 -198 -172 -132 -89
-72 23 149 -161 -202 -177 -135 -92
-72 21 146 -169 -205 -181 -137 -95
-73 19 151 -170 -202 -178 -137 -96
-68 26 154 -170 -195 -174 -134 -95
-67 21 148 -168 -192 -175 -134 -99
-69 19 147 -167 -182 -161 -126 -90
-68 23 142 -169 -179 -157 -123 -86
-66 23 132 -169 -175 -155 -121 -84
-61 19 121 -168 -168 -150 -115 -79
-58 23 116 -165 -156 -136 -107 -70
-56 19 101 -158 -153 -135 -105 -71
-49 14 86 -149 -144 -130 -100 -70
-41 15 76 -140 -133 -118 -92 -64
-38 15 70 -129 -125 -112 -87 -61
-31 5 57 -119 -123 -112 -87 -65
-25 3 49 -107 -107 -96 -76 -55
-17 9 38 -94 -94 -85 -66 -47
-10 8 30 -79 -85 -78 -60 -44
-7 3 24 -65 -76 -70 -54 -40
-1 13 23 -57 -60 -54 -43 -29
1 15 15 -53 -59 -56 -44 -32
3 10 10 -45 -54 -55 -43 -33
6 14 11 -39 -44 -46 -36 -28
9 17 7 -34 -39 -43 -32 -27
11 4 0 -22 -40 -46 -35 -32
15 1 1 -15 -32 -38 -29 -26
15 4 1 -11 -27 -34 -26 -23
18 2 -2 -7 -25 -32 -24 -22
20 -2 -1 -2 -25 -30 -22 -20
16 5 4 -1 -15 -20 -16 -12
17 5 -1 1 -17 -26 -19 -17
17 0 -2 3 -15 -25 -18 -19
20 2 -3 3 -14 -22 -16 -17
22 8 -3 4 -9 -19 -13 -13
22 -1 -9 4 -16 -27 -19 -19
23 -4 -6 4 -11 -19 -16 -15
22 -1 -7 3 -8 -17 -15 -13
20 -3 -9 3 -9 -20 -17 -15
23 -4 -7 8 -6 -18 -14 -13
23 6 -5 7 3 -8 -7 -6
20 6 -9 8 0 -14 -9 -11
22 2 -8 10 1 -14 -8 -13
22 5 -7 10 3 -11 -6 -10
24 8 -8 9 5 -11 -5 -9
