I II V1 V2 V3 V4 V5 V6
-12 -7 -4 -7 -7 -7 -6 -5
-13 -7 -4 -7 -7 -7 -6 -5
-14 -8 -4 -7 -7 -7 -6 -5
-15 -9 -4 -7 -7 -7 -6 -5
-16 -10 -4 -7 -7 -7 -6 -5
-17 -11 -4 -7 -7 -7 -6 -5
-18 -12 -3 -7 -7 -7 -6 -5
-18 -12 -3 -7 -7 -7 -6 -5
-18 -12 -3 -8 -7 -8 -7 -6
-18 -12 -3 -8 -7 -8 -7 -6
-18 -12 -3 -8 -7 -8 -7 -6
-17 -12 -3 -9 -8 -9 -8 -7
-17 -11 -2 -8 -8 -9 -8 -7
-17 -11 0 -7 -8 -8 -8 -6
-17 -10 1 -6 -8 -8 -8 -6
-17 -10 2 -6 -8 -8 -8 -6
-16 -9 3 -5 -7 -7 -7 -5
-16 -10 2 -4 -7 -7 -8 -6
-15 -11 2 -3 -6 -7 -8 -7
-15 -12 1 -2 -6 -7 -9 -8
-15 -13 1 -2 -6 -7 -9 -8
-9 -12 7 15 12 5 1 -2
-3 -9 14 30 30 18 11 6
4 -6 21 46 48 31 21 13
10 -3 28 62 65 45 31 20
16 1 35 77 82 58 42 27
29 13 35 79 93 71 58 42
44 24 34 80 102 85 74 57
57 36 33 81 111 98 91 71
70 49 32 82 120 110 106 86
84 60 31 84 130 123 122 100
90 65 4 56 113 119 125 107
95 69 -24 26 95 114 127 114
101 73 -52 -4 75 109 129 120
106 77 -79 -34 57 104 131 128
111 81 -107 -64 38 99 133 134
98 72 -112 -81 5 65 104 112
84 62 -116 -100 -29 30 72 88
68 52 -121 -117 -63 -5 40 63
54 40 -126 -136 -97 -39 9 39
38 30 -130 -153 -131 -73 -23 15
28 28 -113 -137 -117 -67 -23 13
19 26 -96 -117 -100 -57 -21 11
10 24 -77 -98 -83 -48 -19 9
0 22 -60 -79 -66 -38 -17 7
-10 21 -41 -60 -50 -29 -15 6
-11 15 -35 -52 -45 -28 -15 3
-10 10 -28 -45 -39 -28 -16 0
-10 5 -22 -37 -35 -28 -17 -4
-9 -2 -16 -29 -30 -28 -18 -7
-9 -7 -10 -22 -26 -28 -19 -10
-10 -9 -8 -20 -25 -26 -20 -11
-13 -10 -7 -18 -24 -25 -20 -12
-15 -12 -6 -17 -23 -24 -20 -12
-18 -13 -5 -15 -22 -23 -20 -13
-20 -14 -4 -14 -21 -22 -20 -13
-22 -15 -2 -13 -20 -21 -19 -14
-24 -14 0 -12 -19 -21 -19 -14
-26 -14 1 -11 -19 -20 -19 -14
-28 -13 2 -10 -18 -20 -19 -14
-29 -13 3 -9 -18 -20 -19 -14
-28 -12 4 -8 -17 -19 -18 -14
-26 -12 4 -8 -17 -19 -19 -15
-23 -13 4 -7 -17 -20 -19 -15
-21 -13 4 -7 -17 -20 -20 -16
-19 -13 4 -7 -17 -20 -20 -16
-18 -14 5 -6 -17 -21 -21 -17
-19 -14 6 -5 -16 -20 -20 -16
-19 -13 7 -4 -15 -19 -20 -16
-20 -13 8 -3 -14 -18 -19 -15
-20 -13 9 -3 -14 -18 -19 -15
-21 -12 10 -2 -13 -17 -18 -14
-22 -12 10 -2 -13 -17 -18 -14
-23 -12 10 0 -13 -17 -17 -14
-24 -12 10 0 -13 -17 -17 -14
-25 -12 10 0 -13 -17 -17 -14
-26 -13 9 1 -12 -16 -16 -14
-26 -13 9 1 -12 -15 -16 -14
-26 -13 9 1 -13 -14 -16 -14
-26 -13 9 1 -13 -13 -16 -14
-26 -13 9 1 -13 -13 -16 -14
-26 -13 10 1 -14 -12 -16 -15
-27 -13 11 2 -13 -12 -15 -14
-27 -13 12 4 -12 -12 -14 -14
-28 -13 13 5 -11 -12 -13 -13
-28 -13 14 6 -11 -12 -13 -13
-26 -13 15 7 -10 -11 -12 -12
-23 -13 14 7 -9 -11 -13 -12
-19 -12 13 7 -9 -11 -13 -13
-15 -12 12 7 -8 -11 -14 -13
-12 -12 12 7 -8 -11 -14 -13
-14 -11 11 8 -7 -12 -15 -14
-18 -12 11 8 -6 -12 -15 -14
