I II V1 V2 V3 V4 V5 V6
-18 -22 -3 -20 -30 -20 -18 -28
-18 -20 -3 -20 -32 -21 -18 -21
-16 -17 -6 -21 -33 -22 -20 -16
-17 -18 -6 -21 -33 -22 -20 -27
-19 -17 -6 -22 -33 -23 -20 -32
-19 -17 -5 -22 -34 -23 -21 -37
-19 -15 -6 -24 -34 -25 -23 -36
-22 -15 -5 -24 -35 -26 -24 -42
-18 -21 -3 -21 -33 -24 -22 -35
-17 -20 -5 -22 -34 -24 -23 -34
-21 -18 -4 -22 -35 -23 -22 -34
-22 -18 -3 -23 -34 -23 -22 -33
-20 -18 -4 -22 -33 -22 -23 -32
-20 -19 -6 -22 -30 -21 -22 -29
-19 -10 -7 -21 -29 -21 -23 -35
-18 -12 -4 -13 -23 -16 -20 -30
-13 -15 7 8 -8 -6 -14 -29
-12 -22 19 31 8 6 -6 -28
-12 -21 26 50 24 18 0 -16
-9 -18 37 64 39 31 10 -8
-6 -10 43 69 53 43 20 -4
-1 4 44 67 65 58 34 4
6 16 34 48 70 70 45 16
11 23 17 17 73 83 59 33
16 44 -13 -37 67 91 73 52
19 70 -51 -98 55 100 90 69
23 94 -88 -151 45 110 106 94
26 125 -124 -190 44 123 121 114
29 147 -154 -217 49 143 144 129
34 163 -191 -243 57 166 171 156
40 194 -233 -272 59 185 193 189
41 219 -264 -295 54 192 206 189
32 228 -276 -310 39 179 198 180
18 233 -282 -323 9 143 171 165
10 230 -285 -333 -25 96 135 150
0 216 -286 -336 -61 45 92 111
-8 186 -273 -325 -88 3 52 83
-14 151 -250 -301 -109 -29 18 52
-21 128 -229 -284 -138 -71 -19 21
-22 118 -205 -263 -156 -96 -41 4
-24 106 -184 -238 -153 -97 -45 -5
-30 91 -162 -212 -141 -89 -46 -17
-34 72 -136 -180 -124 -79 -46 -20
-35 54 -116 -155 -110 -71 -45 -24
-40 39 -99 -136 -99 -66 -44 -38
-35 35 -82 -114 -87 -57 -39 -31
-31 31 -69 -96 -76 -51 -36 -29
-30 23 -57 -83 -68 -46 -35 -37
-30 14 -47 -69 -60 -43 -32 -27
-31 8 -38 -57 -55 -40 -32 -30
-29 -1 -28 -45 -46 -34 -30 -36
-25 -14 -17 -30 -33 -25 -22 -31
-24 -18 -10 -24 -29 -22 -21 -29
-26 -18 -8 -19 -26 -22 -22 -29
-25 -25 -2 -13 -21 -19 -19 -23
-27 -29 -1 -11 -20 -20 -19 -27
-26 -22 -1 -12 -22 -23 -22 -29
-27 -19 -1 -11 -22 -22 -22 -28
-28 -20 -1 -10 -22 -22 -21 -27
-24 -16 1 -8 -20 -21 -20 -25
-24 -17 1 -7 -18 -21 -21 -30
-24 -24 2 -5 -16 -20 -21 -21
-25 -21 1 -5 -17 -21 -21 -29
-26 -27 5 -2 -16 -19 -20 -28
-25 -28 7 1 -13 -15 -18 -15
-26 -28 7 0 -15 -15 -19 -18
-27 -25 8 3 -13 -15 -19 -20
-28 -24 8 4 -14 -13 -20 -27
-27 -22 8 4 -15 -13 -20 -30
-26 -24 10 5 -15 -12 -21 -28
-28 -34 11 8 -14 -10 -22 -25
-29 -32 11 7 -14 -10 -23 -24
-26 -23 11 7 -14 -10 -25 -32
-26 -25 13 9 -13 -7 -25 -20
-25 -28 15 12 -9 -3 -23 -21
-29 -37 18 14 -8 -2 -21 -23
-31 -29 16 11 -13 -6 -25 -19
-28 -18 15 9 -16 -8 -27 -21
-26 -28 19 14 -11 -3 -20 -23
-28 -26 19 13 -9 -3 -19 -15
-28 -21 16 12 -11 -3 -22 -23
-28 -25 17 13 -9 -1 -18 -29
-26 -21 17 13 -9 -2 -20 -26
-29 -16 17 14 -9 -2 -22 -26
-28 -17 19 17 -8 -1 -22 -29
-27 -23 22 19 -4 1 -18 -22
-26 -27 26 24 -1 4 -14 -20
-27 -22 24 21 -2 2 -16 -21
-29 -17 24 21 -2 1 -16 -21
-31 -19 26 22 0 3 -14 -22
-32 -23 26 24 3 4 -13 -19
-29 -15 25 25 6 3 -14 -22
-27 -11 26 27 7 2 -15 -16
-25 -18 31 32 10 5 -13 -3
-28 -27 33 36 14 7 -12 -15
-28 -33 36 40 20 10 -8 -15
-26 -30 38 44 27 12 -6 -15
-25 -21 36 43 26 11 -9 -18
-25 -14 35 43 28 10 -10 -15
-27 -16 37 45 30 10 -10 -12
-29 -25 40 49 35 12 -10 -15
-26 -18 39 50 35 12 -11 -13
-26 -19 41 53 38 14 -12 -9
-28 -20 42 57 42 16 -11 -13
-26 -18 43 61 48 20 -8 -14
-26 -19 47 66 52 24 -5 -7
-26 -25 52 73 57 29 -1 2
-25 -21 53 76 60 31 1 -6
-25 -17 52 77 60 31 2 -7
-27 -22 54 82 62 32 4 -6
-28 -23 55 85 66 35 6 -2
-25 -17 55 87 68 36 7 -2
-18 -9 57 91 70 38 8 1
-21 -18 62 98 76 43 13 1
-24 -19 65 104 79 46 16 2
-23 -10 66 108 81 49 19 5
-22 -14 69 114 87 53 25 11
-20 -14 71 119 91 59 30 13
-20 -13 70 121 94 59 32 9
-18 -10 72 125 96 62 35 17
-15 -8 73 131 101 66 37 18
-18 -11 75 136 106 71 42 12
-17 -11 80 141 113 76 46 16
-17 -8 81 148 119 80 50 21
-20 -8 81 152 123 84 53 24
-18 -7 85 159 129 89 59 34
-16 0 84 159 131 89 60 33
-13 -1 86 164 136 95 64 32
-12 2 87 167 141 97 70 47
-16 3 86 167 140 97 69 38
-12 6 84 167 142 99 70 40
-9 6 86 172 147 105 75 48
-12 0 88 174 150 108 78 54
-13 2 87 175 150 109 78 45
-14 9 85 175 149 110 78 42
-13 9 86 175 150 111 80 51
-12 8 88 177 152 112 83 57
