I II V1 V2 V3 V4 V5 V6
-41 -54 -109 -147 -175 -159 -117 -78
-35 -45 -100 -136 -162 -147 -106 -65
-32 -34 -94 -117 -155 -137 -98 -53
-32 -28 -86 -115 -144 -124 -92 -55
-33 -10 -67 -98 -112 -106 -73 -40
-28 0 -61 -91 -93 -96 -69 -40
-23 6 -59 -76 -81 -85 -64 -33
-24 6 -50 -66 -79 -78 -60 -28
-24 9 -39 -61 -62 -67 -51 -26
-25 -2 -37 -55 -57 -63 -51 -24
-25 -4 -28 -48 -52 -55 -43 -15
-22 3 -22 -39 -43 -49 -37 -17
-19 1 -13 -27 -40 -46 -35 -15
-14 -11 -17 -20 -40 -44 -38 -15
-10 -9 0 -3 -21 -34 -26 -8
-9 -3 8 -5 -15 -33 -28 -5
-8 -7 5 -3 -8 -28 -29 -5
-13 -7 5 -5 -10 -24 -24 -6
-11 -9 15 3 1 -20 -18 -1
-7 -7 8 -7 -14 -25 -27 -9
-10 -11 8 -7 -19 -22 -24 -5
-11 -10 9 -1 -16 -21 -19 0
-7 -8 5 -7 -16 -21 -22 -2
-2 -16 -1 -5 -21 -23 -27 -12
-3 -11 18 8 -2 -14 -17 -4
-5 -5 15 12 3 -14 -16 -2
-6 -11 12 12 -2 -14 -18 -7
-9 -11 14 10 -1 -12 -14 0
-11 -7 24 15 6 -7 -11 -1
-7 -11 14 8 -2 -13 -20 -11
-5 -5 10 8 -9 -15 -20 -11
-8 -4 13 8 -12 -13 -15 -7
-4 -1 9 4 -12 -16 -19 -7
1 -11 3 1 -5 -19 -23 -17
2 -10 13 11 9 -12 -15 -5
1 -4 16 17 10 -11 -15 -8
0 -7 19 11 1 -11 -19 -14
-4 -12 26 16 -3 -7 -14 -8
-1 -10 25 13 9 -4 -9 -4
-3 -12 11 5 2 -9 -15 -12
-8 -13 16 12 6 -4 -7 -4
-9 -5 13 15 4 -5 -6 -2
-7 -3 11 18 0 -7 -10 -4
-5 -9 15 13 -2 -8 -12 -10
