I II V1 V2 V3 V4 V5 V6
-7 8 7 20 -73 -30 7 -5
-7 11 7 21 -71 -29 8 -3
-3 12 5 20 -74 -32 8 -5
-4 10 5 20 -73 -30 10 -4
-7 11 8 24 -72 -28 13 -2
-8 10 8 25 -73 -30 13 -2
-8 11 8 26 -72 -29 13 -3
-3 11 9 27 -74 -29 14 -3
-2 11 6 27 -74 -31 12 -6
-1 11 7 29 -69 -28 14 -5
3 12 7 29 -70 -28 15 -5
3 11 7 29 -69 -28 16 -4
2 12 8 30 -65 -25 19 -3
1 12 8 32 -64 -24 20 -3
3 12 8 32 -66 -23 19 -3
5 13 9 35 -65 -24 19 -2
1 13 11 38 -62 -22 23 0
2 13 10 39 -62 -21 23 -1
5 14 9 39 -62 -22 22 -3
3 14 9 40 -59 -21 23 -2
5 17 9 39 -59 -19 25 -2
7 17 8 39 -59 -20 25 -2
6 18 10 40 -55 -18 27 -1
7 19 11 42 -54 -15 29 1
9 20 11 42 -55 -17 29 0
7 20 12 45 -53 -18 29 1
5 22 14 48 -49 -14 31 4
7 21 15 50 -48 -14 32 4
9 22 15 51 -47 -14 33 3
9 22 14 54 -43 -12 34 3
13 22 15 55 -42 -10 37 5
15 25 15 57 -41 -8 38 6
13 25 16 58 -38 -4 39 8
12 25 18 61 -36 -1 42 10
14 28 18 63 -34 2 44 12
13 27 19 66 -31 3 45 13
17 29 19 67 -31 4 46 12
20 30 19 70 -30 6 48 14
19 31 20 73 -27 8 50 16
25 32 19 73 -25 9 49 14
28 33 18 74 -24 11 51 16
24 35 21 79 -19 16 56 20
23 36 21 80 -16 17 59 21
24 35 21 82 -13 21 61 24
27 38 23 85 -11 24 64 25
26 38 24 88 -8 28 65 26
29 40 24 91 -6 32 67 26
36 43 24 94 -4 34 68 27
37 43 23 97 -1 35 70 30
38 46 23 98 3 37 72 29
41 49 24 100 7 42 76 32
39 49 25 103 12 45 79 35
41 51 24 104 14 49 84 36
41 52 25 106 19 51 86 39
40 53 25 109 22 53 89 40
43 54 27 112 25 56 91 41
45 57 27 114 29 57 94 42
50 60 27 117 31 61 96 44
52 61 25 118 34 62 98 47
51 60 26 119 40 65 101 51
56 64 26 121 43 71 106 55
62 65 26 122 47 72 108 56
65 66 24 121 48 74 111 57
62 68 26 124 54 79 114 61
55 67 27 128 57 83 119 65
59 69 27 129 58 84 119 65
62 72 28 131 62 87 122 66
60 72 28 133 64 90 125 68
65 75 26 133 66 90 126 69
70 75 24 131 69 92 128 69
78 78 22 130 70 95 130 70
78 79 23 133 73 97 133 72
72 78 26 134 79 101 138 76
68 80 27 136 83 106 143 80
71 80 25 135 83 107 143 80
71 78 26 136 85 107 142 81
73 81 25 135 85 107 142 80
75 80 25 135 84 108 142 79
76 81 24 133 83 106 141 77
78 82 23 133 85 106 142 76
77 82 23 131 86 109 143 79
77 83 22 129 84 107 142 78
73 82 23 126 84 106 140 78
69 79 24 124 83 106 139 75
