I II V1 V2 V3 V4 V5 V6
0 3 16 7 24 10 -4 4
-2 2 15 6 23 9 -4 4
-4 1 14 4 21 7 -5 3
-6 -2 12 2 20 6 -6 2
-8 -3 11 0 18 4 -7 1
-9 -4 10 -2 17 3 -8 1
-10 -6 8 -4 16 2 -9 0
-10 -7 6 -5 15 2 -9 0
-10 -9 5 -6 14 1 -10 0
-10 -10 3 -7 13 1 -10 0
-10 -11 2 -8 13 1 -10 0
-10 -11 1 -9 12 0 -11 -2
-9 -9 0 -9 11 0 -11 -2
-8 -7 -2 -9 10 -2 -11 -2
-7 -5 -3 -9 9 -2 -11 -2
-7 -3 -4 -9 9 -2 -11 -2
-6 -2 -5 -10 8 -3 -11 0
-6 -2 -5 -10 8 -2 -11 0
-7 -2 -4 -10 8 -2 -11 1
-7 -2 -4 -10 8 0 -11 1
-7 -2 -4 -10 8 0 -11 1
-8 -3 -3 -10 9 1 -10 2
-8 -3 -3 -10 9 0 -10 2
-8 -3 -3 -9 8 0 -10 2
-8 -3 -3 -9 8 -2 -10 2
-8 -3 -3 -9 8 -2 -10 2
-7 -4 -4 -8 7 -3 -10 1
-7 -5 -3 -8 7 -4 -11 0
-7 -6 -2 -8 7 -4 -11 0
-7 -7 0 -8 7 -5 -12 -2
-7 -7 0 -8 7 -5 -12 -2
-7 -8 1 -7 6 -6 -13 -3
-8 -9 1 -7 6 -6 -13 -3
-8 -10 1 -6 6 -6 -13 -3
-9 -11 1 -6 6 -6 -13 -3
-9 -11 1 -6 6 -6 -13 -3
-10 -12 2 -5 7 -7 -13 -3
-10 -12 2 -5 7 -7 -13 -3
-9 -12 2 -5 7 -7 -13 -3
-9 -12 2 -5 7 -7 -13 -3
-9 -12 2 -5 7 -7 -13 -3
-8 -12 2 -4 7 -8 -12 -2
-8 -12 2 -4 7 -8 -12 -2
-8 -12 2 -4 6 -9 -13 -2
-8 -12 2 -4 6 -9 -13 -2
-8 -12 2 -4 6 -9 -13 -2
-10 -12 1 -5 5 -10 -14 -3
-11 -12 1 -4 5 -10 -14 -3
-13 -12 2 -4 5 -10 -14 -4
-14 -12 2 -3 5 -10 -14 -4
-15 -12 2 -3 5 -10 -14 -4
-15 -13 3 -2 4 -11 -15 -5
-14 -12 3 -2 4 -11 -15 -5
-13 -11 3 -2 4 -11 -15 -4
-12 -10 3 -2 4 -11 -15 -4
-11 -9 3 -2 4 -11 -15 -4
-10 -8 4 -2 5 -10 -14 -3
-11 -8 4 -2 5 -10 -14 -3
-12 -9 5 0 5 -10 -14 -3
-13 -9 5 0 5 -10 -14 -3
-13 -9 5 0 5 -10 -14 -3
-14 -10 6 1 5 -9 -14 -4
-14 -10 6 1 5 -9 -14 -4
-14 -10 6 2 5 -9 -14 -4
-14 -10 6 2 5 -9 -14 -4
-14 -10 6 2 5 -9 -14 -4
-14 -10 6 3 5 -10 -15 -3
-15 -10 6 4 5 -10 -15 -3
-15 -10 7 4 6 -10 -15 -3
-16 -10 7 5 6 -10 -15 -3
-16 -10 7 5 6 -10 -15 -3
-17 -9 8 6 7 -10 -15 -2
-17 -8 8 6 7 -10 -15 -2
-16 -8 7 5 6 -11 -15 -2
-16 -7 7 5 6 -11 -15 -2
-16 -7 7 5 6 -11 -15 -2
-15 -6 6 4 5 -12 -15 -2
-15 -6 6 4 5 -12 -15 -2
-15 -7 7 5 5 -11 -14 -2
-15 -7 7 5 5 -11 -14 -2
-15 -7 7 5 5 -11 -14 -2
-14 -8 8 7 5 -10 -13 -2
-14 -8 9 9 6 -10 -13 -2
-15 -8 9 10 6 -9 -12 0
-15 -8 10 12 7 -9 -12 0
-15 -8 10 13 7 -9 -12 0
-16 -9 24 34 21 -4 -11 1
-15 -9 38 57 36 1 -10 0
-15 -9 54 78 52 6 -10 -2
-14 -9 68 101 67 11 -9 -3
-14 -9 82 123 81 15 -9 -4
-13 -2 110 141 98 36 5 2
-13 6 138 157 114 59 19 8
-13 14 167 175 130 81 33 15
-13 21 194 192 146 104 48 21
-13 29 222 209 161 127 61 28
-5 36 167 134 144 164 97 50
3 44 103 50 122 203 134 72
11 52 39 -34 101 243 171 95
19 59 -24 -118 78 282 207 118
27 66 -88 -202 57 321 244 141
38 63 -138 -249 -4 269 235 143
51 59 -187 -294 -68 207 221 144
62 54 -237 -339 -133 145 207 145
74 49 -286 -383 -196 84 193 146
87 45 -336 -427 -261 22 180 147
75 32 -319 -411 -284 -31 134 130
60 20 -296 -390 -305 -82 86 108
46 7 -271 -367 -324 -134 37 88
31 -6 -247 -346 -344 -186 -11 67
17 -18 -224 -323 -364 -237 -59 46
14 -16 -195 -279 -322 -217 -58 43
13 -12 -168 -232 -272 -187 -51 40
12 -8 -139 -186 -223 -158 -44 38
11 -3 -111 -139 -174 -129 -35 36
10 2 -82 -93 -124 -100 -28 34
7 3 -68 -70 -103 -88 -26 29
5 2 -56 -52 -85 -76 -24 24
3 1 -43 -32 -66 -65 -22 19
0 0 -30 -13 -48 -54 -20 14
-3 -2 -18 7 -29 -43 -19 9
-4 -3 -13 14 -23 -37 -17 8
-5 -3 -9 21 -18 -32 -14 8
-5 -2 -4 28 -12 -28 -12 7
-6 -2 1 34 -7 -23 -10 7
-6 -2 5 42 -2 -19 -8 7
-7 0 7 44 1 -18 -7 6
-8 -2 8 45 3 -17 -7 5
-8 -3 9 47 5 -17 -7 4
-9 -4 10 48 7 -16 -7 3
-9 -4 11 49 9 -16 -7 3
-10 -5 12 50 10 -15 -7 2
-10 -5 13 51 10 -14 -7 2
-10 -5 13 52 11 -14 -7 2
-10 -5 14 53 11 -13 -7 2
-10 -5 14 54 11 -13 -7 2
-11 -6 15 55 13 -11 -6 1
-10 -6 16 56 14 -8 -5 1
-10 -5 17 57 15 -6 -5 1
-9 -5 18 58 16 -4 -4 1
-9 -5 19 59 17 -2 -4 1
-8 -4 20 60 18 0 -3 2
-8 -4 20 60 18 0 -3 2
-7 -4 20 60 18 0 -3 2
-7 -4 20 60 18 0 -3 2
-7 -4 20 60 18 0 -3 2
-6 -4 19 60 17 1 -3 1
-7 -4 19 61 17 2 -3 1
-8 -5 19 61 17 3 -3 1
-9 -5 19 62 17 4 -3 1
-9 -5 19 62 17 4 -3 1
-10 -6 20 63 18 5 -2 1
-10 -6 20 64 18 6 0 1
-10 -6 20 65 18 7 0 2
-10 -6 20 66 18 8 1 2
-10 -6 20 66 18 8 1 2
-9 -6 21 67 19 9 2 3
-9 -5 22 68 20 10 2 4
-9 -4 23 68 21 11 3 4
-9 -3 24 69 22 12 3 5
-9 -3 25 69 22 12 3 5
-8 -2 26 70 23 13 4 6
-7 -2 25 70 22 13 4 5
-7 -3 24 69 21 13 4 4
-6 -3 23 69 20 13 4 3
-6 -3 22 69 20 13 4 3
-5 -4 21 68 19 12 5 2
-5 -4 22 69 20 13 6 2
-5 -4 23 70 20 14 7 3
-5 -4 24 71 21 15 8 3
-5 -4 24 72 21 16 8 3
-5 -4 25 73 22 17 9 4
-5 -4 25 73 22 17 9 4
-6 -5 24 73 21 18 9 4
-6 -5 24 73 21 18 9 4
-6 -5 24 73 21 18 9 4
-7 -6 23 73 20 19 9 4
-6 -6 24 74 20 20 9 4
-5 -5 24 74 21 20 9 5
-4 -5 25 75 21 21 9 5
-3 -5 25 75 21 21 9 5
-2 -4 26 76 22 22 10 6
-2 -3 25 76 22 22 10 6
-2 -3 25 76 22 22 10 6
-2 -2 24 76 22 22 10 6
-2 -2 24 76 22 22 10 6
-3 0 23 76 21 21 11 7
-4 0 23 76 21 21 12 7
-4 0 23 77 22 21 12 7
-5 0 23 77 22 21 13 7
-5 0 23 77 22 21 13 7
-6 -2 23 78 23 22 14 8
-5 -2 23 78 23 23 14 8
-4 -2 23 78 22 23 14 8
-3 -2 23 78 22 24 14 8
-3 -2 23 78 22 24 14 8
0 -2 23 79 21 25 13 8
2 1 23 80 21 26 14 8
4 3 23 80 21 27 15 8
5 4 23 81 21 28 16 8
7 6 23 81 21 29 17 8
7 6 23 82 21 30 18 9
6 5 23 82 21 30 18 9
5 4 22 81 21 30 19 9
3 3 22 81 21 30 19 9
2 2 22 81 21 30 19 9
1 1 21 80 20 30 20 10
2 1 21 81 21 30 20 10
3 2 21 82 21 31 21 10
4 2 21 84 22 31 21 10
4 2 21 84 22 31 21 10
6 3 22 85 23 32 22 11
7 4 20 85 23 33 23 12
8 5 19 84 22 33 24 13
10 6 18 84 22 34 25 14
11 7 17 84 22 34 26 14
12 8 16 82 21 35 27 15
11 8 16 82 21 35 28 16
10 8 16 82 21 36 29 17
9 8 16 82 21 36 30 18
9 8 16 82 21 36 30 18
8 9 17 84 21 37 31 19
10 9 16 84 20 37 33 20
11 9 16 82 20 38 34 21
12 9 15 82 19 38 35 22
13 9 15 82 19 38 36 22
14 10 14 81 18 39 37 23
15 11 13 81 18 39 38 23
16 11 12 80 18 40 38 24
17 12 11 80 18 40 39 24
18 12 11 80 18 40 39 24
19 13 9 78 16 42 40 25
19 12 7 76 14 42 42 26
19 12 5 74 12 42 43 26
19 11 4 73 10 42 44 27
19 11 2 71 8 42 44 27
20 10 1 69 6 42 45 28
22 12 -2 67 5 40 45 28
24 13 -3 64 3 40 46 29
26 14 -4 62 1 39 46 29
28 15 -5 60 0 39 46 29
28 16 -7 58 -3 38 47 30
27 14 -8 56 -5 36 47 30
26 13 -9 54 -8 35 47 31
24 12 -11 52 -10 34 47 31
23 11 -12 50 -12 33 47 31
23 10 -13 48 -14 31 47 32
25 12 -15 46 -16 30 47 32
27 13 -16 44 -18 29 47 32
29 14 -17 42 -19 27 47 32
31 15 -18 39 -21 26 47 32
32 16 -19 38 -22 25 48 33
31 15 -19 37 -23 25 49 34
30 14 -19 36 -24 24 49 34
29 13 -19 35 -25 24 50 35
28 12 -19 34 -25 24 50 35
27 11 -20 32 -27 22 51 36
27 11 -21 30 -28 21 50 35
27 11 -21 28 -30 19 49 35
27 11 -22 26 -32 17 48 34
27 11 -22 24 -33 16 48 34
28 11 -23 23 -34 15 47 33
27 10 -23 23 -34 15 46 32
26 9 -22 23 -34 15 45 31
25 8 -22 23 -34 15 44 30
24 8 -22 23 -34 15 43 29
23 7 -20 24 -33 15 42 28
22 7 -18 26 -32 15 42 27
22 6 -16 27 -31 16 40 26
21 6 -15 28 -30 16 40 25
21 6 -13 29 -30 16 40 24
19 5 -11 30 -29 17 39 23
16 4 -10 30 -28 17 38 21
14 3 -8 31 -27 17 37 20
11 2 -6 31 -26 17 36 19
9 2 -5 31 -26 17 36 18
8 1 -3 33 -24 16 35 17
7 1 -2 34 -23 16 35 17
6 1 0 35 -21 16 34 16
5 1 2 37 -19 16 34 16
5 1 3 38 -18 16 34 16
4 1 4 39 -17 16 33 14
4 1 5 39 -17 16 33 13
5 1 6 39 -17 15 33 11
5 1 7 39 -17 15 33 9
5 1 7 39 -17 15 33 8
6 1 9 38 -18 14 32 7
5 1 10 38 -18 13 31 7
4 0 11 39 -18 12 30 8
3 0 13 39 -18 11 29 8
2 0 14 39 -18 11 29 8
1 -2 15 40 -19 10 28 9
1 -3 15 40 -19 9 28 8
0 -4 14 39 -19 8 27 7
0 -5 14 39 -19 7 27 6
0 -5 14 39 -19 7 27 5
-2 -6 13 38 -20 6 26 4
-3 -6 13 38 -20 5 26 4
-3 -5 13 38 -20 4 25 4
-4 -5 13 38 -20 3 25 4
-4 -5 13 38 -20 2 25 4
-5 -4 12 37 -20 1 24 3
-5 -4 13 37 -20 1 24 3
-4 -3 14 38 -20 0 24 3
-4 -3 15 38 -20 0 24 3
-4 -3 15 38 -20 0 24 3
-3 -2 16 39 -19 -2 25 4
-4 -3 16 39 -19 -3 24 4
-5 -4 16 39 -19 -3 23 4
-6 -5 16 39 -19 -4 22 4
-6 -5 16 39 -19 -4 22 4
-7 -6 16 38 -20 -5 20 4
-7 -6 16 37 -21 -6 18 3
