I II V1 V2 V3 V4 V5 V6
9 16 9 45 34 25 18 15
9 16 9 45 33 25 18 15
8 16 9 44 32 24 18 15
7 15 9 43 31 23 18 14
6 15 9 42 30 22 18 14
6 15 9 42 29 22 18 14
5 14 10 38 27 21 17 13
5 13 10 36 26 20 17 12
5 13 9 33 25 19 16 11
5 12 9 31 24 18 16 10
5 12 9 29 23 17 16 9
4 11 8 28 21 15 14 8
4 10 8 27 19 14 13 8
4 10 8 26 17 13 11 7
4 9 8 25 15 12 10 7
4 9 8 24 13 11 9 7
4 8 7 22 11 10 8 6
3 7 7 20 10 9 7 5
2 6 7 18 9 8 6 5
1 5 7 16 8 7 5 4
1 4 7 15 7 7 5 4
0 3 6 13 5 5 3 2
0 3 6 12 4 3 2 1
0 3 5 10 2 2 1 -2
0 3 5 9 1 0 0 -3
0 3 5 8 0 -2 -2 -4
-2 4 4 6 -2 -3 -3 -5
-3 3 4 5 -3 -3 -4 -6
-3 2 3 3 -4 -3 -5 -7
-4 1 3 2 -5 -3 -6 -8
-4 1 3 1 -6 -3 -6 -8
-5 0 2 0 -7 -3 -7 -9
-5 0 2 0 -7 -4 -7 -9
-5 -2 2 0 -8 -4 -7 -8
-5 -2 2 0 -8 -5 -7 -8
-5 -2 2 0 -8 -5 -7 -8
-5 -3 2 1 -9 -6 -6 -7
-5 -3 2 0 -9 -6 -7 -8
-5 -4 2 -2 -9 -7 -8 -8
-5 -4 2 -3 -9 -7 -9 -9
-5 -4 2 -3 -9 -7 -9 -9
-6 -4 2 -4 -10 -8 -10 -10
-6 -3 2 -4 -10 -8 -10 -10
-6 -2 2 -4 -10 -8 -10 -10
-6 0 2 -4 -10 -8 -10 -10
-6 1 2 -4 -10 -8 -10 -10
-6 2 3 -4 -10 -9 -10 -9
-6 2 3 -4 -10 -9 -10 -9
-6 2 3 -4 -10 -9 -10 -9
-6 2 3 -4 -10 -9 -10 -9
-6 2 3 -4 -10 -9 -10 -9
-5 1 2 -4 -11 -8 -10 -10
-5 2 2 -4 -11 -8 -10 -10
