I II V1 V2 V3 V4 V5 V6
-26 -16 80 27 24 7 -14 -24
-6 -16 73 21 18 1 -20 -29
15 -16 66 15 12 -7 -27 -35
35 -17 59 9 5 -14 -34 -41
56 -17 52 3 -2 -21 -41 -48
76 -17 45 -4 -8 -27 -48 -54
80 -18 40 -6 -9 -28 -50 -56
85 -18 36 -7 -9 -29 -51 -57
88 -18 32 -8 -10 -30 -52 -59
92 -18 28 -9 -10 -31 -53 -60
95 -18 25 -10 -10 -31 -54 -61
96 -16 24 -11 -11 -32 -55 -62
97 -15 24 -11 -11 -32 -55 -62
97 -14 23 -12 -11 -32 -55 -63
98 -13 23 -12 -11 -32 -55 -63
98 -12 23 -12 -11 -32 -55 -63
99 -11 22 -13 -10 -31 -55 -64
100 -11 22 -13 -9 -31 -55 -64
100 -11 23 -12 -8 -31 -54 -64
101 -11 23 -12 -7 -31 -54 -64
101 -11 23 -12 -7 -31 -54 -64
102 -10 24 -11 -6 -30 -53 -62
102 -10 24 -11 -6 -29 -52 -61
103 -9 24 -11 -6 -28 -51 -60
103 -9 24 -11 -6 -27 -50 -59
103 -9 24 -11 -6 -26 -50 -58
104 -8 24 -11 -5 -25 -49 -57
104 -8 24 -11 -5 -25 -50 -57
103 -8 23 -11 -4 -26 -50 -58
103 -8 23 -11 -4 -26 -51 -58
103 -8 23 -11 -4 -26 -51 -58
102 -8 22 -12 -3 -27 -52 -59
102 -8 22 -12 -3 -26 -51 -58
102 -8 22 -12 -3 -25 -50 -58
102 -8 22 -12 -3 -24 -49 -57
102 -8 22 -12 -3 -24 -48 -57
103 -7 21 -10 0 -23 -47 -56
102 -6 21 -9 2 -22 -47 -56
101 -6 21 -8 3 -22 -47 -57
100 -5 21 -7 5 -21 -47 -57
100 -5 21 -6 6 -21 -47 -57
99 -4 21 -5 7 -20 -48 -58
98 -5 22 -5 7 -20 -49 -59
97 -6 22 -4 6 -21 -50 -60
96 -7 23 -4 6 -21 -51 -61
96 -8 23 -4 6 -21 -52 -62
95 -9 25 -2 6 -22 -53 -63
95 -9 26 0 8 -21 -52 -62
95 -9 28 2 9 -20 -51 -62
95 -9 29 3 11 -19 -50 -61
95 -9 30 4 12 -19 -50 -61
94 -9 32 6 14 -18 -49 -60
93 -9 34 8 16 -17 -48 -59
92 -9 36 10 17 -16 -47 -58
91 -9 38 12 19 -15 -46 -57
91 -9 40 14 20 -14 -46 -56
90 -8 44 17 23 -12 -45 -55
89 -8 46 20 26 -10 -44 -55
88 -8 48 23 29 -8 -44 -54
87 -8 50 26 32 -6 -43 -54
87 -8 52 28 34 -5 -43 -54
86 -7 53 30 36 -4 -40 -52
86 -7 53 32 38 -3 -38 -51
85 -6 53 33 39 -2 -37 -49
85 -6 53 35 42 0 -35 -48
85 -6 53 36 43 1 -34 -47
84 -4 53 39 46 3 -33 -46
84 -3 54 43 48 5 -33 -45
84 -2 55 46 51 6 -33 -45
84 0 56 49 53 8 -33 -44
84 1 56 51 55 9 -33 -44
82 3 56 53 56 10 -31 -43
82 5 55 54 57 11 -29 -41
82 6 53 55 58 12 -28 -40
82 8 52 56 59 13 -26 -39
82 9 51 57 59 14 -25 -39
82 11 46 58 61 16 -23 -35
82 12 42 59 63 18 -21 -32
82 13 37 60 64 19 -19 -29
82 14 32 61 66 21 -17 -26
82 15 28 61 67 22 -15 -23
84 16 25 62 68 23 -13 -21
84 16 22 61 68 23 -11 -19
84 16 20 61 68 23 -9 -17
84 16 17 60 68 23 -7 -15
84 16 15 60 68 23 -6 -13
84 17 12 57 67 24 -5 -12
82 19 10 54 66 24 -4 -11
82 21 8 51 64 24 -4 -10
81 23 6 48 63 24 -3 -9
81 25 4 46 62 24 -3 -9
80 27 1 43 60 24 0 -6
80 28 -2 40 58 24 2 -4
80 30 -4 37 57 24 4 -2
