I II V1 V2 V3 V4 V5 V6
-5 -7 10 -10 -22 -23 -11 -10
-6 -7 10 -10 -22 -23 -11 -10
-7 -7 10 -10 -21 -23 -11 -10
-9 -7 10 -10 -21 -23 -11 -10
-10 -7 10 -10 -20 -23 -11 -10
-11 -7 10 -10 -20 -23 -11 -10
-11 -6 9 -9 -19 -22 -11 -11
-10 -5 9 -9 -20 -22 -11 -11
-9 -5 8 -10 -20 -23 -11 -12
-8 -4 8 -10 -21 -23 -11 -12
-7 -4 8 -10 -21 -23 -11 -12
-6 -3 7 -11 -22 -24 -12 -13
-6 -3 7 -11 -22 -24 -12 -13
-5 -3 7 -11 -22 -24 -12 -13
-5 -3 7 -11 -22 -24 -12 -13
-5 -3 7 -11 -22 -24 -12 -13
-4 -2 7 -11 -22 -24 -12 -13
-3 -2 7 -11 -22 -24 -12 -13
-3 -2 7 -11 -22 -24 -11 -13
-2 -2 7 -11 -22 -24 -11 -13
-2 -2 7 -11 -22 -24 -11 -13
0 -2 7 -12 -23 -23 -10 -13
0 0 8 -11 -22 -22 -10 -13
0 0 9 -11 -21 -22 -9 -12
0 1 10 -10 -20 -21 -9 -12
0 1 11 -10 -20 -21 -9 -12
-2 4 13 -8 -18 -19 -7 -10
-2 6 14 -6 -16 -18 -6 -9
0 9 15 -4 -14 -16 -5 -8
0 11 16 -2 -12 -15 -4 -7
0 13 17 0 -11 -14 -3 -6
1 14 18 1 -10 -13 -2 -5
1 13 18 0 -11 -14 -3 -5
2 13 18 -2 -11 -14 -4 -6
2 12 18 -3 -12 -15 -5 -6
2 12 18 -4 -12 -15 -5 -6
3 10 16 -6 -14 -16 -6 -7
3 8 14 -7 -16 -17 -6 -8
3 6 12 -9 -18 -18 -7 -9
3 4 10 -10 -20 -19 -7 -10
3 2 8 -11 -21 -20 -7 -10
3 1 7 -12 -22 -21 -8 -11
3 0 6 -13 -22 -21 -9 -11
3 -2 5 -13 -23 -22 -9 -11
3 -3 4 -14 -23 -22 -10 -11
3 -3 3 -14 -23 -22 -10 -11
1 -4 2 -15 -24 -23 -11 -12
-2 -5 2 -15 -24 -24 -12 -13
-3 -6 2 -16 -25 -25 -13 -14
-5 -7 2 -16 -25 -26 -14 -15
-6 -7 2 -16 -25 -26 -14 -16
-7 -8 2 -17 -26 -27 -15 -17
-7 -8 2 -17 -26 -27 -15 -17
-8 -8 2 -17 -26 -28 -15 -17
-8 -8 2 -17 -26 -28 -15 -17
-8 -8 2 -17 -26 -28 -15 -17
-9 -9 3 -17 -26 -29 -15 -17
-9 -9 3 -17 -26 -29 -15 -17
-9 -9 2 -17 -26 -29 -15 -17
-9 -9 2 -17 -26 -29 -15 -17
-9 -9 2 -17 -26 -29 -15 -17
