I II V1 V2 V3 V4 V5 V6
20 3 -13 40 26 7 -6 -12
20 3 -13 39 25 6 -7 -13
21 3 -13 38 24 5 -9 -15
21 3 -13 37 22 4 -11 -17
22 3 -13 36 21 3 -13 -19
22 3 -13 35 20 2 -14 -20
23 1 -12 34 19 0 -15 -21
22 0 -12 34 18 -3 -16 -22
21 -3 -12 33 17 -4 -16 -23
20 -4 -12 33 16 -6 -17 -24
19 -5 -12 33 16 -7 -17 -25
19 -6 -12 31 15 -8 -18 -27
21 -5 -12 30 14 -8 -19 -28
22 -5 -12 28 13 -9 -19 -30
24 -4 -12 27 12 -9 -20 -31
25 -4 -12 26 12 -9 -20 -32
25 -4 -11 25 11 -11 -21 -33
24 -5 -12 24 10 -13 -22 -34
22 -6 -12 23 9 -15 -23 -34
21 -7 -13 22 8 -17 -24 -35
20 -8 -13 21 7 -18 -25 -35
20 -8 -14 20 6 -19 -26 -36
21 -7 -13 19 6 -19 -26 -36
23 -6 -12 18 6 -18 -26 -36
24 -5 -11 17 6 -18 -26 -36
25 -4 -11 17 6 -18 -26 -36
26 -3 -10 16 7 -18 -26 -37
25 -4 -10 15 6 -19 -27 -38
24 -5 -11 14 6 -20 -28 -39
23 -6 -11 13 5 -21 -29 -40
22 -7 -11 13 5 -22 -29 -40
21 -8 -12 12 4 -23 -30 -41
21 -9 -12 12 4 -23 -30 -41
21 -10 -11 11 4 -23 -30 -41
21 -11 -11 11 4 -23 -30 -41
21 -11 -11 11 4 -23 -30 -41
20 -12 -10 10 4 -22 -29 -43
18 -13 -10 9 4 -23 -29 -43
17 -13 -11 9 3 -23 -30 -43
15 -14 -11 8 3 -24 -30 -43
14 -14 -11 8 3 -24 -30 -43
14 -14 -12 7 2 -25 -31 -44
15 -12 -12 6 2 -24 -30 -44
16 -11 -12 6 2 -23 -29 -44
17 -9 -12 5 2 -22 -28 -44
18 -8 -12 5 2 -22 -28 -44
19 -7 -11 4 3 -21 -26 -43
19 -6 -11 4 4 -20 -25 -41
20 -6 -10 5 5 -19 -24 -40
20 -5 -10 5 6 -18 -23 -39
20 -5 -10 5 7 -17 -22 -38
21 -4 -9 6 8 -15 -20 -36
22 -4 -8 6 9 -13 -19 -35
