I II V1 V2 V3 V4 V5 V6
28 5 -3 9 11 20 13 19
27 5 -3 9 11 19 12 19
26 4 -3 9 10 18 10 18
24 4 -2 8 9 17 9 17
23 3 -2 8 8 16 7 16
22 3 -2 8 8 15 6 15
21 2 0 7 7 14 5 14
20 1 0 6 6 13 4 14
20 0 0 6 6 12 3 13
19 -2 0 5 5 11 2 13
19 -3 0 5 5 11 1 13
17 -4 -2 4 4 10 -2 12
15 -4 0 4 4 10 -4 11
13 -4 1 4 4 9 -6 10
11 -4 2 4 4 9 -8 9
10 -4 3 4 4 9 -10 9
9 -5 4 5 3 8 -11 8
8 -6 4 5 3 8 -12 8
7 -6 4 5 2 7 -13 8
6 -7 4 5 2 7 -14 8
6 -7 4 5 2 7 -14 8
5 -8 5 4 1 6 -15 7
4 -8 5 4 1 6 -15 7
4 -8 6 5 1 6 -16 6
3 -8 6 5 1 6 -16 6
3 -8 6 5 1 6 -16 6
2 -7 7 6 2 6 -17 5
2 -8 7 6 2 6 -17 5
2 -8 7 6 1 6 -16 5
2 -9 7 6 1 6 -16 5
2 -9 7 6 1 6 -16 5
1 -10 8 5 0 5 -15 4
0 -10 8 5 0 5 -14 3
-2 -11 8 5 0 4 -13 3
-3 -11 8 5 0 4 -12 2
-3 -11 8 5 0 4 -11 2
-4 -12 9 4 -2 3 -10 1
-4 -12 9 4 -2 2 -10 1
-4 -11 9 4 -2 2 -10 1
-4 -11 9 4 -2 1 -10 1
-4 -11 9 4 -2 1 -10 1
-4 -10 8 4 0 0 -10 1
-4 -10 8 4 0 -2 -10 0
-4 -10 8 3 -2 -2 -11 0
-4 -10 8 3 -2 -3 -11 -2
-4 -10 8 3 -2 -3 -11 -2
-3 -11 8 2 -3 -4 -12 -3
-3 -11 8 2 -3 -4 -12 -3
-4 -11 8 2 -4 -4 -12 -3
-4 -11 8 2 -4 -4 -12 -3
-4 -11 8 2 -4 -4 -12 -3
-5 -12 9 2 -5 -3 -13 -2
-4 -12 9 2 -5 -3 -13 -2
-4 -12 8 2 -6 -4 -14 -3
-3 -12 8 2 -6 -4 -14 -3
-3 -12 8 2 -6 -4 -14 -3
-2 -12 7 1 -7 -5 -15 -4
