I II V1 V2 V3 V4 V5 V6
-16 -2 12 19 1 -13 -25 -26
-16 -2 12 19 1 -13 -25 -26
-16 -2 13 20 2 -12 -25 -26
-16 -2 14 20 3 -12 -25 -26
-16 -2 15 21 4 -11 -25 -26
-16 -2 16 21 4 -11 -25 -26
-15 0 17 22 5 -10 -24 -26
-15 1 17 23 5 -10 -24 -26
-15 2 17 23 5 -10 -23 -26
-15 3 17 24 5 -10 -23 -26
-15 3 17 24 5 -10 -23 -26
-14 4 18 25 6 -10 -22 -25
-14 4 17 25 6 -10 -22 -25
-14 4 17 24 6 -10 -22 -25
-14 4 16 24 6 -10 -22 -25
-14 4 16 24 6 -10 -22 -25
-15 3 15 23 7 -9 -23 -26
-15 2 15 23 7 -9 -23 -26
-15 1 15 23 7 -9 -23 -26
-15 0 15 23 7 -9 -23 -26
-15 0 15 23 7 -9 -23 -26
-15 -2 15 22 7 -9 -23 -25
-15 -2 15 22 7 -9 -23 -25
-15 -2 15 22 8 -9 -23 -25
-15 -2 15 22 8 -9 -23 -25
-15 -2 15 22 8 -9 -23 -25
-14 -2 16 22 9 -8 -23 -25
-14 -2 16 22 9 -8 -23 -25
-15 -2 15 22 9 -8 -22 -24
-15 -2 15 22 9 -8 -22 -24
-15 -2 15 22 9 -8 -22 -24
-16 0 14 21 9 -7 -21 -23
-16 -2 14 20 8 -8 -21 -23
-16 -3 13 18 7 -8 -22 -23
-16 -4 13 17 6 -9 -22 -23
-16 -5 13 16 6 -9 -22 -23
-17 -6 12 15 5 -10 -23 -23
-17 -6 11 14 4 -11 -24 -24
-17 -6 11 14 3 -12 -25 -25
-17 -6 10 13 2 -13 -26 -26
-17 -6 10 13 2 -13 -26 -27
-18 -6 9 12 1 -14 -27 -28
-18 -6 9 11 0 -14 -27 -28
-18 -5 9 10 0 -15 -27 -27
-18 -5 9 9 -2 -15 -27 -27
-18 -5 9 9 -2 -15 -27 -27
-18 -4 8 8 -3 -16 -26 -26
-18 -5 8 8 -3 -16 -26 -26
-18 -5 8 8 -3 -16 -26 -25
-18 -6 8 8 -3 -16 -26 -25
-18 -6 8 8 -3 -16 -26 -25
-18 -7 8 7 -3 -17 -26 -24
-18 -7 8 7 -3 -17 -26 -25
-19 -7 8 6 -3 -17 -26 -25
-19 -7 8 6 -3 -17 -26 -26
-19 -7 8 6 -3 -17 -26 -26
-20 -7 8 5 -4 -18 -27 -27
-20 -7 8 4 -4 -19 -28 -27
-20 -7 8 4 -5 -20 -29 -28
-20 -7 8 3 -5 -21 -30 -28
-20 -7 8 3 -5 -21 -31 -28
-20 -6 7 2 -6 -22 -32 -29
-20 -6 7 2 -6 -22 -32 -29
-20 -6 7 1 -7 -22 -31 -28
-20 -6 7 1 -7 -22 -31 -28
-20 -6 7 1 -7 -22 -31 -28
-19 -7 6 0 -8 -21 -30 -27
-20 -7 6 0 -8 -22 -30 -27
-20 -7 7 0 -8 -22 -31 -27
-21 -7 7 0 -8 -23 -31 -27
