I II V1 V2 V3 V4 V5 V6
-4 -11 -14 -26 -18 -3 -4 -5
-4 -11 -14 -26 -18 -3 -4 -5
-4 -11 -14 -26 -18 -3 -4 -5
-4 -11 -14 -26 -17 -2 -4 -5
-4 -11 -14 -26 -17 -2 -4 -5
-4 -11 -14 -26 -17 -2 -4 -5
-3 -11 -13 -26 -16 0 -4 -6
-3 -11 -13 -26 -16 0 -4 -6
-3 -11 -13 -26 -16 0 -4 -6
-3 -11 -13 -26 -16 0 -4 -6
-3 -11 -13 -26 -16 0 -4 -6
-3 -11 -12 -25 -15 -2 -4 -6
-3 -11 -12 -25 -15 -2 -4 -6
-3 -11 -12 -25 -15 -2 -4 -6
-3 -11 -12 -25 -15 -2 -4 -6
-3 -11 -12 -25 -15 -2 -4 -6
-3 -10 -12 -25 -16 -3 -4 -6
-3 -9 -11 -25 -15 -2 -4 -6
-3 -9 -11 -24 -15 0 -3 -5
-3 -8 -10 -24 -14 1 -3 -5
-3 -8 -10 -24 -14 1 -3 -5
-2 -6 -9 -22 -13 2 -2 -4
-2 -4 -8 -21 -13 2 0 -4
0 -3 -8 -20 -12 3 1 -3
0 0 -7 -19 -12 3 2 -3
0 1 -7 -18 -12 3 2 -3
1 2 -5 -17 -11 4 3 -2
1 3 -4 -16 -10 5 3 -2
2 4 -3 -15 -10 6 3 0
2 5 -2 -14 -9 7 3 0
2 5 0 -13 -9 7 3 0
3 6 1 -12 -8 8 4 1
4 7 1 -11 -7 9 5 2
4 7 1 -10 -6 10 6 2
5 8 1 -9 -5 11 7 3
5 8 1 -9 -5 11 8 3
7 9 0 -8 -4 12 9 4
8 9 -3 -8 -4 12 9 5
10 9 -4 -9 -4 12 9 6
11 9 -6 -9 -4 12 9 7
12 9 -7 -9 -4 12 9 7
13 9 -9 -10 -4 12 10 8
13 9 -11 -11 -5 12 10 8
13 9 -13 -12 -5 12 10 8
13 9 -15 -13 -6 12 10 8
13 9 -17 -14 -6 12 10 8
12 9 -17 -15 -7 12 11 8
12 8 -16 -15 -7 12 11 8
12 8 -14 -15 -7 12 11 8
12 7 -13 -15 -7 12 11 8
12 7 -12 -15 -7 12 11 8
11 6 -11 -15 -6 12 12 7
11 5 -11 -15 -7 12 12 7
11 5 -12 -15 -8 11 12 7
11 4 -12 -15 -9 11 12 7
11 4 -12 -15 -9 11 12 7
11 3 -13 -16 -10 9 11 7
11 2 -13 -17 -11 8 11 6
10 1 -13 -17 -12 7 10 6
10 0 -13 -18 -13 6 10 5
10 -2 -13 -18 -13 5 10 5
8 -3 -13 -19 -14 4 8 4
6 -4 -13 -20 -14 3 7 3
4 -5 -13 -20 -15 2 6 2
2 -6 -13 -21 -15 1 5 1
1 -6 -13 -21 -15 0 4 0
0 -7 -12 -22 -16 -2 3 -2
0 -8 -12 -23 -17 -3 2 -3
