I II V1 V2 V3 V4 V5 V6
0 80 -181 -246 -211 -145 -41 62
-10 63 -135 -187 -164 -117 -47 31
-9 50 -103 -149 -134 -101 -53 7
-14 33 -79 -118 -111 -89 -56 -10
-21 20 -58 -90 -89 -72 -49 -15
-21 15 -41 -69 -70 -59 -41 -14
-16 13 -29 -56 -58 -51 -37 -16
-14 11 -20 -46 -48 -45 -34 -17
-15 9 -14 -36 -41 -40 -34 -20
-18 2 -11 -30 -38 -40 -36 -25
-20 -5 -10 -27 -37 -40 -40 -31
-17 -5 -5 -22 -33 -37 -38 -31
-12 -4 1 -16 -28 -33 -36 -31
-12 -7 3 -14 -26 -32 -36 -33
-14 -10 4 -12 -26 -32 -37 -35
-16 -11 8 -9 -24 -30 -36 -34
-20 -12 11 -5 -22 -29 -35 -34
-24 -14 12 -3 -20 -28 -34 -33
-28 -13 14 1 -17 -27 -31 -30
-29 -12 16 3 -16 -25 -31 -30
-26 -14 16 3 -16 -25 -32 -32
-21 -15 13 1 -18 -28 -35 -36
-19 -15 15 3 -16 -26 -32 -34
-19 -15 16 5 -16 -24 -32 -35
-17 -18 14 3 -19 -26 -33 -38
-13 -20 12 1 -20 -29 -35 -40
-13 -19 13 1 -19 -28 -34 -38
-20 -19 15 3 -16 -26 -32 -37
-25 -21 17 5 -13 -26 -30 -34
-25 -20 17 5 -13 -26 -32 -35
-25 -15 19 8 -10 -23 -30 -33
-21 -12 20 9 -9 -22 -30 -34
-11 -12 19 9 -10 -22 -30 -35
-5 -13 20 8 -10 -21 -30 -36
-7 -13 21 9 -8 -20 -28 -35
-12 -13 23 12 -6 -19 -27 -33
-17 -16 24 12 -7 -19 -27 -33
-20 -17 22 10 -9 -22 -28 -34
-17 -14 21 9 -9 -23 -29 -33
-12 -9 22 11 -7 -21 -28 -32
-14 -11 21 12 -7 -20 -28 -33
-17 -15 19 10 -8 -22 -30 -37
-17 -16 19 11 -7 -22 -31 -37
-20 -18 21 14 -6 -19 -29 -37
-24 -19 22 15 -5 -18 -27 -37
-19 -15 25 17 -2 -16 -25 -33
-12 -10 26 17 0 -15 -23 -31
-15 -12 24 14 -4 -18 -25 -34
-17 -15 24 15 -3 -19 -26 -33
-10 -13 24 16 -2 -18 -26 -32
-8 -13 24 16 -2 -16 -27 -34
-16 -18 21 14 -5 -18 -30 -38
-21 -17 21 15 -5 -19 -31 -40
-17 -11 24 18 -2 -15 -28 -38
-15 -9 25 19 0 -15 -28 -37
-19 -17 26 20 1 -14 -28 -36
-21 -18 29 23 4 -13 -25 -33
-14 -10 32 25 6 -11 -22 -29
-8 -4 32 26 7 -12 -22 -28
-8 -9 30 26 7 -12 -24 -29
-10 -11 29 25 6 -12 -24 -31
-10 -9 28 25 5 -12 -26 -33
-15 -12 26 25 4 -13 -28 -35
-20 -18 27 25 4 -12 -28 -36
-21 -22 28 26 5 -12 -27 -36
-21 -22 29 26 5 -13 -27 -36
