I II V1 V2 V3 V4 V5 V6
-6 34 2 -6 -9 -2 -6 1
-6 30 2 -6 -11 -6 -14 -1
-6 25 4 -6 -12 -9 -14 -3
-6 23 4 -6 -13 -2 -7 1
-4 21 2 -9 -15 -8 -12 -1
-1 20 2 -11 -18 -11 -15 -3
2 17 1 -12 -19 -10 -7 1
3 15 1 -14 -21 -11 -5 -1
2 10 0 -19 -25 -17 -15 -6
1 10 0 -19 -27 -15 -10 -7
0 10 2 -19 -27 -13 -8 -8
-4 9 3 -18 -27 -19 -17 -13
-6 4 3 -18 -25 -21 -23 -14
-7 6 3 -18 -25 -18 -18 -13
-11 0 2 -20 -27 -27 -28 -18
-12 -5 0 -22 -31 -36 -38 -22
-11 -2 1 -22 -33 -30 -27 -19
-11 -3 1 -25 -35 -28 -24 -18
-12 -5 1 -26 -37 -33 -31 -20
-9 -4 2 -27 -39 -27 -21 -16
-11 -6 0 -28 -37 -27 -19 -15
-12 -8 -1 -28 -38 -32 -28 -20
-12 -11 -1 -28 -38 -34 -31 -21
-13 -14 -1 -28 -37 -32 -27 -19
-12 -13 -1 -28 -37 -34 -32 -21
-12 -15 -1 -28 -37 -35 -32 -20
-12 -14 0 -27 -37 -31 -23 -17
-12 -13 0 -27 -37 -30 -19 -16
-15 -13 0 -27 -37 -38 -29 -20
-13 -12 0 -27 -37 -32 -23 -17
-12 -7 0 -27 -37 -29 -17 -18
-12 -6 0 -27 -37 -33 -27 -22
-13 -12 0 -25 -35 -36 -29 -24
-14 -15 1 -25 -35 -33 -26 -21
-16 -18 1 -25 -35 -40 -35 -25
-17 -22 0 -25 -35 -41 -41 -25
-14 -19 2 -25 -37 -38 -31 -22
-13 -17 2 -25 -37 -36 -28 -21
-12 -16 2 -25 -38 -37 -31 -22
-11 -14 3 -25 -38 -30 -19 -18
-12 -13 1 -24 -36 -30 -23 -19
-14 -14 1 -24 -36 -35 -28 -22
-15 -15 1 -24 -36 -37 -32 -23
-13 -12 1 -22 -36 -35 -26 -22
-13 -15 4 -21 -32 -29 -18 -18
-19 -21 4 -20 -32 -43 -38 -28
-13 -20 10 -14 -29 -32 -29 -22
-4 -6 20 -5 -22 -14 3 -12
-14 -16 30 11 -13 -30 -32 -29
-16 -26 46 32 3 -32 -40 -35
-9 -23 62 54 18 -13 -20 -29
