I II V1 V2 V3 V4 V5 V6
-14 -25 -14 -36 -41 -38 -36 -28
-13 -22 -11 -30 -36 -34 -33 -25
-11 -19 -8 -24 -30 -29 -29 -22
-10 -16 -5 -17 -25 -24 -26 -19
-8 -13 -2 -11 -19 -19 -22 -16
-7 -10 2 -5 -14 -15 -19 -13
-6 -9 3 -3 -12 -14 -18 -12
-6 -9 4 0 -10 -13 -18 -13
-6 -9 5 2 -8 -13 -19 -14
-6 -9 6 4 -6 -12 -19 -15
-6 -9 7 5 -5 -12 -19 -15
-7 -9 8 6 -4 -11 -19 -15
-8 -9 8 7 -4 -10 -18 -14
-8 -9 8 7 -4 -9 -17 -12
-9 -9 8 8 -4 -8 -16 -11
-9 -9 8 8 -4 -8 -15 -10
-10 -8 8 10 -3 -7 -14 -9
-10 -8 9 11 0 -7 -14 -10
-10 -7 10 12 1 -6 -14 -10
-10 -7 11 13 3 -6 -14 -11
-10 -7 12 14 4 -6 -14 -11
-10 -6 13 15 5 -5 -15 -12
-10 -6 12 15 5 -5 -15 -11
-10 -6 11 15 4 -4 -14 -10
-10 -6 10 15 4 -4 -14 -9
-10 -6 10 15 4 -4 -14 -9
-9 -7 9 15 3 -3 -13 -8
-9 -7 10 15 4 -3 -13 -9
-9 -7 10 15 5 -3 -13 -10
-9 -7 11 15 6 -3 -13 -11
-9 -7 11 15 6 -3 -13 -11
-9 -8 12 16 7 -2 -14 -12
-9 -7 11 15 7 -2 -14 -12
-9 -6 11 15 6 -2 -13 -11
-9 -5 10 14 6 -2 -13 -11
-9 -5 10 14 6 -2 -13 -11
-8 -4 9 13 5 -3 -12 -10
-8 -4 9 13 5 -3 -12 -10
-8 -5 10 14 5 -3 -12 -10
-8 -5 10 14 5 -3 -12 -10
-8 -5 10 14 5 -3 -12 -10
-7 -6 11 15 6 -3 -13 -11
-7 -6 11 15 6 -2 -13 -11
-7 -6 11 15 6 -2 -12 -10
-7 -6 11 15 6 0 -12 -10
-7 -6 11 15 6 0 -12 -10
-8 -6 10 15 7 1 -11 -9
-8 -6 10 15 7 1 -11 -9
-7 -6 10 16 8 1 -11 -9
-7 -6 10 16 8 1 -11 -9
-7 -6 10 16 8 1 -11 -9
-6 -5 10 17 9 2 -12 -10
-6 -5 10 17 9 2 -11 -9
-6 -5 10 17 9 2 -11 -8
-6 -5 10 17 9 2 -10 -7
-6 -5 10 17 9 2 -10 -7
-7 -4 9 16 9 2 -9 -6
-8 -4 9 17 10 2 -9 -7
-8 -4 9 18 10 3 -9 -8
-9 -4 9 19 11 3 -9 -9
-9 -4 9 20 11 3 -9 -9
-10 -5 10 21 12 4 -9 -10
-10 -5 9 21 12 5 -8 -9
-10 -5 9 21 12 5 -7 -8
-10 -5 8 21 12 6 -6 -7
-10 -5 8 21 12 6 -6 -6
-10 -6 7 20 12 7 -5 -5
-9 -5 7 20 12 7 -5 -6
-9 -5 7 20 13 8 -5 -6
-8 -4 7 20 13 8 -5 -7
-8 -4 7 20 13 8 -5 -7
-7 -3 7 21 14 9 -4 -8
-7 -3 7 21 14 9 -4 -7
-8 -2 6 21 14 9 -3 -7
-8 -2 6 21 14 9 -3 -6
-8 -2 6 21 14 9 -3 -6
-8 0 5 21 14 10 -2 -5
-7 0 5 21 15 11 -2 -5
-6 1 5 21 15 12 -2 -6
-5 1 5 21 16 13 -2 -6
-4 1 5 21 16 13 -2 -6
-3 2 5 22 17 14 -2 -6
-3 3 5 22 17 14 0 -5
-3 3 4 22 18 15 1 -3
-3 4 4 22 18 15 2 -2
-3 4 4 22 18 15 3 0
-3 5 3 22 19 16 4 1
-2 5 2 22 19 16 4 0
0 5 2 23 19 17 4 -2
1 5 1 23 19 17 4 -3
1 5 1 23 19 17 4 -3
2 6 0 24 20 19 5 -3
2 7 0 24 20 20 6 0
3 8 -2 24 21 21 8 2
3 9 -2 24 21 22 9 4
3 9 -2 24 21 23 10 6
4 10 -3 23 22 24 11 7
4 10 -3 24 23 24 12 7
4 10 -4 24 24 25 13 6
4 10 -4 25 25 25 14 6
4 10 -4 25 25 25 14 6
6 11 -5 26 26 26 15 6
7 11 -5 26 26 27 16 8
9 12 -6 26 26 28 17 9
10 12 -6 26 26 29 18 11
11 12 -6 26 26 30 19 12
12 14 -7 26 26 31 20 13
12 15 -7 27 27 32 21 13
11 17 -7 27 28 32 22 13
11 18 -7 28 29 33 23 13
11 19 -7 28 29 33 23 13
10 20 -7 29 30 35 25 14
10 20 -7 29 30 36 27 16
9 20 -8 29 31 37 29 18
9 20 -8 29 31 38 31 20
9 20 -8 29 31 39 32 22
8 21 -9 30 32 40 33 23
8 22 -9 30 32 40 33 23
9 22 -10 30 32 40 33 23
9 23 -10 30 32 40 33 23
9 23 -10 30 32 40 33 23
11 25 -11 30 32 40 35 23
13 26 -11 30 32 42 36 24
14 27 -12 30 32 43 38 26
16 28 -12 30 32 44 39 27
17 29 -12 30 32 44 40 28
18 30 -13 29 32 45 42 29
17 30 -13 29 32 46 43 29
16 30 -13 29 32 47 43 30
15 30 -13 29 32 48 44 30
15 30 -13 29 32 48 44 30
14 30 -12 29 33 49 45 31
15 30 -12 29 33 49 45 31
15 30 -12 28 32 48 45 31
16 30 -12 28 32 48 45 31
16 30 -12 28 32 48 45 31
17 29 -13 27 31 47 45 32
16 29 -12 28 31 47 44 31
16 28 -11 28 31 46 43 30
15 28 -10 29 31 46 42 29
15 28 -9 29 31 46 42 28
13 27 -7 30 31 44 39 27
11 26 -6 30 31 43 38 27
9 25 -5 30 30 42 36 26
8 24 -4 30 30 40 35 26
6 24 -3 30 30 39 34 26
5 22 -2 30 29 37 31 23
5 21 0 30 28 35 28 20
4 19 0 30 27 33 25 17
4 18 1 30 26 31 23 14
4 17 1 30 26 29 20 11
3 16 2 28 24 27 18 10
2 15 3 27 22 25 16 10
1 14 3 26 21 24 15 9
0 13 4 25 19 22 13 9
-2 13 4 24 18 21 12 9
-3 12 5 23 17 19 10 7
-3 11 5 22 16 18 9 4
-3 10 5 21 16 16 7 2
-3 9 5 20 15 15 5 0
-3 9 5 20 15 14 4 -3
-4 8 5 19 14 13 3 -4
-5 7 5 18 13 12 2 -4
-6 7 5 17 12 11 2 -4
-7 6 5 16 11 10 1 -4
-7 6 5 16 10 9 1 -4
-8 5 6 15 9 8 -2 -5
-8 4 6 14 8 7 -3 -6
-8 4 6 13 8 6 -5 -7
-8 3 6 12 7 5 -6 -8
-8 3 6 12 7 5 -7 -9
-8 2 6 11 6 4 -8 -10
-8 1 6 11 6 3 -9 -10
-8 1 5 10 5 3 -9 -10
-8 0 5 10 5 2 -10 -10
-8 0 5 10 5 2 -10 -10
-9 -2 4 9 4 1 -11 -10
-9 -2 4 9 3 1 -11 -11
-9 0 4 9 3 1 -11 -12
-9 0 4 9 2 1 -11 -13
-9 0 4 9 2 1 -11 -13
-10 1 5 9 1 0 -12 -14
-10 0 5 9 1 0 -12 -14
-10 0 5 9 1 0 -12 -13
-10 -2 5 9 1 0 -12 -13
-10 -2 5 9 1 0 -12 -13
-11 -3 6 9 1 1 -11 -12
-11 -3 6 9 1 1 -11 -12
-10 -3 6 9 1 0 -12 -12
-10 -3 6 9 1 0 -12 -12
-10 -3 6 9 1 0 -12 -12
-9 -2 6 10 1 -2 -13 -12
-9 -2 6 10 1 -2 -13 -11
-9 -2 6 10 1 -2 -13 -11
-9 -2 6 10 1 -2 -13 -10
-9 -2 6 10 1 -2 -13 -10
-10 -3 5 10 1 -2 -12 -9
-10 -3 5 10 1 -2 -12 -9
-10 -3 6 11 1 -2 -12 -10
-10 -3 6 11 1 -2 -12 -10
-10 -3 6 11 1 -2 -12 -10
-9 -3 7 12 1 -3 -12 -11
-9 -3 7 12 1 -2 -12 -11
-9 -3 7 13 1 -2 -11 -10
-9 -3 7 13 1 0 -11 -10
-9 -3 7 13 1 0 -11 -10
-10 -3 7 14 1 1 -10 -9
-10 -3 7 14 1 1 -10 -9
-10 -3 7 14 1 1 -10 -10
-10 -3 7 14 1 1 -10 -10
-10 -3 7 14 1 1 -10 -10
-9 -2 7 14 2 1 -11 -11
-9 -2 7 14 2 1 -11 -10
-9 -2 6 14 2 1 -11 -10
-9 -2 6 14 2 1 -11 -9
-9 -2 6 14 2 1 -11 -9
