I II V1 V2 V3 V4 V5 V6
-12 -5 3 1 -2 -16 -24 -14
-12 -5 3 1 -2 -16 -25 -14
-12 -6 3 1 -2 -16 -26 -15
-11 -6 3 1 -2 -16 -27 -16
-11 -7 3 1 -2 -16 -28 -17
-11 -7 3 1 -2 -16 -29 -17
-9 -8 4 1 -2 -15 -30 -17
-8 -9 5 2 0 -14 -30 -16
-6 -10 6 3 1 -13 -29 -14
-5 -11 7 4 2 -12 -29 -13
-4 -11 8 5 3 -12 -29 -12
-3 -12 9 6 4 -11 -28 -11
-2 -12 8 6 4 -11 -27 -11
-2 -13 8 6 4 -11 -26 -12
0 -13 7 6 4 -11 -25 -12
0 -13 7 6 4 -11 -25 -12
-2 -13 6 6 3 -12 -24 -13
-5 -12 7 7 4 -11 -23 -12
-7 -11 7 7 4 -10 -22 -11
-10 -10 8 8 5 -9 -21 -10
-12 -9 8 8 5 -9 -21 -9
-13 -8 9 9 6 -8 -20 -8
-12 -8 9 9 6 -7 -20 -8
-11 -8 9 10 7 -7 -19 -8
-10 -8 9 10 7 -6 -19 -8
-9 -8 9 10 7 -6 -19 -8
-8 -5 9 9 7 -6 -19 -7
-8 -2 8 7 6 -7 -20 -8
-7 1 6 5 5 -8 -22 -9
-7 4 5 3 4 -9 -23 -10
-7 6 4 1 3 -10 -24 -10
-7 8 3 0 2 -11 -25 -11
-8 9 3 1 2 -11 -24 -11
-9 11 3 2 2 -10 -24 -11
-10 12 3 3 2 -10 -23 -11
-11 13 3 4 2 -10 -23 -11
-12 11 3 5 2 -9 -22 -11
-12 8 4 5 2 -9 -22 -11
-12 4 4 5 2 -9 -21 -11
-12 1 5 5 2 -9 -21 -11
-12 -3 5 5 2 -9 -21 -11
-13 -4 6 5 3 -9 -20 -10
-12 -4 7 6 4 -8 -19 -9
-11 -4 8 7 5 -7 -19 -8
-10 -4 9 8 6 -6 -18 -7
-9 -4 9 9 6 -5 -18 -6
-8 -2 10 9 7 -4 -17 -5
-8 0 9 7 7 -4 -17 -5
-8 1 9 6 6 -4 -17 -5
-8 2 8 4 6 -4 -17 -5
-8 3 8 3 6 -4 -17 -5
-7 1 7 2 5 -5 -16 -6
-7 -3 7 2 4 -5 -16 -6
-7 -7 7 2 4 -6 -17 -5
-7 -10 7 2 3 -6 -17 -5
-7 -13 7 2 3 -6 -17 -5
-7 -10 7 1 1 -8 -19 -5
-6 -6 5 0 -2 -10 -20 -7
-5 -2 3 -3 -3 -11 -22 -8
-4 3 1 -4 -5 -13 -23 -10
-3 7 0 -5 -6 -14 -24 -11
-2 7 0 -5 -7 -15 -25 -12
-3 5 1 -3 -6 -14 -24 -11
-4 3 3 -2 -5 -13 -23 -10
-5 1 4 1 -4 -12 -22 -9
-5 -2 5 2 -4 -11 -21 -9
-7 -2 6 2 -3 -10 -20 -8
-8 1 6 1 -4 -11 -21 -9
-9 2 5 -2 -4 -11 -21 -9
-10 4 5 -3 -5 -12 -22 -10
-11 5 5 -4 -5 -12 -22 -10
-12 5 4 -5 -6 -13 -24 -11
-11 3 4 -5 -7 -14 -25 -10
-11 1 3 -6 -7 -15 -26 -9
-10 -2 3 -6 -8 -16 -27 -8
-10 -3 3 -6 -8 -16 -28 -8
-9 -6 2 -7 -9 -17 -28 -7
-9 -9 3 -7 -8 -16 -27 -7
-9 -12 3 -7 -8 -15 -26 -7
