I II V1 V2 V3 V4 V5 V6
1 3 12 6 3 -4 6 -3
1 3 12 5 3 -5 7 -2
0 3 11 4 3 -6 6 -3
-2 1 11 4 1 -6 5 -3
-1 0 10 2 0 -8 4 -5
-4 -5 10 0 -2 -11 2 -7
-5 -5 10 0 -4 -13 0 -9
-6 -8 10 0 -6 -14 -2 -9
-7 -11 9 -2 -8 -15 -3 -13
-6 -12 9 -2 -8 -15 -3 -13
-7 -13 9 -3 -8 -15 -3 -14
-8 -13 9 -2 -7 -15 -3 -13
-6 -12 6 -5 -8 -16 -3 -14
-9 -13 7 -4 -8 -16 -3 -13
-6 -11 6 -5 -7 -15 -3 -12
-7 -14 6 -5 -8 -16 -3 -13
-9 -16 6 -5 -9 -18 -4 -14
-8 -16 8 -3 -8 -18 -4 -13
-6 -14 8 -3 -7 -18 -3 -13
-8 -16 9 -3 -7 -17 -4 -14
-8 -15 7 -4 -8 -17 -5 -15
-10 -17 7 -4 -8 -17 -5 -15
-7 -15 5 -5 -8 -17 -6 -16
-7 -15 5 -5 -9 -17 -6 -16
-7 -14 5 -4 -8 -17 -5 -14
-5 -15 5 -4 -8 -17 -5 -15
-5 -15 5 -4 -7 -16 -5 -15
-4 -15 7 0 -4 -15 -4 -14
-3 -14 11 7 3 -13 -3 -15
-4 -14 17 15 7 -11 -4 -15
-1 -10 22 24 16 -6 -2 -13
1 -4 28 33 29 5 2 -10
4 5 35 41 43 17 10 -4
7 16 44 52 64 38 24 8
11 23 47 61 93 67 44 23
18 35 45 68 120 95 64 40
28 48 41 73 149 130 91 60
35 61 30 71 176 166 120 86
47 81 10 54 192 197 150 112
52 97 -18 27 202 228 178 139
58 109 -53 -10 205 256 204 161
63 118 -89 -55 197 274 226 181
62 118 -126 -99 179 277 235 191
57 106 -162 -145 137 244 219 181
49 70 -196 -193 69 170 169 145
41 26 -215 -231 -6 82 105 95
31 -1 -229 -270 -98 -12 44 49
21 -21 -240 -307 -188 -97 -7 11
21 -35 -244 -325 -240 -142 -35 -12
26 -50 -245 -322 -252 -154 -47 -24
31 -67 -241 -307 -240 -154 -55 -36
28 -73 -232 -287 -222 -147 -57 -41
20 -72 -216 -266 -208 -141 -59 -45
11 -71 -189 -237 -189 -133 -60 -48
6 -66 -155 -203 -166 -122 -58 -50
2 -65 -125 -168 -141 -110 -55 -49
-3 -64 -95 -135 -119 -99 -52 -48
-3 -61 -72 -107 -96 -84 -44 -44
-4 -54 -51 -81 -78 -70 -37 -40
-8 -48 -32 -60 -60 -58 -31 -35
-12 -42 -21 -45 -46 -49 -26 -32
-12 -35 -12 -32 -33 -40 -21 -29
-10 -29 -6 -22 -24 -31 -15 -24
-10 -26 -1 -16 -16 -26 -14 -21
-6 -21 1 -12 -12 -22 -11 -18
-6 -20 4 -8 -11 -21 -9 -16
-9 -22 5 -6 -9 -20 -10 -16
-7 -21 8 -2 -5 -18 -9 -16
-4 -19 10 2 -4 -17 -8 -15
-9 -21 12 4 -4 -18 -8 -16
-8 -19 13 7 -2 -15 -8 -15
-6 -17 14 8 1 -13 -7 -14
-8 -17 13 8 0 -14 -7 -14
-4 -14 13 8 3 -13 -6 -13
-5 -15 13 6 2 -12 -6 -12
-6 -15 13 6 1 -11 -4 -12
-7 -17 14 6 2 -11 -4 -12
-6 -17 17 7 2 -12 -5 -13
-5 -16 20 9 2 -11 -5 -12
-7 -17 20 12 3 -11 -5 -12
-6 -16 21 12 4 -10 -5 -13
-6 -15 21 14 5 -10 -5 -13
-7 -14 19 12 4 -10 -5 -12
-6 -13 17 12 6 -9 -4 -11
-5 -13 16 10 6 -9 -4 -11
-6 -13 15 10 5 -8 -4 -11
-5 -12 16 11 7 -8 -3 -10
-4 -13 18 13 8 -6 -3 -10
-4 -13 19 14 7 -6 -3 -10
-4 -13 19 16 8 -6 -2 -10
-6 -14 19 17 9 -5 -3 -10
-6 -13 20 17 10 -4 -3 -10
-6 -11 19 16 11 -4 -1 -8
-5 -10 18 15 12 -4 -1 -8
-4 -9 17 15 12 -3 -1 -7
-5 -10 18 14 11 -3 0 -7
-4 -10 19 14 12 -4 0 -6
-3 -10 21 17 13 -3 0 -6
-4 -11 23 18 13 -3 0 -6
-4 -12 24 21 14 -2 0 -7
-6 -12 25 22 15 0 -1 -7
-5 -11 23 21 15 0 -1 -7
-4 -8 23 21 16 2 2 -5
-3 -8 22 19 17 2 2 -5
-4 -8 21 20 19 5 2 -4
-3 -6 21 19 18 7 4 -3
-3 -6 21 20 19 6 5 -3
0 -5 23 22 20 7 4 -3
-2 -6 24 24 20 8 5 -2
-1 -6 25 25 20 7 5 -2
-2 -5 26 26 22 8 4 -2
-3 -6 26 27 22 8 4 -3
-2 -4 23 26 22 9 5 -2
-1 -4 21 25 21 8 3 -3
0 -2 20 24 21 9 5 -2
2 0 22 25 22 11 7 0
0 -1 23 26 25 12 8 1
-1 -3 23 27 25 12 7 1
0 -1 24 29 26 14 9 2
3 1 27 33 29 15 10 3
4 2 28 36 31 17 10 5
4 3 26 36 32 16 10 5
3 4 25 34 31 16 10 6
5 6 23 34 33 17 11 7
3 6 22 34 33 19 12 8
3 6 21 34 34 18 12 8
5 7 21 36 35 21 15 10
8 9 23 39 38 24 16 11
8 10 24 41 39 25 17 12
7 10 26 43 41 25 17 12
6 10 26 43 42 27 16 11
8 13 26 45 46 29 18 13
10 15 26 44 48 30 20 14
10 14 24 44 49 31 20 14
9 15 22 42 49 32 21 15
9 15 22 43 49 34 22 16
11 18 24 45 52 35 24 18
11 18 25 46 54 37 24 19
10 17 25 46 53 37 25 19
11 19 26 50 56 38 27 20
12 21 26 50 57 40 27 20
13 23 25 49 58 42 27 21
14 26 24 49 59 43 28 23
13 25 23 48 61 44 29 24
15 28 21 47 60 45 30 25
14 27 21 47 60 46 30 25
14 27 21 48 61 47 32 27
15 29 22 48 60 48 32 28
14 28 23 49 59 48 33 28
13 28 24 50 59 47 33 27
15 31 23 49 59 47 31 26
15 31 22 48 58 45 30 27
14 33 21 47 57 46 31 29
15 33 19 45 56 45 31 28
15 32 17 42 55 44 30 28
16 35 18 42 53 44 29 28
15 33 18 42 53 42 31 28
14 32 19 41 52 42 30 28
13 32 18 40 47 40 29 26
11 30 21 41 48 40 29 27
12 30 21 40 47 39 28 28
12 30 21 39 45 39 27 27
12 31 21 37 43 37 27 27
12 32 20 35 42 36 26 26
11 31 17 33 40 35 25 26
12 31 17 32 38 33 27 26
11 30 18 33 37 33 25 26
11 29 18 31 35 31 23 23
10 29 20 32 33 31 23 23
6 24 20 32 30 28 20 20
5 23 19 31 30 26 19 20
8 26 20 32 29 27 18 21
8 27 22 30 28 26 19 22
5 26 21 28 28 25 18 20
5 25 20 26 26 24 16 18
