I II V1 V2 V3 V4 V5 V6
-4 -8 -12 -3 -5 -6 -2 -5
-3 -7 -12 -3 -5 -6 -2 -5
0 -6 -13 -3 -5 -5 0 -4
2 -5 -13 -3 -5 -4 0 -3
4 -4 -14 -3 -5 -3 1 -2
5 -3 -14 -3 -5 -2 1 -2
8 0 -16 -4 -4 1 3 1
11 2 -17 -4 -3 3 5 3
14 3 -18 -4 -2 4 7 5
17 5 -19 -4 0 6 9 7
19 6 -20 -4 1 7 10 8
22 9 -23 -3 2 8 11 9
25 11 -25 -4 2 8 12 10
28 13 -27 -5 2 9 12 11
31 15 -29 -6 2 9 13 12
34 17 -31 -6 2 9 13 13
37 20 -32 -7 1 10 15 15
39 22 -33 -7 1 11 16 16
43 24 -34 -7 1 12 18 17
45 26 -35 -7 1 13 19 18
47 28 -36 -7 1 14 20 19
49 30 -37 -8 2 15 22 20
50 32 -37 -8 2 16 23 21
51 34 -37 -8 3 17 24 22
52 36 -37 -8 3 18 25 23
53 37 -37 -8 3 19 26 23
54 36 -37 -9 4 20 27 24
54 34 -36 -8 5 21 28 25
54 32 -34 -7 5 21 29 26
54 30 -33 -6 6 22 30 27
54 28 -32 -5 6 22 30 28
54 28 -31 -4 7 23 31 29
53 29 -31 -4 7 22 30 28
51 30 -31 -4 7 22 29 27
50 31 -31 -4 7 21 28 26
49 32 -31 -4 7 21 28 26
46 33 -29 -2 6 20 27 25
43 32 -27 1 6 20 26 24
40 31 -25 2 6 19 25 23
37 30 -23 4 6 19 24 22
35 30 -21 5 6 19 24 22
32 28 -19 7 6 18 22 20
29 26 -17 9 7 18 21 18
26 25 -15 10 8 17 19 17
23 23 -13 12 9 17 18 15
21 22 -11 13 9 17 17 14
18 21 -8 15 10 16 16 13
16 20 -6 16 10 15 15 12
13 19 -4 17 10 14 15 11
11 18 -2 18 10 13 14 10
9 17 1 19 10 13 14 9
7 15 2 20 10 12 13 8
6 14 3 21 10 12 12 7
4 12 4 21 11 11 11 7
3 11 5 22 11 11 10 6
2 10 6 22 11 11 10 6
0 8 7 23 12 10 9 5
-2 7 7 23 12 9 8 4
-4 5 8 23 12 8 8 4
-5 4 8 23 12 7 7 3
-6 3 8 23 12 7 7 3
-7 2 9 23 12 6 6 2
-7 1 8 23 11 6 6 1
-8 1 8 22 10 6 5 1
-8 0 7 22 9 6 5 0
-8 0 7 22 8 6 5 0
-9 -2 6 21 7 5 4 -2
-9 -2 6 20 7 5 3 -3
-10 -3 6 20 7 5 3 -3
-10 -3 6 19 7 5 2 -4
-10 -3 6 19 7 5 2 -4
-11 -4 5 18 8 4 1 -5
-11 -5 5 18 8 4 1 -5
-11 -5 5 18 8 3 1 -5
-11 -6 5 18 8 3 1 -5
-11 -6 5 18 8 3 1 -5
-12 -7 6 17 7 2 0 -5
-12 -7 6 17 7 2 0 -5
-12 -8 7 17 7 2 0 -4
-12 -8 7 17 7 2 0 -4
-12 -8 7 17 7 2 0 -4
-12 -9 8 16 6 3 -2 -3
-12 -9 7 16 6 3 0 -3
-12 -9 6 16 6 3 0 -3
-12 -9 5 16 6 3 1 -3
-12 -9 5 16 6 3 1 -3
-12 -9 4 15 5 3 2 -4
-12 -9 4 16 5 3 2 -4
-12 -9 5 17 6 3 2 -4
-12 -9 5 18 6 3 2 -4
-12 -9 5 18 6 3 2 -4
-13 -9 6 19 7 4 2 -3
-13 -9 6 19 7 4 2 -3
-13 -9 7 19 7 4 2 -3
-13 -9 7 19 7 4 2 -3
-13 -9 7 19 7 4 2 -3
-14 -8 8 18 8 4 3 -3
-14 -8 8 18 8 4 3 -2
-13 -8 9 18 8 5 3 -2
-13 -8 9 18 8 5 3 0
-13 -8 9 18 8 5 3 0
-12 -7 10 19 9 6 3 1
-12 -7 10 20 9 6 3 1
-13 -7 10 20 9 6 3 1
-13 -7 10 21 9 6 3 1
-13 -7 10 21 9 6 3 1
-14 -8 9 22 10 7 4 0
-14 -8 9 21 10 7 4 0
-14 -7 9 21 10 7 3 -2
-14 -7 9 20 10 7 3 -2
-14 -7 9 20 10 7 3 -2
-14 -6 9 19 9 6 2 -3
-14 -6 9 19 9 6 2 -3
-14 -6 9 19 9 6 2 -4
-14 -6 9 19 9 6 2 -4
-14 -6 9 19 9 6 2 -4
-15 -6 10 19 9 5 1 -5
-15 -6 10 19 9 5 1 -4
-15 -6 10 19 9 5 2 -3
-15 -6 10 19 9 5 2 -2
-15 -6 10 19 9 5 2 -2
-15 -7 10 20 10 6 3 0
-15 -7 10 20 10 6 3 0
-15 -7 10 19 9 5 3 -2
-15 -7 10 19 9 5 3 -2
-15 -7 10 19 9 5 3 -2
-15 -8 9 18 8 4 2 -3
-15 -8 8 18 8 4 1 -3
-15 -8 7 18 7 3 1 -4
-15 -8 6 18 7 3 0 -4
-15 -8 5 18 7 3 0 -4
-15 -7 4 17 6 2 -2 -5
-15 -7 5 16 6 2 -2 -5
-15 -8 6 16 7 3 -2 -4
-15 -8 7 15 7 3 -2 -4
-15 -8 7 15 7 3 -2 -4
-14 -9 8 14 8 3 0 -3
-14 -9 8 14 7 2 0 -3
-14 -9 9 13 7 1 -2 -3
-14 -9 9 13 6 0 -2 -3
-14 -9 9 13 6 -2 -2 -3
-14 -9 10 12 5 -3 -4 -5
-14 -9 9 11 5 -3 -5 -6
-14 -8 8 11 4 -4 -7 -7
-14 -8 7 10 4 -4 -8 -8
-14 -8 6 10 4 -4 -9 -9
-14 -7 6 9 3 -4 -9 -9
-14 -6 7 10 4 -3 -7 -8
-14 -6 9 11 5 -2 -5 -6
-14 -5 10 12 6 0 -4 -5
-14 -5 11 12 7 1 -2 -4
-13 -3 12 13 8 2 0 -3
-12 0 12 14 8 2 0 -2
-11 2 13 15 9 3 0 -2
-10 3 13 16 9 3 0 0
-9 5 13 17 9 3 0 0
-8 6 14 18 10 5 1 1
-8 6 15 18 11 6 2 2
-8 7 16 19 11 7 3 3
-8 7 17 19 12 8 4 4
-8 7 18 19 12 9 4 4
-9 9 19 20 13 10 5 5
-9 11 20 21 14 10 6 5
-8 13 21 22 14 11 7 5
-8 15 22 23 15 11 8 5
-8 17 23 24 15 11 8 5
-6 18 23 25 16 12 9 6
-4 19 22 25 16 12 9 7
-2 20 20 25 17 12 10 8
1 21 18 25 17 12 10 9
3 22 17 25 17 12 10 10
4 23 16 24 18 13 11 11
5 23 16 24 19 14 11 12
6 23 16 25 19 14 12 12
7 23 16 25 20 15 12 13
8 23 16 25 20 15 12 13
8 21 15 24 19 15 11 12
5 18 14 22 16 12 9 10
3 14 12 19 13 10 6 7
1 11 10 16 11 8 3 4
-2 8 9 14 8 6 1 2
-4 5 8 12 7 4 0 1
-6 2 7 11 6 3 -2 0
-8 -2 7 10 5 1 -3 -2
-10 -5 6 8 4 -2 -4 -3
-12 -8 6 7 3 -3 -5 -4
-13 -9 5 6 2 -4 -6 -5
-14 -10 5 6 2 -4 -6 -6
-15 -10 5 6 1 -4 -7 -6
-16 -11 5 6 1 -4 -7 -7
-17 -11 5 6 1 -4 -7 -7
-18 -12 6 5 -2 -5 -8 -8
-18 -13 6 4 -3 -6 -9 -9
-18 -14 6 3 -4 -7 -10 -10
-18 -15 6 2 -6 -8 -11 -11
-18 -16 6 2 -7 -9 -11 -12
-19 -17 5 1 -8 -10 -12 -13
-19 -17 5 1 -8 -10 -12 -13
-19 -17 5 0 -8 -10 -12 -13
-19 -17 5 0 -8 -10 -12 -13
-19 -17 5 0 -8 -10 -12 -13
-20 -18 4 -2 -8 -11 -12 -12
-20 -18 4 -2 -8 -11 -12 -13
-20 -18 4 -2 -8 -11 -13 -13
-20 -18 4 -2 -8 -11 -13 -14
-20 -18 4 -2 -8 -11 -13 -14
-20 -19 3 -2 -8 -10 -14 -15
-20 -18 3 -2 -8 -10 -14 -15
-20 -18 3 -3 -8 -10 -14 -15
-20 -17 3 -3 -8 -10 -14 -15
-20 -17 3 -3 -8 -10 -14 -15
-20 -16 2 -4 -8 -11 -15 -16
-20 -17 2 -4 -8 -11 -15 -16
-20 -17 3 -4 -8 -11 -15 -16
-20 -18 3 -4 -8 -11 -15 -16
-20 -18 3 -4 -8 -11 -15 -16
-22 -20 7 1 -6 -12 -17 -16
-25 -23 11 5 -4 -12 -18 -17
-27 -25 15 9 -2 -13 -19 -18
-29 -27 20 13 1 -13 -21 -20
-31 -29 24 17 3 -13 -22 -21
-28 -25 30 26 11 -10 -20 -21
-23 -17 37 37 20 -4 -16 -19
-18 -10 45 49 28 3 -12 -17
-13 -3 52 60 37 9 -7 -16
-8 5 59 71 47 15 -3 -14
8 20 55 71 53 26 10 0
26 36 47 68 58 39 25 16
44 53 39 64 63 52 39 32
62 69 31 61 68 64 54 49
79 87 23 58 73 76 69 65
89 98 6 42 71 89 85 81
95 108 -14 22 67 100 101 99
102 118 -34 4 63 112 117 116
109 129 -54 -16 58 123 134 134
115 139 -73 -35 54 135 150 151
110 118 -86 -52 36 115 131 133
102 89 -96 -68 16 88 101 105
93 60 -106 -83 -6 60 72 77
84 31 -116 -100 -26 31 44 50
74 3 -127 -116 -48 4 15 22
52 -12 -117 -117 -57 -13 -2 7
27 -23 -103 -115 -64 -26 -15 -7
2 -33 -89 -112 -71 -39 -28 -19
-24 -45 -73 -110 -78 -53 -41 -31
-50 -55 -59 -107 -86 -66 -55 -44
-52 -54 -51 -96 -79 -63 -54 -44
-47 -48 -43 -81 -67 -55 -48 -39
-43 -43 -35 -68 -56 -48 -43 -35
