I II V1 V2 V3 V4 V5 V6
-9 -23 -6 -22 -29 -28 -27 -24
-10 -23 -6 -22 -29 -28 -27 -24
-11 -23 -6 -22 -29 -28 -27 -24
-12 -23 -6 -22 -29 -28 -27 -24
-13 -23 -6 -22 -29 -28 -27 -24
-14 -23 -6 -22 -29 -28 -27 -24
-15 -22 -7 -22 -30 -29 -26 -25
-15 -22 -7 -22 -30 -30 -26 -26
-15 -22 -6 -22 -31 -30 -27 -26
-15 -22 -6 -22 -31 -31 -27 -27
-15 -22 -6 -22 -31 -31 -27 -27
-14 -23 -5 -23 -32 -32 -28 -28
-13 -23 -6 -24 -32 -32 -29 -28
-11 -23 -6 -24 -32 -33 -29 -28
-10 -23 -7 -25 -32 -33 -30 -28
-9 -23 -7 -25 -32 -33 -30 -28
-8 -23 -8 -26 -33 -34 -31 -29
-8 -23 -8 -26 -33 -34 -31 -29
-8 -24 -8 -26 -34 -34 -32 -30
-8 -24 -8 -26 -34 -34 -32 -30
-8 -24 -8 -26 -34 -34 -32 -30
-8 -29 -3 -21 -37 -41 -40 -37
-8 -34 4 -16 -40 -48 -48 -45
-7 -38 9 -11 -44 -55 -55 -52
-7 -44 15 -6 -47 -61 -62 -59
-7 -48 20 -2 -50 -67 -69 -66
-4 -45 27 13 -38 -57 -60 -60
0 -39 34 27 -25 -45 -50 -53
2 -35 42 42 -12 -32 -39 -45
5 -30 49 56 2 -21 -28 -37
7 -26 55 70 15 -9 -18 -30
29 5 45 76 55 42 32 14
52 34 33 82 95 94 84 59
73 65 22 89 134 145 135 104
96 96 10 95 174 196 185 149
118 127 -2 100 214 247 236 194
118 146 -11 92 230 267 257 214
116 164 -19 82 246 285 275 231
115 184 -28 73 262 305 295 250
113 202 -37 63 278 323 313 267
112 222 -46 54 294 342 332 285
94 195 -51 38 257 298 290 250
74 167 -55 23 218 251 245 212
55 137 -60 7 179 204 201 173
36 108 -64 -9 139 157 156 134
17 79 -68 -24 100 110 111 96
10 55 -69 -39 63 73 76 65
3 30 -69 -55 25 36 42 35
-5 6 -69 -70 -12 0 7 6
