I II V1 V2 V3 V4 V5 V6
-7 -22 -7 -17 -16 -26 -38 -36
-7 -22 -7 -17 -16 -26 -38 -36
-6 -22 -8 -18 -17 -27 -38 -36
-5 -21 -8 -19 -18 -28 -38 -36
-4 -21 -9 -20 -19 -29 -38 -36
-3 -21 -9 -20 -19 -29 -38 -36
-2 -20 -10 -21 -20 -30 -39 -37
-3 -20 -11 -22 -21 -30 -40 -37
-4 -20 -11 -22 -21 -31 -40 -37
-5 -20 -12 -23 -22 -31 -41 -37
-5 -20 -12 -23 -22 -31 -41 -37
-6 -20 -13 -24 -23 -32 -43 -37
-6 -20 -14 -25 -24 -33 -43 -37
-5 -21 -14 -26 -25 -33 -41 -36
-5 -21 -15 -27 -26 -34 -41 -36
-5 -21 -15 -27 -27 -34 -41 -36
-3 -21 -16 -27 -27 -34 -39 -34
0 -20 -16 -26 -26 -32 -38 -33
2 -19 -15 -24 -25 -31 -37 -31
4 -18 -15 -23 -24 -29 -36 -30
5 -17 -15 -22 -23 -28 -35 -29
6 -16 -14 -21 -22 -27 -33 -28
6 -16 -15 -21 -21 -26 -32 -27
7 -16 -15 -21 -21 -25 -31 -26
7 -16 -16 -21 -20 -24 -30 -25
7 -16 -16 -21 -20 -23 -29 -24
8 -15 -16 -18 -17 -21 -27 -22
8 -14 -14 -15 -15 -19 -25 -21
7 -13 -13 -12 -12 -17 -23 -20
7 -12 -11 -9 -10 -15 -21 -19
7 -11 -10 -7 -8 -13 -19 -18
6 -10 -9 -6 -7 -12 -17 -17
6 -10 -8 -5 -6 -11 -16 -17
6 -9 -7 -4 -5 -10 -15 -17
6 -9 -6 -3 -4 -9 -14 -17
6 -9 -6 -2 -3 -8 -13 -17
5 -8 -4 0 -2 -7 -12 -16
3 -8 -3 1 -2 -7 -12 -16
2 -8 0 2 -2 -7 -12 -16
0 -8 1 3 -2 -7 -12 -16
-2 -8 2 4 -2 -7 -12 -16
-3 -8 3 5 0 -7 -11 -15
-3 -7 3 5 1 -6 -10 -15
-3 -6 4 6 2 -6 -9 -15
-3 -5 4 6 3 -5 -8 -15
-3 -4 4 6 4 -5 -7 -15
-3 -3 5 7 4 -4 -6 -14
-3 -3 4 6 3 -4 -6 -14
-4 -3 3 5 2 -4 -6 -13
-4 -3 2 4 1 -4 -6 -13
-4 -3 1 3 0 -4 -6 -13
-5 -3 0 1 -2 -3 -6 -12
-5 -3 0 0 -3 -3 -6 -12
-5 -3 -2 -3 -3 -4 -5 -12
-5 -3 -2 -4 -4 -4 -5 -12
-5 -3 -2 -5 -4 -4 -5 -12
-4 -2 -3 -6 -5 -5 -4 -13
-5 -2 -4 -6 -5 -5 -5 -14
-5 -3 -5 -6 -5 -6 -5 -14
-6 -3 -6 -6 -5 -6 -6 -15
-6 -3 -6 -6 -5 -6 -6 -15
-7 -4 -7 -7 -6 -7 -7 -16
-7 -4 -7 -8 -7 -7 -7 -16
-7 -5 -7 -9 -7 -7 -8 -16
-7 -5 -7 -10 -8 -7 -8 -16
-7 -5 -7 -10 -8 -7 -8 -16
-6 -6 -7 -11 -9 -8 -9 -17
-7 -6 -8 -11 -10 -9 -9 -18
-8 -6 -8 -11 -10 -9 -10 -18
-9 -6 -9 -11 -11 -10 -10 -19
-9 -6 -9 -11 -11 -10 -10 -19
-10 -7 -10 -12 -12 -11 -11 -20
-10 -7 -9 -12 -12 -11 -11 -20
-9 -7 -9 -13 -12 -11 -11 -19
-9 -7 -8 -13 -12 -11 -11 -19
-9 -7 -8 -13 -12 -11 -11 -19
-8 -7 -7 -14 -13 -12 -10 -18
-9 -8 -8 -14 -13 -12 -10 -18
-10 -9 -8 -14 -13 -12 -11 -18
-11 -10 -9 -14 -13 -12 -11 -18
-11 -10 -9 -14 -13 -12 -11 -18
-11 -11 -10 -13 -14 -12 -12 -19
-10 -10 -9 -11 -13 -12 -12 -19
-9 -9 -9 -9 -12 -12 -12 -18
-8 -8 -8 -7 -11 -12 -12 -18
-7 -8 -8 -6 -10 -12 -12 -18
-6 -7 -7 -4 -9 -12 -12 -17
-5 -7 -6 -2 -8 -11 -11 -17
-5 -7 -6 0 -7 -10 -11 -17
-4 -7 -5 2 -6 -9 -10 -17
-4 -7 -5 3 -6 -8 -10 -17
-3 -6 -4 4 -5 -7 -9 -17
-3 -7 -5 4 -5 -8 -9 -17
-3 -8 -5 3 -6 -8 -9 -17
-3 -9 -6 3 -6 -9 -9 -17
-3 -9 -6 3 -6 -9 -9 -17
-2 -10 -7 2 -7 -10 -9 -16
-2 -9 -6 2 -6 -10 -9 -16
-2 -9 -5 3 -5 -9 -9 -16
-2 -8 -4 3 -4 -9 -9 -16
-2 -8 -3 3 -4 -9 -9 -16
-3 -7 -2 4 -3 -8 -8 -16
-3 -6 0 5 -3 -8 -8 -16
-4 -6 1 6 -3 -7 -8 -16
-4 -5 2 7 -3 -7 -8 -16
-4 -5 2 7 -3 -7 -8 -16
-6 -4 3 7 -4 -6 -7 -15
-7 -5 3 6 -5 -7 -8 -15
-8 -5 3 5 -7 -8 -8 -15
-9 -6 3 4 -8 -9 -9 -15
-10 -6 3 3 -9 -10 -9 -15
-11 -7 2 2 -10 -11 -10 -16
-11 -7 2 1 -10 -11 -10 -16
-10 -7 1 0 -10 -12 -10 -16
-10 -7 1 -2 -10 -12 -10 -16
-10 -7 1 -3 -10 -12 -10 -16
-9 -7 0 -4 -11 -13 -11 -17
-9 -7 0 -4 -11 -13 -12 -18
-8 -8 -2 -4 -11 -13 -12 -19
-8 -8 -2 -4 -11 -13 -13 -20
-8 -8 -2 -4 -11 -13 -13 -20
-7 -9 -3 -3 -12 -13 -12 -19
-7 -9 -3 -3 -12 -10 -8 -16
-7 -9 -2 -3 -12 -8 -5 -13
-7 -9 -2 -3 -12 -6 -2 -10
-7 -9 -2 -3 -12 -4 2 -7
-3 -5 1 5 4 17 21 11
4 2 3 14 23 38 43 29
9 8 5 24 42 60 63 48
15 15 7 33 61 81 85 66
20 21 8 44 80 103 105 85
34 30 9 57 106 137 140 117
50 40 8 71 134 173 177 153
64 51 7 85 161 209 214 189
79 61 6 99 189 243 250 224
