I II V1 V2 V3 V4 V5 V6
-7 -6 5 8 -8 -13 -13 -7
-8 -7 6 9 -7 -13 -13 -6
-8 -9 7 11 -5 -12 -12 -4
-9 -8 7 12 -5 -12 -12 -4
-9 -6 7 12 -7 -14 -14 -7
-8 -6 7 11 -7 -14 -15 -7
-8 -6 6 11 -7 -14 -15 -7
-9 -7 6 11 -6 -12 -12 -6
-9 -8 6 10 -5 -11 -11 -6
-7 -8 8 11 -5 -10 -11 -5
-5 -6 9 11 -4 -9 -11 -5
-6 -5 8 12 -4 -9 -10 -4
-8 -4 6 11 -5 -9 -11 -5
-7 -5 6 12 -6 -10 -12 -7
-7 -6 8 13 -5 -9 -10 -5
-7 -7 8 13 -4 -9 -9 -4
-6 -5 8 13 -5 -9 -9 -4
-6 0 8 13 -6 -10 -10 -5
-7 0 6 11 -6 -10 -10 -6
-9 -6 6 10 -4 -8 -9 -5
-8 -7 7 9 -4 -8 -9 -5
-7 -6 9 12 -3 -7 -8 -4
-6 -5 11 13 -2 -6 -7 -3
-5 -4 12 14 0 -5 -7 -3
-5 -2 12 15 0 -5 -7 -4
-5 -2 11 16 -2 -5 -7 -5
-4 -3 13 17 1 -3 -5 -3
-2 1 14 17 3 -2 -4 -2
0 5 16 18 4 0 -3 0
0 9 18 19 5 1 -2 1
1 12 21 20 7 2 1 2
2 13 23 22 8 4 2 4
3 14 24 24 9 4 3 5
3 14 28 26 9 5 4 6
2 16 32 28 10 5 4 6
3 17 34 28 10 4 3 6
4 18 36 28 10 4 3 5
5 18 36 27 9 3 2 3
6 16 37 28 11 6 5 5
8 16 37 29 13 7 6 6
10 19 35 31 14 8 6 7
11 23 34 32 16 9 7 7
12 25 32 32 15 9 6 7
12 25 31 33 14 10 6 7
13 20 29 34 16 12 8 9
14 18 27 34 18 13 11 11
15 22 23 32 17 13 12 11
16 26 19 28 15 11 10 10
16 23 17 26 14 11 10 11
16 21 14 24 13 10 10 10
15 21 11 21 10 7 8 8
14 19 11 21 10 8 8 8
13 17 12 21 9 8 8 8
12 16 11 20 8 6 6 8
12 15 8 17 5 2 2 5
10 12 7 12 2 0 0 4
9 8 6 8 -3 -3 -4 2
8 6 6 8 -4 -5 -5 0
7 5 6 7 -4 -6 -6 -2
6 2 5 6 -4 -6 -6 -2
5 1 5 5 -5 -6 -6 -2
3 2 3 5 -7 -8 -8 -4
0 1 5 6 -7 -9 -9 -5
-3 -4 7 6 -8 -11 -10 -7
-6 -9 9 4 -10 -14 -12 -8
-9 -11 10 3 -12 -16 -14 -9
-12 -10 9 0 -13 -18 -17 -12
-13 -10 7 -4 -15 -20 -19 -14
-14 -12 6 -6 -14 -19 -18 -14
-15 -15 6 -6 -13 -18 -17 -12
-14 -14 7 -5 -13 -16 -17 -12
-14 -14 8 -3 -12 -16 -17 -13
-15 -15 8 -3 -14 -18 -19 -14
-15 -16 8 -4 -14 -18 -19 -14
-13 -15 8 -4 -14 -18 -17 -12
-13 -13 7 -5 -15 -19 -18 -13
-14 -12 6 -5 -16 -20 -19 -13
-13 -15 8 0 -13 -18 -17 -12
-12 -18 8 2 -11 -17 -16 -10
-13 -18 6 0 -12 -18 -17 -11
-14 -16 4 -3 -13 -19 -20 -12
-14 -16 5 -2 -13 -19 -20 -12
-14 -16 6 -2 -13 -19 -20 -12
-13 -16 7 0 -13 -19 -20 -13
-14 -18 8 0 -14 -20 -20 -13
-15 -20 8 1 -14 -20 -20 -13
-15 -20 7 0 -15 -21 -21 -13
-16 -20 8 0 -15 -21 -21 -13
-17 -20 8 0 -15 -22 -22 -15
-18 -20 8 1 -15 -23 -23 -16
-18 -22 11 6 -13 -22 -23 -15
-18 -24 14 13 -9 -21 -23 -16
-17 -21 16 20 -4 -18 -23 -17
-15 -15 17 28 5 -11 -18 -13
-10 -10 16 35 17 3 -8 -5
0 1 16 47 34 22 7 7
11 13 16 67 57 44 20 15
23 22 18 92 79 65 30 21
35 25 21 116 102 87 43 29
48 32 21 134 127 112 60 42
59 52 15 138 150 144 86 61
72 78 -4 120 170 176 115 87
85 104 -30 79 177 200 142 109
93 127 -59 27 174 219 163 131
97 144 -87 -24 167 232 184 151
95 159 -105 -60 167 246 204 173
85 178 -110 -75 174 256 216 187
64 177 -100 -76 172 240 201 176
33 130 -82 -80 134 176 141 126
-7 49 -68 -111 49 56 42 47
-48 -17 -61 -166 -53 -66 -53 -24
-79 -44 -61 -227 -131 -137 -96 -53
-100 -45 -65 -275 -185 -162 -101 -52
-109 -46 -66 -291 -217 -175 -98 -49
-107 -52 -61 -271 -216 -174 -96 -50
-103 -59 -58 -240 -197 -161 -93 -51
-102 -62 -55 -217 -181 -151 -92 -53
-100 -64 -47 -188 -163 -140 -88 -53
-91 -63 -38 -158 -139 -123 -81 -51
-79 -58 -32 -132 -116 -105 -72 -47
-68 -51 -25 -107 -98 -91 -64 -41
-57 -45 -18 -85 -79 -76 -55 -35
-48 -39 -14 -65 -65 -66 -49 -30
-41 -33 -11 -50 -55 -58 -45 -27
-34 -30 -8 -35 -46 -50 -40 -25
-26 -28 -4 -23 -36 -43 -36 -24
-21 -24 0 -17 -31 -38 -34 -23
-20 -20 0 -15 -29 -37 -34 -22
-20 -20 1 -15 -26 -35 -33 -20
-20 -25 2 -13 -23 -31 -30 -17
-19 -28 2 -11 -21 -29 -28 -17
-19 -27 3 -8 -20 -27 -27 -16
-19 -26 5 -6 -19 -28 -28 -16
-19 -26 7 -5 -18 -29 -28 -17
-19 -28 8 -3 -17 -27 -28 -17
-18 -28 9 0 -16 -25 -27 -16
-17 -23 7 -3 -16 -26 -28 -17
-15 -19 7 -5 -15 -25 -28 -18
-13 -18 8 -5 -13 -23 -26 -17
-14 -18 8 -6 -13 -22 -25 -16
-15 -19 8 -5 -12 -22 -23 -14
-15 -21 9 -3 -11 -20 -22 -12
-15 -23 10 0 -10 -19 -21 -12
-15 -21 10 1 -9 -19 -21 -12
-15 -19 8 2 -9 -20 -22 -13
-14 -20 8 2 -8 -20 -22 -13
-13 -18 8 1 -8 -20 -23 -13
-12 -16 7 1 -7 -19 -21 -12
-12 -16 7 0 -5 -17 -20 -12
-11 -16 6 0 -4 -16 -19 -11
-11 -14 6 2 -3 -14 -18 -10
-11 -14 6 3 -2 -14 -18 -10
-11 -15 6 4 0 -14 -18 -10
-11 -14 7 6 0 -14 -18 -10
-10 -12 6 7 0 -14 -19 -10
-9 -15 6 8 1 -14 -18 -10
-8 -17 6 8 2 -13 -17 -9
-8 -15 5 6 1 -14 -17 -10
-7 -13 4 4 2 -13 -17 -10
-7 -14 5 4 3 -12 -15 -9
-7 -14 5 5 3 -10 -13 -8
-7 -14 4 5 3 -10 -13 -8
-8 -14 4 8 4 -9 -13 -7
-7 -12 4 10 3 -10 -13 -7
-6 -11 4 9 2 -11 -13 -8
-6 -13 5 10 3 -10 -14 -7
-5 -15 4 10 4 -8 -13 -7
-4 -13 2 9 5 -5 -12 -7
-3 -11 0 8 5 -4 -12 -8
-2 -11 1 8 5 -3 -11 -5
3 -8 0 9 6 0 -11 -3
4 -5 0 11 9 2 -9 0
2 -8 1 14 11 4 -7 1
1 -10 0 15 10 3 -8 0
2 -10 -2 15 9 3 -9 -3
4 -10 0 16 11 5 -9 -3
6 -9 -3 16 12 6 -8 -3
7 -6 -7 15 12 6 -8 -2
8 -6 -8 14 14 8 -6 0
