I II V1 V2 V3 V4 V5 V6
-10 -14 6 -9 -12 -10 -6 -10
-10 -14 6 -9 -12 -10 -6 -10
-10 -15 6 -10 -13 -11 -7 -10
-10 -15 6 -11 -14 -11 -7 -10
-10 -16 6 -12 -15 -12 -8 -10
-10 -16 6 -12 -15 -12 -8 -10
-10 -16 7 -13 -16 -13 -9 -11
-10 -14 8 -12 -15 -13 -9 -11
-10 -13 8 -11 -14 -13 -9 -10
-10 -11 9 -10 -13 -13 -9 -10
-10 -10 9 -10 -12 -13 -9 -10
-11 -9 10 -9 -11 -12 -10 -9
-11 -8 11 -9 -11 -12 -9 -9
-11 -8 12 -9 -11 -12 -9 -8
-11 -7 13 -9 -11 -12 -8 -8
-11 -7 13 -9 -11 -12 -8 -8
-9 -3 14 -7 -11 -12 -6 -6
-6 2 15 -6 -10 -11 -5 -5
-3 5 16 -5 -9 -10 -3 -3
1 9 17 -4 -8 -9 -2 -2
3 12 17 -3 -7 -8 0 0
4 13 18 -2 -6 -7 1 1
3 13 18 -2 -6 -7 1 1
3 13 19 -2 -6 -7 1 2
2 13 19 -2 -6 -7 1 2
2 13 19 -2 -6 -7 1 2
1 14 18 -3 -5 -6 1 3
1 14 16 -4 -6 -6 1 3
1 14 14 -6 -7 -6 1 3
1 14 12 -7 -8 -6 1 3
1 14 10 -8 -8 -6 1 3
1 15 9 -9 -9 -7 1 2
2 14 8 -10 -9 -7 1 2
3 14 8 -10 -10 -8 1 2
4 13 7 -11 -10 -8 1 2
4 13 7 -11 -10 -8 1 2
5 12 6 -12 -11 -9 0 2
6 12 6 -12 -11 -9 0 3
7 13 5 -12 -11 -8 0 3
8 13 5 -12 -11 -8 0 4
9 13 5 -12 -11 -8 0 4
9 11 4 -12 -12 -7 0 5
8 7 3 -13 -12 -8 0 4
6 3 3 -15 -13 -8 -2 4
5 -2 2 -16 -13 -9 -2 3
4 -5 2 -17 -13 -9 -2 3
2 -7 1 -18 -14 -10 -4 1
0 -9 1 -18 -15 -11 -6 -2
-2 -11 1 -19 -16 -12 -8 -3
-4 -13 1 -19 -17 -13 -10 -5
-5 -15 1 -19 -18 -14 -11 -6
-9 -18 0 -20 -19 -16 -13 -8
-13 -21 0 -20 -20 -18 -15 -10
-16 -23 0 -21 -21 -20 -16 -12
-20 -26 0 -21 -22 -22 -18 -14
-23 -28 0 -21 -22 -23 -19 -15
-23 -28 0 -23 -23 -24 -20 -16
-21 -27 -2 -24 -24 -24 -20 -16
-20 -25 -2 -25 -25 -24 -21 -16
-18 -24 -3 -26 -26 -24 -21 -16
-17 -23 -3 -27 -27 -24 -21 -16
-15 -22 -4 -28 -28 -24 -22 -16
-14 -21 -3 -28 -28 -24 -22 -16
-13 -21 -3 -28 -28 -24 -22 -16
-12 -20 -2 -28 -28 -24 -22 -16
-11 -20 -2 -28 -28 -24 -22 -16
-10 -19 0 -29 -28 -24 -22 -15
-11 -20 0 -29 -28 -24 -22 -15
-11 -20 0 -28 -27 -23 -21 -15
-12 -21 0 -28 -27 -23 -21 -15
-12 -21 0 -28 -27 -23 -21 -15
-13 -22 -2 -27 -26 -22 -20 -14
-14 -23 -2 -27 -26 -23 -21 -14
-15 -23 -2 -27 -26 -23 -22 -15
-16 -24 -2 -27 -26 -24 -23 -15
-16 -24 -2 -27 -26 -24 -23 -15
-17 -25 -3 -27 -27 -25 -24 -16
-17 -25 -3 -27 -27 -25 -24 -16
-17 -24 -3 -27 -26 -24 -23 -16
-17 -24 -3 -27 -26 -24 -23 -16
-17 -24 -3 -27 -26 -24 -23 -16
-17 -23 0 -24 -25 -23 -22 -15
-17 -23 4 -21 -25 -24 -23 -15
-17 -24 7 -18 -25 -25 -23 -16
-17 -24 10 -15 -25 -26 -24 -16
-17 -24 13 -13 -25 -27 -24 -16
-21 -25 24 0 -20 -28 -26 -19
-24 -25 34 13 -14 -28 -27 -21
-27 -26 46 25 -9 -27 -29 -23
-31 -26 57 38 -4 -27 -30 -25
-34 -26 68 52 2 -27 -31 -27
-28 -24 69 69 17 -14 -24 -24
-19 -21 70 87 32 0 -15 -18
-10 -18 71 104 49 14 -6 -13
-2 -14 72 122 64 27 5 -8
8 -11 72 140 79 40 14 -3
19 7 61 137 99 64 34 15
30 24 49 131 119 88 57 32
42 42 35 125 139 111 78 50
53 60 22 118 159 135 100 68
65 77 9 112 179 159 122 86
57 87 -6 89 181 164 131 96
47 96 -20 63 180 168 138 106
35 104 -33 38 179 172 145 115
25 112 -48 13 178 176 152 125
14 121 -61 -12 178 179 159 135
-3 102 -66 -76 110 131 127 114
