I II V1 V2 V3 V4 V5 V6
-4 -4 -3 11 25 -4 -12 -15
-4 -4 -3 11 25 -4 -12 -16
-4 -4 -3 11 25 -3 -12 -17
-4 -4 -2 11 25 -3 -12 -18
-4 -4 -2 11 25 -2 -12 -19
-4 -4 -2 11 25 -2 -12 -20
-3 -5 0 11 26 0 -12 -21
-3 -5 1 11 27 0 -12 -21
-3 -5 2 11 28 0 -11 -21
-3 -5 3 11 29 0 -11 -21
-3 -5 3 11 29 0 -11 -21
-3 -5 4 10 30 1 -10 -20
-3 -5 4 10 30 1 -10 -20
-3 -5 4 10 31 2 -10 -20
-3 -5 4 10 31 2 -10 -20
-3 -5 4 10 31 2 -10 -20
-3 -6 4 9 32 3 -10 -20
-3 -6 5 9 33 3 -10 -20
-3 -6 6 10 34 3 -10 -19
-3 -6 7 10 35 3 -10 -19
-3 -6 7 10 35 3 -10 -19
-2 -5 8 11 37 4 -9 -18
-2 -5 8 11 38 4 -9 -19
-2 -5 8 11 39 5 -9 -19
-2 -5 8 11 40 5 -9 -20
-2 -5 8 11 42 5 -9 -20
-3 -6 8 11 44 6 -10 -20
-3 -6 9 12 46 6 -10 -19
-3 -6 10 14 48 6 -10 -18
-3 -6 11 15 50 6 -10 -17
-3 -6 12 16 51 6 -10 -16
-4 -6 13 17 52 6 -9 -15
-3 -6 13 17 53 6 -9 -15
-3 -6 13 17 54 7 -10 -15
-2 -6 13 17 55 7 -10 -15
-2 -6 13 17 56 7 -10 -15
0 -5 13 18 57 8 -11 -16
0 -5 13 19 58 8 -11 -16
0 -5 14 20 59 8 -12 -15
0 -5 14 21 60 8 -12 -15
0 -5 14 22 61 8 -12 -15
-2 -6 15 23 62 7 -13 -14
-2 -6 15 22 62 7 -13 -15
-2 -6 15 22 63 8 -14 -15
-2 -6 15 21 63 8 -14 -16
-2 -6 15 21 63 8 -14 -16
0 -5 16 20 64 9 -15 -17
0 -6 17 20 65 9 -15 -17
0 -6 18 20 66 9 -15 -17
0 -7 19 20 67 9 -15 -17
0 -7 20 20 67 9 -15 -17
-2 -8 21 21 68 8 -15 -17
-2 -8 21 22 68 8 -16 -17
0 -8 21 23 68 8 -16 -17
0 -8 21 24 68 8 -17 -17
0 -8 21 25 68 8 -17 -17
1 -7 21 26 68 9 -18 -16
1 -7 22 26 69 9 -18 -16
1 -7 22 26 70 9 -18 -16
1 -7 23 26 71 9 -18 -16
1 -7 23 26 71 9 -18 -16
0 -6 24 26 72 10 -19 -15
0 -7 24 26 72 11 -19 -15
0 -8 24 26 72 12 -19 -15
0 -9 24 26 72 13 -19 -15
0 -9 24 26 72 13 -19 -15
-2 -10 24 26 72 14 -19 -15
-2 -10 24 26 72 14 -19 -16
-2 -10 24 27 73 14 -19 -16
-2 -10 24 27 73 14 -19 -17
-2 -10 24 27 73 14 -19 -17
0 -11 24 29 74 15 -20 -18
0 -11 24 30 74 15 -21 -18
0 -11 24 32 74 16 -22 -17
0 -11 24 33 74 16 -23 -17
0 -11 24 34 74 16 -23 -17
0 -10 25 37 73 17 -24 -16
0 -10 25 39 74 18 -24 -16
0 -11 25 42 74 18 -24 -16
