I II V1 V2 V3 V4 V5 V6
-17 -9 13 5 -6 -5 -7 -5
-17 -9 13 5 -6 -6 -7 -5
-17 -9 13 5 -6 -7 -8 -5
-17 -10 13 5 -6 -8 -9 -5
-17 -10 13 5 -6 -9 -10 -5
-17 -10 13 5 -6 -10 -11 -5
-18 -11 12 5 -7 -11 -12 -6
-18 -11 12 5 -7 -12 -11 -6
-18 -11 12 5 -7 -13 -10 -6
-18 -11 12 5 -7 -14 -9 -6
-18 -11 12 5 -7 -15 -9 -6
-19 -11 12 5 -8 -15 -8 -5
-19 -11 12 5 -8 -14 -8 -5
-19 -11 12 5 -8 -12 -9 -4
-19 -11 12 5 -8 -11 -9 -4
-19 -11 12 5 -8 -10 -9 -4
-19 -12 12 5 -7 -9 -10 -3
-19 -12 12 5 -7 -8 -10 -3
-19 -11 12 5 -7 -8 -10 -4
-19 -11 12 5 -7 -7 -10 -4
-19 -11 12 5 -7 -7 -10 -4
-20 -10 13 5 -8 -6 -9 -5
-20 -9 14 6 -7 -5 -8 -4
-20 -8 15 7 -6 -4 -6 -3
-20 -7 16 8 -5 -3 -5 -2
-20 -6 16 8 -5 -2 -4 -2
-20 -5 17 9 -4 0 -3 0
-19 -4 17 9 -4 0 -4 0
-19 -3 17 10 -3 0 -5 1
-18 -2 17 10 -3 0 -6 1
-18 -2 17 10 -3 0 -7 1
-17 2 18 12 -2 -2 -6 2
-17 5 19 13 0 0 -4 3
-17 7 20 14 0 1 -2 3
-17 10 21 15 1 2 1 4
-17 12 22 16 1 2 3 4
-16 15 23 17 2 3 4 6
-14 17 23 17 3 3 4 7
-12 19 23 17 4 3 4 8
-10 21 23 17 5 3 4 9
-9 23 23 17 6 3 4 10
-8 24 23 17 7 2 5 11
-8 24 22 16 6 1 5 11
-8 24 21 15 6 -2 5 11
-8 24 20 14 5 -3 5 11
-8 24 19 13 5 -4 5 11
-6 22 17 12 4 -5 5 11
-5 20 16 11 3 -5 4 10
-3 19 15 10 2 -5 3 9
-2 17 14 9 1 -5 2 8
0 16 13 9 0 -5 1 8
1 14 12 8 -2 -5 0 7
1 13 12 8 -2 -5 0 7
1 11 12 8 -2 -5 -2 6
1 10 12 8 -2 -5 -2 6
1 9 12 8 -2 -5 -2 6
1 6 12 6 -4 -8 -4 3
-2 3 12 5 -6 -11 -5 1
-3 0 11 3 -8 -14 -6 -2
-5 -4 11 2 -10 -17 -7 -4
-6 -6 11 1 -11 -19 -8 -6
-7 -8 10 0 -13 -20 -10 -7
-7 -9 9 -2 -14 -19 -12 -8
-7 -10 8 -3 -15 -18 -14 -9
-7 -11 7 -4 -16 -17 -16 -10
-7 -12 7 -5 -17 -17 -17 -11
-8 -13 6 -6 -18 -16 -18 -12
-7 -13 6 -6 -18 -17 -19 -12
-7 -13 5 -7 -18 -18 -20 -12
-6 -13 5 -7 -18 -19 -21 -12
-6 -13 5 -7 -18 -20 -22 -12
-5 -14 4 -8 -19 -21 -23 -12
-5 -15 4 -8 -19 -22 -23 -13
-5 -15 4 -8 -19 -23 -22 -13
-5 -16 4 -8 -19 -24 -22 -14
-5 -16 4 -8 -19 -25 -22 -14
-5 -17 4 -7 -20 -26 -21 -15
-5 -17 4 -7 -20 -27 -21 -15
-5 -17 3 -8 -20 -28 -22 -15
-5 -17 3 -8 -20 -29 -22 -15
-5 -17 3 -8 -20 -29 -22 -15
-5 -18 2 -9 -21 -29 -23 -16
-5 -18 2 -9 -21 -27 -23 -16
-4 -18 2 -9 -21 -26 -23 -16
-4 -18 2 -9 -21 -24 -23 -16
-4 -18 2 -9 -21 -23 -23 -16
-3 -17 1 -10 -22 -22 -23 -16
-3 -17 1 -10 -22 -22 -23 -16
-3 -17 1 -10 -22 -22 -23 -16
-3 -17 1 -10 -22 -22 -23 -16
-3 -17 1 -10 -22 -22 -23 -16
-4 -17 1 -10 -22 -22 -24 -16
-3 -18 1 -10 -22 -23 -24 -16
-2 -18 1 -10 -22 -25 -24 -16
0 -19 1 -10 -22 -26 -24 -16
1 -19 1 -10 -22 -27 -24 -16
2 -20 0 -10 -21 -28 -24 -17
2 -20 1 -8 -20 -28 -24 -17
3 -20 1 -6 -18 -28 -23 -17
3 -20 2 -4 -17 -28 -23 -17
3 -20 2 -3 -16 -28 -23 -17
4 -17 7 8 -5 -18 -17 -15
5 -15 13 19 7 -8 -11 -12
6 -13 18 29 19 3 -5 -8
7 -11 24 40 30 13 2 -4
8 -9 29 52 43 24 8 0
10 2 17 36 50 38 22 11
11 12 3 18 57 54 38 23
13 22 -12 -2 64 69 54 35
14 32 -27 -20 72 85 69 48
15 44 -41 -38 79 100 85 59
13 56 -55 -59 78 106 94 70
9 68 -68 -80 76 110 102 81
5 80 -81 -102 73 114 110 92
2 93 -95 -123 70 119 119 103
-3 105 -108 -145 68 123 128 114
-10 87 -112 -158 29 85 94 90
-18 63 -116 -173 -12 39 55 61
-25 39 -119 -186 -54 -6 16 32
-32 16 -122 -199 -96 -51 -24 4
-40 -8 -126 -213 -138 -96 -63 -25
-40 -18 -121 -203 -143 -104 -72 -33
-38 -27 -115 -189 -146 -109 -78 -39
-37 -35 -109 -176 -148 -113 -85 -46
-35 -45 -102 -162 -150 -118 -91 -52
-34 -54 -96 -149 -152 -122 -97 -58
-29 -51 -83 -130 -136 -109 -88 -54
-24 -47 -71 -109 -115 -93 -76 -48
-18 -41 -59 -90 -95 -76 -65 -41
-13 -37 -46 -69 -74 -59 -54 -35
-8 -32 -33 -50 -55 -43 -43 -29
-6 -29 -27 -41 -48 -38 -38 -27
-4 -27 -23 -36 -43 -35 -35 -25
-3 -24 -18 -30 -38 -32 -32 -23
0 -21 -14 -24 -33 -30 -29 -21
1 -19 -9 -18 -28 -27 -26 -19
2 -18 -7 -16 -26 -26 -25 -18
2 -19 -6 -14 -25 -25 -25 -17
2 -19 -4 -12 -23 -24 -25 -16
2 -20 -3 -11 -22 -23 -25 -15
2 -20 -2 -9 -21 -23 -25 -15
3 -21 0 -8 -20 -22 -24 -14
3 -21 0 -8 -20 -23 -23 -14
3 -20 0 -8 -19 -24 -23 -14
3 -20 0 -8 -19 -25 -22 -14
3 -20 0 -8 -19 -26 -22 -14
4 -19 1 -7 -18 -27 -21 -15
4 -19 2 -6 -18 -27 -21 -15
4 -18 2 -5 -18 -26 -21 -15
4 -18 3 -4 -18 -26 -21 -15
4 -18 3 -4 -18 -26 -21 -15
4 -17 4 -3 -18 -25 -22 -14
4 -17 3 -3 -18 -24 -22 -14
4 -18 3 -4 -17 -23 -21 -14
4 -18 2 -4 -17 -22 -21 -14
4 -18 2 -4 -17 -22 -21 -14
4 -19 1 -5 -16 -21 -20 -14
4 -18 2 -4 -16 -21 -20 -13
4 -18 3 -3 -15 -21 -20 -13
4 -17 4 -2 -15 -21 -20 -12
4 -17 4 0 -15 -21 -20 -12
4 -16 5 1 -14 -22 -20 -11
4 -16 5 1 -14 -22 -20 -11
4 -16 5 1 -13 -22 -20 -11
4 -16 5 1 -13 -22 -20 -11
4 -16 5 1 -13 -22 -20 -11
4 -17 4 0 -12 -21 -20 -11
5 -16 3 0 -12 -18 -20 -11
5 -15 3 0 -12 -16 -20 -11
6 -14 2 0 -12 -14 -20 -11
6 -14 2 0 -12 -12 -20 -11
7 -13 1 0 -12 -11 -19 -10
8 -13 1 0 -12 -12 -19 -10
8 -14 2 0 -12 -12 -18 -10
9 -14 2 0 -12 -13 -18 -10
9 -14 2 0 -12 -13 -18 -10
10 -15 3 -2 -12 -14 -17 -10
10 -15 3 0 -12 -14 -17 -10
11 -15 3 1 -12 -13 -16 -9
11 -15 3 2 -12 -13 -16 -9
11 -15 3 2 -12 -13 -16 -9
12 -15 4 3 -11 -13 -15 -8
12 -15 4 2 -11 -14 -15 -8
12 -15 4 2 -11 -15 -16 -9
12 -15 4 1 -11 -16 -16 -9
12 -15 4 1 -11 -17 -16 -9
12 -13 3 0 -11 -18 -17 -10
13 -12 3 0 -11 -18 -17 -10
14 -11 3 0 -11 -18 -16 -10
15 -9 3 0 -11 -18 -16 -10
15 -8 3 0 -11 -18 -16 -10
16 -7 2 0 -10 -18 -15 -9
17 -8 1 0 -9 -18 -15 -9
18 -8 1 0 -9 -18 -15 -9
19 -9 0 0 -8 -18 -15 -9
19 -9 0 0 -8 -18 -15 -9
20 -10 -2 0 -7 -17 -15 -9
20 -10 -2 1 -7 -15 -15 -8
20 -9 -2 1 -7 -13 -14 -7
20 -9 -2 2 -7 -10 -14 -6
20 -9 -2 2 -7 -8 -14 -6
20 -8 0 3 -6 -7 -13 -5
20 -8 0 3 -5 -7 -13 -5
21 -8 -2 3 -4 -8 -12 -5
21 -8 -2 3 -3 -8 -12 -5
21 -8 -2 3 -2 -8 -12 -5
23 -8 -3 3 0 -9 -10 -4
24 -7 -3 4 1 -9 -9 -4
25 -7 -3 4 1 -9 -8 -3
27 -6 -3 5 2 -9 -6 -3
28 -6 -3 5 2 -9 -5 -3
29 -5 -4 6 3 -7 -4 -2
30 -4 -5 6 4 -5 -4 0
31 -3 -6 5 5 -3 -4 0
32 -2 -7 5 6 0 -4 1
32 -2 -7 5 6 2 -4 1
33 0 -8 4 7 4 -4 2
34 1 -8 4 8 6 -4 3
35 2 -8 4 9 8 -4 3
36 3 -8 4 10 9 -4 4
36 3 -8 4 10 11 -4 4
37 4 -9 5 12 12 -2 5
38 5 -10 5 13 14 0 6
