I II V1 V2 V3 V4 V5 V6
-18 -17 -9 -25 -26 -12 -12 -12
-17 -17 -9 -25 -26 -12 -12 -12
-15 -16 -9 -25 -26 -12 -12 -13
-14 -15 -8 -24 -25 -11 -13 -14
-12 -14 -8 -24 -25 -11 -13 -15
-11 -13 -8 -24 -25 -11 -13 -15
-10 -12 -7 -23 -24 -10 -14 -16
-11 -13 -7 -23 -24 -10 -14 -16
-12 -14 -7 -23 -24 -10 -15 -16
-13 -15 -7 -23 -24 -10 -15 -16
-14 -15 -7 -23 -24 -10 -15 -16
-15 -16 -6 -23 -24 -11 -16 -17
-15 -17 -6 -23 -23 -10 -16 -18
-15 -18 -6 -23 -22 -10 -16 -19
-15 -19 -6 -23 -21 -9 -16 -20
-15 -19 -6 -23 -21 -9 -16 -21
-14 -20 -5 -22 -20 -8 -16 -21
-14 -20 -5 -23 -21 -9 -15 -19
-14 -20 -5 -23 -21 -10 -14 -17
-14 -20 -5 -24 -22 -11 -13 -15
-14 -20 -5 -24 -22 -11 -13 -13
-15 -20 -3 -23 -23 -12 -12 -13
-16 -20 0 -20 -22 -12 -13 -14
-17 -20 2 -17 -22 -12 -14 -16
-18 -20 4 -14 -21 -12 -15 -17
-19 -20 6 -12 -21 -12 -15 -18
-20 -18 13 1 -9 -6 -12 -17
-21 -16 19 14 4 3 -7 -14
-22 -14 25 26 16 10 -2 -11
-23 -12 31 38 27 18 4 -8
-23 -10 37 51 39 25 8 -5
-9 -4 38 76 73 53 26 9
7 3 38 103 107 81 45 22
23 9 38 129 141 110 62 35
38 15 38 154 175 138 80 49
55 21 38 181 210 167 99 62
82 42 24 189 238 202 130 91
110 62 8 198 267 239 160 119
138 81 -10 206 296 276 191 148
165 102 -26 215 324 313 222 177
193 122 -43 223 353 350 254 206
189 123 -50 169 299 314 236 201
183 122 -56 111 241 274 216 194
177 121 -63 54 184 234 195 187
172 120 -70 -4 127 195 176 181
165 120 -76 -61 69 155 155 174
129 112 -66 -104 3 106 126 151
90 104 -55 -145 -65 57 95 129
52 96 -43 -187 -132 8 64 105
14 89 -31 -228 -199 -41 33 82
-24 80 -19 -270 -266 -91 3 59
-32 76 -20 -270 -265 -96 -4 50
-38 73 -23 -267 -261 -100 -9 40
-46 70 -26 -264 -257 -104 -14 31
-53 67 -29 -261 -253 -108 -18 23
-59 64 -31 -259 -248 -111 -23 14
-57 53 -40 -245 -231 -110 -28 8
-54 42 -50 -233 -213 -108 -34 3
-51 29 -58 -220 -195 -106 -39 -3
-48 18 -67 -207 -178 -104 -45 -9
-45 7 -76 -194 -159 -102 -50 -14
-39 3 -66 -163 -136 -88 -46 -15
-34 -2 -54 -132 -112 -74 -40 -14
-29 -6 -41 -99 -88 -60 -34 -14
-24 -10 -29 -67 -64 -46 -28 -13
-19 -14 -17 -35 -40 -31 -23 -13
-18 -16 -14 -30 -35 -29 -22 -11
-17 -18 -12 -26 -31 -27 -21 -10
-16 -19 -10 -22 -27 -26 -21 -9
-15 -21 -8 -19 -24 -24 -20 -8
-15 -22 -6 -15 -20 -23 -20 -7
-14 -23 -5 -12 -17 -21 -19 -6
-14 -23 -5 -10 -15 -20 -19 -7
-14 -23 -4 -7 -13 -19 -20 -8
-14 -23 -4 -5 -11 -18 -20 -9
-14 -23 -4 -3 -9 -17 -20 -10
-15 -23 -3 -2 -8 -16 -21 -11
-15 -23 -3 -2 -8 -16 -21 -11
-14 -23 -3 -3 -8 -16 -22 -10
-14 -23 -3 -3 -8 -16 -22 -10
-14 -23 -3 -3 -8 -16 -22 -10
-13 -23 -4 -3 -7 -16 -22 -9
-13 -23 -4 -2 -5 -15 -21 -9
-13 -23 -4 1 -3 -14 -20 -9
-13 -23 -4 2 0 -13 -19 -9
-13 -23 -4 3 1 -13 -18 -9
-13 -23 -4 4 2 -12 -17 -10
-13 -24 -3 4 2 -12 -17 -10
-13 -25 -3 5 3 -12 -16 -10
-13 -26 -2 5 3 -12 -16 -10
-13 -27 -2 5 3 -12 -16 -10
-12 -28 0 7 5 -12 -15 -9
-12 -28 0 9 7 -11 -15 -9
