I II V1 V2 V3 V4 V5 V6
3 -5 5 -6 -7 -10 -9 -9
3 -5 5 -6 -7 -10 -9 -9
4 -5 5 -7 -7 -10 -9 -9
5 -5 5 -7 -7 -10 -9 -9
6 -5 5 -8 -7 -10 -9 -9
6 -5 5 -8 -7 -10 -9 -9
6 -6 4 -9 -8 -10 -10 -10
5 -6 4 -8 -7 -9 -9 -9
4 -6 5 -8 -6 -9 -9 -9
3 -6 5 -7 -5 -8 -8 -8
2 -6 5 -7 -4 -8 -8 -8
1 -5 6 -6 -3 -7 -7 -7
1 -5 6 -7 -4 -7 -7 -7
1 -5 5 -7 -5 -8 -7 -8
1 -5 5 -8 -6 -8 -7 -8
1 -5 5 -8 -7 -8 -7 -8
0 -5 4 -9 -8 -9 -8 -9
1 -5 4 -10 -8 -10 -9 -10
2 -6 3 -11 -8 -10 -9 -10
3 -6 3 -12 -8 -11 -10 -11
3 -6 3 -12 -8 -11 -10 -11
4 -7 2 -13 -7 -12 -11 -12
3 -7 3 -12 -6 -11 -10 -11
3 -6 4 -11 -5 -10 -9 -11
2 -6 5 -10 -4 -9 -8 -10
2 -6 5 -10 -3 -8 -7 -10
0 -5 6 -9 -2 -7 -6 -9
-2 -6 6 -9 -3 -8 -7 -10
-4 -7 5 -10 -4 -9 -7 -11
-5 -8 5 -10 -5 -10 -8 -12
-6 -8 5 -10 -5 -10 -8 -12
-7 -9 4 -11 -6 -11 -9 -13
-6 -8 4 -12 -6 -11 -9 -13
-5 -8 4 -12 -6 -11 -9 -12
-4 -7 4 -13 -6 -11 -9 -12
-4 -7 4 -13 -6 -11 -9 -12
-3 -6 5 -14 -5 -11 -8 -11
-3 -6 5 -14 -5 -11 -8 -11
-3 -6 5 -13 -5 -12 -9 -12
-3 -6 5 -13 -5 -12 -9 -12
-3 -6 5 -13 -5 -12 -9 -12
-2 -6 4 -12 -5 -13 -10 -13
1 -6 4 -13 -5 -13 -10 -13
3 -6 3 -14 -6 -13 -10 -14
5 -6 3 -15 -6 -13 -10 -14
7 -6 3 -16 -6 -13 -10 -14
7 -7 2 -17 -7 -13 -11 -15
6 -7 2 -17 -6 -13 -12 -15
5 -8 2 -17 -6 -14 -12 -15
4 -8 2 -17 -5 -14 -13 -15
3 -8 2 -17 -5 -14 -13 -15
2 -9 2 -17 -4 -15 -14 -15
2 -9 2 -17 -4 -15 -14 -14
2 -9 3 -18 -5 -15 -13 -14
2 -9 3 -18 -5 -15 -13 -13
2 -9 3 -18 -5 -15 -13 -13
3 -9 4 -19 -6 -14 -12 -12
3 -8 4 -19 -6 -14 -12 -12
3 -7 4 -19 -5 -14 -12 -12
3 -6 4 -19 -5 -14 -12 -12
3 -6 4 -19 -5 -14 -12 -12
4 -5 3 -18 -4 -14 -13 -13
4 -6 2 -18 -5 -15 -13 -13
4 -7 1 -19 -6 -15 -14 -14
4 -8 0 -19 -7 -16 -14 -14
4 -8 0 -19 -8 -16 -14 -14
3 -8 1 -17 -8 -16 -13 -13
2 -6 4 -14 -7 -15 -11 -11
0 -4 6 -10 -6 -14 -9 -9
-2 -2 9 -7 -5 -13 -7 -7
-3 1 11 -4 -4 -12 -5 -5
-4 3 12 -2 -2 -10 -4 -4
-3 4 13 0 0 -8 -4 -4
-2 5 14 2 2 -7 -3 -4
0 6 15 3 3 -5 -3 -4
0 7 15 4 4 -4 -3 -4
3 8 16 5 5 -3 -2 -3
5 9 15 5 5 -3 -2 -3
7 9 14 5 4 -3 -2 -3
9 10 13 5 4 -3 -2 -3
11 10 13 5 4 -3 -2 -3
12 11 12 6 3 -4 -2 -3
11 10 11 5 3 -4 -2 -3
10 9 11 5 3 -4 -3 -3
9 8 10 4 3 -4 -3 -3
9 8 10 4 3 -4 -3 -3
8 7 9 3 2 -4 -4 -3
8 8 9 3 2 -4 -4 -3
