I II V1 V2 V3 V4 V5 V6
-9 14 11 18 20 16 14 3
-6 13 10 19 19 14 12 3
-6 18 8 17 16 11 9 2
-11 16 9 17 17 12 10 7
-15 4 12 18 20 14 12 13
-16 -3 14 21 21 15 14 15
-16 5 12 18 19 13 12 13
-16 13 10 15 17 11 10 11
-14 6 9 14 16 10 10 11
-11 -6 8 12 15 10 10 11
-11 -6 7 12 15 12 11 12
-11 3 5 12 15 13 11 13
-7 12 1 11 14 11 10 12
2 15 -4 7 11 9 8 9
10 11 -6 6 12 9 8 9
15 10 -6 7 14 11 10 10
19 17 -6 8 15 13 12 12
19 21 -9 6 12 11 10 11
16 19 -9 3 10 9 9 9
11 15 -9 1 8 7 7 7
8 9 -7 0 8 6 7 8
5 9 -4 3 8 7 8 9
4 13 1 6 10 8 8 9
4 10 4 7 10 8 7 7
5 2 4 6 9 7 7 5
3 1 3 5 7 6 6 4
0 3 2 4 5 5 4 3
-3 -2 1 3 3 3 2 1
0 -4 1 2 2 1 1 0
3 0 1 1 1 0 0 -3
2 4 2 0 -2 -3 -3 -4
-4 7 3 1 -3 -3 -4 -4
-4 8 3 1 -3 -3 -3 -5
2 4 2 0 -3 -4 -4 -6
8 -3 -2 -4 -6 -7 -7 -9
6 -7 -4 -7 -9 -9 -8 -11
0 -6 -4 -7 -11 -10 -10 -10
-7 2 -3 -6 -9 -8 -7 -8
-12 4 0 -5 -8 -7 -6 -7
-10 -5 -2 -6 -9 -9 -8 -8
-6 -10 0 -6 -8 -9 -8 -10
-6 -10 0 -6 -9 -10 -8 -11
-2 -6 -3 -7 -10 -11 -10 -13
0 -2 -4 -8 -10 -12 -11 -12
-10 -2 -2 -6 -9 -10 -8 -11
-18 -5 1 -5 -8 -7 -6 -9
-13 -5 -3 -8 -10 -9 -8 -11
-7 -3 -2 -7 -9 -9 -8 -9
-7 -5 1 -5 -8 -7 -5 -9
-6 -9 2 -4 -8 -7 -5 -8
-2 -9 1 -5 -8 -8 -5 -9
7 -7 -3 -7 -10 -10 -8 -11
11 -3 -5 -9 -12 -12 -10 -14
14 8 -8 -13 -17 -17 -15 -18
16 14 -5 -12 -16 -16 -14 -17
9 8 2 -7 -12 -13 -11 -15
-3 -3 8 0 -9 -11 -11 -14
-2 -7 10 2 -11 -17 -19 -20
4 -9 11 3 -15 -25 -28 -28
-7 -13 15 8 -14 -26 -30 -29
-21 -17 22 18 -2 -16 -21 -23
-20 -17 25 28 13 0 -6 -15
-8 -17 22 38 32 19 14 -4
4 -10 21 55 60 47 39 11
20 2 26 80 96 82 73 32
40 9 32 110 135 119 108 56
56 12 35 139 172 152 139 77
65 21 39 167 204 182 167 95
74 32 49 194 235 212 191 111
78 40 59 210 252 233 210 125
75 50 61 193 241 239 221 133
73 54 57 148 209 236 228 142
74 55 49 91 161 220 223 142
70 59 42 38 110 182 194 125
51 54 50 6 63 131 141 89
18 24 72 -14 18 67 68 35
-13 -15 81 -43 -31 -2 -12 -26
-36 -28 61 -89 -82 -57 -68 -67
-51 -22 22 -137 -124 -90 -94 -81
-56 -27 -12 -166 -149 -107 -104 -82
-58 -48 -36 -178 -161 -115 -106 -80
-56 -57 -52 -176 -161 -115 -99 -73
-47 -46 -55 -160 -148 -105 -86 -64
-33 -27 -54 -139 -130 -94 -76 -59
-27 -17 -49 -112 -107 -80 -63 -51
-23 -12 -41 -88 -87 -66 -50 -40
-13 -6 -32 -67 -67 -51 -38 -31
-4 2 -25 -51 -52 -39 -30 -25
-5 5 -17 -38 -40 -30 -22 -19
-9 3 -7 -24 -28 -20 -13 -11
-7 -4 0 -13 -18 -11 -7 -6
-2 -4 4 -7 -14 -8 -4 -6
-3 2 3 -7 -14 -10 -7 -10
-6 1 0 -9 -17 -14 -11 -14
-9 -9 0 -10 -18 -16 -13 -17
-11 -15 2 -7 -14 -13 -9 -14
-12 -12 2 -7 -12 -12 -8 -13
-14 -8 3 -7 -11 -10 -7 -10
-11 -7 1 -6 -12 -10 -7 -9
-6 -5 -2 -6 -13 -11 -8 -9
-9 -9 -3 -7 -15 -13 -9 -10
-12 -16 -2 -6 -15 -12 -9 -10
-8 -14 0 -6 -15 -13 -10 -12
-5 -6 -2 -7 -16 -14 -12 -15
-5 -2 -2 -7 -16 -14 -11 -14
-5 -2 -2 -7 -16 -13 -10 -12
-5 -6 1 -6 -13 -11 -8 -10
-5 -14 4 -4 -11 -7 -4 -6
-5 -12 2 -6 -14 -10 -5 -7
-5 -5 -2 -7 -16 -13 -8 -9
-2 -6 1 -5 -15 -11 -6 -9
4 -10 2 -5 -15 -11 -6 -8
10 -9 1 -6 -16 -13 -8 -10
17 -7 -6 -11 -22 -19 -15 -16
21 -6 -12 -18 -28 -24 -20 -22
12 -6 -8 -14 -24 -20 -17 -18
-8 -6 3 -4 -14 -9 -7 -7
-24 -7 10 4 -6 -2 3 3
-23 -11 8 4 -7 -2 2 2
-13 -12 3 -2 -12 -8 -5 -5
-6 -6 0 -5 -15 -11 -9 -9
-2 5 3 -2 -12 -8 -5 -4
0 4 4 1 -10 -7 -5 -4
-4 -3 2 -2 -11 -9 -7 -7
-6 -5 2 -2 -12 -9 -6 -7
-10 -6 5 1 -11 -7 -3 -3
-10 -3 5 0 -11 -7 -3 -2
-6 2 5 -2 -11 -7 -2 0
-5 -2 4 -2 -11 -7 -2 0
-8 -6 1 -3 -13 -9 -4 -2
-9 -6 0 -4 -14 -10 -6 -3
-7 -2 1 -4 -13 -8 -4 0
-7 -6 3 -2 -11 -6 0 1
-9 -13 3 -2 -11 -7 -3 -2
-11 -16 2 -5 -13 -10 -5 -4
-8 -10 0 -9 -16 -12 -7 -6
-7 -7 -2 -9 -16 -11 -6 -5
-9 -10 -2 -8 -14 -10 -5 -3
-8 -9 -2 -8 -15 -10 -4 -3
-6 -6 0 -6 -13 -9 -3 0
-3 -4 0 -6 -11 -8 -2 1
0 0 -2 -6 -13 -8 -3 1
-3 2 -2 -7 -14 -10 -5 -3
-5 -3 -2 -8 -15 -10 -5 -4
-8 -9 -3 -9 -15 -9 -5 -4
-8 -12 -3 -9 -15 -9 -4 -2
-8 -11 -3 -9 -15 -9 -3 0
-8 -12 -4 -8 -15 -8 -2 1
-7 -12 -4 -7 -15 -7 0 3
-5 -6 -6 -7 -15 -8 -2 2
-5 -3 -5 -7 -15 -8 -2 3
-7 -8 -5 -9 -17 -9 -3 2
