I II V1 V2 V3 V4 V5 V6
-7 -26 10 -2 -17 -15 -10 -16
-10 -26 9 -4 -19 -16 -11 -18
-8 -25 12 2 -15 -13 -10 -17
2 -17 14 5 -13 -11 -8 -14
11 -9 17 7 -5 -6 -2 -10
10 -9 17 9 -6 -6 -5 -11
6 -14 14 10 -9 -9 -9 -13
1 -19 12 11 -10 -11 -8 -14
-1 -22 14 15 -8 -8 -6 -12
6 -18 13 16 -9 -11 -11 -16
4 -23 15 19 -5 -8 -6 -13
2 -24 13 18 -6 -10 -7 -15
6 -18 15 23 -6 -9 -6 -13
3 -22 15 27 -4 -7 -4 -12
8 -19 17 34 1 -1 -1 -10
23 -6 21 39 6 3 0 -6
26 -5 21 43 8 2 -1 -7
20 -8 22 50 10 6 2 -8
26 -6 22 51 14 11 5 -5
36 -2 19 49 10 7 -1 -8
30 -3 25 53 15 13 7 -2
22 -4 22 54 18 12 5 -7
23 -3 16 53 17 9 1 -7
25 -8 14 52 15 9 2 -4
29 -4 17 58 23 16 10 2
37 0 19 66 28 22 10 5
33 -2 16 67 26 23 11 3
29 -6 13 67 26 22 11 1
26 -4 10 68 27 23 10 0
25 -11 7 65 24 21 7 0
39 0 12 70 28 27 16 5
44 5 13 70 31 29 16 6
39 4 10 67 32 27 15 6
41 10 11 70 31 27 15 8
47 18 14 74 38 36 25 15
47 10 10 74 35 33 20 14
45 12 9 72 35 34 19 14
38 11 10 69 37 36 22 16
36 5 6 64 35 34 19 14
41 5 3 63 31 30 16 11
36 3 7 65 34 35 21 14
38 15 12 64 38 37 26 18
39 14 9 62 35 34 23 16
39 14 9 60 32 32 21 15
37 15 13 63 36 36 27 17
25 5 7 55 28 28 18 11
26 1 8 53 26 26 13 10
43 20 10 53 29 30 18 13
40 21 10 50 29 28 16 11
36 21 14 49 28 26 15 13
32 21 20 50 30 31 23 15
31 20 17 44 26 24 19 9
29 21 18 38 21 21 16 9
24 18 23 38 22 22 18 10
23 13 25 38 24 25 21 12
19 10 20 35 18 19 13 7
13 6 19 30 14 17 10 5
3 -1 19 31 12 15 9 4
2 -2 19 26 13 13 7 2
4 0 19 20 9 6 3 -2
12 8 26 21 10 11 10 3
15 11 29 21 10 13 10 2
5 -1 27 17 8 8 7 -1
10 4 29 16 9 9 8 1
14 13 32 18 12 13 13 4
18 17 32 16 8 8 8 4
14 13 30 13 4 5 5 1
4 5 26 8 -1 1 1 -2
1 6 26 6 1 2 2 -1
-4 -2 23 1 -7 -6 -4 -6
-7 -8 20 -5 -10 -9 -6 -10
-4 -4 18 -7 -11 -11 -9 -15
4 3 21 -4 -11 -10 -9 -12
15 11 25 -2 -7 -6 -1 -3
10 8 24 -3 -3 -3 1 -4
7 3 19 -5 -9 -9 -6 -6
2 -4 15 -6 -11 -12 -11 -11
2 -4 13 -8 -15 -14 -12 -13
2 -1 14 -11 -13 -12 -9 -11
0 -3 15 -11 -13 -13 -12 -12
-10 -11 15 -14 -12 -14 -11 -13
-1 2 19 -12 -11 -13 -9 -11
0 4 21 -10 -11 -11 -7 -9
4 1 23 -7 -7 -7 -4 -5
1 2 21 -8 -7 -4 -1 -5
-6 -6 16 -12 -13 -12 -7 -10
-5 -9 15 -12 -15 -13 -10 -12
11 6 20 -7 -9 -8 -6 -9
13 10 23 -4 -4 -4 -2 -6
9 5 22 -7 -9 -9 -6 -9
11 4 23 -5 -8 -9 -5 -10
8 5 24 -5 -9 -9 -6 -6
2 3 22 -5 -12 -10 -6 -9
-4 -4 19 -10 -17 -14 -11 -13
-6 -2 20 -9 -13 -10 -6 -10
-13 -8 15 -12 -16 -15 -13 -14
-16 -12 16 -9 -14 -13 -11 -12
-14 -11 18 -10 -13 -11 -11 -12
-18 -18 16 -11 -14 -12 -12 -13
-10 -15 16 -11 -17 -16 -15 -15
2 -1 20 -7 -13 -12 -9 -11
2 4 21 0 -13 -11 -8 -10
3 8 24 -4 -11 -10 -7 -8
9 13 26 0 -9 -8 -6 -7
5 12 24 -1 -6 -7 -4 -6
6 11 22 -3 -8 -10 -9 -9
-1 3 24 -4 -10 -11 -10 -9
-8 -2 30 -1 -5 -6 -5 -4
-6 0 28 -1 -1 -4 -3 -5
0 -2 20 -2 -13 -13 -13 -13
-1 -4 21 -6 -12 -12 -10 -13
0 -1 23 -3 -9 -10 -7 -12
0 2 23 -6 -11 -12 -10 -14
3 6 24 -5 -12 -12 -11 -11
-2 7 27 1 -6 -6 -5 -9
-6 3 21 -5 -11 -12 -13 -11
-11 -3 20 -5 -10 -13 -14 -13
1 3 23 -1 -10 -8 -9 -10
2 6 25 0 -7 -4 -6 -8
-13 -11 18 -9 -16 -13 -15 -15
-13 -10 17 -10 -14 -12 -14 -16
-8 -5 23 -4 -11 -8 -9 -13
2 5 25 0 -9 -8 -7 -10
12 14 26 2 -6 -4 -5 -7
18 24 29 3 0 1 1 -3
14 19 26 2 -4 -3 -5 -6
14 21 27 2 -3 -3 -6 -5
10 21 27 4 -5 -3 -5 -3
14 24 34 5 1 1 -1 -2
12 20 32 1 -1 -1 -3 -5
8 15 29 -1 -4 -2 -2 -7
2 19 31 4 -2 1 1 -3
4 19 32 4 -2 -1 0 -5
6 15 32 2 -3 -2 -1 -5
2 20 34 5 5 4 5 -1
0 27 36 9 6 6 4 2
14 42 39 15 7 7 5 6
12 37 36 8 3 5 3 2
2 30 29 4 1 3 0 -3
5 30 28 6 -1 -1 -3 -5
7 30 29 9 4 4 3 -2
13 37 30 10 4 5 4 0
14 41 31 8 6 8 9 4
2 32 28 4 3 5 7 2
-4 29 25 6 4 6 8 3
3 33 24 7 4 6 6 6
2 36 23 1 4 4 5 6
2 35 21 0 2 5 6 5
4 34 17 -2 2 4 5 3
10 35 17 -5 0 0 3 3
19 37 20 -1 1 4 7 5
22 39 20 2 5 5 8 6
21 34 19 5 1 3 6 5
21 29 19 0 0 2 4 3
17 25 17 -4 0 2 5 1
14 22 16 -5 -2 0 0 -1
6 15 19 -2 0 1 0 -2
-4 4 17 -4 -4 -2 -4 -6
-9 1 17 -5 -3 -2 -4 -7
-4 -1 13 -11 -10 -9 -9 -11
-3 -1 15 -10 -10 -9 -7 -8
-2 1 14 -10 -11 -9 -7 -11
0 4 12 -12 -13 -12 -11 -13
6 7 12 -10 -11 -11 -9 -10
13 10 14 -5 -7 -5 -3 -7
9 6 11 -8 -10 -10 -10 -10
5 -5 10 -9 -12 -11 -12 -13
2 -9 10 -8 -9 -10 -9 -12
9 1 10 -13 -10 -11 -13 -14
5 0 7 -15 -15 -16 -18 -19
1 -6 7 -17 -16 -17 -16 -19
3 -2 6 -17 -17 -16 -16 -20
2 -3 4 -18 -18 -20 -19 -22
-3 -12 2 -17 -21 -23 -21 -21
-2 -9 4 -19 -17 -18 -17 -20
2 -2 5 -13 -17 -18 -18 -17
2 2 7 -12 -16 -17 -17 -16
6 9 10 -9 -10 -12 -12 -13
4 3 11 -9 -5 -10 -10 -12
2 -5 6 -13 -14 -17 -18 -17
-5 -15 4 -17 -17 -18 -16 -19
-8 -15 3 -19 -18 -21 -19 -22
-2 -10 2 -19 -18 -22 -22 -23
2 -6 5 -12 -15 -21 -19 -18
0 -3 6 -11 -14 -18 -15 -16
-2 -5 6 -15 -15 -20 -17 -16
-1 -9 9 -13 -14 -18 -18 -16
1 -8 7 -15 -11 -17 -18 -16
-2 -11 4 -17 -12 -17 -16 -18
-5 -16 0 -17 -22 -24 -24 -23
-12 -20 2 -17 -20 -21 -21 -21
-12 -19 5 -13 -18 -20 -18 -19
-11 -14 6 -12 -19 -18 -18 -21
-15 -14 7 -11 -19 -19 -19 -20
-15 -12 9 -12 -14 -14 -13 -16
-7 -6 11 -11 -14 -15 -13 -14
2 0 11 -5 -12 -13 -15 -14
-1 -7 11 -9 -12 -15 -15 -14
-7 -4 11 -11 -10 -12 -11 -15
-7 -4 9 -9 -14 -18 -17 -16
-8 -8 10 -6 -11 -14 -13 -14
-7 -13 8 -12 -13 -15 -14 -17
-11 -17 2 -13 -18 -20 -20 -21
-7 -15 5 -13 -17 -18 -18 -17
-9 -12 7 -12 -12 -14 -14 -15
-16 -17 3 -15 -17 -21 -23 -22
-15 -20 1 -19 -19 -22 -25 -24
-3 -7 8 -11 -14 -19 -21 -19
4 4 16 -4 -10 -17 -21 -20
5 0 21 -4 -19 -23 -28 -26
2 -2 36 6 -12 -17 -24 -24
-6 -2 51 16 -3 -15 -22 -24
-12 -7 60 22 -5 -16 -25 -27
-10 -5 78 35 -3 -14 -23 -27
-7 6 95 55 15 -1 -12 -17
-3 20 103 70 29 12 -4 -8
8 32 107 93 53 36 13 7
25 52 104 125 91 68 36 26
51 82 101 164 134 106 59 49
64 104 84 180 164 133 80 71
65 124 53 173 191 162 109 96
66 161 10 164 225 195 142 127
63 186 -31 154 250 222 166 153
53 185 -72 139 264 233 176 163
48 174 -108 122 268 234 174 158
52 160 -139 83 240 207 152 142
43 134 -155 24 187 164 126 121
25 101 -174 -52 114 104 94 94
6 69 -185 -116 41 44 58 64
-12 40 -190 -157 -25 -9 23 36
-21 23 -189 -180 -60 -33 8 21
-22 12 -189 -193 -80 -48 -4 9
-17 11 -179 -180 -80 -50 -12 2
-15 10 -160 -160 -69 -50 -16 -3
