I II V1 V2 V3 V4 V5 V6
29 44 -3 102 117 133 113 129
29 46 -3 102 117 133 114 129
23 44 -2 103 117 131 113 128
19 43 -3 103 116 130 111 127
24 47 -2 104 117 131 114 129
29 51 -2 104 116 130 114 129
28 51 -2 102 115 130 113 128
26 50 -3 100 113 127 110 126
26 48 -6 96 108 122 108 123
24 46 -7 94 105 119 106 122
22 45 -5 93 103 117 104 121
23 47 -4 93 102 114 103 121
24 46 -4 91 99 110 99 118
22 40 -4 89 95 106 95 113
19 38 -5 86 92 102 91 109
19 38 -6 82 87 97 87 106
19 38 -6 78 82 92 82 103
19 37 -6 74 77 88 77 99
18 35 -6 71 72 81 74 96
17 34 -6 67 67 76 70 92
16 32 -6 65 62 72 65 89
13 29 -6 63 58 66 60 85
10 26 -7 59 53 60 54 78
11 25 -6 56 49 55 49 73
14 26 -4 54 46 51 45 69
14 25 -2 54 44 48 42 67
11 22 -3 49 37 42 36 62
10 21 -5 43 31 36 31 57
11 21 -4 40 28 32 28 55
8 16 -3 37 24 28 24 51
3 10 -5 33 18 22 18 44
2 7 -5 31 14 18 14 40
4 7 -5 30 12 15 11 38
6 7 -4 29 11 12 9 35
4 4 -3 28 9 9 6 32
2 1 -2 25 5 6 2 29
2 -2 -2 23 2 3 -2 26
0 -3 -2 21 0 1 -4 24
-5 -6 -2 19 -3 -3 -6 22
-3 -7 -4 17 -7 -7 -10 19
3 -5 -3 16 -8 -7 -10 18
2 -4 -2 16 -9 -8 -11 17
-4 -5 -2 15 -10 -10 -14 15
-4 -4 0 15 -10 -11 -14 13
-3 -4 -2 14 -12 -13 -16 11
-4 -7 -3 12 -13 -14 -17 9
-4 -8 -3 9 -14 -14 -17 9
-2 -7 0 9 -14 -13 -16 10
0 -8 1 9 -14 -13 -16 10
-4 -10 0 9 -15 -15 -18 9
-5 -11 -2 7 -17 -16 -19 8
-4 -9 -3 5 -18 -18 -21 7
-5 -9 -4 4 -20 -20 -22 5
-7 -13 -5 3 -21 -21 -24 2
-7 -14 -4 3 -20 -21 -25 1
-2 -11 -3 5 -18 -20 -23 2
3 -7 0 5 -18 -19 -22 3
0 -11 -2 3 -21 -20 -23 2
-6 -16 -4 -2 -23 -24 -26 -2
-8 -18 -5 -4 -25 -25 -28 -4
-6 -16 -5 -4 -25 -24 -28 -4
-3 -13 -5 -4 -25 -24 -27 -4
-4 -9 -3 -2 -23 -23 -27 -3
-6 -7 -2 1 -21 -21 -25 0
-5 -7 -2 3 -19 -20 -24 1
-6 -11 0 3 -19 -21 -23 1
-8 -14 -2 0 -22 -23 -26 -3
-8 -15 -2 -2 -23 -23 -25 -2
-6 -13 0 0 -21 -21 -22 1
-6 -14 0 -2 -21 -21 -23 0
-6 -15 -3 -4 -23 -23 -25 -3
-5 -13 -3 -2 -21 -22 -24 -2
-3 -9 -3 0 -21 -22 -24 -3
-3 -8 0 1 -20 -20 -24 -2
-4 -9 0 1 -21 -21 -25 -3
-6 -13 0 2 -20 -21 -25 -4
-8 -13 -2 -2 -21 -21 -27 -7
-7 -13 -4 -4 -23 -22 -28 -7
-7 -13 -5 -4 -23 -23 -28 -7
-6 -14 -2 -2 -20 -21 -25 -4
-4 -11 0 2 -18 -18 -22 0
-4 -13 0 3 -18 -18 -22 0
-8 -18 -2 1 -19 -20 -25 -4
-9 -21 -3 0 -20 -21 -26 -6
-7 -19 -3 0 -20 -20 -25 -5
-6 -17 -2 1 -19 -20 -24 -5
-6 -15 0 1 -19 -19 -23 -4
-3 -10 1 2 -16 -15 -21 0
0 -7 0 3 -15 -14 -19 1
-2 -8 -2 1 -17 -16 -21 -2
-4 -11 0 2 -16 -16 -21 0
-2 -11 1 3 -15 -16 -21 0
0 -12 2 5 -14 -15 -21 1
-4 -13 3 7 -13 -15 -21 0
-4 -13 2 6 -13 -15 -21 0
-4 -9 1 6 -14 -14 -20 1
-5 -8 1 5 -13 -13 -20 1
-5 -10 2 4 -12 -12 -19 1
-3 -10 1 3 -13 -13 -18 2
-4 -11 2 4 -13 -12 -16 4
-6 -14 1 4 -12 -12 -16 3
-6 -16 1 4 -12 -13 -17 2
-4 -15 0 4 -12 -13 -17 1
-4 -13 1 5 -12 -12 -17 1
-6 -14 0 5 -12 -12 -18 1
-7 -16 1 5 -12 -12 -18 2
-7 -14 0 4 -13 -14 -19 1
-6 -12 0 4 -12 -12 -17 2
-6 -11 1 4 -11 -10 -14 4
-4 -11 0 3 -12 -10 -14 4
-3 -11 1 4 -11 -10 -14 4
-3 -12 1 4 -11 -11 -15 4
-4 -13 2 5 -11 -11 -15 4
-6 -12 3 5 -10 -10 -14 3
-5 -10 3 6 -9 -9 -13 3
-3 -7 1 5 -10 -11 -15 2
-5 -8 0 3 -12 -13 -16 1
-6 -12 0 1 -13 -13 -16 1
-6 -13 0 0 -14 -13 -16 2
-5 -14 -2 0 -15 -13 -16 1
-6 -16 -2 -2 -16 -15 -17 0
-6 -15 -2 -2 -16 -16 -17 0
-5 -12 0 1 -14 -14 -15 3
-6 -14 -2 -2 -16 -16 -18 -2
-9 -20 -2 -3 -17 -18 -19 -5
-8 -22 -2 -4 -17 -18 -19 -5
-4 -16 0 -2 -15 -15 -16 0
0 -12 1 0 -12 -12 -13 3
1 -11 2 2 -12 -11 -11 5
1 -12 2 2 -13 -12 -11 5
1 -13 1 1 -14 -12 -11 4
1 -13 2 2 -14 -12 -10 4
-2 -14 1 2 -15 -14 -12 2
-6 -16 1 1 -16 -16 -15 -2
-6 -12 1 1 -15 -16 -16 -3
-2 -4 1 1 -15 -16 -17 -4
-2 0 1 0 -16 -17 -18 -5
-5 -3 -2 -3 -18 -19 -19 -6
-6 -6 -3 -6 -20 -20 -20 -6
-6 -9 -2 -6 -20 -20 -19 -6
-4 -12 -2 -5 -19 -19 -18 -5
-3 -13 -2 -4 -19 -18 -16 -2
-4 -13 1 -4 -18 -18 -16 0
-6 -17 1 -5 -18 -18 -17 -3
-6 -20 1 -3 -17 -17 -16 -3
-5 -19 1 -4 -18 -19 -16 -3
-6 -17 0 -5 -19 -20 -18 -4
-7 -15 -3 -9 -21 -21 -21 -6
-8 -13 -4 -10 -23 -23 -22 -6
-7 -10 0 -8 -21 -21 -21 -5
-7 -9 -2 -8 -20 -21 -21 -6
-7 -9 -3 -9 -21 -22 -21 -7
-6 -9 -2 -7 -20 -21 -20 -5
-4 -10 1 -4 -18 -17 -17 -2
-5 -14 1 -4 -16 -16 -16 0
-6 -20 2 -5 -17 -18 -16 0
-8 -25 1 -6 -18 -18 -17 -2
-9 -28 1 -7 -18 -17 -16 0
-8 -27 1 -8 -19 -18 -17 0
-5 -24 1 -8 -19 -18 -17 -2
-4 -23 0 -9 -21 -20 -19 -5
-6 -23 -2 -10 -22 -23 -21 -8
-6 -17 -2 -11 -23 -25 -24 -11
-6 -9 0 -9 -22 -23 -24 -11
-5 -2 -2 -9 -22 -24 -26 -12
-3 2 -3 -9 -22 -25 -26 -12
-2 0 -3 -10 -23 -25 -26 -13
-3 -3 -3 -11 -23 -25 -26 -12
-6 -7 -2 -11 -22 -24 -24 -9
-7 -11 0 -12 -21 -22 -21 -6
-6 -14 -3 -13 -22 -22 -20 -5
-7 -16 -2 -12 -21 -21 -18 -4
-6 -17 0 -10 -21 -20 -17 -3
-4 -20 1 -9 -20 -20 -17 -4
-4 -24 3 -9 -19 -19 -16 -4
-6 -24 2 -10 -20 -21 -18 -6
-7 -24 1 -10 -20 -20 -18 -7
-6 -22 0 -11 -21 -21 -20 -9
-3 -17 -2 -12 -21 -22 -21 -10
-2 -13 -2 -12 -20 -22 -20 -10
-6 -12 -2 -13 -22 -23 -22 -12
-10 -13 -4 -15 -25 -26 -25 -14
-10 -13 -4 -16 -25 -27 -26 -15
-6 -11 -3 -13 -22 -25 -23 -14
-4 -8 -3 -12 -21 -23 -21 -12
-4 -8 0 -11 -19 -22 -20 -10
-5 -11 1 -10 -19 -21 -19 -9
-5 -14 1 -10 -19 -21 -19 -8
-6 -17 0 -12 -20 -21 -19 -8
-9 -21 -2 -14 -21 -21 -19 -8
-11 -24 0 -14 -22 -21 -18 -9
-8 -24 1 -13 -22 -21 -18 -10
-5 -23 3 -12 -21 -20 -19 -10
-5 -22 1 -14 -22 -23 -21 -13
-8 -22 -3 -15 -25 -26 -24 -16
-10 -20 -5 -16 -24 -27 -24 -16
-7 -15 -4 -15 -22 -25 -22 -14
-5 -11 -2 -14 -20 -23 -22 -13
-6 -10 -2 -14 -21 -24 -23 -13
-6 -8 0 -15 -23 -25 -23 -14
-5 -7 -2 -14 -22 -24 -22 -13
-6 -9 -4 -14 -21 -23 -22 -13
-10 -11 -5 -14 -21 -24 -22 -14
-11 -13 -3 -14 -20 -22 -21 -12
-7 -14 0 -13 -19 -22 -19 -10
-3 -16 3 -10 -18 -20 -16 -7
-2 -18 4 -10 -16 -18 -15 -6
-4 -18 3 -10 -15 -18 -15 -6
-6 -19 2 -11 -17 -19 -16 -7
-9 -20 1 -13 -19 -22 -19 -11
-12 -20 -2 -16 -22 -25 -21 -14
-10 -17 -5 -18 -24 -27 -24 -16
-6 -12 -5 -17 -23 -26 -23 -15
-7 -11 -3 -16 -21 -25 -22 -15
-10 -13 -3 -16 -20 -24 -21 -14
-9 -14 0 -14 -18 -22 -20 -12
-7 -15 1 -12 -16 -20 -18 -10
-7 -19 2 -13 -17 -20 -19 -10
-9 -23 2 -13 -17 -20 -19 -10
-7 -22 0 -14 -18 -22 -21 -12
-6 -18 -2 -16 -19 -22 -21 -13
-4 -16 -2 -16 -20 -23 -22 -13
-5 -16 -2 -16 -20 -24 -22 -15
-5 -15 -2 -16 -19 -24 -22 -15
-4 -13 0 -14 -19 -23 -22 -15
-5 -13 0 -16 -20 -24 -24 -16
-9 -12 -2 -17 -21 -25 -26 -17
-11 -12 -3 -17 -20 -25 -25 -17
-12 -12 -4 -17 -20 -25 -24 -17
-12 -15 -4 -18 -20 -26 -24 -16
-13 -20 -4 -18 -20 -25 -22 -15
-14 -24 -2 -16 -19 -23 -20 -13
-14 -25 0 -15 -18 -22 -20 -12
-11 -22 0 -15 -18 -23 -21 -12
-6 -15 -2 -16 -18 -23 -22 -13
-3 -12 0 -14 -15 -21 -20 -10
-5 -13 0 -15 -16 -21 -21 -12
-8 -16 -3 -18 -19 -24 -24 -16
-10 -15 -3 -18 -19 -24 -26 -17
-8 -12 -2 -17 -19 -23 -26 -17
-5 -9 0 -15 -16 -21 -23 -15
-5 -10 0 -15 -17 -22 -22 -14
-8 -15 -2 -16 -18 -22 -22 -14
-11 -18 -2 -17 -19 -23 -22 -15
-10 -20 -2 -17 -19 -24 -24 -16
-9 -20 -2 -16 -17 -23 -23 -16
-8 -18 0 -15 -17 -22 -22 -16
-7 -17 0 -16 -18 -23 -23 -16
-9 -18 0 -15 -17 -22 -22 -15
-10 -17 -2 -15 -17 -22 -21 -14
-10 -17 -2 -15 -17 -21 -21 -14
-13 -19 0 -16 -18 -23 -23 -15
-15 -18 -3 -18 -20 -26 -26 -18
-10 -11 -4 -18 -19 -26 -26 -19
-3 -3 -3 -16 -18 -24 -24 -19
-2 1 -2 -15 -17 -23 -23 -18
-6 -3 -2 -16 -18 -23 -24 -18
-10 -11 -2 -17 -18 -23 -23 -17
-11 -20 0 -15 -16 -21 -21 -14
-10 -26 0 -16 -17 -21 -20 -13
-6 -25 1 -15 -16 -19 -18 -10
-4 -21 2 -14 -15 -18 -16 -8
-6 -21 2 -15 -17 -19 -19 -11
-10 -22 0 -16 -18 -21 -20 -14
-10 -21 -2 -16 -18 -22 -21 -16
-9 -21 -3 -16 -18 -22 -21 -15
-8 -20 0 -15 -16 -21 -20 -15
-6 -17 1 -16 -17 -21 -22 -17
-6 -13 0 -16 -18 -22 -23 -18
-10 -12 -2 -18 -19 -23 -25 -19
-13 -13 -3 -19 -21 -24 -25 -20
-11 -13 -2 -19 -20 -24 -24 -19
-9 -13 0 -16 -18 -21 -21 -16
-9 -14 0 -16 -18 -21 -21 -14
-11 -14 1 -15 -17 -21 -21 -13
-10 -13 1 -15 -16 -20 -21 -14
-6 -11 2 -14 -14 -19 -20 -13
-4 -9 2 -14 -14 -19 -19 -12
-5 -10 3 -14 -14 -19 -18 -11
-3 -12 1 -16 -16 -20 -19 -11
-2 -14 1 -15 -16 -19 -19 -11
-2 -17 2 -14 -14 -18 -18 -9
-5 -19 1 -14 -15 -18 -19 -10
-7 -17 1 -14 -16 -20 -21 -13
-9 -16 2 -14 -14 -19 -20 -13
-11 -16 2 -15 -14 -19 -20 -12
-11 -15 2 -16 -15 -20 -20 -13
-9 -13 1 -18 -18 -22 -22 -16
-6 -10 -3 -20 -19 -24 -24 -18
-6 -9 -4 -19 -18 -23 -24 -17
-9 -12 -5 -19 -19 -24 -25 -17
-10 -14 -3 -18 -18 -22 -23 -16
-5 -13 1 -14 -14 -19 -19 -11
1 -11 3 -11 -12 -17 -17 -8
-2 -15 2 -11 -12 -17 -18 -10
-8 -20 2 -14 -14 -19 -21 -13
-11 -18 2 -15 -15 -21 -23 -15
-7 -12 3 -15 -14 -21 -22 -15
-4 -4 4 -14 -12 -18 -20 -13
-4 2 3 -15 -13 -18 -20 -14
-6 3 2 -16 -14 -19 -21 -14
-6 2 3 -12 -12 -16 -18 -11
-3 0 3 -10 -10 -16 -17 -9
-2 -5 5 -9 -8 -13 -14 -6
-2 -8 6 -7 -6 -10 -11 -2
-2 -11 8 -6 -4 -8 -8 1
-3 -13 8 -6 -4 -8 -8 0
-7 -13 6 -10 -7 -12 -12 -5
-10 -11 4 -12 -9 -14 -15 -8
-6 1 4 -11 -9 -14 -16 -10
-2 13 5 -10 -9 -14 -17 -11
-2 15 4 -9 -9 -13 -17 -11
-3 12 3 -8 -8 -12 -16 -9
2 13 5 -5 -3 -8 -10 -5
6 13 7 -3 1 -5 -6 0
6 11 6 -3 2 -4 -5 1
3 10 2 -7 -2 -7 -8 -2
1 12 -4 -11 -7 -10 -10 -3
1 10 -6 -15 -11 -12 -12 -4
2 8 -9 -20 -16 -17 -16 -7
-2 8 -9 -23 -18 -18 -17 -8
-4 11 -9 -23 -18 -18 -16 -7
-3 11 -8 -22 -17 -17 -15 -6
1 12 -9 -23 -19 -19 -17 -8
0 13 -10 -24 -20 -19 -17 -8
-3 14 -10 -24 -20 -18 -16 -8
-5 10 -10 -22 -18 -17 -14 -6
-4 9 -11 -22 -17 -16 -13 -6
3 15 -11 -21 -16 -16 -14 -7
10 21 -10 -20 -16 -16 -16 -9
10 21 -9 -20 -16 -17 -17 -10
6 15 -8 -19 -17 -17 -16 -9
2 10 -8 -19 -17 -17 -16 -8
0 7 -7 -20 -18 -18 -17 -9
-3 3 -5 -20 -18 -19 -18 -10
-4 -2 -5 -20 -19 -21 -20 -12
-7 -6 -4 -20 -19 -21 -21 -13
-7 -7 -2 -18 -17 -19 -20 -13
-6 -7 -2 -19 -18 -21 -22 -15
-6 -10 -3 -21 -21 -23 -24 -17
-8 -15 -3 -23 -23 -25 -26 -18
-7 -14 0 -21 -21 -23 -24 -17
-4 -8 1 -18 -19 -21 -22 -16
0 -5 -3 -18 -19 -22 -23 -16
-2 -7 -4 -19 -19 -21 -23 -15
-4 -11 -2 -18 -18 -21 -23 -15
-6 -15 0 -17 -19 -21 -23 -16
-9 -19 3 -15 -17 -18 -21 -14
-10 -22 4 -16 -17 -17 -20 -13
-8 -22 3 -16 -16 -17 -20 -13
-6 -20 4 -15 -16 -17 -21 -13
-4 -14 4 -16 -17 -17 -22 -15
-4 -8 2 -18 -19 -19 -24 -19
-7 -6 0 -19 -19 -21 -28 -22
-11 -7 0 -17 -18 -21 -28 -22
-10 -9 1 -16 -18 -20 -27 -21
-7 -13 3 -14 -15 -17 -24 -18
-6 -18 6 -11 -12 -15 -22 -15
-7 -25 10 -6 -8 -13 -22 -14
-10 -31 14 1 -3 -11 -23 -16
-12 -33 17 6 4 -6 -21 -16
-11 -30 19 11 9 2 -15 -12
-9 -24 19 13 15 12 -6 -5
-6 -18 19 15 24 26 8 6
-3 -13 18 19 34 42 24 20
4 -8 16 25 45 56 40 35
11 -5 13 35 60 76 61 55
