I II V1 V2 V3 V4 V5 V6
-13 -15 -5 -13 -51 -47 -37 -31
-10 -18 -5 -13 -53 -48 -40 -34
-10 -15 -2 -9 -50 -46 -39 -34
-8 -12 1 -6 -45 -44 -37 -33
-9 -15 0 -3 -43 -44 -36 -30
-11 -15 -1 -4 -43 -44 -36 -31
-12 -14 -2 -5 -43 -43 -34 -31
-16 -18 -3 -6 -43 -44 -34 -30
-14 -18 -5 -7 -44 -44 -35 -31
-12 -15 -1 -3 -41 -41 -33 -27
-11 -15 -2 -4 -40 -42 -32 -28
-4 -8 1 1 -39 -40 -31 -29
0 -5 5 5 -37 -36 -27 -25
-4 -10 6 7 -31 -31 -27 -23
-4 -12 4 11 -28 -30 -28 -24
-5 -11 6 13 -26 -30 -26 -20
-3 -7 6 14 -23 -26 -25 -17
-4 -8 6 14 -21 -23 -23 -16
-7 -9 6 16 -20 -25 -26 -17
-5 -7 9 20 -16 -21 -23 -15
-2 -5 11 22 -13 -18 -22 -13
-3 -7 13 26 -11 -16 -21 -13
-3 -5 16 31 -7 -13 -22 -12
-3 -5 15 34 -3 -8 -19 -10
-6 -10 16 37 0 -6 -20 -11
-9 -10 17 39 4 -3 -18 -10
-9 -10 16 37 5 -3 -19 -11
-4 -8 14 38 7 1 -15 -8
-1 -4 16 40 9 2 -14 -5
-2 -1 21 45 13 5 -10 -1
2 3 23 47 14 7 -8 -1
2 2 21 47 13 6 -9 -2
3 3 23 48 15 7 -7 0
3 4 21 48 16 8 -6 3
2 6 22 50 17 10 -4 4
1 4 20 49 17 11 -3 4
0 3 19 45 16 9 -3 5
1 4 17 43 14 8 -5 4
2 4 17 40 12 7 -4 4
0 3 16 39 10 4 -7 5
-1 4 18 38 8 3 -8 5
-3 4 19 38 6 2 -9 5
-1 4 18 35 4 0 -10 4
-1 3 18 36 5 2 -8 6
-2 2 19 33 4 3 -8 7
1 2 18 31 2 0 -9 5
-1 3 15 28 3 -1 -8 7
-1 2 12 28 4 -3 -6 9
0 4 8 25 2 -7 -8 7
-4 1 6 24 -2 -9 -9 7
-3 2 10 23 -3 -11 -8 8
3 6 15 26 -2 -8 -5 10
6 7 13 25 -4 -8 -4 11
8 10 14 26 -3 -5 -3 12
6 8 14 25 0 -6 -2 11
1 5 12 24 1 -7 -3 10
2 5 9 24 2 -8 0 13
0 1 7 21 0 -10 -1 11
0 2 6 20 0 -14 -3 11
5 9 8 22 0 -12 -1 14
5 10 10 22 1 -10 0 15
6 8 9 22 0 -10 -1 12
6 6 8 22 -1 -13 -4 11
4 5 8 21 -2 -14 -4 6
5 5 7 21 -1 -15 0 10
8 7 7 19 -1 -16 2 10
6 7 7 19 -1 -16 5 11
3 7 5 15 -3 -18 3 10
0 4 2 12 -6 -21 1 6
4 5 2 10 -9 -25 0 6
3 4 2 8 -12 -27 -1 7
-2 2 1 6 -14 -29 -2 4
4 6 1 9 -13 -28 -1 6
6 7 2 10 -12 -29 -1 6
4 7 2 11 -11 -26 -1 7
4 7 0 9 -13 -25 0 5
-1 3 -3 6 -14 -27 0 3
2 5 -4 3 -18 -29 -2 3
6 8 -2 6 -16 -26 1 6
5 7 -3 5 -17 -28 0 4
6 10 0 5 -16 -27 -1 4
10 11 0 5 -19 -29 -2 3
7 8 0 4 -19 -29 -3 2
5 10 1 6 -18 -25 -2 4
3 8 1 5 -18 -24 0 4
1 4 0 4 -20 -26 -2 2
-6 0 -1 3 -19 -27 -3 1
-7 -1 -6 0 -21 -27 -2 -2
-1 7 -7 3 -21 -28 -1 -1
3 12 -4 4 -19 -27 0 5
3 12 1 4 -18 -25 1 6
2 11 2 4 -19 -25 -1 3
3 12 3 4 -16 -24 0 5
4 17 5 6 -14 -20 2 6
5 19 6 7 -13 -15 3 5
2 20 4 6 -11 -13 4 7
