I II V1 V2 V3 V4 V5 V6
-16 -18 63 109 79 30 -24 -32
1 -3 59 109 91 59 9 -8
18 14 54 109 102 88 43 18
35 30 49 108 114 116 76 43
53 47 44 108 126 145 110 68
70 63 39 108 137 174 144 93
76 93 19 65 121 196 193 135
81 121 -2 23 104 218 243 176
87 150 -22 -19 87 239 293 217
92 179 -43 -61 69 261 342 258
97 207 -62 -103 52 282 391 299
86 179 -65 -121 22 234 338 263
72 148 -68 -139 -8 184 281 224
59 117 -71 -156 -37 134 226 186
46 88 -74 -174 -67 84 171 148
33 57 -76 -191 -97 33 114 110
22 45 -77 -191 -106 4 82 86
11 32 -77 -189 -115 -26 52 62
0 20 -77 -187 -124 -56 20 37
-12 8 -77 -185 -134 -86 -11 13
-23 -5 -77 -184 -143 -115 -43 -11
-24 -12 -70 -164 -132 -108 -47 -18
-24 -19 -62 -144 -117 -100 -51 -25
-25 -26 -54 -124 -104 -92 -54 -32
-25 -33 -46 -105 -91 -83 -58 -39
-25 -40 -38 -86 -77 -75 -61 -47
-26 -40 -31 -72 -67 -68 -59 -47
-25 -39 -25 -60 -58 -62 -56 -45
-24 -37 -19 -47 -49 -55 -53 -43
-23 -36 -13 -33 -38 -49 -50 -40
-22 -35 -7 -21 -29 -43 -47 -38
-21 -34 -5 -18 -27 -40 -46 -37
-21 -33 -3 -16 -25 -38 -45 -37
-20 -33 -2 -13 -23 -37 -44 -37
-20 -32 1 -11 -21 -35 -43 -37
-20 -32 2 -9 -20 -34 -43 -37
-19 -31 3 -7 -19 -33 -41 -36
-18 -31 3 -6 -18 -33 -43 -36
-18 -32 3 -5 -17 -33 -43 -36
-17 -32 3 -4 -16 -33 -44 -36
-17 -32 3 -3 -16 -33 -44 -36
-16 -33 3 -2 -15 -33 -45 -37
-16 -32 3 -2 -15 -33 -45 -37
-15 -32 4 -3 -15 -33 -44 -38
-15 -31 4 -3 -15 -33 -44 -38
-15 -31 4 -3 -15 -33 -44 -38
-14 -30 5 -3 -15 -33 -43 -39
