I II V1 V2 V3 V4 V5 V6
-8 0 7 6 10 5 -1 1
-8 -5 6 4 9 5 1 7
-5 -5 5 6 8 3 9 -1
-5 -5 5 5 8 2 6 -5
-2 -1 5 4 6 0 -1 2
-4 2 7 3 9 6 2 6
-5 2 8 6 10 5 3 -2
-5 -1 9 6 10 7 1 -5
1 3 9 6 11 11 2 2
0 -1 6 4 11 7 1 2
-2 -2 5 3 11 6 3 -3
-6 -5 2 3 8 5 2 -5
-11 -7 2 2 8 5 10 -4
-3 -2 3 5 8 5 5 5
3 -1 4 5 8 7 0 7
2 -1 4 2 8 8 0 14
0 -4 4 4 8 12 3 3
-5 -8 3 4 8 2 4 -1
2 -2 3 5 10 11 2 4
4 0 1 6 10 10 2 1
2 -2 0 6 10 10 3 6
0 -1 2 11 12 8 7 9
0 -2 2 10 12 5 11 13
-1 -1 1 4 10 7 10 11
-5 -3 1 4 9 6 5 7
-4 -3 2 5 9 8 6 13
1 1 3 8 11 11 5 8
2 5 3 3 10 13 4 8
-6 -1 4 5 12 17 6 4
-5 -3 0 3 9 10 4 5
-2 0 2 9 12 9 12 5
-1 1 2 4 12 12 10 2
6 1 1 1 10 12 5 9
10 2 1 0 10 4 2 3
4 -1 2 2 10 6 3 1
5 -3 1 7 8 7 4 1
0 -3 2 3 8 6 5 -1
-3 -2 2 4 9 10 9 5
1 -2 1 4 6 10 7 16
6 2 0 7 6 9 2 2
8 -3 -1 3 5 10 0 8
-1 -8 -1 6 5 2 4 14
3 -3 2 10 8 2 6 5
12 -2 -3 -3 3 2 3 1
3 -6 -1 -2 4 -1 1 7
4 -1 2 3 6 4 6 -2
0 -4 1 1 7 1 5 -2
0 -3 3 3 7 1 2 6
0 -3 3 2 6 6 5 4
-4 -1 1 1 6 6 3 3
-8 0 5 6 10 6 8 10
-6 -4 4 4 7 3 3 9
3 -5 -1 1 4 4 0 4
-3 -6 1 4 7 6 4 -3
-5 -5 2 2 7 7 4 -5
0 -2 4 5 7 1 3 -1
5 1 4 1 7 4 8 9
1 -5 1 2 4 1 6 0
2 -4 -1 6 3 0 0 0
1 0 0 0 4 4 2 5
1 -1 1 -2 4 1 0 2
-1 -5 1 -3 3 -1 2 5
3 -4 0 -4 3 -2 4 -2
2 -2 1 -1 4 0 1 -4
2 0 0 -1 3 0 -3 1
-3 -5 2 0 2 -3 -2 -4
-1 -5 2 -1 3 -3 -4 -6
4 0 2 -5 1 -5 -2 -9
3 -2 2 -6 0 -3 0 -7
-3 -10 3 -3 3 2 -2 5
-12 -11 3 -1 3 3 -2 -4
-4 -8 2 -5 1 2 -4 -12
3 -6 0 -2 0 -3 -4 -14
-2 -6 0 -5 0 -3 0 -8
2 -7 2 -3 0 0 -2 -4
1 -10 3 0 0 -6 -6 -5
1 -7 3 -4 1 -3 -3 -6
-1 -5 3 -4 1 -2 1 -3
3 -5 1 -6 -1 -3 -4 -4
1 -9 -1 -6 -3 -4 -6 -12
3 -7 -1 -3 -1 -5 -2 -2
4 -5 2 4 0 -7 0 -5
5 -2 1 1 0 -8 2 -8
1 -4 3 -2 0 1 -2 -4
0 -8 1 -5 -1 -3 -5 -3
-3 -3 2 -5 0 0 0 -4
0 -4 2 -2 1 8 3 -8
2 -2 0 -4 -1 7 -1 -5
-2 -6 -1 -4 -3 0 -4 1
-2 -11 -1 -4 -3 -4 -4 0
2 -8 1 -2 0 -3 -3 -9
13 -3 -1 -8 -3 -5 -8 -9
3 -2 1 -3 0 -7 -4 -4
-8 -6 1 -1 1 3 -3 -8
-5 -10 0 -2 -3 0 -8 -10
-5 -10 2 -5 -2 -1 -6 -8
-2 -5 0 -9 -3 -7 -7 -7
0 -5 0 -10 -4 -12 -11 -14
-1 -12 1 -8 -4 -11 -8 -14
-5 -11 3 -4 -1 -7 -6 -12
2 -9 1 -4 0 -8 -6 -11
4 -8 3 -6 0 -4 -4 -11
1 -9 1 -6 -1 -8 -4 -11
-1 -6 -1 -9 -3 -7 -8 -13
