I II V1 V2 V3 V4 V5 V6
11 -4 7 11 11 8 4 0
16 -4 6 9 10 6 2 -1
16 -6 6 9 10 6 1 -2
15 -3 7 8 8 6 1 -3
6 -3 9 11 10 7 3 -2
1 -4 13 15 15 11 7 2
8 -5 9 12 13 10 5 2
8 -3 8 11 11 9 5 0
-2 -1 14 18 18 15 12 7
-16 -2 18 21 23 19 14 11
-16 -3 19 20 22 18 13 11
-7 -4 15 16 18 14 10 8
0 -5 14 15 16 13 8 8
4 -8 11 11 12 9 4 3
10 -7 8 10 10 6 2 1
11 -2 9 11 13 7 5 2
12 -2 11 12 14 9 5 3
12 -3 9 10 12 8 4 1
7 -6 8 11 13 10 6 2
6 -5 11 11 16 12 8 5
9 -3 8 9 12 10 6 3
15 -4 6 7 9 8 3 0
19 -3 5 6 8 6 1 -1
15 -2 6 6 9 7 3 0
-3 -2 11 11 13 12 7 4
-8 -2 13 13 16 14 9 7
-8 0 13 16 18 16 11 9
-12 2 16 18 20 18 14 12
-8 -3 14 16 18 16 12 11
-3 0 13 14 18 16 11 10
0 1 13 13 17 15 12 10
4 1 11 13 15 11 9 8
1 -2 11 12 14 11 7 5
6 -3 8 8 11 9 4 4
5 3 9 9 13 11 7 7
3 4 11 12 18 16 12 11
5 0 7 9 15 14 10 10
1 -1 8 10 15 15 12 12
-1 0 8 10 16 16 13 13
4 5 7 8 16 17 14 15
-2 5 10 10 17 19 16 17
-6 2 9 9 16 16 13 15
0 2 6 7 14 14 10 12
13 4 4 4 12 12 7 8
11 2 5 5 11 11 6 7
-1 1 10 10 15 14 10 10
-4 4 13 12 18 18 13 16
-1 4 12 11 17 18 13 13
12 4 8 8 13 14 10 10
16 0 2 2 9 10 5 8
23 1 0 0 7 9 4 7
18 0 2 2 8 8 4 8
11 1 6 5 9 9 4 8
11 2 7 6 9 9 4 9
3 1 9 8 11 11 7 12
-4 2 12 10 13 14 10 13
-10 2 12 9 15 15 11 15
-6 2 7 7 13 15 10 14
-4 1 7 9 14 16 11 15
-2 2 7 7 13 14 10 14
-7 1 9 8 13 14 10 14
-12 1 11 11 17 18 13 17
-9 -1 9 9 14 16 11 17
-7 -3 7 7 12 14 9 15
-1 -2 6 5 9 11 5 12
3 0 6 5 10 12 5 11
6 4 6 5 11 13 5 12
-1 1 5 5 10 11 4 11
-9 2 6 8 13 15 7 14
-14 0 9 11 16 18 10 16
-4 -1 5 7 12 14 6 10
5 1 3 6 9 10 3 9
6 2 6 6 10 10 3 9
-1 1 7 9 11 10 4 10
