I II V1 V2 V3 V4 V5 V6
-18 -12 9 -5 -21 -40 -24 -29
-18 -12 9 -4 -21 -40 -24 -29
-18 -11 10 -2 -20 -40 -25 -28
-18 -11 11 1 -19 -40 -25 -28
-18 -10 12 3 -18 -40 -26 -27
-18 -10 13 4 -17 -40 -26 -27
-19 -10 14 5 -16 -39 -27 -26
-19 -12 14 4 -15 -39 -27 -26
-19 -13 14 3 -14 -38 -27 -25
-19 -15 14 2 -13 -38 -27 -25
-19 -16 14 2 -12 -38 -27 -25
-18 -13 13 3 -10 -37 -26 -24
-18 -8 13 5 -9 -37 -26 -24
-18 -3 13 7 -8 -37 -26 -24
-18 3 13 9 -7 -37 -26 -24
-18 7 13 11 -6 -37 -26 -24
-19 4 14 13 -5 -36 -26 -24
-20 0 15 14 -4 -35 -26 -24
-20 -5 16 15 -4 -33 -26 -24
-21 -9 17 16 -3 -32 -26 -24
-21 -13 17 17 -3 -31 -26 -24
-23 -15 18 18 -2 -30 -25 -23
-25 -17 18 18 -2 -30 -26 -23
-27 -19 18 18 -2 -30 -27 -24
-29 -21 18 18 -2 -30 -28 -24
-31 -22 18 18 -2 -30 -29 -24
-25 -16 19 18 2 -27 -28 -24
-17 -8 21 20 6 -23 -25 -22
-9 1 23 22 10 -19 -23 -21
0 9 25 24 14 -15 -20 -19
8 17 27 25 17 -11 -18 -18
6 15 28 27 18 -10 -17 -17
2 11 27 28 18 -10 -17 -17
-3 7 26 30 18 -10 -17 -17
-7 3 25 31 18 -10 -17 -17
-10 -2 25 32 18 -10 -17 -17
-11 -3 24 34 19 -8 -18 -16
-12 -3 25 35 20 -7 -18 -16
-13 -3 26 37 21 -6 -17 -16
-14 -3 27 38 22 -5 -17 -16
-14 -3 27 39 23 -4 -17 -16
-15 -3 28 43 25 -3 -16 -16
-16 -3 28 46 27 -2 -15 -17
-16 -4 27 48 29 -2 -14 -17
-17 -4 27 51 31 0 -13 -18
-17 -4 27 53 32 0 -13 -18
-18 -5 27 54 35 3 -12 -18
-19 -4 28 53 37 6 -11 -16
-19 -3 30 52 40 9 -11 -15
-20 -2 31 51 43 12 -10 -13
-20 0 32 50 45 14 -10 -12
-20 2 34 53 48 16 -8 -10
-18 3 36 58 50 18 -7 -9
-17 4 38 62 52 20 -5 -7
-15 5 40 67 54 22 -4 -6
-14 6 42 71 56 24 -3 -5
-13 7 43 73 57 25 0 -4
-13 6 43 75 58 25 1 -5
-12 5 43 77 59 26 2 -5
-12 4 43 79 60 26 3 -6
-12 3 43 80 61 26 4 -6
-11 2 42 81 62 27 5 -7
-12 2 40 80 62 28 5 -6
-13 1 40 79 61 29 6 -6
-14 1 39 78 61 30 6 -5
-15 1 39 78 61 30 6 -5
-16 0 38 75 61 33 8 -3
-15 0 38 72 62 35 10 0
-14 1 38 69 64 38 12 2
-13 1 38 66 65 40 14 4
-12 1 38 64 66 43 15 5
-10 3 39 64 67 44 18 6
-8 5 39 66 67 44 21 7
-6 6 39 68 66 44 23 8
-4 8 39 70 66 44 26 9
-2 9 39 72 66 44 28 10
-2 10 37 71 63 43 28 11
-4 9 35 68 60 40 27 10
-6 8 33 65 57 38 26 10
-8 7 31 62 54 36 25 9
-9 7 29 59 51 35 24 9
-10 6 28 56 49 34 23 8
-10 7 27 54 48 34 23 9
-9 8 26 52 47 34 24 9
-9 9 25 50 46 34 24 10
-9 10 25 48 45 34 24 10
-8 11 24 44 43 33 25 11
-9 10 23 40 42 32 25 11
-10 9 22 36 39 30 25 12
-11 8 21 32 38 29 25 12
-12 7 21 29 37 28 25 12
-11 6 19 28 34 26 24 13
-9 7 18 27 31 25 24 14
-6 8 17 26 28 23 24 15
-4 9 16 25 26 22 24 16
-2 9 15 24 23 21 24 16
0 10 13 21 20 18 24 16
0 9 12 19 18 16 22 14
-2 8 10 16 15 14 20 13
-2 7 9 14 12 12 18 11
-2 7 8 12 10 10 16 10
-3 6 6 9 7 7 15 8
-4 6 4 7 4 5 14 7
-5 6 3 4 1 2 13 5
-6 6 1 1 -2 0 12 4
-6 6 0 -2 -5 -3 12 3
-6 7 -2 -5 -6 -4 11 2
-5 7 -2 -8 -6 -4 11 2
-4 7 0 -11 -6 -4 11 3
-3 7 0 -13 -6 -4 11 3
-2 7 0 -16 -6 -4 11 3
0 8 1 -17 -7 -5 8 3
0 7 1 -16 -9 -7 5 2
0 7 1 -15 -10 -9 2 1
0 6 1 -14 -12 -11 -3 0
0 6 1 -14 -13 -13 -6 -2
-3 5 0 -13 -14 -15 -8 -3
-5 5 0 -12 -15 -17 -10 -4
-7 4 0 -12 -16 -19 -11 -4
-10 4 0 -11 -17 -21 -13 -5
-12 4 0 -11 -17 -23 -14 -5
-13 2 0 -10 -19 -24 -15 -7
-13 0 -2 -11 -20 -25 -16 -8
-12 -3 -3 -12 -22 -25 -17 -10
-12 -5 -4 -13 -23 -26 -18 -11
-12 -6 -4 -13 -24 -26 -19 -12
-11 -6 -5 -15 -24 -27 -20 -12
-10 -4 -4 -17 -23 -26 -19 -11
-9 -2 -3 -18 -21 -25 -18 -10
-8 1 -2 -20 -20 -24 -17 -9
-8 2 0 -21 -19 -24 -16 -8
-8 0 1 -21 -18 -24 -16 -8
-11 -5 0 -20 -19 -26 -18 -9
-13 -9 -2 -19 -19 -28 -19 -10
-15 -13 -3 -18 -20 -30 -21 -11
-17 -17 -4 -17 -20 -31 -22 -12
-17 -15 -5 -15 -21 -32 -23 -13
-15 -12 -4 -13 -21 -32 -22 -13
-13 -8 -3 -12 -21 -32 -21 -13
-11 -5 -2 -10 -21 -32 -20 -13
-9 0 0 -9 -21 -32 -19 -13
-9 0 1 -8 -21 -31 -19 -12
-12 -2 1 -9 -21 -32 -20 -13
-14 -3 1 -10 -22 -32 -21 -13
-16 -4 1 -11 -22 -33 -22 -14
-18 -5 1 -12 -22 -33 -23 -14
-17 -6 0 -13 -21 -33 -24 -15
-15 -5 1 -14 -18 -32 -23 -14
-12 -4 2 -14 -15 -31 -23 -13
-9 -3 3 -15 -13 -30 -22 -12
-7 -2 4 -15 -10 -29 -22 -11
-7 -2 5 -16 -9 -28 -21 -10
-9 -4 5 -16 -10 -28 -21 -10
-10 -6 5 -16 -11 -28 -22 -10
-12 -8 5 -16 -12 -28 -22 -10
-13 -10 5 -16 -13 -28 -22 -10
-13 -9 4 -13 -14 -28 -23 -11
-12 -6 4 -11 -14 -28 -23 -11
-10 -3 4 -9 -13 -28 -23 -11
-9 1 4 -6 -13 -28 -23 -11
-8 4 4 -4 -13 -28 -23 -11
-7 4 4 -3 -12 -27 -24 -10
-7 3 4 -3 -12 -27 -24 -10
-7 1 4 -4 -13 -27 -24 -11
-7 0 4 -4 -13 -27 -24 -11
-7 -2 4 -4 -13 -27 -24 -11
-7 -3 3 -6 -14 -28 -23 -12
-8 -3 3 -8 -14 -27 -23 -12
-8 -3 3 -10 -15 -27 -23 -12
-9 -3 3 -12 -15 -26 -23 -12
-9 -3 3 -14 -15 -26 -23 -12
-10 -3 2 -14 -15 -25 -23 -12
-11 -3 3 -12 -14 -24 -22 -11
-11 -3 4 -10 -13 -23 -21 -10
-12 -3 5 -9 -12 -22 -20 -9
-12 -3 5 -7 -11 -22 -19 -9
-13 -2 6 -6 -10 -21 -18 -9
-12 -3 5 -6 -11 -22 -19 -10
-12 -4 5 -5 -12 -23 -19 -11
-11 -5 4 -5 -13 -24 -20 -12
-11 -6 4 -5 -13 -24 -20 -13
-10 -7 2 -5 -15 -25 -21 -14
-10 -7 1 -6 -16 -25 -22 -14
-10 -7 0 -8 -17 -25 -23 -15
-10 -7 -2 -10 -18 -25 -24 -15
-10 -7 -3 -11 -19 -25 -25 -15
-11 -5 -3 -12 -18 -23 -25 -15
-11 -3 -2 -12 -15 -20 -22 -12
-10 1 1 -12 -12 -18 -20 -10
-10 4 3 -12 -9 -15 -18 -8
