I II V1 V2 V3 V4 V5 V6
-20 -27 -6 -25 -33 -36 -23 -6
-20 -24 -6 -23 -34 -36 -23 -6
-22 -25 -6 -24 -34 -36 -24 -5
-22 -26 -5 -23 -32 -35 -23 -5
-19 -23 -7 -23 -33 -35 -23 -6
-16 -25 -6 -24 -34 -37 -25 -9
-20 -26 -4 -22 -32 -34 -23 -8
-20 -27 -5 -21 -32 -35 -23 -9
-20 -25 -6 -23 -33 -36 -23 -8
-22 -24 -4 -21 -30 -33 -20 -4
-18 -26 -7 -23 -33 -35 -21 -8
-17 -24 -8 -23 -34 -37 -23 -6
-20 -21 -7 -24 -34 -36 -22 -5
-22 -23 -6 -23 -34 -35 -20 -8
-18 -22 -6 -24 -34 -35 -22 -7
-16 -22 -6 -23 -33 -35 -22 -9
-20 -24 -5 -21 -31 -32 -20 -9
-17 -23 -6 -21 -31 -32 -21 -9
-15 -20 -7 -23 -34 -33 -23 -13
-14 -24 -7 -24 -34 -34 -23 -13
-16 -26 -6 -23 -33 -34 -21 -11
-24 -24 -5 -22 -33 -32 -20 -10
-21 -22 -3 -22 -31 -30 -20 -9
-23 -24 -3 -21 -30 -32 -19 -9
-25 -24 -2 -21 -30 -31 -18 -10
-23 -23 -3 -20 -30 -32 -18 -10
-22 -24 -4 -21 -31 -32 -19 -11
-19 -23 -6 -23 -32 -33 -21 -11
-18 -22 -3 -22 -30 -31 -19 -8
-22 -23 -4 -21 -30 -33 -19 -7
-20 -22 -6 -21 -30 -33 -19 -9
-22 -21 -5 -21 -30 -31 -19 -8
-20 -21 -8 -21 -33 -32 -21 -8
-20 -21 -6 -21 -31 -32 -20 -10
-18 -23 -6 -22 -31 -32 -21 -10
-18 -23 -6 -21 -32 -32 -20 -10
-21 -22 -3 -18 -28 -29 -17 -8
-22 -23 -6 -20 -30 -31 -19 -10
-20 -23 -4 -20 -30 -29 -18 -6
-20 -22 -5 -18 -28 -29 -18 -9
-20 -22 -6 -19 -29 -29 -18 -9
-20 -23 -5 -19 -29 -27 -18 -6
-22 -24 -4 -20 -30 -29 -19 -7
-21 -24 -3 -20 -30 -28 -18 -8
-17 -24 -5 -20 -30 -27 -18 -9
-20 -25 -5 -20 -30 -28 -19 -10
-19 -23 -4 -20 -30 -28 -18 -11
-20 -20 -4 -21 -30 -30 -19 -12
-18 -20 -5 -22 -30 -29 -18 -10
-20 -21 -4 -19 -28 -27 -16 -9
-21 -21 -3 -19 -28 -27 -16 -8
-16 -18 -3 -19 -29 -28 -17 -9
-15 -18 -5 -20 -30 -29 -19 -10
-16 -17 -5 -22 -30 -30 -19 -9
-17 -17 -4 -19 -28 -26 -16 -6
-16 -21 -5 -18 -29 -27 -17 -7
-16 -21 -4 -19 -28 -28 -19 -9
-21 -18 -5 -20 -29 -28 -21 -10
-22 -18 -4 -19 -29 -27 -18 -8
-17 -16 -6 -19 -28 -26 -20 -8
-19 -16 -3 -17 -26 -25 -18 -3
-21 -17 -1 -16 -26 -24 -17 -1
-21 -17 -2 -17 -25 -26 -18 -2
-19 -17 -3 -18 -27 -26 -19 -6
-17 -16 -3 -18 -27 -28 -20 -7
-15 -18 -2 -18 -27 -27 -19 -6
-19 -19 -2 -18 -26 -29 -20 -6
-19 -18 -2 -16 -26 -28 -18 -8
-14 -16 -4 -19 -27 -29 -19 -7
-16 -17 -2 -17 -27 -27 -20 -8
-17 -15 -1 -18 -27 -27 -18 -5
-17 -15 -1 -18 -26 -27 -17 -4
-14 -15 -2 -17 -26 -28 -18 -5
-9 -14 -3 -17 -26 -26 -19 -5
-16 -13 0 -15 -23 -24 -16 -5
-16 -10 0 -14 -23 -23 -15 -2
-11 -11 -2 -14 -23 -24 -16 -2
-15 -12 1 -11 -20 -21 -12 -2
-13 -7 1 -12 -20 -21 -13 -2
-15 -9 4 -12 -19 -21 -12 0
-18 -6 6 -9 -17 -18 -10 1
-11 -4 5 -10 -18 -17 -10 3
-14 -5 4 -10 -16 -16 -11 5
-11 0 7 -8 -14 -17 -10 1
-8 -1 5 -11 -17 -19 -11 1
-9 0 3 -10 -18 -18 -12 0
-9 1 6 -8 -14 -15 -9 0
-9 0 5 -8 -14 -14 -8 2
-9 3 5 -9 -16 -15 -9 5
-6 6 3 -10 -15 -15 -9 5
-6 9 0 -12 -17 -16 -9 3
-3 11 0 -11 -16 -16 -8 3
-5 10 0 -9 -14 -15 -7 7
-6 11 2 -10 -13 -13 -5 8
-6 12 1 -9 -13 -13 -5 8
