I II V1 V2 V3 V4 V5 V6
-54 17 -12 -142 -174 -119 -59 -31
-53 15 -9 -125 -150 -102 -55 -36
-51 19 -8 -113 -129 -95 -48 -34
-43 8 -4 -95 -103 -85 -52 -31
-13 0 0 -74 -86 -69 -46 -25
5 2 2 -58 -71 -55 -42 -34
12 8 9 -42 -51 -50 -37 -34
-9 2 24 -23 -25 -34 -27 -10
-11 -8 27 -13 -22 -21 -17 -4
-8 -5 20 -16 -19 -19 -11 -1
-10 8 23 -17 -14 -18 -15 2
-10 3 37 -11 -14 -14 -4 -3
4 11 15 -15 -10 -12 -6 -3
16 -2 14 -13 -8 -11 -12 -17
2 -14 25 -5 -8 -6 -6 -11
-2 -11 33 1 -1 -8 -6 -7
3 -7 29 -2 0 -1 -4 -11
-7 4 25 9 9 3 -2 -10
-15 0 25 11 6 -2 5 -1
-7 -8 25 -1 8 2 1 -3
-5 -10 31 2 5 1 4 -7
-8 -4 30 2 7 -3 0 -7
-6 -4 19 0 5 6 2 -8
-5 -2 22 6 3 4 11 -11
-15 -19 31 12 9 4 8 -11
-13 -25 36 16 13 9 2 -9
-7 -10 40 15 16 3 1 -4
-12 -10 30 14 26 1 -5 -6
-8 -12 31 15 25 8 -2 6
-10 -14 32 15 22 6 1 5
-12 -11 29 8 18 4 -2 -2
2 -10 23 7 10 1 -2 0
-5 -16 27 3 10 1 -2 -3
-4 -19 28 14 10 5 3 -3
-12 -23 38 21 14 14 5 1
-16 -24 37 19 20 12 8 3
-4 -14 28 15 18 8 9 -7
4 -13 35 13 16 4 1 -2
8 -7 33 8 12 3 -3 0
-8 -5 31 20 19 16 5 2
-17 -7 32 15 22 18 7 7
-7 -10 27 11 25 9 10 5
0 -15 33 9 15 8 3 1
3 -14 31 12 11 9 1 3
1 -6 31 14 13 7 5 -6
-3 -8 31 16 22 12 6 2
0 -13 28 12 22 14 7 5
0 -1 30 10 16 9 -4 -8
-5 -15 28 16 13 9 -1 -12
7 -17 30 19 16 11 1 -10
0 -6 34 20 23 18 -1 -6
1 -4 30 10 23 17 11 -2
8 -12 32 11 31 22 13 0
-4 -12 17 11 20 13 2 3
0 -12 22 12 20 11 -1 3
17 -12 20 8 23 7 -4 -4
-1 -6 19 6 23 9 -2 -17
-4 -3 20 9 15 8 -1 -18
-4 -13 22 18 22 11 -2 -4
4 -8 21 17 21 11 -6 -8
3 -3 34 14 25 15 -2 -2
-4 -6 26 14 28 19 7 -2
-9 -15 29 18 36 22 19 0
-19 -7 28 22 33 24 18 11
-21 -13 36 26 33 24 14 8
-1 -21 38 27 34 19 13 13
8 -12 33 28 42 19 13 16
14 -4 25 32 37 15 14 2
15 -9 26 25 27 16 10 -10
8 -19 25 18 26 18 10 -5
0 -14 30 18 32 20 3 12
5 -15 25 19 30 21 8 -1
9 -13 24 21 32 25 12 -2
9 -12 21 31 35 24 12 -1
3 -12 23 29 35 20 9 -3
14 -6 26 29 30 18 9 6
6 7 27 30 33 21 3 14
-4 6 18 27 29 17 5 8
4 -4 21 25 35 14 7 3
17 -11 19 18 43 12 5 13
5 -11 29 26 40 19 12 14
-6 -16 37 31 43 26 15 6
-4 -22 30 31 45 31 26 15
5 -8 29 32 39 33 30 25
6 12 32 41 37 37 20 12
-2 1 30 47 41 36 19 6
11 -12 24 40 45 35 18 9
12 -10 17 32 41 26 13 15
19 -11 19 40 38 25 17 11
17 -12 19 39 36 27 25 15
26 -2 21 30 33 24 17 9
21 1 10 36 36 32 19 10
2 -4 21 40 48 39 30 6
5 -2 29 38 61 36 30 20
8 4 22 40 61 38 36 24
17 5 20 50 59 44 31 17
21 4 15 55 65 47 31 18
17 -2 15 55 63 48 38 19
17 5 11 51 66 44 33 26
20 5 11 52 59 39 33 28
17 2 17 60 58 44 32 27
13 0 15 53 60 46 26 30
8 7 24 51 67 47 35 35
15 4 26 53 69 53 44 51
25 11 4 50 69 51 48 43
22 16 6 50 72 50 43 41
10 15 11 60 79 56 50 47
6 21 18 70 78 61 59 52
8 25 18 67 82 65 57 60
20 31 15 60 75 57 55 40
42 15 17 61 73 61 63 44
50 12 12 66 78 64 61 59
45 28 8 62 77 66 59 53
53 36 7 61 74 68 63 48
44 35 2 59 70 64 51 43
30 20 -2 54 74 67 52 54
35 22 9 61 79 68 58 52
28 35 7 67 78 68 62 55
