I II V1 V2 V3 V4 V5 V6
-5 4 13 17 24 16 9 8
-5 4 13 17 24 16 9 8
-5 5 13 17 24 16 10 9
-5 6 14 18 24 16 10 9
-5 7 14 18 24 16 11 10
-5 7 14 18 24 16 11 10
-6 9 15 19 25 17 12 11
-6 10 16 20 26 18 13 11
-6 11 17 21 26 18 14 12
-6 12 18 22 27 19 15 12
-6 13 19 22 27 19 15 12
-5 14 20 23 28 20 16 13
-3 14 20 23 28 20 16 13
0 15 21 24 28 20 16 14
2 15 21 24 28 20 16 14
3 15 21 24 28 20 16 14
4 16 21 25 29 21 16 15
4 17 19 25 29 21 16 15
4 17 17 24 29 21 16 15
4 18 15 24 29 21 16 15
4 18 14 24 29 21 16 15
4 18 11 22 27 20 17 16
4 17 9 20 25 19 16 15
4 15 7 18 23 18 15 15
4 14 5 16 21 17 14 14
4 13 3 14 20 16 13 14
6 12 2 13 19 15 12 13
8 12 2 12 19 15 12 13
9 13 1 12 18 14 12 13
11 13 1 11 18 14 12 13
12 13 1 11 18 14 12 13
13 14 0 10 17 13 12 13
12 14 0 10 17 12 12 13
12 14 1 10 16 12 12 12
11 14 1 10 16 11 12 12
11 14 1 10 16 11 12 12
8 10 2 9 15 10 10 10
5 7 3 9 14 9 9 9
2 4 4 9 13 9 7 7
-2 1 5 9 12 8 6 6
-5 -3 6 9 12 8 5 5
-6 -4 7 8 11 7 4 4
-7 -5 7 8 10 6 3 4
-8 -5 7 7 9 6 3 3
-9 -6 7 7 8 5 2 3
-9 -6 7 7 8 5 2 3
-10 -7 7 6 6 3 1 1
-11 -7 7 5 5 2 0 0
-11 -8 6 4 4 1 -2 -2
-12 -8 6 3 3 0 -3 -3
-12 -8 6 3 2 -2 -4 -4
-13 -9 5 2 1 -3 -5 -5
-13 -9 5 2 1 -3 -5 -5
-13 -9 5 2 1 -4 -6 -6
-13 -9 5 2 1 -4 -6 -6
-13 -9 5 2 1 -4 -6 -6
-14 -9 5 1 0 -5 -7 -7
-14 -9 5 1 0 -5 -7 -7
-14 -10 5 2 0 -5 -7 -7
-14 -10 5 2 0 -5 -7 -7
-14 -10 5 2 0 -5 -7 -7
-13 -11 6 3 1 -4 -6 -6
-13 -11 6 3 1 -4 -6 -6
-13 -10 6 3 1 -4 -6 -6
-13 -10 6 3 1 -4 -6 -6
-13 -10 6 3 1 -4 -6 -6
-12 -9 6 3 2 -3 -6 -7
-13 -8 8 4 4 -2 -5 -7
-14 -8 9 6 5 0 -4 -7
-15 -7 11 7 7 1 -3 -7
-15 -7 12 8 8 2 -2 -7
-18 -2 21 20 18 11 5 -2
-20 5 31 33 29 19 12 3
-23 10 40 47 40 28 18 8
-25 15 51 59 51 36 24 13
-27 20 60 72 62 46 30 17
-13 27 69 93 82 68 47 29
4 34 78 114 103 92 64 40
20 40 88 136 123 114 81 53
36 48 97 157 145 138 99 65
53 55 106 179 165 161 116 77
76 62 92 170 168 170 128 88
101 70 74 157 167 178 137 97
125 77 57 145 165 185 147 107
149 86 39 133 164 193 157 117
173 93 23 119 164 200 168 128
