I II V1 V2 V3 V4 V5 V6
-19 -19 3 -7 -9 -8 -5 -11
-9 -12 2 -10 -11 -13 -8 -13
0 -10 4 -7 -8 -8 -6 -12
1 -12 2 -8 -8 6 -7 -8
-2 -11 2 -6 -8 1 -9 -6
-9 -14 1 -7 -8 -16 -11 -12
-12 -12 3 -3 -7 -18 -5 -10
-6 -8 4 -2 -5 -12 -1 -5
-4 -9 6 -2 -5 -6 -1 -4
-3 -10 4 -3 -5 -6 -9 -2
-1 -9 1 -7 -8 -13 -8 -12
-1 -9 0 -10 -12 -11 -5 -18
1 -7 0 -7 -12 -14 -10 -17
-4 -9 2 -5 -11 -10 -9 -7
-13 -14 3 -8 -10 -15 -7 -8
-11 -13 3 -8 -11 -22 -10 -13
-7 -7 6 -3 -7 -16 -6 -12
-9 -8 3 -7 -10 -10 -5 -13
-8 -9 3 -7 -9 -8 -9 -12
-5 -7 4 -5 -7 -10 -6 -13
-2 -7 4 -6 -9 -16 -11 -4
-5 -10 1 -9 -13 -20 -15 -10
-10 -13 4 -8 -11 -12 -12 -16
-12 -11 2 -7 -11 -9 -11 -10
-10 -9 3 -6 -12 -10 -9 -2
-4 -8 2 -7 -13 -16 -9 -14
-8 -11 2 -11 -10 -4 -10 -16
-8 -9 3 -9 -9 -2 -7 -17
-5 -5 4 -4 -7 -13 -6 -17
-7 -7 3 -5 -8 -10 -6 -7
-5 -7 4 -8 -9 -14 -13 -9
-7 -12 3 -11 -9 -13 -10 -11
-4 -11 2 -7 -12 -11 -12 -8
-2 -11 0 -6 -12 -18 -6 -14
-8 -15 0 -10 -12 -16 -11 -11
-10 -13 2 -10 -10 -14 -11 -16
-9 -13 1 -10 -11 -17 -7 -12
-11 -17 1 -12 -12 -18 -9 -11
-11 -12 3 -8 -9 -5 -4 -3
-4 -6 3 -8 -7 -5 -2 -5
1 -6 0 -9 -11 -17 -10 -9
-3 -6 1 -7 -12 -17 -15 -11
-11 -7 6 -4 -9 -22 -11 -8
-13 -9 8 -5 -7 -16 -12 -3
-12 -10 7 -4 -9 -9 -12 -9
-15 -14 6 -5 -8 -6 -11 -19
-13 -10 8 -6 -6 -10 -7 -20
-12 -8 8 -6 -6 -11 -3 -18
-9 -7 10 -1 -4 -11 -8 -8
-6 -3 9 -1 -3 -1 -7 -9
-4 -2 7 -5 -7 -9 -8 -7
-6 -3 7 -2 -8 -14 -6 -7
-5 -1 8 -2 -5 -1 -6 3
-7 -3 7 -5 -5 5 -6 2
-10 -5 7 -6 -7 -6 -4 -15
-3 0 10 0 -3 -7 -3 -15
-6 3 12 0 -2 -4 1 -9
-10 5 13 5 -1 -6 5 -10
-9 1 15 1 -1 0 5 -6
-6 2 17 4 2 -1 4 -5
-8 2 16 6 1 -2 8 0
-11 0 14 1 0 -4 -1 3
-8 0 13 0 -2 -7 -4 3
-5 6 14 4 -1 -6 -7 -7
-8 4 14 1 0 -1 -7 3
-4 9 17 7 4 2 1 6
-1 12 19 10 6 1 13 -3
0 10 14 2 3 -4 8 0
-5 5 12 -2 2 -1 4 -3
-12 8 12 -3 3 4 6 -1
-9 19 13 0 5 8 10 2
-9 15 11 -1 4 7 6 2
-8 15 10 -2 3 10 4 -2
-7 17 7 -6 3 8 4 1
-7 21 8 -5 4 12 10 4
-3 24 7 -2 2 1 6 4
1 28 7 -4 2 -2 4 10
-4 20 5 -8 0 1 5 13
-4 16 4 -9 -1 0 8 13
-5 12 3 -11 0 -7 -1 7
-5 12 3 -6 -1 -6 3 1
0 14 4 -6 0 1 3 13
-4 14 3 -8 0 -1 1 7
-3 12 4 -6 4 10 5 2
-1 10 3 -5 2 6 3 2
-3 4 2 -6 1 -2 0 -3
-6 0 0 -3 0 0 2 -2
-8 -1 2 -3 0 2 2 -2
-6 -1 3 -7 -2 -4 -4 -4
-8 -7 1 -7 -4 -14 -7 -11
-12 -14 0 -11 -8 -10 -11 -9
-17 -18 3 -6 -6 -9 -9 -10
-12 -13 6 -3 -3 3 -1 -12
-12 -16 3 -6 -6 -10 0 -11
-13 -14 3 -10 -8 -15 -9 -12
-14 -18 1 -12 -10 -15 -14 -7
-13 -16 1 -10 -10 -9 -13 -6
-17 -14 3 -7 -7 -12 -8 -10
-17 -14 4 -7 -9 -13 -5 -13
-16 -15 3 -8 -9 -15 -6 -14
-13 -18 -1 -11 -14 -18 -14 -15
-10 -17 0 -11 -12 -14 -14 -11
-12 -17 3 -6 -11 -12 -11 -17
-13 -18 4 -7 -10 -13 -15 -15
-13 -20 7 -5 -9 -14 -7 -9
-10 -20 6 -8 -8 -18 -11 -13
-6 -19 3 -9 -11 -17 -17 -12
-1 -18 1 -9 -12 -17 -17 -12
-10 -23 0 -12 -13 -18 -18 -15
-22 -23 2 -12 -11 -15 -18 -12
-27 -24 5 -11 -8 -20 -15 -19
-19 -27 4 -10 -11 -20 -13 -15
-11 -24 1 -9 -14 -20 -15 -12
-8 -21 1 -11 -13 -22 -17 -17
-14 -20 4 -6 -11 -19 -12 -23
-22 -20 6 -4 -8 -14 -5 -19
-19 -22 5 -7 -8 -14 -5 -21
-12 -20 7 -6 -8 -14 -8 -15
-11 -22 8 -1 -9 -19 -18 -21
-17 -31 10 7 -7 -24 -27 -27
-13 -32 16 18 0 -13 -23 -34
-5 -32 21 30 6 -9 -26 -33
-6 -32 24 39 13 -8 -30 -29
-11 -29 35 59 29 4 -20 -19
-14 -29 37 65 39 14 -4 -21
-1 -24 33 72 53 29 8 -8
12 -13 35 86 77 53 28 4
26 6 38 100 106 92 62 20
38 35 40 106 134 137 100 55
40 58 26 95 149 170 134 86
47 85 3 70 161 206 177 113
61 115 -21 52 176 247 219 147
73 138 -48 32 191 296 260 179
91 161 -70 20 208 332 304 213
115 187 -96 7 224 373 339 242
125 194 -130 -23 210 363 341 250
123 169 -155 -54 165 303 307 230
120 131 -176 -86 110 236 254 195
110 119 -197 -132 50 175 218 179
91 107 -205 -178 -14 106 177 160
64 81 -198 -216 -80 27 122 133
43 56 -183 -249 -147 -47 65 101
