I II V1 V2 V3 V4 V5 V6
5 6 15 38 25 18 18 13
4 7 15 39 25 18 19 15
5 9 15 42 26 19 20 17
8 11 15 42 27 21 22 18
12 12 15 42 29 23 24 20
12 12 15 40 29 23 24 20
12 11 14 38 28 22 23 19
12 9 13 37 28 23 25 21
13 10 12 37 28 23 25 21
15 11 11 37 28 24 26 21
16 13 10 37 28 25 28 23
17 15 9 36 28 26 29 24
17 16 9 36 29 28 30 25
16 15 8 35 28 27 30 25
15 13 7 34 28 27 30 26
15 12 7 34 28 28 30 28
16 13 6 32 27 28 31 28
17 14 4 30 26 28 31 28
18 14 3 29 27 29 32 29
19 16 2 29 27 30 33 30
23 20 2 28 26 30 35 32
26 22 3 28 27 31 36 34
25 22 2 27 25 30 35 34
24 21 2 26 24 30 35 34
24 20 0 24 22 29 35 33
24 19 -3 22 21 27 35 32
22 17 -4 21 21 28 35 32
21 16 -5 18 19 26 33 31
22 17 -4 17 19 26 33 31
22 17 -4 17 19 27 33 32
21 17 -5 16 17 25 33 33
20 16 -6 15 15 23 31 31
19 15 -7 13 13 22 29 28
18 14 -6 13 13 23 30 30
19 14 -6 13 13 22 30 31
22 15 -7 11 11 21 29 29
22 15 -7 11 11 21 29 29
21 14 -7 10 11 21 29 29
20 13 -7 10 10 21 29 29
19 12 -7 8 9 20 27 27
17 11 -6 8 9 20 26 26
16 10 -6 8 7 19 25 25
15 10 -6 7 5 17 22 23
14 11 -6 6 5 17 23 23
15 12 -6 6 4 16 23 22
15 10 -6 5 3 14 20 20
14 7 -4 5 3 14 19 19
12 6 -4 4 2 12 18 18
9 5 -4 3 0 10 16 15
6 3 -4 3 0 9 15 14
6 3 -3 3 -2 9 13 13
5 3 0 5 -2 8 13 13
1 2 2 7 -2 8 13 13
0 1 1 4 -4 6 11 10
0 0 1 3 -5 5 10 9
-2 -3 1 2 -5 4 9 8
-2 -4 0 1 -6 3 7 5
-2 -4 0 0 -7 1 6 4
-3 -4 0 0 -8 0 4 2
-3 -4 0 0 -9 -2 3 1
-2 -4 1 -2 -10 -3 2 0
-2 -4 0 -2 -11 -4 0 -2
-3 -5 0 0 -11 -5 0 -2
-5 -4 2 1 -10 -4 0 -2
-6 -4 2 0 -10 -4 0 -2
-7 -7 2 -3 -11 -5 -3 -3
-8 -9 1 -4 -13 -8 -5 -4
-8 -9 1 -4 -13 -8 -4 -4
-8 -9 2 -4 -13 -8 -4 -3
-9 -9 1 -4 -14 -9 -4 -3
