I II V1 V2 V3 V4 V5 V6
0 18 9 49 51 17 19 70
8 32 3 67 91 63 56 96
14 45 -2 84 141 122 100 127
18 57 -8 95 172 178 148 161
27 74 -21 87 177 233 199 199
34 88 -37 66 179 292 261 244
44 108 -51 41 174 344 316 287
43 119 -59 16 160 388 366 324
42 128 -67 -15 139 419 406 354
42 142 -78 -51 101 424 430 375
35 150 -87 -92 55 386 404 363
21 138 -85 -128 -5 292 316 308
14 121 -82 -162 -84 179 217 242
10 93 -70 -179 -138 90 141 184
5 68 -46 -182 -163 21 73 130
-2 45 -25 -181 -184 -49 14 88
5 21 -8 -176 -214 -128 -40 48
-17 0 11 -166 -233 -181 -76 27
-31 -12 18 -153 -224 -197 -92 20
-25 -13 11 -138 -199 -184 -93 16
-21 -6 -1 -127 -170 -155 -80 21
-25 -2 -10 -117 -140 -127 -66 28
-21 6 -16 -108 -115 -104 -53 34
-14 9 -21 -97 -92 -84 -42 39
-14 7 -19 -82 -71 -67 -30 46
-12 6 -15 -72 -58 -55 -22 52
-13 4 -14 -61 -49 -49 -19 55
-19 -4 -10 -50 -37 -41 -16 58
-16 -2 -8 -42 -31 -35 -12 60
-14 1 -7 -38 -27 -36 -11 60
-12 5 -8 -36 -24 -37 -14 59
-9 7 -10 -35 -26 -38 -17 58
-9 8 -12 -35 -28 -41 -19 57
-4 8 -12 -35 -29 -43 -22 55
0 8 -16 -41 -35 -47 -24 51
-2 3 -14 -38 -33 -45 -22 51
-3 2 -15 -37 -33 -47 -24 51
-10 -2 -9 -33 -29 -43 -20 54
-15 -3 -6 -28 -22 -37 -16 59
-15 -2 -4 -26 -21 -36 -15 60
-13 2 -3 -25 -20 -39 -17 61
-7 5 -3 -28 -23 -38 -16 59
-4 8 -8 -33 -27 -43 -19 55
-1 7 -9 -36 -29 -46 -21 53
4 11 -10 -35 -30 -47 -24 52
0 8 -10 -34 -31 -45 -23 55
-5 6 -8 -33 -28 -45 -22 55
-8 0 -5 -30 -26 -42 -21 55
-14 -3 -3 -25 -20 -38 -17 59
-15 -1 -2 -24 -19 -37 -16 61
-14 -3 -4 -27 -21 -41 -19 58
-17 -3 -2 -26 -20 -37 -16 60
-13 3 -3 -28 -21 -38 -16 60
-13 2 -3 -29 -21 -37 -16 60
-9 4 -4 -27 -23 -40 -19 60
-9 5 -5 -28 -24 -40 -19 59
-10 3 -5 -28 -21 -40 -19 59
-10 2 0 -23 -17 -36 -15 62
-14 -1 0 -21 -15 -35 -16 63
-19 -3 1 -20 -11 -32 -14 65
-21 -4 -1 -23 -13 -35 -15 63
-24 -6 0 -24 -15 -34 -15 63
-24 -1 -1 -24 -13 -33 -11 66
-23 -1 -1 -25 -15 -34 -13 64
-15 0 -5 -29 -18 -37 -16 62
-4 3 -6 -31 -19 -37 -18 61
-5 3 -6 -28 -18 -37 -16 62
-8 0 -3 -27 -16 -34 -14 64
-7 4 -4 -28 -16 -34 -15 63
-10 0 -4 -28 -15 -35 -15 62
-8 1 -5 -26 -13 -34 -15 63
-9 2 -4 -27 -14 -33 -13 64
-9 1 -5 -29 -16 -33 -14 63
-8 4 -4 -28 -16 -35 -16 62
-9 2 -4 -25 -14 -33 -14 64
