I II V1 V2 V3 V4 V5 V6
-7 -5 4 -3 -14 -11 -23 -14
-7 -5 4 -3 -14 -11 -23 -14
-8 -6 4 -3 -14 -11 -23 -14
-9 -6 5 -3 -14 -12 -23 -14
-10 -7 5 -3 -14 -12 -23 -14
-11 -7 5 -3 -14 -12 -23 -14
-12 -8 6 -3 -15 -13 -23 -13
-12 -8 5 -4 -15 -13 -23 -14
-12 -8 5 -4 -15 -14 -23 -15
-12 -8 4 -5 -15 -14 -23 -16
-12 -8 4 -5 -15 -14 -23 -17
-12 -7 3 -6 -14 -15 -23 -18
-11 -6 3 -6 -14 -15 -22 -17
-9 -5 4 -5 -14 -14 -22 -16
-8 -4 4 -5 -14 -14 -21 -15
-7 -4 4 -5 -14 -14 -21 -14
-7 -3 5 -4 -13 -13 -20 -13
-8 -3 5 -4 -13 -14 -20 -13
-9 -4 5 -4 -13 -14 -20 -13
-10 -4 5 -4 -13 -15 -20 -13
-11 -4 5 -4 -13 -15 -20 -13
-12 -4 6 -5 -12 -16 -19 -13
-12 -3 7 -5 -11 -16 -19 -14
-12 -2 8 -5 -11 -17 -19 -14
-12 0 9 -5 -10 -17 -19 -15
-12 1 9 -5 -10 -17 -19 -15
-12 2 11 -3 -8 -17 -19 -15
-11 2 12 0 -6 -16 -17 -13
-11 2 14 1 -5 -14 -15 -11
-10 2 15 3 -3 -13 -13 -9
-10 2 16 4 -2 -12 -12 -8
-9 3 17 6 0 -11 -11 -7
-8 3 17 7 0 -10 -11 -7
-7 4 17 9 1 -9 -11 -7
-6 4 17 10 1 -8 -11 -7
-5 4 17 11 1 -7 -11 -7
-4 5 15 10 2 -6 -10 -8
-4 4 12 7 1 -6 -10 -7
-4 3 9 4 0 -6 -10 -7
-4 2 6 1 -2 -6 -10 -6
-4 1 3 -3 -2 -6 -10 -6
-4 -2 2 -4 -4 -6 -10 -5
-4 -3 2 -4 -5 -7 -11 -6
-4 -4 1 -4 -7 -8 -12 -7
-4 -5 1 -4 -8 -9 -13 -8
-4 -6 1 -4 -9 -9 -14 -8
-4 -7 0 -5 -10 -10 -15 -10
-4 -6 0 -5 -11 -11 -16 -11
-3 -6 0 -6 -12 -11 -16 -12
-3 -5 0 -6 -13 -12 -17 -13
-3 -5 0 -6 -13 -12 -17 -14
-4 -4 1 -7 -14 -13 -18 -15
-6 -5 1 -8 -15 -13 -19 -15
-9 -6 1 -8 -16 -13 -19 -15
-11 -7 1 -9 -17 -13 -20 -15
-13 -7 1 -9 -17 -13 -20 -15
-14 -8 0 -10 -18 -14 -21 -16
-15 -9 0 -11 -18 -15 -22 -17
-15 -9 1 -11 -18 -15 -22 -18
-16 -10 1 -12 -18 -16 -23 -19
-16 -10 1 -12 -18 -16 -23 -19
-17 -12 2 -13 -19 -17 -24 -20
-17 -13 2 -13 -20 -18 -25 -21
-17 -14 1 -13 -21 -19 -25 -22
-17 -15 1 -13 -22 -20 -26 -23
-17 -16 1 -13 -22 -21 -26 -23
-17 -16 0 -14 -23 -22 -27 -24
-17 -15 0 -14 -22 -22 -26 -23
-17 -14 0 -14 -22 -22 -25 -22
-17 -13 0 -14 -21 -22 -24 -21
-17 -12 0 -14 -21 -22 -24 -20
-18 -11 -2 -15 -20 -24 -23 -19
-17 -11 -2 -15 -21 -26 -24 -20
-17 -11 -2 -14 -22 -27 -25 -21
-16 -11 -2 -14 -23 -29 -26 -22
-16 -11 -2 -14 -23 -30 -26 -23
-15 -12 -3 -13 -24 -31 -27 -24
-16 -12 -3 -13 -24 -30 -27 -24
-16 -12 -2 -13 -24 -29 -27 -23
-17 -12 -2 -13 -24 -28 -27 -23
-17 -12 -2 -13 -24 -28 -27 -23
-18 -11 0 -13 -23 -27 -26 -22
-18 -11 1 -13 -22 -26 -25 -21
-19 -12 2 -12 -22 -25 -24 -20
-19 -12 3 -12 -21 -24 -23 -19
-19 -12 3 -12 -21 -24 -23 -19
-20 -13 4 -11 -20 -23 -22 -18
-20 -13 3 -10 -20 -23 -22 -19
-21 -13 3 -10 -20 -22 -22 -19
-21 -13 2 -9 -20 -22 -22 -20
-21 -13 2 -9 -20 -22 -22 -20
-22 -14 14 16 -6 -21 -30 -29
-22 -16 29 43 9 -20 -38 -39
-22 -18 45 68 23 -19 -47 -49
-22 -20 60 95 37 -18 -56 -58
-22 -22 74 121 52 -17 -64 -68
-10 -5 77 143 92 27 -26 -39
5 16 78 163 134 74 16 -8
20 37 79 185 176 121 58 25
34 58 80 205 217 169 100 57
49 78 81 227 259 216 142 90
58 109 61 189 267 271 216 153
65 141 37 145 272 326 293 221
73 172 14 102 277 382 368 287
81 203 -10 58 282 438 445 354
90 235 -34 14 287 493 521 421
84 234 -54 -29 251 494 537 432
75 230 -72 -73 207 490 548 438
67 225 -92 -116 165 485 559 444
59 221 -111 -159 123 481 569 450
51 216 -131 -203 80 476 580 456
39 177 -131 -215 11 351 460 373
27 134 -129 -224 -62 216 324 280
16 91 -126 -232 -135 79 190 187
4 49 -122 -240 -207 -57 56 95
-8 6 -120 -249 -280 -192 -78 2
-12 -12 -114 -233 -276 -204 -101 -23
-14 -27 -108 -214 -263 -202 -111 -40
-16 -43 -103 -194 -251 -200 -122 -57
-19 -57 -97 -175 -237 -198 -133 -74
-21 -72 -91 -155 -225 -196 -144 -92
-21 -72 -79 -137 -204 -182 -137 -90
-19 -70 -67 -117 -183 -166 -127 -85
-17 -67 -55 -99 -162 -151 -116 -78
-15 -64 -43 -79 -141 -136 -106 -73
-14 -62 -31 -60 -120 -120 -96 -68
-14 -57 -24 -51 -105 -108 -89 -64
-15 -51 -18 -43 -91 -97 -80 -60
-17 -46 -12 -33 -76 -85 -72 -55
-18 -39 -6 -25 -62 -73 -65 -51
-19 -34 1 -16 -48 -62 -57 -47
-20 -31 2 -13 -43 -57 -54 -44
-19 -28 3 -9 -38 -53 -52 -41
-19 -25 4 -6 -34 -49 -49 -39
-18 -23 5 -3 -30 -45 -46 -36
-18 -20 6 1 -26 -40 -44 -34
-17 -19 8 3 -23 -37 -41 -33
-18 -18 9 4 -20 -35 -39 -32
-19 -17 10 5 -17 -33 -37 -31
-20 -16 11 6 -15 -30 -36 -30
-21 -16 12 7 -12 -28 -34 -30
-22 -15 13 8 -11 -27 -33 -29
-21 -14 13 8 -11 -27 -33 -29
-20 -14 13 8 -12 -27 -33 -29
-19 -13 13 8 -12 -27 -33 -29
-18 -13 13 8 -12 -27 -33 -29
-17 -12 12 9 -12 -26 -32 -29
-17 -12 12 9 -10 -25 -32 -28
-17 -12 12 10 -9 -25 -33 -28
-17 -12 12 10 -7 -24 -33 -27
-17 -12 12 10 -6 -24 -33 -27
-16 -12 12 11 -5 -23 -33 -26
-16 -12 13 12 -4 -23 -32 -25
-16 -12 14 12 -3 -22 -30 -25
-16 -12 15 13 -2 -22 -29 -24
-16 -12 15 13 -2 -22 -28 -24
-17 -13 16 14 1 -21 -27 -23
-17 -13 16 14 2 -21 -27 -23
-17 -13 16 14 4 -21 -27 -24
-17 -13 16 14 5 -21 -27 -24
-17 -13 16 14 6 -21 -27 -24
-18 -11 16 15 7 -20 -28 -25
-17 -10 16 16 7 -20 -28 -24
-17 -9 17 18 7 -19 -27 -23
-16 -8 17 19 7 -19 -27 -22
-16 -7 17 20 7 -19 -27 -21
-15 -6 18 21 9 -18 -26 -20
-16 -7 18 21 10 -18 -26 -20
-17 -8 18 21 12 -17 -25 -20
-18 -9 18 21 13 -17 -25 -20
-19 -9 18 21 14 -17 -25 -20
-20 -9 19 23 15 -15 -23 -20
-20 -8 19 24 15 -14 -22 -19
-20 -7 19 26 16 -13 -21 -18
-20 -6 19 28 16 -12 -20 -17
-20 -5 19 29 16 -11 -19 -17
-19 -4 19 30 18 -9 -18 -16
-18 -4 19 30 21 -6 -17 -15
-18 -4 19 30 23 -4 -16 -14
-17 -4 19 30 25 -2 -15 -13
-17 -4 19 30 27 1 -15 -12
-16 -4 20 33 29 4 -13 -11
-16 -3 21 35 31 6 -10 -10
-16 -2 22 37 33 8 -8 -9
-16 0 23 40 35 11 -6 -8
-16 0 23 43 37 13 -4 -8
-17 2 24 45 39 15 -2 -6
-16 3 24 46 42 16 1 -3
-16 5 24 48 44 18 3 0
-15 7 24 50 46 20 4 2
-15 8 24 51 48 21 6 4
-14 10 24 53 50 23 8 6
-13 11 24 54 52 25 10 8
-13 12 24 55 54 27 12 10
-12 14 24 56 55 29 14 11
-12 15 24 57 57 31 16 13
-10 16 25 59 60 35 20 16
-8 17 24 60 63 39 23 19
-6 18 24 61 65 44 27 23
-5 19 23 63 68 48 30 26
-3 20 23 64 71 52 34 29
-2 23 22 66 73 55 38 33
0 26 21 68 75 58 42 36
