I II V1 V2 V3 V4 V5 V6
1 10 9 5 3 1 4 5
1 10 9 5 3 1 4 5
1 9 9 4 2 0 3 5
1 9 9 3 1 -2 3 5
1 8 9 2 0 -3 2 5
1 8 9 1 -2 -4 2 5
1 7 8 0 -3 -5 1 4
1 7 7 -2 -3 -5 1 4
2 7 7 -2 -3 -5 1 3
2 7 6 -3 -3 -5 1 3
2 7 6 -3 -3 -5 1 3
3 6 5 -4 -4 -5 0 2
3 7 5 -4 -4 -5 0 2
2 7 5 -4 -5 -6 -2 2
2 8 5 -4 -5 -6 -2 2
2 8 5 -4 -5 -6 -2 2
1 9 5 -5 -6 -7 -3 1
1 8 4 -5 -6 -7 -3 1
1 7 4 -6 -7 -8 -4 0
1 6 3 -6 -7 -8 -4 0
1 6 3 -6 -7 -8 -4 0
2 5 2 -7 -8 -9 -5 -2
2 5 2 -7 -8 -9 -5 -2
2 5 3 -7 -8 -9 -5 -2
2 5 3 -7 -8 -9 -5 -2
2 5 3 -7 -8 -9 -5 -2
0 4 4 -6 -8 -8 -4 0
-2 3 4 -6 -8 -8 -4 0
-3 3 4 -6 -8 -8 -4 0
-4 2 4 -6 -8 -8 -4 0
-5 2 4 -6 -8 -8 -4 0
-5 1 5 -7 -9 -9 -4 -2
-3 2 5 -7 -9 -9 -4 -2
0 3 5 -7 -9 -9 -5 -2
2 4 5 -7 -9 -9 -5 -2
4 4 5 -7 -9 -9 -5 -2
4 5 4 -7 -10 -10 -6 -3
3 5 4 -7 -10 -10 -6 -3
2 4 4 -7 -10 -10 -5 -3
1 4 4 -7 -10 -10 -5 -3
0 4 4 -7 -10 -10 -5 -3
-2 3 4 -6 -9 -9 -4 -3
-2 3 4 -6 -9 -9 -4 -3
-2 3 5 -6 -9 -10 -5 -3
-2 3 5 -6 -9 -10 -5 -3
-2 3 5 -6 -9 -10 -5 -3
-2 2 6 -6 -10 -11 -6 -2
-2 2 6 -6 -10 -11 -6 -2
-2 2 6 -6 -10 -11 -6 -3
-2 2 6 -6 -10 -11 -6 -3
-2 2 6 -6 -10 -11 -6 -3
-3 3 6 -7 -9 -10 -5 -4
-3 3 6 -6 -9 -10 -5 -4
-2 3 6 -6 -9 -10 -5 -3
-2 3 6 -5 -9 -10 -5 -3
-2 3 6 -5 -9 -10 -5 -3
0 4 6 -4 -9 -9 -5 -2
0 4 6 -5 -9 -9 -5 -2
0 5 5 -5 -9 -9 -5 -2
0 5 5 -6 -9 -9 -5 -2
0 5 5 -6 -9 -9 -5 -2
0 6 4 -7 -9 -9 -4 -2
0 6 4 -7 -9 -9 -4 -2
0 6 4 -7 -9 -10 -5 -3
0 6 4 -7 -9 -10 -5 -3
0 6 4 -7 -9 -10 -5 -3
-2 5 5 -7 -10 -11 -6 -4
-2 5 5 -7 -10 -11 -6 -4
-3 5 5 -7 -9 -10 -5 -4
-3 5 5 -7 -9 -10 -5 -4
-3 5 5 -7 -9 -10 -5 -4
-4 6 5 -6 -8 -9 -4 -3
-3 6 5 -6 -8 -9 -4 -3
-2 5 5 -6 -8 -9 -4 -3
0 5 5 -6 -8 -9 -4 -3
0 5 5 -6 -8 -9 -4 -3
1 4 6 -5 -7 -9 -4 -2
1 4 6 -5 -7 -8 -4 -2
0 4 5 -5 -6 -7 -3 -2
0 4 5 -5 -6 -6 -3 -2
0 4 5 -5 -6 -6 -3 -2
-2 5 4 -5 -5 -5 -2 -2
-2 5 4 -5 -6 -5 -2 -2
-2 5 4 -5 -6 -6 -2 -2
-2 5 4 -5 -7 -6 -2 -2
-2 5 4 -5 -7 -6 -2 -2
-2 6 3 -6 -8 -7 -3 -2
-2 6 3 -6 -7 -7 -3 -2
-2 5 3 -6 -7 -7 -2 0
-2 5 3 -6 -6 -7 -2 0
-2 5 3 -6 -6 -7 -2 0
-3 4 4 -5 -5 -6 0 1
-3 4 4 -6 -6 -7 -2 1
-2 4 4 -6 -7 -7 -2 0
-2 4 4 -7 -8 -8 -3 0
-2 4 4 -7 -9 -8 -3 0
0 3 3 -8 -10 -9 -4 -2
0 3 3 -8 -10 -9 -4 -2
0 3 3 -8 -10 -9 -4 -3
0 3 3 -8 -10 -9 -4 -3
0 3 3 -8 -10 -9 -4 -3
-2 3 2 -9 -9 -9 -5 -4
-2 3 2 -9 -10 -9 -5 -4
-2 3 1 -9 -11 -10 -5 -4
-2 3 1 -9 -12 -10 -5 -4
-2 3 1 -9 -12 -10 -5 -4
-2 3 0 -10 -13 -11 -6 -4
-2 3 0 -10 -12 -11 -6 -4
-3 3 1 -10 -11 -10 -5 -4
-3 3 1 -10 -10 -10 -5 -4
-3 3 1 -10 -9 -10 -5 -4
-4 3 2 -9 -8 -9 -4 -3
-4 2 2 -9 -8 -9 -4 -3
-5 2 2 -9 -9 -9 -4 -3
-5 1 2 -9 -9 -9 -4 -3
-5 1 2 -9 -9 -9 -4 -3
-6 0 2 -8 -10 -9 -4 -3
-6 0 2 -9 -10 -9 -4 -3
-5 1 2 -9 -10 -10 -5 -3
-5 1 2 -10 -10 -10 -5 -3
-5 1 2 -10 -10 -10 -5 -3
-4 2 1 -11 -11 -11 -6 -4
-4 3 1 -11 -11 -11 -6 -4
-4 3 1 -11 -11 -11 -6 -4
-4 4 1 -11 -11 -11 -6 -4
-4 4 1 -11 -11 -11 -6 -4
-3 5 0 -11 -12 -10 -5 -4
-4 4 0 -11 -12 -10 -5 -4
-4 3 0 -11 -11 -10 -5 -4
-5 2 0 -11 -11 -10 -5 -4
-5 1 0 -11 -11 -10 -5 -4
-6 0 0 -11 -10 -11 -5 -4
-5 0 0 -11 -10 -11 -5 -4
-4 0 0 -11 -11 -11 -5 -4
-3 0 0 -11 -11 -11 -5 -4
-3 0 0 -11 -11 -11 -5 -4
-2 1 0 -10 -12 -10 -6 -4
-3 1 0 -10 -12 -10 -6 -4
-4 1 0 -11 -12 -10 -6 -4
-5 1 0 -11 -12 -10 -6 -4
-5 1 0 -11 -12 -10 -6 -4
-6 0 0 -12 -11 -10 -5 -5
-6 0 0 -12 -11 -10 -5 -5
