I II V1 V2 V3 V4 V5 V6
-2 -5 28 29 -19 -2 -7 -34
-3 -3 31 31 -16 1 -5 -34
6 -3 30 30 -16 -2 -6 -35
13 -3 29 28 -17 -3 -7 -35
11 -4 29 27 -17 -3 -8 -35
7 -6 29 27 -18 -3 -8 -34
7 -7 27 24 -19 -4 -10 -34
9 -7 25 22 -20 -6 -12 -33
7 -6 29 24 -18 -4 -9 -30
7 -3 31 26 -18 -2 -7 -28
10 -3 32 24 -18 -4 -9 -29
9 -6 31 23 -19 -5 -12 -30
4 -7 32 25 -17 -4 -11 -28
2 -7 33 27 -14 0 -9 -26
5 -6 31 25 -14 0 -9 -26
8 -6 29 24 -16 0 -10 -25
10 -6 29 23 -17 -2 -11 -23
9 -7 28 22 -17 -3 -12 -24
7 -8 28 24 -17 -2 -12 -22
9 -8 27 24 -17 -2 -12 -21
12 -8 26 22 -18 -4 -13 -22
9 -9 28 22 -18 -3 -12 -21
5 -9 29 23 -16 0 -11 -19
6 -10 29 23 -14 0 -11 -19
6 -10 29 22 -14 0 -12 -19
2 -10 30 22 -13 2 -11 -16
1 -10 30 22 -13 3 -9 -13
0 -7 30 22 -13 3 -9 -11
-3 -7 30 24 -11 4 -8 -9
-3 -8 28 24 -12 3 -8 -9
0 -8 28 25 -11 3 -7 -8
0 -7 28 24 -11 2 -8 -8
-2 -7 30 25 -9 3 -8 -6
0 -7 30 23 -8 3 -7 -6
1 -7 30 23 -6 5 -5 -3
2 -7 29 22 -7 7 -4 0
0 -8 28 21 -7 6 -4 2
1 -10 26 19 -9 4 -6 1
6 -8 23 17 -12 2 -8 0
10 -5 22 17 -12 1 -8 2
6 -3 25 20 -7 4 -5 7
1 -3 28 23 -4 8 0 10
-3 -4 28 23 -4 9 1 11
0 -7 25 20 -5 9 0 11
2 -9 22 17 -6 8 -2 11
4 -8 20 15 -8 7 -3 10
2 -6 21 14 -7 8 -2 13
-2 -5 22 14 -6 9 0 17
2 -5 19 13 -9 7 -3 15
6 -5 17 12 -10 5 -4 15
