I II V1 V2 V3 V4 V5 V6
-12 14 19 2 7 0 5 8
-2 22 19 3 7 2 5 8
-5 25 19 5 12 5 9 13
-5 24 14 -1 9 2 7 11
10 25 9 -6 2 -4 4 7
8 22 5 -10 -2 -4 2 6
6 25 5 -10 1 -3 6 9
-1 25 4 -10 0 -2 6 9
3 21 2 -11 -4 -5 3 7
12 23 -3 -13 -6 -7 1 4
6 22 -4 -11 -6 -6 2 5
1 26 -1 -6 -2 -2 5 9
6 32 -1 -4 1 0 9 14
-2 24 -8 -10 -3 -4 6 9
3 25 -10 -11 -6 -5 5 9
23 36 -10 -12 -7 -5 5 8
4 27 -8 -11 -6 -3 8 12
5 26 -10 -13 -10 -6 4 8
12 28 -7 -8 -9 -4 5 9
12 25 -10 -8 -10 -6 4 7
1 20 -6 -5 -7 -4 6 9
-5 15 -8 -5 -9 -5 3 6
-2 9 -12 -9 -12 -9 -2 2
10 25 -10 -6 -8 -5 3 7
-1 16 -10 -8 -10 -5 3 8
-2 2 -17 -17 -19 -14 -4 0
-1 4 -14 -15 -18 -14 -5 -1
-9 0 -10 -12 -16 -12 -3 -1
-9 -7 -12 -13 -20 -16 -8 -4
-10 -4 -8 -8 -16 -15 -7 -3
-38 0 7 5 -5 -4 5 8
-67 -6 11 10 0 1 9 12
-36 -17 -5 -5 -16 -15 -7 -3
16 -16 -22 -24 -33 -32 -23 -20
10 -6 -15 -19 -28 -27 -19 -14
2 -7 -14 -18 -27 -26 -17 -13
11 -4 -14 -19 -28 -27 -18 -14
-5 -17 -14 -19 -29 -30 -19 -16
-19 -26 -14 -18 -30 -32 -22 -17
-21 -23 -11 -14 -26 -29 -18 -14
-31 -25 -8 -12 -23 -28 -17 -11
-27 -19 -7 -8 -22 -25 -16 -9
-16 -18 -11 -12 -24 -29 -20 -13
-3 -14 -13 -15 -25 -30 -22 -15
-5 -10 -11 -13 -22 -27 -19 -13
-5 -14 -10 -12 -24 -28 -19 -13
-5 -17 -12 -15 -27 -30 -22 -15
-10 -21 -10 -13 -26 -30 -21 -15
-23 -23 -7 -9 -23 -29 -19 -12
-29 -23 -4 -6 -21 -26 -16 -9
-4 -23 -14 -14 -28 -34 -25 -18
1 -23 -15 -13 -28 -36 -26 -19
-6 -21 -12 -10 -23 -31 -22 -14
-21 -23 -8 -7 -19 -26 -17 -10
-41 -27 -4 -3 -14 -22 -13 -7
-44 -30 -4 -4 -15 -24 -13 -8
-31 -27 -6 -6 -19 -27 -16 -10
-13 -25 -8 -10 -24 -31 -21 -15
-7 -29 -9 -10 -27 -35 -26 -20
-12 -32 -3 -4 -25 -35 -26 -21
-24 -29 13 14 -12 -26 -20 -15
-34 -42 24 28 -7 -27 -24 -20
-30 -47 40 47 0 -29 -31 -29
-26 -38 71 76 18 -19 -27 -26
-5 -39 92 94 25 -20 -32 -34
9 -28 122 116 39 -11 -26 -31
16 -7 142 134 60 10 -7 -16
5 0 141 143 82 34 14 1
10 23 126 153 115 72 49 29
31 58 99 163 155 118 92 63
69 96 66 174 201 172 138 98
87 123 39 192 252 226 184 132
86 149 13 212 305 285 235 169
97 186 -15 212 353 341 285 212
112 234 -49 187 385 386 334 255
113 274 -87 160 406 418 370 290
114 313 -115 147 426 444 398 320
99 321 -153 122 421 441 402 327
102 318 -183 97 395 412 379 316
105 300 -207 62 339 359 335 284
92 282 -220 24 279 306 297 261
84 253 -226 -6 223 252 256 229
72 213 -227 -48 144 181 202 190
40 176 -218 -90 61 110 150 153
9 151 -195 -122 -5 55 113 131
-19 130 -170 -134 -44 21 87 111
-32 92 -154 -133 -66 -5 56 81
-6 56 -145 -129 -81 -34 18 43
13 29 -133 -121 -92 -54 -11 13
4 21 -106 -96 -83 -52 -16 6
8 23 -81 -72 -67 -45 -14 5
5 9 -71 -63 -64 -48 -22 -3
-6 -5 -64 -58 -62 -49 -25 -8
-19 -17 -57 -54 -62 -51 -28 -13
-19 -18 -45 -46 -58 -49 -27 -13
-17 -20 -38 -39 -56 -49 -29 -14
-21 -29 -33 -36 -58 -50 -32 -18
-18 -32 -27 -29 -55 -48 -33 -20
-23 -38 -23 -24 -54 -47 -36 -24
-22 -44 -19 -18 -52 -45 -34 -23
-26 -41 -12 -12 -46 -41 -31 -20
-20 -44 -12 -13 -46 -43 -32 -23
-22 -43 -10 -13 -46 -42 -30 -21
-46 -40 3 -4 -37 -31 -22 -12
-57 -42 5 -4 -39 -30 -21 -11
-14 -43 -6 -14 -54 -44 -34 -24
10 -43 -12 -21 -64 -50 -41 -33
-11 -45 -3 -13 -57 -43 -35 -25
-28 -49 0 -8 -55 -42 -33 -23
-30 -51 0 -7 -54 -41 -33 -23
-14 -44 -2 -10 -55 -42 -34 -25
-1 -40 -3 -12 -53 -43 -35 -26
-10 -45 -3 -13 -52 -42 -35 -25
-24 -49 0 -12 -50 -40 -32 -24
-17 -40 4 -9 -45 -37 -29 -20
-18 -41 5 -8 -45 -38 -30 -20
-28 -37 13 -2 -37 -31 -23 -14
-40 -37 19 6 -30 -26 -18 -10
