I II V1 V2 V3 V4 V5 V6
18 -1 2 -4 -16 -6 -14 -17
11 -3 -3 -2 -15 -6 -15 -16
9 -8 -5 -10 -20 -11 -17 -17
10 -8 -3 -9 -18 -9 -14 -18
12 -9 -2 -10 -20 -10 -15 -18
9 -9 -9 -18 -25 -15 -19 -21
8 -13 -10 -19 -25 -13 -18 -21
10 -9 -6 -11 -18 -6 -13 -20
11 -8 -6 -11 -17 -8 -14 -20
11 -12 -6 -8 -18 -9 -15 -20
12 -9 -5 -10 -15 -8 -14 -21
10 -8 -8 -13 -19 -12 -19 -26
11 -13 -10 -18 -26 -19 -23 -27
10 -12 -8 -20 -24 -14 -19 -28
9 -11 -12 -27 -24 -15 -20 -29
11 -13 -19 -33 -30 -20 -25 -32
11 -14 -17 -22 -26 -16 -21 -30
9 -10 -11 -20 -21 -11 -18 -30
7 -10 -8 -28 -21 -13 -19 -31
7 -12 -10 -28 -22 -12 -19 -30
6 -13 1 -19 -16 -6 -15 -29
8 -11 -3 -19 -16 -6 -16 -28
7 -13 -8 -24 -23 -13 -22 -30
9 -12 -4 -26 -24 -12 -21 -32
7 -13 -3 -23 -25 -14 -22 -34
0 -21 -5 -28 -30 -17 -25 -35
1 -21 -6 -35 -30 -14 -22 -34
1 -20 -2 -34 -23 -7 -18 -33
3 -15 -7 -37 -23 -10 -19 -34
3 -18 -8 -35 -23 -10 -20 -34
3 -21 -6 -30 -19 -6 -18 -36
3 -16 -12 -37 -21 -9 -21 -37
4 -15 -14 -40 -25 -13 -22 -36
5 -13 -8 -40 -23 -10 -20 -36
2 -11 -2 -40 -20 -7 -17 -35
-2 -9 -6 -38 -20 -7 -16 -32
-5 -2 -7 -35 -13 0 -8 -26
-7 11 1 -26 2 15 2 -22
-11 13 9 -17 12 22 8 -15
-8 15 19 -12 21 32 16 -10
0 18 19 -5 33 45 29 -4
1 16 22 6 39 53 36 2
6 14 31 23 48 63 45 9
18 16 45 53 72 89 66 19
26 16 61 96 98 116 87 30
42 6 73 128 120 139 107 43
58 -1 70 148 134 160 125 53
74 1 58 158 150 181 141 61
87 4 36 152 153 187 145 62
99 8 29 154 158 193 151 68
104 -2 25 169 159 185 135 57
107 -35 19 177 127 129 73 10
113 -51 4 163 95 83 28 -18
124 -50 -27 150 77 62 10 -28
123 -49 -63 121 59 47 1 -30
120 -52 -91 78 30 24 -13 -33
103 -47 -107 22 -8 -7 -29 -37
77 -39 -134 -67 -57 -46 -52 -42
45 -38 -160 -184 -131 -109 -89 -55
11 -37 -177 -284 -196 -162 -120 -65
-6 -33 -174 -321 -216 -179 -130 -70
-10 -31 -172 -310 -211 -173 -129 -73
-13 -40 -165 -280 -202 -167 -128 -78
-15 -50 -145 -246 -187 -155 -120 -80
-9 -54 -129 -217 -174 -142 -113 -80
-2 -49 -120 -201 -161 -131 -107 -77
5 -40 -103 -171 -132 -104 -86 -65
11 -27 -84 -137 -104 -76 -65 -54
16 -20 -69 -116 -84 -62 -52 -46
19 -13 -50 -96 -66 -46 -40 -39
15 -11 -33 -73 -46 -27 -28 -35
14 -4 -25 -60 -37 -20 -24 -32
14 -6 -19 -55 -36 -22 -24 -33
12 -6 -17 -47 -26 -13 -18 -31
13 -6 -8 -44 -23 -10 -16 -31
12 -9 -6 -45 -25 -15 -20 -34
11 -9 -3 -38 -21 -12 -18 -34
10 -8 0 -32 -15 -5 -15 -33
9 -8 2 -35 -15 -7 -17 -33
7 -7 2 -28 -13 -5 -16 -32
8 -8 3 -27 -9 -1 -13 -32
7 -7 2 -34 -12 -3 -16 -33
4 -6 2 -33 -16 -6 -17 -32
4 -5 1 -34 -13 -4 -16 -32
8 -4 -1 -33 -14 -5 -17 -34
8 -4 -3 -30 -15 -7 -18 -30
6 -8 6 -25 -13 -6 -17 -29
6 -5 12 -15 -6 1 -12 -29
9 -8 13 -22 -9 -3 -15 -31
8 -9 12 -27 -11 -2 -14 -29
8 -6 17 -20 -3 6 -6 -26
10 -6 17 -18 0 8 -5 -23
7 -14 6 -26 -10 -1 -13 -26
7 -12 4 -25 -8 -1 -13 -28
10 -5 6 -21 -7 1 -11 -26
6 -8 5 -19 -8 -1 -12 -24
1 -12 9 -15 -7 0 -11 -23
3 -9 20 -16 -1 5 -9 -25
5 -7 15 -21 -4 3 -11 -27
5 -4 12 -22 -4 3 -10 -25
9 -2 16 -22 0 7 -9 -27
10 -1 16 -18 0 6 -9 -26
10 -3 12 -19 -4 1 -11 -25
8 -4 13 -22 0 6 -7 -23
6 -4 15 -20 -3 5 -8 -24
4 -3 13 -22 -7 2 -11 -24
7 -1 12 -18 -3 4 -8 -24
7 -1 16 -13 2 8 -8 -26
6 -3 12 -17 -1 2 -12 -27
6 -4 19 -16 0 4 -9 -24
6 -3 28 -17 5 12 -4 -20
4 0 20 -17 5 12 -3 -19
6 -5 15 -24 -1 6 -4 -17
10 -4 20 -13 1 9 -2 -18
6 0 16 -7 2 9 -4 -19
6 -5 13 -19 -3 3 -9 -21
11 -6 15 -19 -1 4 -7 -21
12 -1 19 -12 6 10 -5 -23
11 0 12 -12 2 5 -11 -24
13 1 15 -15 2 6 -9 -22
13 0 21 -8 6 12 -5 -22
11 0 23 -8 5 11 -6 -21
3 -5 24 -6 4 9 -5 -17
5 -5 27 -5 7 11 -3 -18
8 -5 20 -7 6 13 -3 -19
13 3 21 -7 5 11 -4 -15
11 2 24 -1 5 11 -3 -15
12 2 26 5 9 18 -1 -16
15 5 22 -1 5 13 -5 -19
13 5 25 5 3 13 -6 -19
11 1 33 7 15 21 -1 -15
11 1 34 0 19 20 -2 -12
13 2 31 5 19 16 -2 -10
11 -2 29 20 25 22 2 -7
13 2 33 21 27 24 4 -6
17 7 29 11 23 19 1 -7
17 4 28 11 23 21 3 -9
16 7 35 16 29 26 6 -9
16 8 33 11 25 22 3 -12
15 8 33 9 24 22 3 -10
16 10 38 21 31 28 8 -7
16 11 36 16 32 28 7 -7
16 7 32 14 29 23 6 -4
16 7 36 22 33 28 11 -2
15 11 38 26 36 30 13 -1
16 11 37 22 33 27 12 -1
20 9 43 23 37 32 16 1
20 11 41 29 41 37 17 -1
18 11 46 36 42 36 16 -2
19 10 52 34 42 36 17 -1
15 14 50 36 50 43 22 3
20 18 48 31 48 42 20 1
22 16 44 27 41 35 18 2
24 17 47 35 43 41 23 4
25 15 46 40 46 45 26 5
23 13 44 36 43 42 24 5
26 14 46 45 47 46 27 8
27 15 51 50 53 53 33 9
28 15 47 45 49 49 30 8
32 20 50 49 52 50 30 8
32 25 57 61 56 59 34 9
28 26 57 58 55 58 34 10
29 22 52 55 53 56 36 14
29 22 55 57 53 57 37 14
25 22 57 54 52 56 36 11
30 21 48 52 46 50 31 9
37 23 53 55 46 52 34 9
35 28 59 61 54 62 40 10
29 26 61 61 54 59 37 12
32 26 57 60 55 59 36 11
33 30 58 63 59 64 40 12
33 31 56 61 57 61 38 13
32 28 54 62 52 56 36 12
32 25 58 63 54 59 38 14
33 27 54 66 55 59 38 15
37 25 47 59 50 53 35 12
37 24 48 63 51 55 38 12
34 30 52 57 56 59 41 14
34 32 47 56 53 55 35 10
30 29 48 60 52 55 35 9
28 29 51 61 56 60 39 11
27 26 49 48 53 56 34 8
32 24 46 40 45 49 31 8
36 26 40 40 47 51 33 8
30 22 34 37 43 47 29 5
29 20 31 26 37 39 24 3
27 18 30 26 35 40 25 1
20 21 31 25 37 42 27 0
19 24 27 21 32 38 23 -2
23 23 29 15 31 36 22 -4
26 24 32 12 32 38 22 -5
25 23 27 12 29 33 18 -7
19 15 24 7 24 28 16 -7
15 15 24 11 25 30 18 -5
14 13 15 8 21 28 17 -6
12 10 12 -6 12 20 11 -9
14 11 14 -2 13 22 13 -9
14 10 11 -2 14 22 11 -12
14 7 8 -18 7 14 5 -15
12 6 13 -19 8 16 7 -13
12 7 11 -12 12 19 9 -14
12 13 7 -14 10 16 6 -15
10 9 5 -21 7 9 3 -14
8 9 4 -20 6 10 3 -15
10 9 4 -21 5 9 2 -16
6 4 6 -26 0 3 -1 -17
10 2 5 -30 -2 1 -3 -20
11 7 2 -28 1 4 -3 -24
7 4 -1 -34 -2 -1 -8 -26
6 5 0 -33 -2 -1 -8 -22
7 7 4 -34 0 2 -5 -23
1 3 4 -37 -2 1 -6 -23
2 3 0 -38 -8 -5 -10 -24
3 5 2 -35 -6 -1 -5 -23
4 6 2 -34 -6 0 -5 -22
7 5 -6 -40 -11 -4 -10 -23
7 5 -5 -37 -9 -5 -11 -24
7 7 4 -33 -6 -2 -10 -27
5 2 -2 -42 -8 -6 -14 -28
3 2 -4 -45 -11 -8 -14 -29
6 5 4 -37 -4 -1 -9 -27
3 5 -1 -37 -6 -3 -10 -27
2 2 -5 -41 -9 -8 -12 -26
4 5 -6 -38 -6 -4 -9 -25
5 6 -5 -37 -7 -5 -11 -26
9 6 -4 -40 -12 -9 -15 -28
2 1 -2 -34 -7 -5 -11 -25
1 1 0 -36 -6 -3 -12 -28
1 5 -3 -43 -7 -5 -15 -29
4 4 -4 -41 -8 -6 -14 -30
5 4 3 -40 -4 -2 -11 -29
3 4 0 -39 -6 -3 -12 -28
3 1 -4 -40 -12 -9 -15 -28
5 3 1 -39 -7 -7 -12 -27
-1 4 3 -34 -3 -3 -11 -25
-1 5 -2 -38 -8 -8 -14 -27
4 3 -4 -39 -8 -5 -13 -28
4 2 0 -32 -2 0 -11 -28
11 4 4 -30 -4 -3 -14 -26
11 2 1 -35 -4 -2 -12 -27
3 1 10 -32 0 1 -11 -28
3 4 5 -36 -3 -2 -15 -30
1 -2 -1 -43 -9 -7 -17 -28
2 -2 3 -32 -7 -3 -12 -26
5 1 1 -35 -7 -4 -14 -26
2 1 0 -43 -14 -11 -18 -27
2 1 -3 -39 -12 -9 -16 -27
2 1 -2 -35 -4 -2 -12 -26
1 -2 -5 -38 -8 -7 -17 -29
3 0 -1 -33 -8 -5 -16 -27
5 4 9 -24 -3 -1 -12 -26
3 7 3 -34 -6 -4 -15 -27
1 4 -4 -36 -10 -9 -17 -26
-2 -1 -6 -34 -5 -4 -11 -23
0 3 -6 -37 -8 -7 -14 -26
4 2 -8 -40 -17 -14 -21 -30
3 0 -7 -40 -17 -13 -20 -30
0 3 2 -33 -9 -3 -14 -27
-2 1 -3 -25 -10 -5 -15 -27
1 1 2 -29 -10 -6 -17 -28
10 5 5 -32 -4 -1 -13 -26
8 5 4 -33 -4 -1 -13 -24
4 2 -8 -33 -8 -7 -17 -23
-2 1 -6 -33 -5 -2 -12 -22
2 3 -5 -36 -10 -7 -17 -25
1 0 -7 -42 -17 -12 -20 -28
-2 -2 -4 -39 -15 -9 -17 -26
5 4 0 -31 -9 -3 -14 -24
6 1 0 -34 -10 -6 -17 -25
7 1 -3 -38 -10 -5 -15 -24
6 5 6 -34 -3 2 -9 -23
1 5 8 -27 -4 1 -9 -21
0 3 -8 -31 -13 -7 -14 -19
2 5 -7 -32 -11 -4 -10 -21
0 4 -2 -31 -11 -3 -10 -21
2 0 -5 -38 -15 -8 -15 -23
2 -3 1 -36 -13 -5 -12 -22
3 1 0 -36 -10 -2 -10 -22
2 1 -3 -32 -12 -5 -13 -22
2 1 -3 -32 -10 -3 -10 -21
-1 2 -2 -35 -7 0 -8 -21
1 2 -6 -36 -10 -4 -12 -22
7 3 -5 -36 -14 -7 -12 -20
4 6 -1 -34 -10 -4 -8 -18
3 7 -5 -32 -9 -3 -9 -19
2 1 -7 -37 -15 -7 -12 -20
1 1 -3 -35 -12 -5 -10 -20
2 1 -3 -32 -6 0 -6 -19
5 1 -6 -33 -10 -4 -10 -21
6 2 -2 -31 -9 -4 -8 -20
2 2 0 -28 -2 2 -3 -17
1 3 2 -28 -4 -2 -7 -18
1 2 3 -34 -8 -5 -8 -18
-2 3 -2 -25 -4 0 -2 -15
0 7 -6 -25 -2 2 -2 -13
4 4 -11 -34 -8 -3 -6 -16
5 1 -12 -30 -7 -1 -4 -15
2 2 -8 -30 -5 4 -2 -16
1 5 -10 -32 -7 2 -4 -18
3 6 -8 -36 -9 -1 -6 -20
0 3 -4 -29 -4 3 -3 -20
-2 7 -5 -32 -7 1 -4 -19
2 4 -8 -31 -8 -2 -6 -17
1 3 -6 -30 -4 2 -2 -16
5 4 -3 -33 -6 0 -6 -18
9 8 -8 -36 -11 -4 -10 -19
4 6 -6 -32 -9 -2 -7 -17
4 9 0 -28 -6 3 -3 -17
4 8 -9 -24 -8 3 -3 -16
1 6 -9 -30 -8 2 -2 -15
1 7 -6 -31 -4 5 2 -15
-1 7 -7 -31 -8 2 -1 -16
-1 2 -8 -29 -12 -2 -5 -15
2 6 -1 -26 -8 2 -2 -14
-1 5 -9 -26 -9 0 -6 -15
0 3 -20 -32 -15 -8 -11 -18
4 4 -15 -30 -10 -3 -8 -17
-2 6 -5 -23 -5 2 -3 -18
1 4 2 -29 -9 -3 -8 -20
4 5 1 -34 -9 -2 -7 -19
3 9 -1 -25 -4 5 -1 -15
2 10 -3 -29 -6 3 -1 -15
-1 5 -7 -34 -10 -5 -7 -17
3 2 -9 -33 -6 -3 -5 -17
-2 1 -7 -36 -8 -3 -6 -17
-1 6 -11 -38 -14 -8 -7 -15
7 7 -12 -36 -11 -6 -4 -15
4 5 -10 -29 -2 1 0 -14
-2 3 -10 -26 -5 -3 -1 -15
1 4 -9 -26 -4 -1 0 -15
2 5 -1 -23 1 3 3 -15
2 7 -3 -28 -3 -2 -1 -17
1 1 -6 -33 -7 -6 -4 -17
-1 -3 -4 -30 -4 -2 -1 -16
1 -2 -2 -32 -5 -2 -1 -15
0 -1 -1 -35 -10 -7 -5 -16
1 -1 -10 -30 -7 -4 -1 -14
2 6 -8 -27 -1 2 2 -13
2 8 -13 -34 -5 -3 -2 -16
1 7 -9 -36 -4 -2 0 -15
-2 6 -8 -33 -1 2 2 -14
-1 6 -10 -35 -6 -2 -2 -15
-1 3 -8 -34 -11 -7 -3 -15
0 4 -3 -29 -6 -1 2 -11
-2 5 -2 -26 -6 -1 1 -11
-1 1 -14 -34 -12 -7 -3 -15
2 0 -15 -36 -11 -7 -3 -15
-1 3 -8 -28 -4 0 1 -14
-3 3 -5 -26 -6 -2 1 -14
-3 2 -8 -31 -8 -3 0 -13
-3 5 -9 -23 -3 1 3 -12
-1 7 -10 -31 -5 -2 -2 -15
0 3 -11 -38 -10 -8 -5 -14
3 4 -9 -32 -8 -4 -1 -12
1 2 -12 -28 -7 -2 1 -11
-3 1 -20 -28 -10 -6 -3 -10
-6 1 -15 -25 -10 -6 -3 -10
0 4 -13 -29 -9 -5 -4 -14
2 4 -7 -35 -11 -7 -5 -15
-1 1 -2 -36 -10 -7 -5 -15
0 3 -3 -31 -7 -4 -3 -14
5 8 -9 -33 -9 -6 -5 -14
-2 7 -8 -30 -10 -9 -5 -11
-4 5 -8 -25 -5 -4 -2 -11
-1 3 -10 -22 -4 -5 -2 -12
-1 2 -9 -26 -8 -9 -7 -13
-2 3 -13 -26 -4 -6 -2 -11
-4 6 -10 -22 1 1 -1 -11
-6 4 -12 -25 -4 -4 -5 -13
-5 4 -8 -29 -5 -4 -3 -15
-8 4 -3 -28 -1 -1 -1 -13
-8 -1 -13 -30 -4 -4 -3 -13
-7 -5 -14 -29 -8 -7 -4 -12
-1 5 -13 -34 -7 -6 -3 -11
-3 3 -11 -31 -5 -5 -2 -10
-10 -3 -14 -30 -7 -7 -3 -9
-4 -1 -15 -33 -9 -7 -5 -11
-3 2 -6 -27 -2 0 1 -11
-3 3 -7 -24 -6 -2 -2 -12
-2 3 -10 -24 -4 -2 -1 -11
-5 3 -8 -23 0 2 2 -9
-5 4 -11 -24 -2 -2 -2 -12
-2 2 -15 -26 -7 -8 -7 -13
-4 1 -13 -23 -5 -5 -4 -12
-8 3 -13 -23 -6 -6 -5 -13
-7 -2 -11 -29 -11 -10 -6 -11
-6 -3 -6 -30 -9 -6 -2 -8
-1 3 -3 -22 -2 2 4 -6
-5 0 -11 -23 -7 -4 -1 -9
-6 0 -9 -25 -7 -5 -2 -11
-3 4 -7 -18 -1 2 2 -7
-6 3 -13 -24 -5 -3 -4 -11
-6 2 -14 -30 -10 -8 -6 -11
-8 -1 -10 -27 -5 -2 1 -6
-8 -2 -13 -27 -5 -3 -1 -6
-8 -1 -19 -31 -12 -9 -5 -9
-11 1 -12 -26 -5 -2 0 -5
-5 5 -12 -19 -2 1 3 -5
-1 5 -13 -23 -4 0 1 -7
-6 -3 -7 -15 -2 1 2 -3
-9 1 1 -10 5 8 8 -1
-4 7 -3 -18 1 3 4 -3
-3 7 -2 -18 -4 0 4 -3
-8 7 -1 -11 3 7 9 3
-5 9 -5 -14 3 4 5 1
0 10 -9 -18 0 -1 1 -2
1 9 -4 -12 8 4 6 1
0 12 -7 -11 15 7 9 0
2 17 -1 -17 12 4 6 -1
2 15 5 -13 15 5 9 0
2 15 2 -11 20 10 11 0
2 13 -2 -10 19 9 10 0
1 8 -3 -7 15 5 9 2
-2 8 -2 -6 18 8 11 3
-1 10 -4 -13 16 6 10 1
-4 12 -9 -12 16 4 10 3
-3 12 -7 -11 18 7 13 4
2 10 -6 -13 19 9 12 1
-2 8 -10 -14 16 4 9 0
1 5 -8 -8 17 6 11 3
5 8 -11 -7 21 9 13 2
3 12 -13 -12 20 7 12 2
4 13 -15 -13 14 3 11 4
3 14 -14 -11 16 8 15 5
2 15 -15 -8 14 8 16 4
3 7 -18 -15 8 3 13 4
4 3 -17 -17 10 5 15 6
2 6 -17 -6 17 10 18 6
0 6 -13 -4 11 6 15 4
2 4 -16 -12 8 4 14 2
2 8 -11 -8 12 8 19 4
2 7 -9 -4 9 6 16 3
4 6 -17 -14 4 2 13 3
3 1 -18 -17 5 4 14 3
2 1 -18 -17 5 3 12 3
2 4 -20 -20 2 0 10 2
0 2 -19 -15 3 2 13 2
