I II V1 V2 V3 V4 V5 V6
-7 -15 3 2 1 1 3 3
-7 -15 3 2 1 1 3 3
-7 -14 2 1 0 0 2 2
-8 -14 1 0 0 0 2 1
-8 -13 0 -2 -2 -2 1 0
-8 -13 0 -2 -2 -2 1 0
-8 -11 -2 -3 -3 -3 0 -2
-7 -10 -2 -3 -3 -3 0 0
-6 -8 0 -2 -2 -2 0 0
-5 -7 0 -2 -2 -2 0 1
-4 -6 0 -2 -2 -2 0 1
-3 -6 1 0 0 0 1 2
-4 -8 1 0 0 0 1 2
-4 -9 1 0 0 0 1 2
-5 -11 1 0 0 0 1 2
-5 -12 1 0 0 0 1 2
-7 -13 0 -2 0 -2 1 1
-8 -12 0 -2 0 -2 1 1
-9 -12 0 -2 0 -2 1 1
-10 -11 0 -2 0 -2 1 1
-11 -11 0 -2 0 -2 1 1
-12 -11 0 -2 -2 -2 1 1
-11 -12 0 -2 -2 0 1 1
-10 -13 1 -2 0 0 2 2
-9 -14 1 -2 0 1 2 2
-9 -15 1 -2 0 1 2 2
-8 -16 2 0 1 2 3 3
-8 -16 2 0 1 2 3 3
-9 -16 1 0 1 1 2 2
-9 -16 1 0 1 1 2 2
-9 -16 1 0 1 1 2 2
-10 -17 0 0 0 0 1 1
-9 -17 -2 -2 -2 -2 0 0
-8 -16 -2 -3 -2 -3 0 0
-7 -16 -3 -4 -3 -4 -2 -2
-6 -16 -3 -4 -3 -4 -2 -2
-5 -15 -3 -5 -4 -5 -3 -2
-5 -15 -2 -4 -3 -4 -2 0
-5 -15 1 -3 -2 -3 0 1
-5 -15 2 -2 0 -2 1 2
-5 -15 3 0 0 0 1 3
-5 -14 4 1 1 1 2 4
-5 -13 4 1 1 1 2 4
-5 -13 4 1 2 1 2 4
-5 -12 4 1 2 1 2 4
-5 -12 4 1 2 1 2 4
-5 -11 3 2 3 2 3 3
-5 -10 3 2 3 2 3 3
-4 -9 2 1 2 2 3 3
-4 -8 2 1 2 2 3 3
-4 -8 2 1 2 2 3 3
-3 -8 1 0 1 1 2 2
-3 -9 1 -2 1 0 2 2
-3 -10 0 -2 0 0 1 2
-3 -11 0 -3 0 -2 1 2
-3 -12 0 -3 0 -2 1 2
-5 -13 -2 -4 -2 -3 0 1
-6 -13 -2 -4 -2 -3 0 1
-7 -13 -2 -4 -2 -3 0 0
-8 -13 -2 -4 -2 -3 0 0
-9 -13 -2 -4 -2 -3 0 0
-10 -12 -2 -4 -3 -3 0 -2
-10 -13 -2 -3 -3 -3 0 0
-10 -14 0 -3 -2 -2 1 0
-10 -15 0 -2 -2 -2 1 1
-10 -15 0 -2 -2 -2 1 1
-9 -14 1 0 0 0 2 2
-7 -11 2 1 1 1 3 3
-5 -8 3 2 2 2 3 4
-3 -5 4 3 3 3 4 5
0 -2 4 3 4 3 4 5
0 0 5 4 5 4 5 6
-2 0 5 4 5 4 5 6
-3 0 5 4 5 4 5 6
-4 0 5 4 5 4 5 6
-5 0 5 4 5 4 5 6
-6 1 5 4 4 5 6 6
-7 0 6 5 5 6 7 6
-7 -2 6 5 6 6 7 7
-8 -3 7 6 7 7 8 7
-8 -4 7 6 7 7 8 7
-8 -5 8 7 8 8 9 8
-7 -4 8 7 8 8 9 8
-5 -3 8 7 8 8 9 9
-4 -2 8 7 8 8 9 9
-3 0 8 7 8 8 9 9
-2 3 8 7 7 7 9 9
0 5 7 6 6 6 8 8
0 7 5 4 5 5 7 7
1 9 4 3 4 4 6 6
1 11 3 2 3 3 5 5
2 11 2 1 2 2 4 4
2 9 2 1 2 2 4 4
1 7 3 1 3 2 4 4
1 5 3 1 3 2 4 4
1 4 3 1 3 2 4 4
0 2 4 2 4 3 5 5
0 0 4 2 4 3 5 5
0 -3 4 2 4 3 5 5
